1514491429322,1,0.6033783,5.063797,8.875977
1514491429322,4,0.0050964355,0.3203125,0.5730133
1514491429321,2,-2.6275635,-17.604065,0.27923584
1514491429332,1,0.6494751,5.168167,8.949844
1514491429334,2,-4.1671753,-18.122864,0.11291504
1514491429332,4,0.046813965,0.35255432,0.57725525
1514491429342,1,0.6232147,5.20401,8.98877
1514491429342,4,0.10273743,0.31651306,0.58418274
1514491429347,2,-5.36499,-17.259216,-0.05493164
1514491429352,1,0.5136566,5.2783813,9.018555
1514491429361,2,-3.9962769,-17.604065,0.27923584
1514491429352,4,0.1438446,0.29263306,0.58091736
1514491429362,1,0.5138092,5.4874573,9.032837
1514491429362,4,0.17329407,0.24458313,0.5877533
1514491429372,1,0.5229492,5.6355286,9.22084
1514491429372,4,0.19102478,0.18063354,0.5818176
1514491429374,2,-5.36499,-15.5303955,-0.7232666
1514491429382,1,0.5983734,5.690689,9.352966
1514491429387,2,-2.9693604,-16.221619,0.27923584
1514491429382,4,0.16944885,0.14097595,0.59825134
1514491429392,1,0.8638611,5.721161,9.744873
1514491429392,4,0.13485718,0.13352966,0.58062744
1514491429402,1,1.1872559,5.5447845,10.023575
1514491429402,4,0.123565674,0.14497375,0.57095337
1514491429401,2,-5.8776855,-17.085266,1.1138916
1514491429413,1,1.3614349,5.4265137,10.336807
1514491429414,2,-5.706787,-16.221619,-0.7232666
1514491429413,4,0.10533142,0.19517517,0.55763245
1514491429423,1,1.5538483,5.219803,10.518433
1514491429423,4,0.100372314,0.2939453,0.56159973
1514491429428,2,-5.706787,-16.221619,-0.7232666
1514491429433,1,1.7004242,4.989502,10.629517
1514491429441,2,-4.3380737,-15.875244,-0.38909912
1514491429433,4,0.20422363,0.43634033,0.57514954
1514491429443,1,1.5717621,4.8880463,10.468857
1514491429443,4,0.31939697,0.61283875,0.5987396
1514491429453,1,1.2194214,4.954132,10.174698
1514491429453,4,0.41610718,0.7200928,0.6163635
1514491429454,2,-5.194092,-16.740417,-1.5579224
1514491429463,1,0.6010437,5.2667084,9.637756
1514491429468,2,-5.5358887,-15.357971,-1.5579224
1514491429463,4,0.47564697,0.7299042,0.65786743
1514491429473,1,0.07563782,5.428406,9.368256
1514491429473,4,0.446167,0.66212463,0.6759949
1514491429483,1,-0.2083435,5.5941772,9.19664
1514491429483,4,0.36410522,0.5674896,0.6844177
1514491429481,2,-5.8776855,-14.665222,0.11291504
1514491429493,1,-0.47395325,5.5127716,9.250931
1514491429495,2,-5.5358887,-16.740417,2.4505615
1514491429493,4,0.24641418,0.47583008,0.6913452
1514491429503,1,-0.71125793,5.413376,9.14447
1514491429503,4,0.13945007,0.45716858,0.6974182
1514491429508,2,-5.0231934,-16.912842,-0.7232666
1514491429513,1,-0.9058533,5.32312,9.216827
1514491429521,2,-5.36499,-16.912842,2.2827148
1514491429513,4,-0.0028839111,0.4375,0.7506714
1514491429523,1,-0.99554443,5.0422516,9.381317
1514491429523,4,-0.13835144,0.38328552,0.8062439
1514491429533,1,-0.8670349,4.607132,9.563965
1514491429533,4,-0.23934937,0.31219482,0.8574066
1514491429535,2,-5.0231934,-15.5303955,0.27923584
1514491429543,1,-0.5742035,4.131424,9.89505
1514491429548,2,-5.706787,-15.875244,0.6134033
1514491429543,4,-0.29388428,0.21051025,0.8802185
1514491429554,1,-0.18475342,3.5345612,10.3013
1514491429554,4,-0.30337524,0.14564514,0.89167786
1514491429564,1,0.12902832,2.9344482,10.4409485
1514491429564,4,-0.21588135,0.13856506,0.90231323
1514491429562,2,-5.36499,-15.5303955,-1.3900757
1514491429574,1,0.25761414,2.6368256,10.578125
1514491429575,2,-6.048584,-15.184021,-1.7242432
1514491429574,4,-0.037490845,0.20373535,0.943985
1514491429584,1,0.37425232,2.4640045,10.182175
1514491429584,4,0.20909119,0.27604675,0.98825073
1514491429588,2,-5.8776855,-16.394043,-0.8895874
1514491429594,1,0.29486084,2.6850433,9.818512
1514491429602,2,-7.246399,-14.665222,0.11291504
1514491429594,4,0.44082642,0.3314209,1.0323029
1514491429604,1,-0.09623718,3.0583038,9.25705
1514491429604,4,0.54444885,0.29208374,1.0315552
1514491429614,1,-0.3697052,3.392746,8.965103
1514491429614,4,0.5611267,0.23373413,0.99949646
1514491429615,2,-6.7337036,-15.875244,-0.7232666
1514491429624,1,-0.32312012,3.6041565,8.838959
1514491429629,2,-7.4172974,-13.110352,-1.7242432
1514491429624,4,0.52571106,0.1711731,0.9536896
1514491429634,1,-0.3765564,3.6806183,8.629547
1514491429634,4,0.44612122,0.17886353,0.89642334
1514491429644,1,-0.4038849,3.686081,8.645355
1514491429644,4,0.35775757,0.19987488,0.8399048
1514491429642,2,-7.4172974,-13.110352,-1.7242432
1514491429655,2,-8.100891,-15.875244,-0.38909912
1514491429654,1,-0.45152283,3.652069,8.674881
1514491429654,4,0.26039124,0.23677063,0.80630493
1514491429664,1,-0.5133667,3.6399689,8.584396
1514491429664,4,0.18963623,0.30917358,0.79722595
1514491429669,2,-5.8776855,-15.70282,0.11291504
1514491429674,1,-0.47444153,3.6164246,8.560135
1514491429682,2,-7.759094,-16.221619,-0.38909912
1514491429674,4,0.09967041,0.36943054,0.7885132
1514491429684,1,-0.40422058,3.545227,8.537781
1514491429684,4,0.010421753,0.40144348,0.7741852
1514491429696,2,-7.9299927,-15.357971,-0.8895874
1514491429695,1,-0.39305115,3.5900726,8.570236
1514491429695,4,-0.07234192,0.43666077,0.73301697
1514491429705,1,-0.3131256,3.5006256,8.496231
1514491429709,2,-7.4172974,-14.839172,-0.7232666
1514491429705,4,-0.13310242,0.4217987,0.6923523
1514491429715,1,-0.27799988,3.3327942,8.579651
1514491429715,4,-0.1622467,0.42218018,0.6589966
1514491429725,1,-0.29794312,3.210617,8.51091
1514491429725,4,-0.15327454,0.4078369,0.6324158
1514491429722,2,-8.27179,-14.320374,-1.2237549
1514491429736,2,-6.7337036,-14.839172,-1.0559082
1514491429735,1,-0.3357849,3.1160889,8.5516815
1514491429735,4,-0.11457825,0.39971924,0.6350708
1514491429745,1,-0.36845398,3.1132812,8.455261
1514491429745,4,-0.076538086,0.3610077,0.63816833
1514491429749,2,-7.588196,-15.70282,-1.5579224
1514491429755,1,-0.30607605,3.1665497,8.482376
1514491429763,2,-7.9299927,-13.282776,-1.5579224
1514491429755,4,-0.055358887,0.32777405,0.6307068
1514491429765,1,-0.35354614,3.2998657,8.437637
1514491429765,4,-0.030761719,0.3090973,0.6240692
1514491429776,2,-8.786011,-12.763977,-1.3900757
1514491429775,1,-0.37124634,3.307663,8.557831
1514491429775,4,-0.014877319,0.28961182,0.61117554
1514491429785,1,-0.44683838,3.4291534,8.496307
1514491429789,2,-7.759094,-13.801575,-1.0559082
1514491429785,4,0.0023498535,0.27349854,0.6164398
1514491429795,1,-0.43060303,3.5588531,8.499619
1514491429795,4,0.01953125,0.2767334,0.61979675
1514491429805,1,-0.4214325,3.604416,8.475998
1514491429805,4,0.054397583,0.27157593,0.6006317
1514491429803,2,-8.442688,-12.072754,-1.0559082
1514491429816,2,-8.786011,-14.147949,-2.3925781
1514491429815,1,-0.3849945,3.6508179,8.516235
1514491429815,4,0.083358765,0.26322937,0.5872345
1514491429825,1,-0.37461853,3.928299,8.505432
1514491429825,4,0.096191406,0.27267456,0.5621643
1514491429830,2,-7.588196,-13.973999,-1.5579224
1514491429836,1,-0.30511475,4.0230255,8.413452
1514491429843,2,-7.0755005,-13.110352,-0.38909912
1514491429836,4,0.0791626,0.2572174,0.53466797
1514491429846,1,-0.3316803,4.1480255,8.406342
1514491429846,4,0.04576111,0.26226807,0.53889465
1514491429856,2,-7.0755005,-13.110352,-0.38909912
1514491429856,1,-0.33163452,4.250061,8.310532
1514491429856,4,-0.0032653809,0.25408936,0.5257416
1514491429866,1,-0.27062988,4.3769684,8.238815
1514491429870,2,-6.904602,-11.90033,-1.2237549
1514491429866,4,-0.06616211,0.28457642,0.50845337
1514491429876,1,-0.2621765,4.4110565,8.238739
1514491429876,4,-0.13368225,0.27841187,0.48612976
1514491429886,1,-0.17324829,4.3893433,8.1940155
1514491429886,4,-0.17863464,0.26864624,0.4774475
1514491429883,2,-8.442688,-12.419128,-2.0584106
1514491429897,2,-8.442688,-13.456726,-2.0584106
1514491429896,1,-0.15652466,4.420685,8.131897
1514491429896,4,-0.21803284,0.23774719,0.45007324
1514491429906,1,-0.07148743,4.3282166,8.273178
1514491429906,4,-0.2290802,0.23710632,0.42782593
1514491429910,2,-8.442688,-12.763977,-1.7242432
1514491429916,1,0.05444336,4.3687286,8.382065
1514491429923,2,-7.0755005,-12.419128,-2.0584106
1514491429916,4,-0.22261047,0.21850586,0.41841125
1514491429926,1,0.040802002,4.372177,8.38208
1514491429926,4,-0.21040344,0.19676208,0.41973877
1514491429936,1,-0.03161621,4.4691315,8.426712
1514491429936,4,-0.1859436,0.16592407,0.40711975
1514491429937,2,-6.3919067,-12.763977,-2.7267456
1514491429946,1,-0.046340942,4.5811005,8.502838
1514491429950,2,-8.100891,-11.727905,-3.060913
1514491429946,4,-0.1504364,0.1408081,0.3937378
1514491429956,1,-0.04197693,4.6736755,8.4735565
1514491429956,4,-0.11288452,0.103302,0.3725586
1514491429966,1,0.014709473,4.690918,8.408249
1514491429966,4,-0.07569885,0.076187134,0.35307312
1514491429964,2,-7.759094,-12.072754,-0.05493164
1514491429977,2,-8.786011,-12.419128,-1.7242432
1514491429977,1,0.06037903,4.77977,8.406998
1514491429977,4,-0.044143677,0.05227661,0.33909607
1514491429987,1,0.15776062,4.9390564,8.413116
1514491429987,4,-0.024780273,0.038024902,0.31900024
1514491429990,2,-6.562805,-12.937927,-1.2237549
1514491429997,1,0.18946838,4.967743,8.347031
1514491430004,2,-9.127808,-11.727905,-1.3900757
1514491429997,4,-0.010223389,0.030349731,0.2810974
1514491430007,1,0.16404724,5.119217,8.245789
1514491430007,4,-0.005126953,0.032714844,0.25413513
1514491430017,1,0.14936829,5.0942993,8.294693
1514491430017,4,-0.007873535,0.036972046,0.22724915
1514491430017,2,-8.786011,-11.036682,-2.3925781
1514491430027,1,0.18162537,5.195053,8.402618
1514491430031,2,-8.27179,-12.246704,-3.227234
1514491430027,4,-0.0105896,0.038085938,0.20973206
1514491430037,1,0.23527527,5.185974,8.587738
1514491430037,4,-0.01008606,0.039215088,0.17817688
1514491430047,1,0.2808838,5.1172485,8.642426
1514491430047,4,0.021575928,0.06367493,0.15917969
1514491430044,2,-9.640503,-11.553955,-1.8920898
1514491430057,2,-8.442688,-11.727905,-2.3925781
1514491430057,1,0.18711853,5.052185,8.696442
1514491430057,4,0.07122803,0.07104492,0.1477356
1514491430067,1,0.03161621,5.0885468,8.762924
1514491430067,4,0.10676575,0.03994751,0.15731812
1514491430071,2,-8.442688,-11.727905,-2.3925781
1514491430077,1,0.03894043,5.2043,8.980148
1514491430084,2,-7.759094,-13.110352,-2.7267456
1514491430077,4,0.13269043,-0.002380371,0.14804077
1514491430087,1,0.07737732,5.11174,9.118759
1514491430087,4,0.16278076,-0.028137207,0.12269592
1514491430097,1,0.20791626,4.9909363,9.219711
1514491430097,4,0.22340393,-0.026428223,0.099349976
1514491430097,2,-7.0755005,-10.690308,-2.3925781
1514491430107,1,0.32310486,4.9933167,9.364716
1514491430111,2,-7.759094,-9.999084,-1.3900757
1514491430107,4,0.29896545,-7.6293945E-5,0.08810425
1514491430118,1,0.21374512,5.0297546,9.432144
1514491430118,4,0.36024475,0.018676758,0.073287964
1514491430124,2,-6.904602,-12.246704,-3.8955688
1514491430128,1,0.1478424,5.101883,9.5208435
1514491430138,2,-8.786011,-12.419128,-2.7267456
1514491430128,4,0.41575623,0.027404785,0.08860779
1514491430138,1,0.017028809,5.1933746,9.553757
1514491430138,4,0.47602844,0.05029297,0.111450195
1514491430148,1,-0.040359497,5.259964,9.543869
1514491430148,4,0.5233612,0.07170105,0.13442993
1514491430151,2,-9.811401,-11.727905,-3.3950806
1514491430158,1,-0.09118652,5.412613,9.572403
1514491430164,2,-9.811401,-12.072754,-2.3925781
1514491430158,4,0.5600281,0.047348022,0.13195801
1514491430168,1,-0.21235657,5.5599213,9.6041565
1514491430168,4,0.5202942,-0.053207397,0.10505676
1514491430178,1,-0.093429565,5.6990204,9.678482
1514491430178,4,0.43486023,-0.1357727,0.06163025
1514491430178,2,-9.4696045,-13.110352,-2.7267456
1514491430188,1,0.0043640137,5.7472687,9.868118
1514491430191,2,-9.298706,-12.591553,-1.5579224
1514491430188,4,0.33848572,-0.19581604,-0.0022583008
1514491430198,1,0.2423706,5.6525726,10.000549
1514491430198,4,0.19429016,-0.18920898,-0.070373535
1514491430205,2,-9.127808,-12.763977,-1.0559082
1514491430208,1,0.47198486,5.4898376,10.160568
1514491430218,2,-8.956909,-12.246704,-1.5579224
1514491430208,4,0.028533936,-0.120529175,-0.13276672
1514491430218,1,0.57696533,5.227936,10.150406
1514491430218,4,-0.14170837,0.0047302246,-0.1570282
1514491430228,1,0.7110596,4.8888702,10.214996
1514491430228,4,-0.28182983,0.16409302,-0.1567688
1514491430231,2,-9.811401,-12.419128,-2.7267456
1514491430238,1,0.83236694,4.558777,10.075912
1514491430245,2,-10.496521,-14.147949,-2.0584106
1514491430238,4,-0.35006714,0.31484985,-0.13612366
1514491430248,1,0.81666565,4.2396393,9.810211
1514491430248,4,-0.3512268,0.44729614,-0.10626221
1514491430259,1,0.7297363,4.0481567,9.605606
1514491430259,4,-0.28268433,0.47831726,-0.08345032
1514491430258,2,-9.127808,-13.110352,-2.3925781
1514491430269,1,0.59072876,3.8762665,9.252426
1514491430272,2,-8.100891,-13.110352,-3.060913
1514491430269,4,-0.18882751,0.42201233,-0.054382324
1514491430279,1,0.6221161,3.7161255,9.100021
1514491430279,4,-0.115234375,0.31532288,-0.0639801
1514491430285,2,-8.100891,-13.110352,-3.060913
1514491430289,1,0.61299133,3.5715485,9.07106
1514491430298,2,-7.9299927,-11.90033,-3.5614014
1514491430289,4,-0.013290405,0.16012573,-0.08895874
1514491430299,1,0.54167175,3.4339905,9.011429
1514491430299,4,0.07064819,0.048706055,-0.09086609
1514491430309,1,0.6793823,3.3952942,9.114365
1514491430309,4,0.12164307,-0.02848816,-0.07041931
1514491430312,2,-7.588196,-12.246704,-3.227234
1514491430319,1,0.7663727,3.3655853,9.233307
1514491430325,2,-9.298706,-13.282776,-1.8920898
1514491430319,4,0.12854004,-0.071884155,-0.03656006
1514491430329,1,0.97514343,3.3184204,9.328888
1514491430329,4,0.12640381,-0.061447144,-2.2888184E-4
1514491430339,1,1.3124542,3.3166351,9.409271
1514491430339,4,0.0990448,-0.04724121,0.014251709
1514491430339,2,-7.9299927,-12.246704,-3.8955688
1514491430349,1,1.4566193,3.2736816,9.409882
1514491430352,2,-7.9299927,-12.591553,-2.558899
1514491430349,4,0.08389282,-0.0099487305,0.0048217773
1514491430359,1,1.6350555,3.220459,9.402313
1514491430359,4,0.08331299,0.018066406,-0.014083862
1514491430365,2,-8.442688,-13.801575,-2.0584106
1514491430369,1,1.6999664,3.1633606,9.323273
1514491430379,2,-7.0755005,-13.801575,-3.3950806
1514491430369,4,0.059051514,0.05873108,-0.04283142
1514491430379,1,1.5509796,3.167862,9.155869
1514491430379,4,0.049713135,0.09136963,-0.054718018
1514491430389,1,1.5093842,3.136917,8.915878
1514491430389,4,0.051223755,0.107925415,-0.053253174
1514491430392,2,-8.442688,-13.110352,-1.0559082
1514491430399,1,1.4107056,3.1520386,8.621338
1514491430406,2,-8.27179,-14.320374,-2.2262573
1514491430399,4,0.03845215,0.117996216,-0.055114746
1514491430410,1,1.2403259,3.2403717,8.304825
1514491430410,4,0.020950317,0.12182617,-0.04888916
1514491430420,1,1.177948,3.2982788,8.166611
1514491430420,4,-0.0019836426,0.09529114,-0.037704468
1514491430419,2,-8.100891,-11.381531,-3.060913
1514491430430,1,1.0066223,3.4039154,7.8220367
1514491430432,2,-7.588196,-12.937927,-2.8930664
1514491430430,4,-0.026763916,0.100097656,-0.03175354
1514491430440,1,0.97294617,3.4436188,7.659973
1514491430440,4,-0.05128479,0.108551025,-0.021942139
1514491430446,2,-8.613586,-12.937927,-2.558899
1514491430450,1,0.8081207,3.5480652,7.554901
1514491430459,2,-8.956909,-11.90033,-2.558899
1514491430450,4,-0.094314575,0.12464905,-0.01449585
1514491430460,1,0.76049805,3.6536713,7.4814453
1514491430460,4,-0.13371277,0.14833069,0.0028381348
1514491430470,1,0.60806274,3.7208405,7.4979095
1514491430470,4,-0.17469788,0.17254639,0.034561157
1514491430473,2,-8.27179,-13.62915,-3.5614014
1514491430480,1,0.5364227,3.7423706,7.4328766
1514491430486,2,-7.759094,-12.763977,-2.7267456
1514491430480,4,-0.19561768,0.18858337,0.06617737
1514491430490,1,0.44953918,3.7449188,7.4392853
1514491430490,4,-0.20718384,0.18450928,0.106277466
1514491430500,1,0.41583252,3.766861,7.4812317
1514491430500,4,-0.22167969,0.15086365,0.13111877
1514491430499,2,-7.759094,-12.763977,-2.7267456
1514491430510,1,0.3162079,3.9205322,7.541397
1514491430513,2,-7.246399,-12.591553,-3.8955688
1514491430510,4,-0.24299622,0.10954285,0.15567017
1514491430520,1,0.32891846,3.9556885,7.5525208
1514491430520,4,-0.26940918,0.06730652,0.17684937
1514491430526,2,-8.613586,-12.246704,-3.227234
1514491430530,1,0.37139893,3.9925842,7.7757416
1514491430539,2,-9.127808,-13.456726,-2.7267456
1514491430530,4,-0.3189392,0.01838684,0.20906067
1514491430540,1,0.46391296,4.075699,7.9996643
1514491430540,4,-0.36483765,0.0053863525,0.2422638
1514491430551,1,0.5836487,4.141083,8.205307
1514491430551,4,-0.41281128,-0.001876831,0.25268555
1514491430553,2,-7.9299927,-11.90033,-2.8930664
1514491430561,1,0.69636536,4.0802155,8.358719
1514491430566,2,-8.27179,-12.246704,-4.2297363
1514491430561,4,-0.46678162,0.018676758,0.26390076
1514491430571,1,0.7898102,4.072815,8.567459
1514491430571,4,-0.5070801,0.051101685,0.28295898
1514491430581,1,0.7842407,3.9185944,8.685547
1514491430581,4,-0.5188446,0.09196472,0.3076477
1514491430580,2,-8.442688,-12.072754,-3.7277222
1514491430591,1,0.85105896,3.8341827,8.665543
1514491430593,2,-7.588196,-10.862732,-4.2297363
1514491430591,4,-0.51387024,0.11564636,0.33558655
1514491430601,1,0.82748413,3.8125153,8.762833
1514491430601,4,-0.4764557,0.12130737,0.34292603
1514491430606,2,-8.27179,-10.862732,-4.2297363
1514491430611,1,0.8181915,3.9219208,8.808319
1514491430620,2,-8.100891,-11.036682,-5.064392
1514491430611,4,-0.44732666,0.11503601,0.36250305
1514491430621,1,0.72343445,3.9292908,8.658218
1514491430621,4,-0.37904358,0.08029175,0.36546326
1514491430631,1,0.6442566,3.8918152,8.746582
1514491430631,4,-0.31047058,0.024520874,0.3889618
1514491430633,2,-8.786011,-9.65271,-5.064392
1514491430641,1,0.71585083,4.0438232,8.508667
1514491430647,2,-7.588196,-9.82666,-4.8980713
1514491430641,4,-0.25831604,-0.026763916,0.40208435
1514491430651,1,0.73158264,4.1132812,8.511215
1514491430651,4,-0.2436676,-0.08180237,0.40800476
1514491430661,1,0.8255615,4.214264,8.594482
1514491430661,4,-0.25453186,-0.079315186,0.42419434
1514491430660,2,-8.613586,-10.171509,-4.563904
1514491430671,1,1.0037842,4.253174,8.644608
1514491430673,2,-8.100891,-10.343933,-4.396057
1514491430671,4,-0.26524353,-0.044204712,0.41133118
1514491430681,1,1.0144653,4.291504,8.794128
1514491430681,4,-0.28456116,0.012817383,0.41044617
1514491430687,2,-8.956909,-11.90033,-5.899048
1514491430692,1,1.1187897,4.347702,8.784943
1514491430700,2,-9.9823,-9.480286,-5.230713
1514491430692,4,-0.30119324,0.07608032,0.39891052
1514491430702,1,1.1307678,4.321274,8.81131
1514491430702,4,-0.29006958,0.12837219,0.39456177
1514491430712,1,1.119461,4.3693542,8.887939
1514491430712,4,-0.25221252,0.14756775,0.38137817
1514491430713,2,-9.9823,-9.480286,-5.230713
1514491430722,1,1.1378632,4.4230347,8.83963
1514491430727,2,-9.4696045,-8.961487,-5.732727
1514491430722,4,-0.21903992,0.13667297,0.34422302
1514491430732,1,1.1294098,4.51503,8.984726
1514491430732,4,-0.17590332,0.09010315,0.31840515
1514491430742,1,1.2108002,4.490143,9.094513
1514491430742,4,-0.107162476,0.05671692,0.2881775
1514491430740,2,-8.442688,-9.307861,-4.396057
1514491430752,1,1.1408081,4.53006,9.070236
1514491430754,2,-7.246399,-9.480286,-6.567383
1514491430752,4,-0.047836304,0.055923462,0.25801086
1514491430762,1,1.1552582,4.560791,9.176804
1514491430762,4,-0.0020599365,0.06680298,0.2335968
1514491430767,2,-9.9823,-7.751465,-5.899048
1514491430772,1,1.1429291,4.68042,9.177322
1514491430780,2,-9.298706,-8.442688,-4.2297363
1514491430772,4,0.012557983,0.082458496,0.21095276
1514491430782,1,1.145462,4.753998,9.103806
1514491430782,4,0.024093628,0.118515015,0.19221497
1514491430792,1,1.099411,4.8936615,9.113068
1514491430792,4,0.016586304,0.14208984,0.16220093
1514491430794,2,-8.442688,-8.616638,-6.7337036
1514491430802,1,1.0592194,4.9371796,9.207718
1514491430807,2,-9.9823,-8.7890625,-5.230713
1514491430802,4,-0.0034484863,0.14447021,0.151474
1514491430812,1,1.0392456,4.927704,9.182678
1514491430812,4,3.8146973E-4,0.1665039,0.14141846
1514491430822,1,1.1009979,4.979706,9.240799
1514491430822,4,0.031707764,0.19444275,0.13424683
1514491430821,2,-7.759094,-7.5790405,-5.3985596
1514491430833,1,1.152008,4.9320526,9.294769
1514491430834,2,-10.154724,-9.65271,-5.064392
1514491430833,4,0.06304932,0.18589783,0.11697388
1514491430843,1,1.1559296,4.9188843,9.290436
1514491430843,4,0.10305786,0.17295837,0.09350586
1514491430847,2,-8.27179,-7.751465,-6.2332153
1514491430853,1,1.049881,5.0411377,9.256439
1514491430861,2,-8.442688,-8.616638,-5.3985596
1514491430853,4,0.14848328,0.14303589,0.09841919
1514491430863,1,0.9468994,5.0659027,9.426987
1514491430863,4,0.17793274,0.10543823,0.09272766
1514491430874,2,-7.759094,-7.925415,-6.401062
1514491430873,1,0.9617615,5.1543884,9.500153
1514491430873,4,0.22285461,0.08564758,0.08189392
1514491430883,1,1.000946,5.2433014,9.612686
1514491430887,2,-8.442688,-8.961487,-5.3985596
1514491430883,4,0.24012756,0.042999268,0.084869385
1514491430893,1,1.0578003,5.265793,9.716034
1514491430893,4,0.23622131,0.060562134,0.09840393
1514491430903,1,1.1180573,5.2582397,9.7352295
1514491430903,4,0.24734497,0.08062744,0.09655762
1514491430901,2,-9.4696045,-8.616638,-5.3985596
1514491430914,2,-8.100891,-8.616638,-7.067871
1514491430913,1,1.1696472,5.285385,10.006729
1514491430913,4,0.22717285,0.09928894,0.09307861
1514491430923,1,1.1756744,5.226639,9.991669
1514491430923,4,0.21760559,0.14173889,0.10940552
1514491430928,2,-8.100891,-8.616638,-7.067871
1514491430933,1,1.2620697,5.16835,10.18515
1514491430941,2,-8.442688,-8.961487,-5.064392
1514491430933,4,0.19387817,0.18583679,0.11671448
1514491430943,1,1.2754822,4.9847107,10.356506
1514491430943,4,0.2211914,0.25212097,0.119400024
1514491430954,2,-8.786011,-9.999084,-5.3985596
1514491430953,1,1.3006439,4.8581085,10.32225
1514491430953,4,0.27355957,0.33140564,0.14117432
1514491430963,1,1.1961823,4.742584,10.389877
1514491430968,2,-7.759094,-8.961487,-5.064392
1514491430963,4,0.36079407,0.39364624,0.16053772
1514491430974,1,0.8822479,4.815323,10.122498
1514491430974,4,0.43104553,0.45191956,0.20014954
1514491430984,1,0.4271698,4.841858,9.807114
1514491430984,4,0.49162292,0.430542,0.251297
1514491430981,2,-8.27179,-10.517883,-6.2332153
1514491430994,2,-8.100891,-8.616638,-6.401062
1514491430994,1,0.17877197,5.0991364,9.590027
1514491430994,4,0.48576355,0.33659363,0.28990173
1514491431004,1,0.017089844,5.1478424,9.4123535
1514491431004,4,0.457489,0.24142456,0.30545044
1514491431008,2,-8.27179,-10.171509,-5.899048
1514491431014,1,0.043289185,5.201004,9.350098
1514491431021,2,-8.100891,-9.999084,-5.3985596
1514491431014,4,0.40325928,0.1124115,0.33132935
1514491431024,1,0.14471436,5.1065063,9.522797
1514491431024,4,0.31134033,-0.017211914,0.35740662
1514491431034,1,0.54971313,4.8284607,9.620468
1514491431034,4,0.22497559,-0.04989624,0.35871887
1514491431035,2,-7.9299927,-10.171509,-6.2332153
1514491431044,1,0.8439026,4.3900146,10.016815
1514491431048,2,-6.904602,-9.82666,-5.230713
1514491431044,4,0.18232727,0.0050354004,0.3686676
1514491431054,1,0.958313,4.031784,10.022171
1514491431054,4,0.17596436,0.06816101,0.3839569
1514491431064,1,0.88894653,3.7743683,9.968048
1514491431064,4,0.1924591,0.10783386,0.36799622
1514491431061,2,-7.0755005,-10.690308,-6.7337036
1514491431075,2,-8.100891,-9.307861,-5.064392
1514491431074,1,0.70947266,3.4208221,9.765976
1514491431074,4,0.22299194,0.09812927,0.36012268
1514491431084,1,0.5081177,3.135086,9.50383
1514491431084,4,0.25724792,0.026519775,0.34135437
1514491431088,2,-8.956909,-9.82666,-5.230713
1514491431094,1,0.3506012,2.9489899,9.289032
1514491431102,2,-8.27179,-10.171509,-5.5648804
1514491431094,4,0.26142883,-0.09553528,0.3171234
1514491431104,1,0.3358612,2.7980957,9.267838
1514491431104,4,0.24658203,-0.23139954,0.29325867
1514491431115,1,0.443573,2.6756592,9.241974
1514491431115,4,0.22631836,-0.3401184,0.28111267
1514491431115,2,-7.759094,-11.381531,-5.064392
1514491431125,1,0.59880066,2.5599365,9.398697
1514491431128,2,-8.956909,-9.480286,-5.230713
1514491431125,4,0.17433167,-0.3988495,0.2669525
1514491431135,1,0.88746643,2.3813934,9.669235
1514491431135,4,0.14865112,-0.37368774,0.24014282
1514491431145,1,1.0950928,2.3283234,9.717239
1514491431145,4,0.14897156,-0.2782898,0.21484375
1514491431142,2,-8.956909,-9.480286,-5.230713
1514491431155,2,-9.298706,-9.135437,-5.230713
1514491431155,1,1.1577454,2.249527,9.596924
1514491431155,4,0.16168213,-0.15115356,0.19309998
1514491431165,1,1.0341492,2.285965,9.49057
1514491431165,4,0.15141296,-0.04135132,0.16758728
1514491431168,2,-9.127808,-9.65271,-4.396057
1514491431175,1,0.8954773,2.4622498,9.202805
1514491431182,2,-9.9823,-9.480286,-4.563904
1514491431175,4,0.11000061,0.037994385,0.15005493
1514491431185,1,0.8525543,2.6197052,9.09108
1514491431185,4,0.040725708,0.07637024,0.10812378
1514491431195,1,0.8123169,2.64711,8.901016
1514491431195,4,-0.021850586,0.075683594,0.07067871
1514491431195,2,-9.9823,-9.82666,-4.2297363
1514491431205,1,0.9463806,2.6168365,8.791153
1514491431209,2,-9.127808,-10.690308,-5.064392
1514491431205,4,-0.054748535,0.098846436,0.028549194
1514491431215,1,1.0093536,2.5863647,8.701035
1514491431215,4,-0.06832886,0.12211609,-0.009613037
1514491431222,2,-9.9823,-10.862732,-4.8980713
1514491431225,1,1.0786438,2.5890656,8.394806
1514491431235,2,-10.154724,-9.65271,-4.7302246
1514491431225,4,-0.034439087,0.14353943,-0.017349243
1514491431235,1,1.0881195,2.6438293,8.160645
1514491431235,4,0.0019989014,0.18260193,-0.03463745
1514491431245,1,0.91407776,2.8858948,7.908783
1514491431245,4,0.025283813,0.17700195,-0.059143066
1514491431249,2,-8.786011,-9.65271,-3.7277222
1514491431256,1,0.8138428,3.0044708,7.6776276
1514491431262,2,-8.27179,-9.480286,-4.8980713
1514491431256,4,0.007369995,0.15214539,-0.081726074
1514491431266,1,0.6312866,3.2187042,7.5336914
1514491431266,4,-0.014846802,0.106292725,-0.1085968
1514491431276,1,0.5419464,3.3558502,7.421997
