timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504198922.851142,-2.716390,1.375138,1.996148,-0.227251,-0.280359,-0.176612,-0.080196,-0.980920,0.177101,-0.009968,-0.160239,0.055550,5.047670,-19.325939,21.140686,,,,,,,
1504198922.861121,-2.723834,1.377514,2.000805,-0.164364,-0.289400,-0.178622,-0.077930,-0.981379,0.175563,0.001789,-0.086309,0.033635,5.499331,-20.073620,20.997437,,,,,,,
1504198922.871131,-2.732893,1.379156,2.007024,-0.081243,-0.298615,-0.173125,-0.075696,-0.981693,0.174782,0.013058,-0.032604,0.006309,5.499331,-20.073620,20.997437,,,,,,,
1504198922.881140,-2.743525,1.379910,2.014712,0.011416,-0.311113,-0.160133,-0.073546,-0.981836,0.174894,0.018309,-0.010549,-0.012053,5.723650,-20.071712,20.548004,,,,,,,
1504198922.891150,-2.758591,1.381217,2.026641,0.095499,-0.326743,-0.147165,-0.070423,-0.982084,0.174792,0.018406,-0.015185,-0.020282,5.723650,-20.071712,20.548004,,,,,,,
1504198922.901160,-2.771211,1.380470,2.036072,0.146565,-0.337832,-0.135315,-0.068478,-0.981943,0.176351,0.015652,-0.038626,-0.021993,6.399218,-20.517925,20.178040,,,,,,,
1504198922.911170,-2.783891,1.379399,2.045498,0.165692,-0.342261,-0.126735,-0.066604,-0.981739,0.178190,0.008331,-0.066555,-0.016279,6.399218,-20.517925,20.178040,,,,,,,
1504198922.921179,-2.796105,1.378307,2.054473,0.157161,-0.338998,-0.122486,-0.064786,-0.981531,0.179999,0.001538,-0.084906,-0.000098,6.399431,-20.742474,19.954712,,,,,,,
1504198922.931189,-2.808563,1.377515,2.063685,0.124110,-0.336592,-0.123618,-0.062792,-0.981379,0.181526,-0.003400,-0.098455,0.016319,6.399431,-20.742474,19.954712,,,,,,,
1504198922.941199,-2.819725,1.376983,2.071655,0.091107,-0.330987,-0.129022,-0.060928,-0.981277,0.182711,-0.016038,-0.088868,0.024625,6.773073,-20.290493,19.802246,,,,,,,
1504198922.951209,-2.829840,1.376956,2.078793,0.029432,-0.307032,-0.132373,-0.059084,-0.981272,0.183344,-0.022550,-0.063635,0.033072,6.773073,-20.290493,19.802246,,,,,,,
1504198922.961218,-2.839632,1.377491,2.085665,-0.022774,-0.304460,-0.143142,-0.057130,-0.981375,0.183412,-0.031188,-0.045084,0.024168,7.223528,-20.737576,19.356720,,,,,,,
1504198922.971228,-2.843294,1.378138,2.086589,-0.045041,-0.296809,-0.159186,-0.056272,-0.981499,0.183013,-0.025821,0.005150,-0.003463,7.223528,-20.737576,19.356720,,,,,,,
1504198922.981238,-2.854099,1.379151,2.094670,-0.052284,-0.283937,-0.183772,-0.054009,-0.981692,0.182657,-0.032524,0.037783,-0.006723,7.374651,-21.186901,19.360474,,,,,,,
1504198922.991248,-2.865758,1.380175,2.103715,-0.047884,-0.275435,-0.196588,-0.051602,-0.981887,0.182307,-0.035175,0.067946,-0.010600,7.374651,-21.186901,19.360474,,,,,,,
1504198923.001257,-2.878243,1.381097,2.113546,-0.036188,-0.285114,-0.204022,-0.049086,-0.982061,0.182062,-0.034105,0.088827,-0.031489,7.599550,-21.410000,18.912720,,,,,,,
1504198923.011267,-2.891475,1.381913,2.124036,-0.026621,-0.294774,-0.212528,-0.046475,-0.982215,0.181920,-0.032749,0.106284,-0.048283,7.599550,-21.410000,18.912720,,,,,,,
1504198923.021276,-2.905211,1.382637,2.135006,-0.019129,-0.295895,-0.218918,-0.043805,-0.982350,0.181850,-0.029422,0.132375,-0.055049,8.124392,-21.257931,19.062897,,,,,,,
1504198923.031286,-2.919361,1.383330,2.146395,-0.019130,-0.298022,-0.222116,-0.041077,-0.982480,0.181787,-0.029937,0.146084,-0.043360,8.124392,-21.257931,19.062897,,,,,,,
1504198923.041296,-2.933682,1.384080,2.157865,-0.029860,-0.307521,-0.225320,-0.038318,-0.982619,0.181636,-0.030820,0.151320,-0.028941,8.424089,-21.629940,18.241425,,,,,,,
1504198923.051306,-2.947643,1.385036,2.168920,-0.062995,-0.310453,-0.217900,-0.035597,-0.982796,0.181231,-0.033312,0.150292,-0.016390,8.424089,-21.629940,18.241425,,,,,,,
1504198923.061316,-2.961006,1.386307,2.179318,-0.098279,-0.314433,-0.209415,-0.032948,-0.983030,0.180461,-0.032894,0.142393,-0.003535,8.349352,-21.780132,18.167358,,,,,,,
1504198923.071326,-2.973795,1.387887,2.189122,-0.132469,-0.315226,-0.200934,-0.030378,-0.983319,0.179336,-0.032870,0.134320,0.006974,8.349352,-21.780132,18.167358,,,,,,,
1504198923.081336,-2.986219,1.389736,2.198538,-0.160246,-0.317133,-0.196709,-0.027866,-0.983653,0.177904,-0.038449,0.126918,0.019881,8.574205,-21.853664,17.943481,,,,,,,
1504198923.091345,-2.998577,1.391729,2.207923,-0.174056,-0.309560,-0.196746,-0.025386,-0.984010,0.176294,-0.048527,0.109575,0.026419,8.574205,-21.853664,17.943481,,,,,,,
1504198923.101355,-2.999445,1.392056,2.206019,-0.174074,-0.312760,-0.194573,-0.025187,-0.984068,0.175997,-0.053502,0.094878,0.017591,8.724306,-22.077404,17.645538,,,,,,,
1504198923.111365,-3.012001,1.394018,2.215525,-0.170967,-0.322379,-0.191348,-0.022726,-0.984415,0.174385,-0.054026,0.077555,0.005059,8.724306,-22.077404,17.645538,,,,,,,
1504198923.121375,-3.024632,1.395959,2.225028,-0.174234,-0.328749,-0.188140,-0.020299,-0.984755,0.172759,-0.050578,0.066603,-0.002105,8.724611,-22.376812,17.347809,,,,,,,
1504198923.131384,-3.037215,1.398025,2.234534,-0.191226,-0.316891,-0.184988,-0.017911,-0.985112,0.170978,-0.051653,0.058217,0.007443,8.724611,-22.376812,17.347809,,,,,,,
1504198923.141364,-3.036904,1.398861,2.231472,-0.205039,-0.306133,-0.176459,-0.017878,-0.985256,0.170152,-0.051564,0.055034,0.018385,9.024645,-22.525005,17.124664,,,,,,,
1504198923.151373,-3.048481,1.401194,2.240176,-0.221016,-0.297485,-0.167962,-0.015694,-0.985652,0.168060,-0.052696,0.046733,0.027985,9.024645,-22.525005,17.124664,,,,,,,
1504198923.161383,-3.059902,1.403610,2.248758,-0.230611,-0.293149,-0.162650,-0.013579,-0.986057,0.165854,-0.052919,0.042957,0.030481,8.874498,-22.600231,16.899841,,,,,,,
1504198923.171393,-3.071353,1.406071,2.257443,-0.234832,-0.286722,-0.161601,-0.011509,-0.986463,0.163577,-0.054913,0.042311,0.028699,8.874498,-22.600231,16.899841,,,,,,,
1504198923.181403,-3.068070,1.406841,2.251656,-0.240102,-0.280288,-0.160516,-0.011990,-0.986589,0.162781,-0.056034,0.039568,0.029602,8.800737,-23.050716,16.978058,,,,,,,
1504198923.191413,-3.079602,1.409390,2.260564,-0.246421,-0.270644,-0.161611,-0.009956,-0.987002,0.160398,-0.060967,0.041125,0.032626,8.800737,-23.050716,16.978058,,,,,,,
1504198923.201421,-3.091553,1.411981,2.269949,-0.250656,-0.268475,-0.164825,-0.007910,-0.987415,0.157951,-0.065637,0.042805,0.036294,9.250292,-23.048092,16.679108,,,,,,,
1504198923.211432,-3.103885,1.414591,2.279780,-0.254850,-0.259914,-0.165915,-0.005865,-0.987825,0.155460,-0.068568,0.043123,0.040020,9.250292,-23.048092,16.679108,,,,,,,
1504198923.221442,-3.097894,1.415201,2.271584,-0.255823,-0.252447,-0.168020,-0.006770,-0.987920,0.154820,-0.067037,0.046269,0.037899,9.325747,-23.272610,16.605988,,,,,,,
1504198923.231452,-3.110588,1.417780,2.281906,-0.250454,-0.248229,-0.168018,-0.004725,-0.988316,0.152347,-0.068685,0.058567,0.037595,9.325747,-23.272610,16.605988,,,,,,,
1504198923.241461,-3.123876,1.420295,2.292910,-0.246075,-0.237603,-0.173366,-0.002656,-0.988696,0.149910,-0.073470,0.076175,0.035026,9.401567,-23.647121,16.533997,,,,,,,
1504198923.251471,-3.137775,1.422690,2.304689,-0.235230,-0.219571,-0.179783,-0.000563,-0.989052,0.147565,-0.073213,0.095925,0.028278,9.401567,-23.647121,16.533997,,,,,,,
1504198923.261481,3.130934,1.424914,2.317171,-0.219140,-0.210111,-0.181907,0.001549,-0.989378,0.145357,-0.075112,0.103239,0.023665,9.476076,-23.720898,16.084747,,,,,,,
1504198923.271491,3.116071,1.426930,2.330109,-0.199880,-0.203875,-0.182952,0.003659,-0.989669,0.143324,-0.077328,0.108733,0.020418,9.476076,-23.720898,16.084747,,,,,,,
1504198923.281500,3.100953,1.428713,2.343417,-0.178423,-0.189133,-0.182941,0.005753,-0.989923,0.141489,-0.082368,0.112085,0.020727,9.476763,-23.946041,16.161438,,,,,,,
1504198923.291510,3.085755,1.430369,2.357007,-0.172935,-0.169997,-0.182965,0.007811,-0.990156,0.139748,-0.085555,0.108168,0.026955,9.476763,-23.946041,16.161438,,,,,,,
1504198923.301520,3.100053,1.430192,2.341606,-0.167409,-0.145540,-0.177602,0.005820,-0.990131,0.140020,-0.083075,0.091831,0.028910,9.627810,-24.320522,16.239624,,,,,,,
1504198923.311530,3.086037,1.431665,2.354385,-0.151352,-0.132895,-0.167990,0.007701,-0.990337,0.138469,-0.085643,0.071697,0.030385,9.627810,-24.320522,16.239624,,,,,,,
1504198923.321539,3.073200,1.432975,2.366131,-0.138501,-0.114906,-0.148787,0.009389,-0.990518,0.137064,-0.085347,0.048059,0.038946,9.402285,-24.246090,16.013489,,,,,,,
1504198923.331549,3.061491,1.434233,2.376951,-0.134137,-0.093645,-0.133873,0.010893,-0.990690,0.135703,-0.089934,0.018430,0.049706,9.402285,-24.246090,16.013489,,,,,,,
1504198923.341559,3.082177,1.433443,2.355887,-0.128693,-0.069207,-0.111431,0.008131,-0.990582,0.136680,-0.086774,-0.009159,0.051629,9.702364,-24.319592,15.939789,,,,,,,
1504198923.351569,3.074491,1.434585,2.363122,-0.117970,-0.045879,-0.084768,0.009105,-0.990738,0.135485,-0.086726,-0.038391,0.058897,9.702364,-24.319592,15.939789,,,,,,,
1504198923.361579,3.069127,1.435613,2.368239,-0.104079,-0.024713,-0.054894,0.009758,-0.990877,0.134418,-0.085869,-0.062773,0.065167,9.552919,-24.545254,15.941101,,,,,,,
1504198923.371588,3.066238,1.436468,2.371097,-0.080567,-0.000430,-0.023941,0.010082,-0.990992,0.133544,-0.084301,-0.075018,0.069382,9.552919,-24.545254,15.941101,,,,,,,
1504198923.381598,3.092374,1.434849,2.345389,-0.054883,0.024893,0.007066,0.006668,-0.990773,0.135365,-0.078232,-0.076518,0.067913,10.004274,-24.993542,16.095612,,,,,,,
1504198923.391608,3.094702,1.435203,2.343450,-0.027130,0.043817,0.034833,0.006336,-0.990821,0.135030,-0.079701,-0.074029,0.062632,10.004274,-24.993542,16.095612,,,,,,,
1504198923.401618,3.099189,1.435263,2.339502,0.003832,0.061651,0.059406,0.005728,-0.990829,0.134997,-0.080877,-0.072815,0.052854,9.554399,-24.995708,16.169495,,,,,,,
1504198923.411627,3.105413,1.435061,2.333975,0.029485,0.079535,0.078632,0.004895,-0.990802,0.135230,-0.083477,-0.078549,0.051034,9.554399,-24.995708,16.169495,,,,,,,
1504198923.421637,3.139327,1.432889,2.301204,0.044540,0.102839,0.096814,0.000311,-0.990506,0.137471,-0.083350,-0.085178,0.055690,9.479616,-24.996349,16.319305,,,,,,,
1504198923.431616,-3.134883,1.432312,2.293287,0.062713,0.116526,0.111765,-0.000926,-0.990426,0.138039,-0.086766,-0.093039,0.059440,9.479616,-24.996349,16.319305,,,,,,,
1504198923.441626,-3.124918,1.431467,2.284546,0.091599,0.134390,0.124593,-0.002316,-0.990309,0.138860,-0.089802,-0.111223,0.061610,8.955416,-25.224010,16.469727,,,,,,,
1504198923.451636,-3.114342,1.430254,2.275373,0.129036,0.152187,0.134233,-0.003817,-0.990140,0.140028,-0.096311,-0.137957,0.064607,8.955416,-25.224010,16.469727,,,,,,,
1504198923.461646,-3.103310,1.428581,2.265879,0.173923,0.165664,0.140691,-0.005425,-0.989904,0.141633,-0.102608,-0.170847,0.065749,8.655565,-25.150799,16.693390,,,,,,,
1504198923.471655,-3.091994,1.426414,2.256225,0.224134,0.179094,0.149294,-0.007133,-0.989595,0.143705,-0.104363,-0.195586,0.063006,8.655565,-25.150799,16.693390,,,,,,,
1504198923.481665,-3.080779,1.423679,2.246811,0.279702,0.191421,0.151503,-0.008909,-0.989198,0.146316,-0.105456,-0.203994,0.055863,8.356142,-25.377148,16.694336,,,,,,,
1504198923.491675,-3.069745,1.420355,2.237685,0.334182,0.203753,0.157980,-0.010759,-0.988705,0.149488,-0.105910,-0.201709,0.050692,8.356142,-25.377148,16.694336,,,,,,,
1504198923.501685,-3.058768,1.416574,2.228774,0.374825,0.221525,0.166559,-0.012708,-0.988131,0.153085,-0.107424,-0.204297,0.045706,8.357225,-25.677608,16.921631,,,,,,,
1504198923.511695,-3.047186,1.412437,2.219453,0.404775,0.243635,0.186852,-0.014866,-0.987487,0.156996,-0.110104,-0.209794,0.041170,8.357225,-25.677608,16.921631,,,,,,,
1504198923.521703,-3.034428,1.408081,2.209209,0.419789,0.271187,0.215650,-0.017327,-0.986791,0.161069,-0.108893,-0.211054,0.038394,8.206697,-25.378582,17.069000,,,,,,,
1504198923.531713,-3.020110,1.403580,2.197655,0.426247,0.298805,0.248702,-0.020170,-0.986052,0.165211,-0.098818,-0.188753,0.031306,8.206697,-25.378582,17.069000,,,,,,,
1504198923.541723,-3.004135,1.399042,2.184747,0.419948,0.332920,0.282787,-0.023419,-0.985286,0.169299,-0.082187,-0.143894,0.021085,7.832796,-25.456463,17.668640,,,,,,,
1504198923.551744,-2.986742,1.394516,2.170703,0.409372,0.363878,0.313669,-0.027048,-0.984503,0.173270,-0.070151,-0.090036,0.010141,7.832796,-25.456463,17.668640,,,,,,,
1504198923.561753,-2.968588,1.390016,2.156125,0.398795,0.387388,0.332823,-0.030951,-0.983704,0.177113,-0.062586,-0.036728,0.000255,7.382341,-25.233624,17.740845,,,,,,,
1504198923.571763,-2.935373,1.385253,2.126986,0.389338,0.411995,0.342402,-0.037774,-0.982836,0.180571,-0.054801,0.002978,-0.008437,7.382341,-25.233624,17.740845,,,,,,,
1504198923.581773,-2.917855,1.380796,2.113500,0.379892,0.430190,0.340218,-0.041903,-0.982004,0.184152,-0.053418,0.026346,-0.015435,7.083635,-25.386181,18.341248,,,,,,,
1504198923.591783,-2.901151,1.376389,2.100983,0.371527,0.446252,0.331636,-0.046003,-0.981162,0.187628,-0.053026,0.040366,-0.022970,7.083635,-25.386181,18.341248,,,,,,,
1504198923.601792,-2.885517,1.372020,2.089688,0.368495,0.458014,0.316667,-0.050016,-0.980309,0.191031,-0.051851,0.047875,-0.030142,6.633104,-25.088497,18.487915,,,,,,,
1504198923.611802,-2.868557,1.367723,2.077230,0.366512,0.466581,0.299575,-0.054384,-0.979451,0.194210,-0.048384,0.049733,-0.031948,6.633104,-25.088497,18.487915,,,,,,,
1504198923.621812,-2.855459,1.363460,2.068666,0.359183,0.471989,0.280340,-0.058101,-0.978583,0.197484,-0.044560,0.049521,-0.034261,6.558672,-25.089581,18.862732,,,,,,,
1504198923.631822,-2.843672,1.359312,2.061484,0.352924,0.475262,0.256840,-0.061616,-0.977720,0.200664,-0.040542,0.047240,-0.037823,6.558672,-25.089581,18.862732,,,,,,,
1504198923.641831,-2.832969,1.355285,2.055487,0.343509,0.486017,0.236524,-0.064955,-0.976867,0.203743,-0.035020,0.045547,-0.041100,5.959124,-25.092876,19.161224,,,,,,,
1504198923.651841,-2.820796,1.351748,2.048073,0.316914,0.483072,0.215139,-0.068520,-0.976105,0.206215,-0.027641,0.043518,-0.041939,5.959124,-25.092876,19.161224,,,,,,,
1504198923.661851,-2.812065,1.348312,2.044147,0.293662,0.490756,0.183063,-0.071403,-0.975352,0.208781,-0.025002,0.038554,-0.045039,5.734118,-24.869640,19.533997,,,,,,,
1504198923.671861,-2.804411,1.345123,2.041461,0.275811,0.507984,0.153114,-0.074027,-0.974644,0.211163,-0.019830,0.039707,-0.041851,5.734118,-24.869640,19.533997,,,,,,,
1504198923.681871,-2.797598,1.342389,2.039728,0.233336,0.512630,0.119943,-0.076362,-0.974028,0.213161,-0.021828,0.034011,-0.039119,5.509920,-25.095943,19.685120,,,,,,,
1504198923.691880,-2.787388,1.340926,2.034815,0.185569,0.524803,0.087820,-0.079029,-0.973696,0.213707,-0.019466,0.026247,-0.044686,5.509920,-25.095943,19.685120,,,,,,,
1504198923.701890,-2.781600,1.339209,2.034338,0.147344,0.532602,0.063190,-0.080853,-0.973303,0.214810,-0.017368,0.026694,-0.048764,5.060183,-25.023571,19.983459,,,,,,,
1504198923.711869,-2.776324,1.337943,2.034456,0.111291,0.542520,0.034290,-0.082426,-0.973012,0.215531,-0.016512,0.041585,-0.035523,5.060183,-25.023571,19.983459,,,,,,,
1504198923.721879,-2.771520,1.336953,2.035211,0.096590,0.558647,0.012888,-0.083809,-0.972783,0.216031,-0.013131,0.067448,-0.034772,4.534700,-24.875774,19.906036,,,,,,,
1504198923.731889,-2.767548,1.335932,2.036923,0.115916,0.563832,-0.003099,-0.085029,-0.972546,0.216621,-0.004021,0.090359,-0.044334,4.534700,-24.875774,19.906036,,,,,,,
1504198923.741899,-2.764366,1.334744,2.039442,0.138351,0.561526,-0.012662,-0.086143,-0.972269,0.217423,0.010551,0.110605,-0.059785,4.236437,-25.253170,20.433136,,,,,,,
1504198923.751908,-2.761825,1.333349,2.042558,0.162872,0.556002,-0.017947,-0.087198,-0.971942,0.218463,0.019022,0.124850,-0.077243,4.236437,-25.253170,20.433136,,,,,,,
1504198923.761918,-2.760018,1.331680,2.046400,0.197022,0.553595,-0.023221,-0.088196,-0.971548,0.219810,0.024674,0.133855,-0.088600,3.935946,-25.104366,20.356293,,,,,,,
1504198923.771928,-2.758968,1.329811,2.051000,0.219459,0.550226,-0.034917,-0.089105,-0.971103,0.221402,0.024850,0.137500,-0.088193,3.935946,-25.104366,20.356293,,,,,,,
1504198923.781938,-2.758817,1.327822,2.056488,0.236588,0.546906,-0.051960,-0.089860,-0.970627,0.223179,0.023637,0.133575,-0.085972,3.411776,-25.257320,20.656097,,,,,,,
1504198923.791947,-2.759493,1.325773,2.062791,0.249447,0.542556,-0.070076,-0.090450,-0.970132,0.225085,0.020504,0.115731,-0.084048,3.411776,-25.257320,20.656097,,,,,,,
1504198923.801957,-2.760746,1.323748,2.069654,0.249485,0.539372,-0.082879,-0.090898,-0.969638,0.227022,0.015825,0.086383,-0.075823,3.561815,-25.181957,20.805908,,,,,,,
1504198923.811967,-2.761405,1.322592,2.076012,0.238907,0.548006,-0.089321,-0.091164,-0.969355,0.228122,0.014932,0.055247,-0.067264,3.561815,-25.181957,20.805908,,,,,,,
1504198923.821977,-2.762485,1.320829,2.082864,0.220866,0.558812,-0.091506,-0.091550,-0.968921,0.229808,0.017118,0.030459,-0.065593,2.887499,-25.185879,21.254242,,,,,,,
1504198923.831986,-2.763089,1.319245,2.089355,0.201737,0.569623,-0.089424,-0.091979,-0.968528,0.231288,0.020094,0.013983,-0.064556,2.887499,-25.185879,21.254242,,,,,,,
1504198923.841996,-2.763202,1.317796,2.095432,0.187923,0.579323,-0.085195,-0.092471,-0.968166,0.232603,0.023440,0.005901,-0.063337,2.512728,-25.187862,21.403320,,,,,,,
1504198923.852006,-2.762788,1.318181,2.101064,0.182604,0.587916,-0.078829,-0.092429,-0.968262,0.232218,0.025245,0.005478,-0.062357,2.512728,-25.187862,21.403320,,,,,,,
1504198923.862016,-2.762005,1.316788,2.106416,0.179429,0.596458,-0.070310,-0.093111,-0.967913,0.233398,0.027361,0.014468,-0.066116,2.137911,-25.040295,21.776306,,,,,,,
1504198923.872026,-2.760653,1.315354,2.111265,0.178352,0.603912,-0.056449,-0.093942,-0.967552,0.234560,0.031717,0.023536,-0.071276,2.137911,-25.040295,21.776306,,,,,,,
1504198923.882035,-2.758647,1.313891,2.115510,0.176198,0.611372,-0.040455,-0.094941,-0.967181,0.235684,0.035600,0.032931,-0.077359,1.913256,-25.041759,22.000763,,,,,,,
1504198923.892045,-2.756071,1.313181,2.119281,0.177295,0.626278,-0.024474,-0.095807,-0.967000,0.236076,0.037976,0.047002,-0.083000,1.913256,-25.041759,22.000763,,,,,,,
1504198923.902055,-2.752646,1.311526,2.122348,0.184795,0.642181,-0.005276,-0.097221,-0.966577,0.237226,0.041115,0.055719,-0.083265,1.388674,-25.343670,21.776703,,,,,,,
1504198923.912065,-2.748580,1.309682,2.124851,0.198617,0.649504,0.016083,-0.098867,-0.966103,0.238476,0.043585,0.059807,-0.085659,1.388674,-25.343670,21.776703,,,,,,,
1504198923.922074,-2.743950,1.307632,2.126830,0.212445,0.656828,0.036375,-0.100737,-0.965572,0.239840,0.046568,0.061244,-0.091387,1.313860,-25.419018,21.777069,,,,,,,
1504198923.932084,-2.738976,1.305817,2.128498,0.228367,0.659880,0.056674,-0.102616,-0.965098,0.240949,0.050354,0.062891,-0.096082,1.313860,-25.419018,21.777069,,,,,,,
1504198923.942094,-2.733153,1.303430,2.129385,0.228337,0.669448,0.078005,-0.104932,-0.964470,0.242461,0.054745,0.061714,-0.094984,1.014055,-25.271099,22.150208,,,,,,,
1504198923.952104,-2.726457,1.300983,2.129433,0.222928,0.674797,0.101469,-0.107504,-0.963821,0.243911,0.058340,0.058929,-0.092346,1.014055,-25.271099,22.150208,,,,,,,
1504198923.962113,-2.718830,1.298565,2.128605,0.206898,0.685561,0.123838,-0.110317,-0.963173,0.245209,0.062862,0.053719,-0.088211,0.414171,-25.273952,22.223755,,,,,,,
1504198923.972123,-2.710568,1.296598,2.127184,0.188722,0.695284,0.146200,-0.113130,-0.962643,0.246010,0.064989,0.044903,-0.082268,0.414171,-25.273952,22.223755,,,,,,,
1504198923.982133,-2.701027,1.294341,2.124551,0.169474,0.701816,0.165369,-0.116399,-0.962029,0.246884,0.069081,0.036553,-0.077100,-0.035490,-25.276424,22.447632,,,,,,,
1504198923.992112,-2.690863,1.292126,2.121309,0.157717,0.707228,0.178148,-0.119830,-0.961422,0.247606,0.072833,0.030056,-0.077791,-0.035490,-25.276424,22.447632,,,,,,,
1504198924.002122,-2.680899,1.290395,2.118245,0.152321,0.706203,0.187742,-0.123031,-0.960945,0.247889,0.076537,0.026008,-0.076457,-0.784880,-25.430096,22.596924,,,,,,,
1504198924.012132,-2.670820,1.288579,2.115068,0.155497,0.708306,0.195210,-0.126314,-0.960440,0.248191,0.080095,0.027472,-0.075614,-0.784880,-25.430096,22.596924,,,,,,,
1504198924.022142,-2.660777,1.286665,2.111930,0.160794,0.706133,0.198420,-0.129651,-0.959905,0.248540,0.082898,0.029653,-0.075994,-1.608976,-25.659252,22.821564,,,,,,,
1504198924.032151,-2.650989,1.284671,2.109020,0.170357,0.701798,0.198440,-0.132979,-0.959345,0.248947,0.086638,0.028192,-0.078751,-1.608976,-25.659252,22.821564,,,,,,,
1504198924.042161,-2.641688,1.282666,2.106530,0.182043,0.694252,0.195265,-0.136210,-0.958777,0.249387,0.089808,0.021292,-0.081662,-2.284040,-25.587429,22.894318,,,,,,,
1504198924.052171,-2.632985,1.280825,2.104608,0.186307,0.692100,0.190998,-0.139234,-0.958252,0.249733,0.090650,0.008728,-0.080513,-2.284040,-25.587429,22.894318,,,,,,,
1504198924.062181,-2.625542,1.279704,2.103880,0.189496,0.687838,0.183523,-0.141619,-0.957931,0.249624,0.090716,-0.009873,-0.077505,-2.583998,-25.738338,22.669708,,,,,,,
1504198924.072190,-2.616826,1.277193,2.101911,0.188442,0.681466,0.170724,-0.144994,-0.957207,0.250461,0.091481,-0.036094,-0.072513,-2.583998,-25.738338,22.669708,,,,,,,
1504198924.082200,-2.608666,1.274822,2.100445,0.179926,0.671966,0.151512,-0.148186,-0.956518,0.251224,0.091042,-0.061167,-0.064502,-3.333662,-25.517895,23.266174,,,,,,,
1504198924.092210,-2.600997,1.272687,2.099437,0.164014,0.668924,0.128007,-0.151159,-0.955893,0.251831,0.088338,-0.083383,-0.057480,-3.333662,-25.517895,23.266174,,,,,,,
1504198924.102220,-2.594607,1.271377,2.099678,0.146001,0.665915,0.097020,-0.153416,-0.955508,0.251929,0.083744,-0.104856,-0.050101,-3.708204,-25.744442,23.191956,,,,,,,
1504198924.112229,-2.588302,1.269860,2.100010,0.130117,0.659688,0.062847,-0.155763,-0.955059,0.252189,0.080003,-0.126987,-0.043525,-3.708204,-25.744442,23.191956,,,,,,,
1504198924.122239,-2.582820,1.268714,2.101123,0.108931,0.653511,0.022260,-0.157723,-0.954719,0.252260,0.076379,-0.148751,-0.036989,-4.607862,-25.748928,23.414734,,,,,,,
1504198924.132249,-2.578129,1.267990,2.102996,0.084530,0.644166,-0.020462,-0.159274,-0.954503,0.252101,0.072802,-0.174601,-0.032085,-4.607862,-25.748928,23.414734,,,,,,,
1504198924.142259,-2.574315,1.267754,2.105712,0.055913,0.638058,-0.068534,-0.160355,-0.954433,0.251682,0.068192,-0.206547,-0.024876,-4.981871,-26.050915,23.566101,,,,,,,
1504198924.152268,-2.571511,1.268095,2.109433,0.022036,0.635200,-0.126227,-0.160885,-0.954535,0.250958,0.058865,-0.242288,-0.016140,-4.981871,-26.050915,23.566101,,,,,,,
1504198924.162278,-2.569632,1.269024,2.114115,-0.011836,0.634471,-0.181790,-0.160876,-0.954811,0.249909,0.046038,-0.278984,-0.003952,-5.582548,-25.828472,23.487915,,,,,,,
1504198924.172288,-2.568554,1.270550,2.119644,-0.048903,0.636961,-0.233094,-0.160355,-0.955264,0.248511,0.034897,-0.307676,0.008737,-5.582548,-25.828472,23.487915,,,,,,,
1504198924.182298,-2.567989,1.272610,2.125782,-0.082786,0.644740,-0.272660,-0.159427,-0.955871,0.246767,0.029041,-0.317475,0.015440,-5.881269,-26.429516,23.341644,,,,,,,
1504198924.192308,-2.567760,1.275021,2.132387,-0.100701,0.656636,-0.298330,-0.158232,-0.956577,0.244794,0.033003,-0.309628,0.017306,-5.881269,-26.429516,23.341644,,,,,,,
1504198924.202317,-2.567780,1.277546,2.139386,-0.099465,0.670491,-0.310093,-0.156916,-0.957309,0.242768,0.044977,-0.294064,0.015746,-6.181257,-26.430859,23.340912,,,,,,,
1504198924.212327,-2.568344,1.279973,2.146993,-0.078079,0.672453,-0.316464,-0.155518,-0.958008,0.240903,0.056427,-0.271408,0.007388,-6.181257,-26.430859,23.340912,,,,,,,
1504198924.222337,-2.569738,1.282151,2.155534,-0.041684,0.680689,-0.327090,-0.154052,-0.958630,0.239365,0.061782,-0.232486,-0.012055,-6.255430,-26.806057,23.268524,,,,,,,
1504198924.232347,-2.572069,1.284109,2.165173,-0.007370,0.694272,-0.339863,-0.152482,-0.959186,0.238142,0.061387,-0.168408,-0.030333,-6.255430,-26.806057,23.268524,,,,,,,
1504198924.242356,-2.575597,1.285845,2.176139,0.029059,0.701451,-0.359026,-0.150748,-0.959675,0.237273,0.060477,-0.092937,-0.048522,-6.553846,-27.482250,23.197876,,,,,,,
1504198924.252366,-2.580439,1.287368,2.188540,0.065490,0.707567,-0.380321,-0.148819,-0.960102,0.236762,0.059097,-0.028789,-0.064552,-6.553846,-27.482250,23.197876,,,,,,,
1504198924.262376,-2.586850,1.289013,2.202638,0.106214,0.714722,-0.405883,-0.146466,-0.960561,0.236369,0.055096,0.016088,-0.076732,-6.553541,-27.557400,23.273407,,,,,,,
