timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504197187.924383,-0.934777,1.421761,2.939395,-0.272606,0.922253,-0.242401,-0.119451,-0.988915,-0.088199,0.109395,0.186043,0.218326,15.855623,-37.975735,-4.642395,,,,,,,
1504197187.934393,-0.905392,1.422650,2.918232,-0.176234,0.817056,-0.266599,-0.116116,-0.989046,-0.091128,0.129117,0.190737,0.198748,15.855623,-37.975735,-4.642395,,,,,,,
1504197187.944402,-0.877586,1.423703,2.897438,-0.178275,0.689211,-0.275983,-0.112736,-0.989201,-0.093656,0.155156,0.201176,0.138669,16.680880,-37.897625,-4.340942,,,,,,,
1504197187.954412,-0.847744,1.424404,2.873053,-0.237109,0.528803,-0.288611,-0.109372,-0.989304,-0.096519,0.153668,0.180771,0.060875,16.680880,-37.897625,-4.340942,,,,,,,
1504197187.964422,-0.816096,1.424734,2.845252,-0.286257,0.380035,-0.299108,-0.106025,-0.989352,-0.099708,0.139091,0.161135,0.011771,16.980577,-38.045376,-4.789062,,,,,,,
1504197187.974432,-0.785897,1.424967,2.817510,-0.263931,0.238124,-0.296685,-0.102803,-0.989386,-0.102701,0.144841,0.156759,0.000512,16.980577,-38.045376,-4.789062,,,,,,,
1504197187.984441,-0.760359,1.425476,2.793079,-0.191424,0.106445,-0.284585,-0.099800,-0.989460,-0.104927,0.146202,0.166004,0.015572,17.055620,-38.194592,-5.012756,,,,,,,
1504197187.994451,-0.739090,1.426388,2.772026,-0.123781,0.027033,-0.283261,-0.096938,-0.989591,-0.106359,0.140685,0.169614,0.028127,17.055620,-38.194592,-5.012756,,,,,,,
1504197188.004461,-0.721617,1.427713,2.754409,-0.050442,-0.001288,-0.272409,-0.094198,-0.989781,-0.107052,0.121420,0.157185,0.045116,17.505510,-38.192425,-5.086639,,,,,,,
1504197188.014471,-0.708757,1.429514,2.741221,0.034624,-0.025452,-0.253006,-0.091654,-0.990036,-0.106901,0.089029,0.148071,0.053816,17.505510,-38.192425,-5.086639,,,,,,,
1504197188.024481,-0.699487,1.431619,2.731556,0.084645,-0.029081,-0.233700,-0.089317,-0.990330,-0.106151,0.055793,0.144398,0.035412,17.955385,-38.190243,-5.160522,,,,,,,
1504197188.034490,-0.691929,1.433789,2.723598,0.100536,-0.034554,-0.219786,-0.087141,-0.990629,-0.105168,0.021543,0.139936,-0.018275,17.955385,-38.190243,-5.160522,,,,,,,
1504197188.044500,-0.685841,1.436091,2.716919,0.124865,-0.058202,-0.215433,-0.085054,-0.990941,-0.103932,-0.023329,0.141591,-0.061275,17.730425,-38.340816,-5.384949,,,,,,,
1504197188.054510,-0.681199,1.438544,2.711560,0.153575,-0.066969,-0.210031,-0.083040,-0.991267,-0.102437,-0.066008,0.156429,-0.094493,17.730425,-38.340816,-5.384949,,,,,,,
1504197188.064520,-0.678157,1.441315,2.707803,0.194160,-0.065166,-0.215301,-0.081005,-0.991629,-0.100550,-0.105030,0.170355,-0.108038,17.730425,-38.340816,-5.384949,,,,,,,
1504197188.074529,-0.675869,1.444473,2.705013,0.231774,-0.039887,-0.229156,-0.078815,-0.992032,-0.098291,-0.132947,0.160153,-0.096075,18.255465,-38.263760,-5.234222,,,,,,,
1504197188.084539,-0.673922,1.447911,2.702964,0.256693,0.003604,-0.235594,-0.076494,-0.992459,-0.095779,-0.146650,0.127087,-0.088013,18.480639,-38.337734,-5.233124,,,,,,,
1504197188.094549,-0.671502,1.451340,2.701013,0.248634,0.066535,-0.230382,-0.074145,-0.992874,-0.093299,-0.165769,0.069885,-0.095559,18.480639,-38.337734,-5.233124,,,,,,,
1504197188.104559,-0.665761,1.454381,2.696557,0.187466,0.156548,-0.229579,-0.071742,-0.993231,-0.091348,-0.187428,-0.013238,-0.113898,18.630724,-38.187664,-4.933899,,,,,,,
1504197188.114568,-0.653096,1.456806,2.686238,0.093523,0.271362,-0.249158,-0.069116,-0.993510,-0.090336,-0.211600,-0.092656,-0.147335,18.630724,-38.187664,-4.933899,,,,,,,
1504197188.124578,-0.632206,1.458609,2.668913,0.009267,0.396751,-0.268738,-0.066155,-0.993714,-0.090315,-0.213584,-0.143463,-0.188280,18.856279,-38.411648,-4.931641,,,,,,,
1504197188.134588,-0.607605,1.460107,2.648741,-0.008305,0.467227,-0.266763,-0.063064,-0.993880,-0.090692,-0.199418,-0.192903,-0.210608,18.856279,-38.411648,-4.931641,,,,,,,
1504197188.144598,-0.585060,1.461589,2.630971,0.022687,0.493579,-0.234734,-0.060190,-0.994043,-0.090863,-0.200949,-0.241080,-0.201572,19.080828,-38.185787,-4.857758,,,,,,,
1504197188.154607,-0.567225,1.463197,2.618205,0.074955,0.518678,-0.191991,-0.057701,-0.994217,-0.090574,-0.206841,-0.259598,-0.160693,19.080828,-38.185787,-4.857758,,,,,,,
1504197188.164617,-0.554492,1.465232,2.610733,0.149653,0.532960,-0.171606,-0.055478,-0.994433,-0.089581,-0.203296,-0.232328,-0.129001,19.455828,-38.408352,-5.230164,,,,,,,
1504197188.174627,-0.544492,1.467804,2.605984,0.204032,0.523995,-0.178968,-0.053254,-0.994701,-0.087943,-0.190291,-0.170414,-0.138131,19.455828,-38.408352,-5.230164,,,,,,,
1504197188.184637,-0.534567,1.470701,2.600913,0.226090,0.470550,-0.194847,-0.050911,-0.994995,-0.085988,-0.158760,-0.124619,-0.172023,19.683092,-39.083096,-4.849518,,,,,,,
1504197188.194647,-0.526255,1.473704,2.596676,0.239238,0.386250,-0.185069,-0.048693,-0.995290,-0.083823,-0.119093,-0.131114,-0.214135,19.683092,-39.083096,-4.849518,,,,,,,
1504197188.204656,-0.519021,1.477056,2.592454,0.285440,0.274013,-0.215745,-0.046430,-0.995610,-0.081276,-0.094500,-0.173046,-0.222862,19.983004,-39.006893,-4.774353,,,,,,,
1504197188.214666,-0.505184,1.481836,2.580280,0.389733,0.131611,-0.390368,-0.042997,-0.996046,-0.077745,-0.059542,-0.204333,-0.169050,19.983004,-39.006893,-4.774353,,,,,,,
1504197188.224676,-0.469337,1.488108,2.544916,0.409318,0.044296,-0.606862,-0.037357,-0.996583,-0.073663,0.014850,-0.185607,-0.075552,20.357958,-38.855663,-4.549561,,,,,,,
1504197188.234686,-0.413819,1.494513,2.489200,0.380385,-0.019322,-0.683653,-0.030645,-0.997092,-0.069777,0.109090,-0.111581,0.023375,20.357958,-38.855663,-4.549561,,,,,,,
1504197188.244695,-0.344886,1.500592,2.419284,0.380906,-0.100291,-0.703790,-0.023716,-0.997537,-0.066016,0.284351,-0.107688,0.169516,21.032732,-38.628078,-4.324585,,,,,,,
1504197188.254705,-0.262607,1.507243,2.335322,0.504355,-0.166265,-0.746156,-0.016487,-0.997981,-0.061333,0.487541,-0.168095,0.307961,21.032732,-38.628078,-4.324585,,,,,,,
1504197188.264715,-0.154757,1.515028,2.224745,0.653147,-0.287822,-0.824672,-0.008592,-0.998445,-0.055073,0.649369,-0.204024,0.413334,21.483065,-38.626507,-4.098450,,,,,,,
1504197188.274715,-0.006339,1.521887,2.071968,0.580401,-0.458762,-0.845844,-0.000310,-0.998804,-0.048889,0.731709,-0.224844,0.535476,21.483065,-38.626507,-4.098450,,,,,,,
1504197188.284724,0.148063,1.524387,1.911543,0.182462,-0.627204,-0.693598,0.006844,-0.998923,-0.045885,0.721611,-0.234292,0.563844,22.007158,-38.174435,-3.950531,,,,,,,
1504197188.294734,0.230120,1.521731,1.821462,-0.287129,-0.852760,-0.385535,0.011187,-0.998797,-0.047753,0.525541,-0.253843,0.471886,22.007158,-38.174435,-3.950531,,,,,,,
1504197188.304744,0.216146,1.517119,1.825163,-0.477689,-1.081781,0.019084,0.011506,-0.998560,-0.052403,0.197768,-0.268683,0.361912,22.530916,-38.170437,-4.774231,,,,,,,
1504197188.314754,0.138617,1.513964,1.890531,-0.314601,-1.271054,0.389022,0.007848,-0.998385,-0.056257,-0.065252,-0.263425,0.396177,22.530916,-38.170437,-4.774231,,,,,,,
1504197188.324764,0.012419,1.514191,2.003194,0.083934,-1.397219,0.715493,0.000703,-0.998398,-0.056571,-0.172837,-0.189636,0.456611,22.079454,-38.170513,-5.750366,,,,,,,
1504197188.334773,-0.174801,1.518118,2.176710,0.600296,-1.377227,0.969326,-0.009157,-0.998613,-0.051852,-0.167112,-0.052626,0.466830,22.079454,-38.170513,-5.750366,,,,,,,
1504197188.344783,-0.459726,1.524502,2.449592,1.161369,-1.177392,1.103372,-0.020534,-0.998929,-0.041473,-0.160970,0.074048,0.483276,21.105974,-38.999157,-6.121613,,,,,,,
1504197188.354793,-0.881562,1.529815,2.862117,1.619443,-0.895534,1.055635,-0.031618,-0.999160,-0.026055,-0.158903,0.187957,0.534874,21.105974,-38.999157,-6.121613,,,,,,,
1504197188.364772,-1.380583,1.528812,-2.928155,1.815916,-0.568792,0.905963,-0.041215,-0.999119,-0.007936,-0.107863,0.260090,0.588090,19.982973,-39.305859,-5.297119,,,,,,,
1504197188.374782,-1.766807,1.521421,-2.545157,1.688083,-0.303204,0.649097,-0.048410,-0.998781,0.009612,0.013498,0.300295,0.533112,19.982973,-39.305859,-5.297119,,,,,,,
1504197188.384792,-2.001170,1.512944,-2.312189,1.352762,-0.133886,0.338670,-0.052547,-0.998327,0.024123,0.116741,0.334966,0.374330,19.460955,-39.910152,-4.318909,,,,,,,
1504197188.394801,-2.146605,1.506463,-2.167139,1.004749,-0.050833,0.081744,-0.053922,-0.997931,0.035006,0.210355,0.347693,0.212293,19.460955,-39.910152,-4.318909,,,,,,,
1504197188.404811,-2.256923,1.501242,-2.057394,0.922624,-0.115045,-0.027160,-0.053772,-0.997582,0.044031,0.243850,0.329995,0.148352,19.386919,-39.762295,-3.420197,,,,,,,
1504197188.414821,-2.382836,1.493506,-1.935228,1.266584,-0.469518,-0.034478,-0.053124,-0.997015,0.056033,0.208565,0.300634,0.155545,19.386919,-39.762295,-3.420197,,,,,,,
1504197188.424831,-2.492559,1.482624,-1.830478,1.413606,-0.564611,0.070550,-0.053224,-0.996115,0.070153,0.209794,0.292685,0.128562,19.463320,-39.913296,-2.743866,,,,,,,
1504197188.434840,-2.567692,1.470470,-1.762571,1.314854,-0.818621,0.210657,-0.054377,-0.994972,0.084112,0.238306,0.207237,0.135966,19.463320,-39.913296,-2.743866,,,,,,,
1504197188.444850,-2.608536,1.459329,-1.732318,1.041471,-1.166026,0.345288,-0.056527,-0.993794,0.095804,0.231271,0.085331,0.076209,19.015093,-40.216671,-2.067688,,,,,,,
1504197188.454860,-2.626129,1.450076,-1.728652,0.750528,-1.459975,0.449908,-0.059363,-0.992722,0.104779,0.211722,0.016358,-0.033887,19.015093,-40.216671,-2.067688,,,,,,,
1504197188.464870,-2.630873,1.442661,-1.740109,0.524729,-1.649970,0.494682,-0.062462,-0.991802,0.111479,0.198601,0.003017,-0.028334,18.940325,-40.217297,-1.917877,,,,,,,
1504197188.474879,-2.632323,1.436611,-1.756004,0.402582,-1.733115,0.464730,-0.065224,-0.991011,0.116806,0.169198,0.022291,0.031021,18.940325,-40.217297,-1.917877,,,,,,,
1504197188.484889,-2.637043,1.431236,-1.768455,0.388413,-1.684966,0.387768,-0.067247,-0.990277,0.121774,0.136842,0.055661,0.068625,18.489641,-40.218426,-2.368988,,,,,,,
1504197188.494899,-2.647777,1.425981,-1.773631,0.440160,-1.544633,0.291544,-0.068401,-0.989533,0.127069,0.101620,0.074677,0.094824,18.489641,-40.218426,-2.368988,,,,,,,
1504197188.504909,-2.664072,1.420536,-1.771469,0.512400,-1.369316,0.207035,-0.068797,-0.988732,0.132950,0.045421,0.081704,0.134750,18.115252,-40.594677,-2.592133,,,,,,,
1504197188.514919,-2.683897,1.414767,-1.763898,0.581377,-1.189730,0.141726,-0.068667,-0.987852,0.139403,-0.020490,0.089415,0.160295,18.115252,-40.594677,-2.592133,,,,,,,
1504197188.524928,-2.704602,1.409010,-1.753680,0.589401,-1.018182,0.091270,-0.068172,-0.986941,0.145945,-0.092503,0.102511,0.151586,17.965822,-40.820339,-2.590790,,,,,,,
1504197188.534938,-2.724995,1.403534,-1.741974,0.570832,-0.837889,0.038617,-0.067368,-0.986044,0.152244,-0.167572,0.099860,0.117485,17.965822,-40.820339,-2.590790,,,,,,,
1504197188.544948,-2.745314,1.398526,-1.728457,0.542775,-0.653237,-0.030071,-0.066166,-0.985198,0.158135,-0.241238,0.077239,0.086509,17.741381,-40.822109,-2.216339,,,,,,,
1504197188.554958,-2.766932,1.393986,-1.711751,0.525478,-0.471847,-0.122217,-0.064368,-0.984410,0.163689,-0.301416,0.061497,0.063667,17.741381,-40.822109,-2.216339,,,,,,,
1504197188.564967,-2.791269,1.389771,-1.690657,0.529335,-0.321521,-0.227081,-0.061789,-0.983660,0.169103,-0.325250,0.072359,0.047389,17.966570,-40.896099,-2.215210,,,,,,,
1504197188.574977,-2.818687,1.385522,-1.665168,0.564836,-0.208764,-0.319015,-0.058456,-0.982886,0.174695,-0.319214,0.102560,0.032656,17.966570,-40.896099,-2.215210,,,,,,,
1504197188.584987,-2.848618,1.380833,-1.636236,0.627643,-0.135684,-0.387349,-0.054532,-0.982011,0.180777,-0.304370,0.124605,0.020960,18.117022,-40.896008,-1.914856,,,,,,,
1504197188.594997,-2.880207,1.375499,-1.605227,0.689962,-0.111637,-0.436384,-0.050149,-0.980990,0.187467,-0.282493,0.134631,0.027072,18.117022,-40.896008,-1.914856,,,,,,,
1504197188.605006,-2.912522,1.369684,-1.573354,0.720097,-0.104384,-0.476906,-0.045360,-0.979845,0.194541,-0.248463,0.141802,0.036919,18.642275,-40.819256,-1.614105,,,,,,,
1504197188.615016,-2.944748,1.363845,-1.541374,0.698056,-0.086042,-0.520740,-0.040186,-0.978662,0.201509,-0.199621,0.142892,0.041350,18.642275,-40.819256,-1.614105,,,,,,,
1504197188.625026,-2.976511,1.358456,-1.509503,0.628179,-0.047057,-0.566828,-0.034633,-0.977540,0.207883,-0.158574,0.137575,0.040149,18.868624,-41.044292,-1.086853,,,,,,,
1504197188.635036,-3.007604,1.353841,-1.477724,0.530692,0.010267,-0.609794,-0.028756,-0.976557,0.213328,-0.140647,0.122203,0.035940,18.868624,-41.044292,-1.086853,,,,,,,
1504197188.645045,-3.037600,1.350176,-1.446385,0.413968,0.074126,-0.635727,-0.022716,-0.975762,0.217653,-0.139393,0.099862,0.036971,19.243242,-40.668346,-0.713715,,,,,,,
1504197188.655055,-3.065914,1.347550,-1.416180,0.287415,0.126316,-0.634970,-0.016739,-0.975184,0.220763,-0.142502,0.070261,0.034303,19.243242,-40.668346,-0.713715,,,,,,,
1504197188.665065,-3.091311,1.346032,-1.388642,0.157167,0.148647,-0.582933,-0.011202,-0.974847,0.222595,-0.139555,0.032647,0.030350,19.768587,-40.666439,-0.487427,,,,,,,
1504197188.675075,-3.112025,1.345674,-1.365941,0.027409,0.134683,-0.473191,-0.006599,-0.974767,0.223128,-0.136543,-0.004908,0.036028,19.768587,-40.666439,-0.487427,,,,,,,
1504197188.685085,-3.126913,1.346119,-1.349702,-0.051675,0.078702,-0.322725,-0.003270,-0.974866,0.222768,-0.137828,-0.028659,0.047237,20.068132,-40.440243,-0.413391,,,,,,,
1504197188.695094,-3.135551,1.346797,-1.340789,-0.065046,-0.022592,-0.157122,-0.001342,-0.975017,0.222126,-0.144211,-0.029118,0.070171,20.068132,-40.440243,-0.413391,,,,,,,
1504197188.705104,-3.138272,1.347085,-1.339208,-0.011399,-0.152138,0.003309,-0.000737,-0.975081,0.221849,-0.154842,-0.008974,0.098372,20.443361,-40.663113,-0.635742,,,,,,,
1504197188.715114,-3.136210,1.346427,-1.343854,0.093663,-0.275682,0.132865,-0.001198,-0.974935,0.222488,-0.165444,0.010320,0.107956,20.443361,-40.663113,-0.635742,,,,,,,
1504197188.725124,-3.131170,1.344628,-1.352410,0.204793,-0.342740,0.205759,-0.002337,-0.974533,0.224233,-0.177900,0.021621,0.112971,20.143404,-40.814007,-0.860382,,,,,,,
1504197188.735133,-3.125269,1.342006,-1.362031,0.270869,-0.343299,0.219751,-0.003702,-0.973941,0.226770,-0.188498,0.024143,0.118415,20.143404,-40.814007,-0.860382,,,,,,,
1504197188.745143,-3.120024,1.339499,-1.370551,0.233065,-0.287543,0.187565,-0.004944,-0.973370,0.229187,-0.190551,0.009045,0.104339,20.218996,-40.963970,-0.709076,,,,,,,
1504197188.755153,-3.116341,1.337826,-1.376721,0.132609,-0.209933,0.130682,-0.005829,-0.972985,0.230795,-0.191986,-0.033363,0.059854,20.218996,-40.963970,-0.709076,,,,,,,
1504197188.765163,-3.113913,1.337615,-1.380774,-0.022314,-0.132950,0.083312,-0.006395,-0.972936,0.230985,-0.203825,-0.085734,0.033678,19.919374,-41.115307,-0.708679,,,,,,,
1504197188.775172,-3.112045,1.339001,-1.383837,-0.176751,-0.111412,0.063793,-0.006787,-0.973256,0.229625,-0.236209,-0.121593,0.047887,19.919374,-41.115307,-0.708679,,,,,,,
1504197188.785182,-3.109910,1.341656,-1.387382,-0.291249,-0.143519,0.079662,-0.007195,-0.973862,0.227026,-0.288078,-0.147338,0.075190,19.845018,-41.415508,-0.781616,,,,,,,
1504197188.795192,-3.106541,1.344842,-1.392717,-0.325998,-0.195487,0.118120,-0.007851,-0.974581,0.223899,-0.345710,-0.174025,0.092690,19.845018,-41.415508,-0.781616,,,,,,,
1504197188.805202,-3.102787,1.347931,-1.398958,-0.308240,-0.238265,0.125698,-0.008575,-0.975268,0.220859,-0.386414,-0.184583,0.104580,19.694185,-41.489834,-1.456451,,,,,,,
1504197188.815212,-3.099888,1.350900,-1.403991,-0.302206,-0.175403,0.086104,-0.009094,-0.975920,0.217939,-0.380722,-0.187746,0.115374,19.694185,-41.489834,-1.456451,,,,,,,
1504197188.825221,-3.098114,1.354144,-1.406403,-0.339015,-0.015193,0.021713,-0.009343,-0.976623,0.214758,-0.298640,-0.198243,0.103708,19.319689,-41.865917,-1.754547,,,,,,,
1504197188.835231,-3.097223,1.358070,-1.406336,-0.414391,0.134663,-0.027782,-0.009365,-0.977459,0.210918,-0.168080,-0.210163,0.110295,19.319689,-41.865917,-1.754547,,,,,,,
1504197188.845241,-3.094185,1.363041,-1.406536,-0.524840,0.343346,-0.010195,-0.009775,-0.978496,0.206032,-0.069464,-0.192295,0.124107,19.018526,-41.716228,-2.281433,,,,,,,
1504197188.855251,-3.085576,1.369221,-1.409469,-0.652756,0.656568,0.040266,-0.011209,-0.979752,0.199899,-0.048849,-0.141509,0.140998,19.018526,-41.716228,-2.281433,,,,,,,
1504197188.865260,-3.070552,1.376867,-1.415351,-0.812243,1.013757,0.073517,-0.013679,-0.981254,0.192230,-0.077919,-0.099083,0.186554,19.168489,-42.014507,-2.803833,,,,,,,
1504197188.875270,-3.048958,1.386353,-1.424400,-1.010236,1.354221,0.099258,-0.016965,-0.983038,0.182613,-0.102191,-0.058694,0.231541,19.168489,-42.014507,-2.803833,,,,,,,
1504197188.885280,-3.018700,1.397873,-1.439021,-1.225757,1.652182,0.148527,-0.021092,-0.985086,0.170765,-0.079097,-0.007453,0.259304,19.243135,-42.013714,-3.028656,,,,,,,
1504197188.895290,-2.976947,1.411398,-1.463111,-1.451893,1.836189,0.218259,-0.026015,-0.987323,0.156578,-0.033219,0.020160,0.284096,19.243135,-42.013714,-3.028656,,,,,,,
1504197188.905299,-2.919919,1.426667,-1.501754,-1.664238,1.886866,0.304262,-0.031579,-0.989631,0.140117,0.015740,0.021858,0.308568,18.866457,-41.788906,-3.781281,,,,,,,
1504197188.915309,-2.839860,1.443157,-1.564043,-1.847913,1.803015,0.416168,-0.037828,-0.991865,0.121542,0.092516,0.005064,0.309061,18.866457,-41.788906,-3.781281,,,,,,,
1504197188.925319,-2.729176,1.459648,-1.658973,-1.957916,1.575794,0.501771,-0.044460,-0.993829,0.101620,0.171336,-0.053961,0.297397,18.565813,-42.163158,-4.829224,,,,,,,
1504197188.935329,-2.579875,1.474310,-1.795766,-1.938696,1.231357,0.588871,-0.051313,-0.995349,0.081533,0.254804,-0.135373,0.260264,18.565813,-42.163158,-4.829224,,,,,,,
1504197188.945338,-2.395212,1.484770,-1.971930,-1.742828,0.813030,0.650790,-0.058339,-0.996302,0.063079,0.361226,-0.213110,0.225160,18.338106,-41.936337,-6.256470,,,,,,,
1504197188.955348,-2.203313,1.490090,-2.159796,-1.435984,0.350177,0.638262,-0.065022,-0.996745,0.047660,0.439015,-0.310674,0.234033,18.338106,-41.936337,-6.256470,,,,,,,
1504197188.965358,-2.036230,1.490750,-2.326768,-1.088993,-0.014995,0.648046,-0.071455,-0.996798,0.035887,0.528364,-0.365491,0.243852,17.512514,-42.462505,-7.529633,,,,,,,
1504197188.975368,-1.910497,1.487610,-2.454615,-0.753732,-0.210698,0.714084,-0.078342,-0.996542,0.027686,0.621524,-0.367258,0.219079,17.512514,-42.462505,-7.529633,,,,,,,
1504197188.985378,-1.826910,1.482138,-2.541735,-0.498946,-0.354548,0.740397,-0.085654,-0.996072,0.022430,0.621238,-0.340201,0.193375,16.761171,-42.464092,-8.431488,,,,,,,
1504197188.995387,-1.768923,1.476500,-2.604010,-0.415763,-0.413750,0.653118,-0.092315,-0.995557,0.018533,0.513656,-0.265475,0.168234,16.761171,-42.464092,-8.431488,,,,,,,
1504197189.005397,-1.715539,1.471357,-2.661663,-0.488816,-0.384308,0.586761,-0.098238,-0.995060,0.014319,0.339250,-0.141338,0.138314,15.934740,-42.166897,-8.885742,,,,,,,
1504197189.015407,-1.652778,1.466637,-2.727636,-0.657035,-0.242203,0.528579,-0.103622,-0.994580,0.008514,0.168228,-0.050357,0.100754,15.934740,-42.166897,-8.885742,,,,,,,
1504197189.025417,-1.579097,1.462474,-2.802912,-0.812080,-0.083109,0.423424,-0.108107,-0.994139,0.000897,0.052443,-0.016252,0.041308,15.109179,-42.394100,-9.636108,,,,,,,
1504197189.035426,-1.498922,1.458801,-2.882989,-0.912320,0.122426,0.314013,-0.111473,-0.993735,-0.008026,0.002708,0.029135,0.034866,15.109179,-42.394100,-9.636108,,,,,,,
1504197189.045436,-1.418171,1.455316,-2.961308,-0.916566,0.336739,0.225033,-0.113885,-0.993339,-0.017518,0.008782,0.071526,0.035355,15.031847,-42.092358,-10.688568,,,,,,,
1504197189.055446,-1.343017,1.451898,-3.032527,-0.868192,0.478127,0.165093,-0.115555,-0.992940,-0.026786,-0.008164,0.125752,0.070411,15.031847,-42.092358,-10.688568,,,,,,,
1504197189.065456,-1.273987,1.448480,-3.096353,-0.817964,0.593911,0.120145,-0.116677,-0.992529,-0.035685,-0.045829,0.173788,0.094889,15.031435,-42.241299,-11.212463,,,,,,,
1504197189.075465,-1.207935,1.445048,3.127130,-0.811344,0.726038,0.074026,-0.117250,-0.992104,-0.044517,-0.046431,0.197442,0.090827,15.031435,-42.241299,-11.212463,,,,,,,
1504197189.085475,-1.143212,1.441154,3.070948,-0.807641,0.934845,0.093944,-0.117640,-0.991608,-0.053609,-0.015325,0.228150,0.103108,15.180071,-42.014584,-11.738800,,,,,,,
1504197189.095485,-1.081620,1.436518,3.019245,-0.817358,1.069165,0.118241,-0.118174,-0.990998,-0.062908,-0.054082,0.240785,0.162822,15.180071,-42.014584,-11.738800,,,,,,,
1504197189.105495,-1.022805,1.431825,2.971479,-0.783169,1.176562,0.066876,-0.118240,-0.990359,-0.072167,-0.143707,0.230258,0.219201,15.403124,-41.861477,-12.789398,,,,,,,
1504197189.115504,-0.965857,1.426676,2.928134,-0.799948,1.530396,0.147345,-0.118134,-0.989633,-0.081679,-0.103393,0.230233,0.223876,15.403124,-41.861477,-12.789398,,,,,,,
1504197189.125514,-0.913700,1.421747,2.891906,-0.646367,1.581470,0.026905,-0.117576,-0.988913,-0.090706,-0.100243,0.155935,0.257851,15.402102,-41.635876,-13.091095,,,,,,,
1504197189.135524,-0.879466,1.419626,2.870992,-0.288791,1.289822,-0.040280,-0.116018,-0.988596,-0.096014,-0.104853,0.022409,0.336202,15.402102,-41.635876,-13.091095,,,,,,,
1504197189.145534,-0.858273,1.419162,2.861500,-0.115724,1.169075,-0.064317,-0.114305,-0.988526,-0.098751,0.092057,0.262650,0.167583,15.853228,-42.083858,-13.086609,,,,,,,
1504197189.155544,-0.834234,1.419102,2.849391,-0.160908,1.210016,-0.138119,-0.111942,-0.988517,-0.101509,0.183551,0.265326,0.105126,15.853228,-42.083858,-13.086609,,,,,,,
1504197189.165553,-0.802407,1.418826,2.828957,-0.268947,1.135315,-0.202218,-0.108851,-0.988475,-0.105210,0.226893,0.139171,0.172684,15.851152,-41.258862,-13.092773,,,,,,,
1504197189.175563,-0.768278,1.417998,2.804665,-0.330067,0.966384,-0.197757,-0.105767,-0.988349,-0.109452,0.221474,0.074790,0.150406,15.851152,-41.258862,-13.092773,,,,,,,
1504197189.185573,-0.736625,1.416718,2.780885,-0.341430,0.762920,-0.170733,-0.103099,-0.988153,-0.113681,0.220806,0.053766,0.060245,16.377626,-41.706951,-12.863098,,,,,,,
1504197189.195583,-0.708709,1.415334,2.758728,-0.321829,0.549632,-0.163918,-0.100776,-0.987940,-0.117552,0.248924,0.049052,0.017394,16.377626,-41.706951,-12.863098,,,,,,,
1504197189.205592,-0.684991,1.414143,2.738848,-0.275338,0.362763,-0.158171,-0.098704,-0.987755,-0.120820,0.271342,0.084877,0.015672,16.451571,-41.555721,-13.314056,,,,,,,
1504197189.215602,-0.665883,1.413399,2.722261,-0.198371,0.249173,-0.155702,-0.096832,-0.987639,-0.123262,0.270080,0.129194,0.034959,16.451571,-41.555721,-13.314056,,,,,,,
1504197189.225612,-0.651989,1.413673,2.709933,-0.060410,0.144693,-0.174492,-0.094946,-0.987682,-0.124381,0.234457,0.156886,0.059973,16.451036,-41.480267,-13.539642,,,,,,,
1504197189.235622,-0.643338,1.415113,2.701903,0.070175,0.053059,-0.191183,-0.093013,-0.987906,-0.124059,0.184871,0.189474,0.073690,16.451036,-41.480267,-13.539642,,,,,,,
1504197189.245631,-0.637378,1.417559,2.696090,0.160743,0.013992,-0.229384,-0.090834,-0.988282,-0.122669,0.140531,0.220460,0.036976,16.825365,-41.253429,-13.615387,,,,,,,
1504197189.255641,-0.630759,1.420707,2.689441,0.201449,0.003053,-0.279462,-0.088184,-0.988758,-0.120755,0.093494,0.229938,0.004239,16.825365,-41.253429,-13.615387,,,,,,,
1504197189.265651,-0.622106,1.424328,2.680647,0.221870,-0.008786,-0.328506,-0.085049,-0.989293,-0.118602,0.050976,0.229924,-0.013798,16.749346,-40.803905,-13.543945,,,,,,,
1504197189.275641,-0.611654,1.428242,2.670023,0.232717,-0.004583,-0.357314,-0.081581,-0.989856,-0.116314,0.009086,0.217121,-0.031055,16.749346,-40.803905,-13.543945,,,,,,,
1504197189.285650,-0.600121,1.432314,2.658409,0.245647,0.005975,-0.365850,-0.077957,-0.990427,-0.113920,-0.039871,0.184717,-0.038485,17.200472,-41.251888,-13.539459,,,,,,,
1504197189.295660,-0.588856,1.436583,2.647128,0.273431,0.012139,-0.364745,-0.074320,-0.991007,-0.111274,-0.090170,0.150675,-0.024529,17.200472,-41.251888,-13.539459,,,,,,,
1504197189.305670,-0.578186,1.441006,2.636712,0.300300,0.043873,-0.353013,-0.070732,-0.991589,-0.108389,-0.130577,0.103207,-0.006952,17.575090,-41.100201,-13.539673,,,,,,,
