timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504198611.524980,-2.696913,1.321924,3.109427,0.162183,-0.333768,-0.542528,-0.105956,-0.969191,0.222357,-0.015611,0.083754,-0.032569,15.427935,-36.512295,12.670563,,,,,,,
1504198611.534989,-2.721089,1.322539,3.130967,0.173898,-0.340251,-0.548896,-0.100306,-0.969342,0.224310,-0.030874,0.042050,-0.015905,15.952181,-36.209927,12.669586,,,,,,,
1504198611.544999,-2.747044,1.323158,-3.128973,0.164278,-0.341240,-0.546776,-0.094220,-0.969494,0.226283,-0.043445,0.009533,-0.000315,15.952181,-36.209927,12.669586,,,,,,,
1504198611.555009,-2.772349,1.323825,-3.106328,0.136549,-0.332498,-0.535098,-0.088231,-0.969657,0.227991,-0.050960,-0.016854,0.014151,16.474688,-35.307262,12.514130,,,,,,,
1504198611.565019,-2.796728,1.324634,-3.084492,0.102492,-0.315179,-0.524514,-0.082382,-0.969855,0.229336,-0.057205,-0.029733,0.024692,16.474688,-35.307262,12.514130,,,,,,,
1504198611.575028,-2.816402,1.324765,-3.067043,0.071675,-0.288304,-0.505389,-0.077814,-0.969887,0.230792,-0.059698,-0.019890,0.027402,17.149508,-35.229229,12.515228,,,,,,,
1504198611.585038,-2.838478,1.325741,-3.047114,0.053573,-0.271126,-0.485170,-0.072418,-0.970124,0.231550,-0.059510,-0.003738,0.024554,17.149508,-35.229229,12.515228,,,,,,,
1504198611.595048,-2.859612,1.326542,-3.028003,0.058894,-0.256279,-0.458502,-0.067292,-0.970318,0.232282,-0.059081,0.022961,0.010836,17.748934,-35.001537,12.515015,,,,,,,
1504198611.605058,-2.879723,1.326987,-3.009857,0.081198,-0.249037,-0.426454,-0.062496,-0.970425,0.233171,-0.054921,0.056882,-0.008363,17.748934,-35.001537,12.515015,,,,,,,
1504198611.615067,-2.892826,1.326936,-2.998517,0.097090,-0.243870,-0.396531,-0.059447,-0.970413,0.234018,-0.048494,0.085251,-0.028864,17.673281,-34.702023,12.587616,,,,,,,
1504198611.625077,-2.910747,1.326894,-2.982488,0.094884,-0.234293,-0.366665,-0.055253,-0.970403,0.235086,-0.044966,0.112767,-0.049447,17.673281,-34.702023,12.587616,,,,,,,
1504198611.635087,-2.927462,1.326726,-2.967663,0.094748,-0.233256,-0.337847,-0.051351,-0.970362,0.236136,-0.046137,0.131098,-0.063604,17.896547,-34.100704,12.433655,,,,,,,
1504198611.645097,-2.943028,1.326424,-2.953950,0.097901,-0.222654,-0.311175,-0.047727,-0.970289,0.237193,-0.052187,0.135588,-0.061900,17.896547,-34.100704,12.433655,,,,,,,
1504198611.655106,-2.957309,1.326040,-2.941462,0.092491,-0.214114,-0.282380,-0.044403,-0.970196,0.238217,-0.055298,0.132397,-0.051907,18.196428,-34.099209,12.359375,,,,,,,
1504198611.665116,-2.970169,1.325742,-2.930337,0.070023,-0.203304,-0.252550,-0.041386,-0.970124,0.239053,-0.059231,0.122910,-0.041009,18.196428,-34.099209,12.359375,,,,,,,
1504198611.675126,-2.981198,1.325717,-2.920937,0.029427,-0.185960,-0.214225,-0.038750,-0.970118,0.239519,-0.064277,0.107234,-0.033693,18.645266,-33.497631,12.580994,,,,,,,
1504198611.685136,-2.990090,1.326011,-2.913490,-0.011123,-0.160096,-0.171644,-0.036576,-0.970189,0.239572,-0.066375,0.085836,-0.023996,18.645266,-33.497631,12.580994,,,,,,,
1504198611.695146,-2.996650,1.326628,-2.908208,-0.051729,-0.137435,-0.122654,-0.034917,-0.970339,0.239214,-0.068415,0.060533,-0.014376,18.719820,-33.496700,12.281158,,,,,,,
1504198611.705155,-3.001044,1.327523,-2.904963,-0.085951,-0.120148,-0.078981,-0.033744,-0.970555,0.238506,-0.069268,0.035496,-0.006206,18.719820,-33.496700,12.281158,,,,,,,
1504198611.715165,-2.986851,1.328115,-2.919700,-0.119088,-0.100736,-0.036330,-0.037037,-0.970697,0.237435,-0.068142,0.010614,-0.001320,18.569811,-33.497372,12.280792,,,,,,,
1504198611.725175,-2.987117,1.329482,-2.920336,-0.140509,-0.085683,0.004168,-0.036770,-0.971025,0.236133,-0.073551,-0.020095,0.003674,18.569811,-33.497372,12.280792,,,,,,,
1504198611.735185,-2.985603,1.330916,-2.922679,-0.151284,-0.074978,0.042557,-0.036911,-0.971366,0.234702,-0.076324,-0.052910,0.012018,18.568834,-33.197063,12.128540,,,,,,,
1504198611.745194,-2.982324,1.332268,-2.926799,-0.147213,-0.072925,0.085256,-0.037472,-0.971687,0.233282,-0.079471,-0.084618,0.020670,18.568834,-33.197063,12.128540,,,,,,,
1504198611.755204,-2.977470,1.333565,-2.932490,-0.150541,-0.067605,0.119398,-0.038398,-0.971992,0.231855,-0.082360,-0.109429,0.027728,18.568834,-33.197063,12.128540,,,,,,,
1504198611.765214,-2.971271,1.334903,-2.939501,-0.164481,-0.058994,0.147111,-0.039614,-0.972306,0.230330,-0.082655,-0.124389,0.033097,18.568651,-33.122066,12.127991,,,,,,,
1504198611.775224,-2.963959,1.336336,-2.947555,-0.177286,-0.049315,0.163083,-0.041051,-0.972640,0.228662,-0.083934,-0.133195,0.037741,18.568239,-33.046764,11.977417,,,,,,,
1504198611.785233,-2.956102,1.337868,-2.956123,-0.187950,-0.046035,0.167328,-0.042571,-0.972995,0.226868,-0.087968,-0.133115,0.042297,18.568239,-33.046764,11.977417,,,,,,,
1504198611.795243,-2.948038,1.339435,-2.964887,-0.192223,-0.046001,0.168388,-0.044106,-0.973355,0.225021,-0.093070,-0.125156,0.046143,18.192141,-32.972256,11.375916,,,,,,,
1504198611.805253,-2.939933,1.341021,-2.973702,-0.195416,-0.047036,0.165182,-0.045619,-0.973718,0.223143,-0.095036,-0.124213,0.050752,18.192141,-32.972256,11.375916,,,,,,,
1504198611.815263,-2.931695,1.342600,-2.982666,-0.194372,-0.049177,0.166255,-0.047135,-0.974076,0.221256,-0.098662,-0.133788,0.051953,17.967607,-33.198116,11.302063,,,,,,,
1504198611.825272,-2.923471,1.344103,-2.991618,-0.186907,-0.050303,0.165203,-0.048636,-0.974415,0.219432,-0.100503,-0.145092,0.052480,17.967607,-33.198116,11.302063,,,,,,,
1504198611.835282,-2.915023,1.345457,-3.000793,-0.174125,-0.048285,0.172693,-0.050192,-0.974718,0.217726,-0.098963,-0.154356,0.053178,17.667223,-33.049465,11.300201,,,,,,,
1504198611.845292,-2.906219,1.346618,-3.010305,-0.157100,-0.047371,0.183395,-0.051843,-0.974977,0.216176,-0.098410,-0.160658,0.052379,17.667223,-33.049465,11.300201,,,,,,,
1504198611.855271,-2.897007,1.347506,-3.020224,-0.132609,-0.045455,0.196243,-0.053623,-0.975174,0.214849,-0.094418,-0.161972,0.048533,17.442492,-33.200329,11.225739,,,,,,,
1504198611.865281,-2.887396,1.348131,-3.030509,-0.111288,-0.040314,0.208012,-0.055532,-0.975312,0.213734,-0.089335,-0.150847,0.041225,17.442492,-33.200329,11.225739,,,,,,,
1504198611.875291,-2.877356,1.348478,-3.041162,-0.087821,-0.033062,0.220849,-0.057586,-0.975389,0.212839,-0.083893,-0.121825,0.030233,17.217272,-33.201046,11.075195,,,,,,,
1504198611.885301,-2.850596,1.347410,-3.067972,-0.064250,-0.016210,0.227309,-0.063559,-0.975153,0.212219,-0.073846,-0.077200,0.019394,17.217272,-33.201046,11.075195,,,,,,,
1504198611.895310,-2.840223,1.347181,-3.078641,-0.040671,0.001704,0.234790,-0.065823,-0.975102,0.211762,-0.065631,-0.032756,0.008438,16.691774,-33.053249,10.997772,,,,,,,
1504198611.905320,-2.829675,1.346770,-3.089284,-0.029862,0.021857,0.239043,-0.068177,-0.975011,0.211438,-0.058685,0.000722,-0.001919,16.691774,-33.053249,10.997772,,,,,,,
1504198611.915330,-2.819156,1.346294,-3.099701,-0.026476,0.041016,0.232611,-0.070544,-0.974905,0.211148,-0.056486,0.023031,-0.011625,16.541140,-32.978329,10.696838,,,,,,,
1504198611.925340,-2.793060,1.345189,-3.125091,-0.034801,0.061349,0.220859,-0.076397,-0.974658,0.210249,-0.054722,0.036197,-0.016065,16.541140,-32.978329,10.696838,,,,,,,
1504198611.935349,-2.783241,1.344918,-3.134354,-0.050490,0.086011,0.197306,-0.078551,-0.974598,0.209736,-0.060121,0.046299,-0.013370,16.240770,-32.829678,10.694977,,,,,,,
1504198611.945359,-2.774039,1.344952,3.140416,-0.076863,0.104376,0.166273,-0.080465,-0.974605,0.208973,-0.065668,0.048961,-0.003865,16.240770,-32.829678,10.694977,,,,,,,
1504198611.955369,-2.765593,1.345373,3.132984,-0.107453,0.124913,0.128824,-0.082077,-0.974699,0.207905,-0.071869,0.037261,0.010830,15.941103,-33.055721,10.545929,,,,,,,
1504198611.965379,-2.742912,1.343422,3.111893,-0.141265,0.141212,0.090363,-0.087509,-0.974262,0.207741,-0.073487,0.008563,0.023902,15.941103,-33.055721,10.545929,,,,,,,
1504198611.975388,-2.735842,1.344683,3.106249,-0.171901,0.160676,0.060388,-0.088490,-0.974545,0.205989,-0.080562,-0.032886,0.036534,15.716372,-33.206585,10.471497,,,,,,,
1504198611.985398,-2.729160,1.346220,3.101155,-0.188765,0.172560,0.037922,-0.089264,-0.974888,0.204020,-0.086288,-0.082347,0.048436,15.716372,-33.206585,10.471497,,,,,,,
1504198611.995408,-2.722746,1.347893,3.096458,-0.194997,0.186477,0.026146,-0.089907,-0.975260,0.201953,-0.088010,-0.123983,0.059659,15.341341,-33.282970,10.321106,,,,,,,
1504198612.005418,-2.716002,1.349595,3.091633,-0.199105,0.207820,0.028236,-0.090582,-0.975635,0.199830,-0.084223,-0.145688,0.068648,15.341341,-33.282970,10.321106,,,,,,,
1504198612.015428,-2.708398,1.351211,3.086184,-0.194712,0.235470,0.047408,-0.091437,-0.975988,0.197705,-0.069864,-0.138926,0.068546,15.040819,-32.984631,10.468140,,,,,,,
1504198612.025437,-2.699492,1.352488,3.079609,-0.168099,0.251196,0.084785,-0.092661,-0.976265,0.195756,-0.048391,-0.106056,0.056030,15.040819,-32.984631,10.468140,,,,,,,
1504198612.035447,-2.689437,1.353211,3.072008,-0.124429,0.267842,0.126460,-0.094316,-0.976422,0.194179,-0.025557,-0.060413,0.038029,15.116152,-33.208981,10.320007,,,,,,,
1504198612.045457,-2.678742,1.352216,3.063911,-0.066892,0.282239,0.167103,-0.096821,-0.976206,0.194028,-0.006176,-0.002157,0.018527,15.116152,-33.208981,10.320007,,,,,,,
1504198612.055467,-2.667610,1.351583,3.055512,-0.011447,0.297733,0.199194,-0.099257,-0.976069,0.193488,0.009016,0.054728,-0.004218,14.516375,-33.211987,10.468536,,,,,,,
1504198612.065476,-2.656534,1.350312,3.047299,0.044009,0.310038,0.223819,-0.101972,-0.975792,0.193475,0.018598,0.104881,-0.026330,14.516375,-33.211987,10.468536,,,,,,,
1504198612.075486,-2.645912,1.348438,3.039655,0.100541,0.318080,0.239913,-0.104891,-0.975380,0.193988,0.024507,0.149437,-0.042835,14.366426,-33.362209,10.244263,,,,,,,
1504198612.085496,-2.636226,1.345979,3.033047,0.159258,0.327179,0.247471,-0.107926,-0.974835,0.195062,0.028916,0.187390,-0.053292,14.366426,-33.362209,10.244263,,,,,,,
1504198612.095506,-2.627632,1.343004,3.027646,0.214770,0.333112,0.250759,-0.111024,-0.974167,0.196651,0.032425,0.218369,-0.060055,14.065889,-33.063854,10.391266,,,,,,,
1504198612.105515,-2.620474,1.339619,3.023744,0.260713,0.335940,0.242294,-0.114069,-0.973397,0.198710,0.034464,0.235803,-0.065379,13.615709,-32.990887,10.389587,,,,,,,
1504198612.115525,-2.614873,1.335918,3.021461,0.303493,0.338801,0.226352,-0.116991,-0.972543,0.201181,0.031496,0.244882,-0.068964,13.615709,-32.990887,10.389587,,,,,,,
1504198612.125535,-2.610822,1.331992,3.020791,0.339893,0.341719,0.206130,-0.119736,-0.971622,0.203997,0.029694,0.242862,-0.068636,13.240831,-32.768459,10.837006,,,,,,,
1504198612.135545,-2.608212,1.327935,3.021651,0.365646,0.344729,0.181619,-0.122272,-0.970654,0.207076,0.029056,0.231900,-0.065352,13.240831,-32.768459,10.837006,,,,,,,
1504198612.145554,-2.606694,1.323923,3.023676,0.370075,0.348981,0.156001,-0.124570,-0.969681,0.210239,0.028104,0.206131,-0.058552,12.941927,-33.070263,11.063538,,,,,,,
1504198612.155564,-2.605954,1.320095,3.026533,0.361687,0.350145,0.128232,-0.126619,-0.968739,0.213337,0.024141,0.171513,-0.050572,12.941927,-33.070263,11.063538,,,,,,,
1504198612.165574,-2.605513,1.316582,3.029780,0.337349,0.359961,0.103622,-0.128451,-0.967861,0.216206,0.019732,0.128307,-0.041371,12.567003,-32.922543,11.361481,,,,,,,
1504198612.175584,-2.605116,1.313372,3.033195,0.313000,0.371904,0.084346,-0.130124,-0.967049,0.218825,0.015714,0.086373,-0.026289,12.567003,-32.922543,11.361481,,,,,,,
1504198612.185594,-2.604452,1.310522,3.036470,0.279046,0.386052,0.069319,-0.131679,-0.966319,0.221105,0.014614,0.049404,-0.009786,12.041628,-32.550655,11.732361,,,,,,,
1504198612.195603,-2.603366,1.308052,3.039454,0.241875,0.400223,0.057488,-0.133142,-0.965681,0.223010,0.016260,0.024824,-0.000766,12.041628,-32.550655,11.732361,,,,,,,
1504198612.205613,-2.604959,1.306077,3.045155,0.208985,0.417549,0.048852,-0.133761,-0.965166,0.224861,0.019656,0.016771,0.000130,11.892183,-32.552074,12.107025,,,,,,,
1504198612.215592,-2.602834,1.304164,3.047428,0.191009,0.435816,0.045587,-0.135186,-0.964664,0.226160,0.026360,0.021396,-0.002406,11.892183,-32.552074,12.107025,,,,,,,
1504198612.225602,-2.600537,1.302304,3.049635,0.188935,0.443292,0.045570,-0.136629,-0.964172,0.227388,0.034075,0.034332,-0.012437,11.817080,-32.552258,12.031860,,,,,,,
1504198612.235612,-2.598072,1.300396,3.051742,0.192177,0.451785,0.050898,-0.138140,-0.963664,0.228624,0.042147,0.045207,-0.025972,11.817080,-32.552258,12.031860,,,,,,,
1504198612.245622,-2.598070,1.299788,3.056273,0.195378,0.458146,0.059415,-0.138444,-0.963501,0.229125,0.047333,0.053162,-0.037841,11.292269,-32.405361,12.404449,,,,,,,
1504198612.255592,-2.595106,1.297744,3.057994,0.198573,0.463438,0.069017,-0.140145,-0.962952,0.230396,0.052209,0.057374,-0.045795,11.292269,-32.405361,12.404449,,,,,,,
1504198612.265602,-2.591692,1.295693,3.059332,0.191134,0.473080,0.078594,-0.141963,-0.962397,0.231599,0.056560,0.061152,-0.046083,10.692766,-32.333965,12.852386,,,,,,,
1504198612.275612,-2.587693,1.293652,3.060186,0.183675,0.481654,0.090308,-0.143921,-0.961841,0.232700,0.059738,0.064242,-0.041675,10.692766,-32.333965,12.852386,,,,,,,
1504198612.285622,-2.586090,1.292660,3.063365,0.179406,0.490202,0.103079,-0.144797,-0.961569,0.233279,0.061697,0.069174,-0.038135,10.616518,-31.884151,12.773834,,,,,,,
1504198612.295631,-2.581127,1.290507,3.063371,0.182623,0.500817,0.116942,-0.147053,-0.960975,0.234311,0.067188,0.076607,-0.038281,10.616518,-31.884151,12.773834,,,,,,,
1504198612.305641,-2.575909,1.288185,3.063211,0.202836,0.502766,0.131917,-0.149469,-0.960331,0.235423,0.074045,0.082492,-0.042567,9.642580,-32.263683,12.849213,,,,,,,
1504198612.315651,-2.570761,1.285627,3.063156,0.219931,0.511141,0.140471,-0.152006,-0.959614,0.236717,0.077940,0.086689,-0.051460,9.642580,-32.263683,12.849213,,,,,,,
1504198612.325661,-2.565890,1.282831,3.063442,0.246596,0.514112,0.146917,-0.154618,-0.958824,0.238224,0.079590,0.087516,-0.060657,9.567324,-32.114162,12.922913,,,,,,,
1504198612.335670,-2.561298,1.279777,3.064068,0.270086,0.520305,0.153351,-0.157314,-0.957952,0.239959,0.081127,0.085546,-0.065917,9.567324,-32.114162,12.922913,,,,,,,
1504198612.345680,-2.556932,1.276554,3.064945,0.285032,0.523376,0.156573,-0.160064,-0.957022,0.241843,0.082122,0.078070,-0.066855,9.041979,-31.891827,13.069946,,,,,,,
1504198612.355690,-2.552787,1.273230,3.066026,0.293524,0.517978,0.156598,-0.162831,-0.956053,0.243822,0.082921,0.063200,-0.062868,9.041979,-31.891827,13.069946,,,,,,,
1504198612.365700,-2.548682,1.269916,3.067188,0.291430,0.522259,0.155519,-0.165600,-0.955076,0.245778,0.079998,0.036543,-0.053715,8.667437,-31.894100,13.368988,,,,,,,
1504198612.375710,-2.547831,1.268563,3.071468,0.281874,0.525544,0.149070,-0.166532,-0.954674,0.246707,0.072370,0.003685,-0.041766,8.667437,-31.894100,13.368988,,,,,,,
1504198612.385719,-2.543741,1.265417,3.072661,0.281850,0.521285,0.146943,-0.169229,-0.953733,0.248506,0.066629,-0.034411,-0.030519,8.367449,-31.895458,13.368256,,,,,,,
1504198612.395729,-2.539607,1.262298,3.073826,0.276536,0.524524,0.147995,-0.171939,-0.952790,0.250254,0.064074,-0.074004,-0.019877,8.367449,-31.895458,13.368256,,,,,,,
1504198612.405739,-2.535350,1.259166,3.074862,0.275429,0.523461,0.154400,-0.174702,-0.951835,0.251971,0.063389,-0.111291,-0.009753,7.992250,-31.597881,13.740112,,,,,,,
1504198612.415749,-2.530814,1.256001,3.075612,0.271131,0.525618,0.163995,-0.177570,-0.950860,0.253643,0.066410,-0.138877,-0.002972,7.992250,-31.597881,13.740112,,,,,,,
1504198612.425758,-2.525773,1.252794,3.075849,0.266767,0.525634,0.183201,-0.180607,-0.949862,0.255232,0.071522,-0.158903,-0.001097,7.767366,-31.599041,13.814575,,,,,,,
1504198612.435768,-2.520185,1.249579,3.075511,0.252810,0.524666,0.199189,-0.183807,-0.948852,0.256701,0.075683,-0.174927,-0.000811,7.767366,-31.599041,13.814575,,,,,,,
1504198612.445778,-2.513978,1.246344,3.074536,0.241004,0.527941,0.218376,-0.187199,-0.947825,0.258038,0.080875,-0.182531,-0.001019,7.167894,-31.677197,14.038666,,,,,,,
1504198612.455788,-2.507112,1.243167,3.072878,0.219600,0.529167,0.233281,-0.190750,-0.946808,0.259170,0.087142,-0.181580,-0.000153,7.167894,-31.677197,14.038666,,,,,,,
1504198612.465797,-2.499831,1.240076,3.070730,0.202451,0.523972,0.240732,-0.194382,-0.945809,0.260118,0.091553,-0.176384,-0.000230,6.943209,-31.529095,14.486969,,,,,,,
1504198612.475807,-2.492464,1.237132,3.068384,0.185291,0.510266,0.236457,-0.197976,-0.944849,0.260896,0.090569,-0.184241,-0.000322,6.943209,-31.529095,14.486969,,,,,,,
1504198612.485817,-2.485302,1.234410,3.066063,0.163884,0.492342,0.221508,-0.201408,-0.943954,0.261508,0.082862,-0.213365,0.002393,6.268770,-31.757137,14.486969,,,,,,,
1504198612.495827,-2.478284,1.232028,3.063742,0.135069,0.478748,0.201201,-0.204622,-0.943165,0.261859,0.066240,-0.253582,0.013043,6.268770,-31.757137,14.486969,,,,,,,
1504198612.505837,-2.471341,1.230020,3.061429,0.097832,0.478012,0.178722,-0.207611,-0.942495,0.261916,0.053360,-0.280130,0.029374,5.743242,-31.459789,14.633453,,,,,,,
1504198612.515846,-2.464154,1.228469,3.058887,0.057396,0.479431,0.159437,-0.210404,-0.941976,0.261556,0.053727,-0.272731,0.043177,5.743242,-31.459789,14.633453,,,,,,,
1504198612.525856,-2.456808,1.227278,3.056120,0.027527,0.470103,0.143390,-0.213030,-0.941575,0.260872,0.065828,-0.230376,0.043556,5.443026,-31.460842,14.482697,,,,,,,
1504198612.535866,-2.449692,1.226289,3.053390,0.011443,0.452134,0.130585,-0.215474,-0.941242,0.260066,0.081563,-0.177670,0.026769,5.443026,-31.460842,14.482697,,,,,,,
1504198612.545876,-2.442857,1.225493,3.050773,-0.001394,0.437339,0.113511,-0.217729,-0.940973,0.259161,0.094361,-0.139945,0.010248,5.217684,-31.237148,14.630463,,,,,,,
1504198612.555885,-2.443972,1.228534,3.055505,-0.015366,0.416164,0.096395,-0.215600,-0.941998,0.257209,0.096765,-0.112171,-0.002433,5.217684,-31.237148,14.630463,,,,,,,
1504198612.565895,-2.437782,1.228187,3.053118,-0.029372,0.388591,0.079341,-0.217400,-0.941881,0.256119,0.099572,-0.100462,-0.010529,4.992846,-31.387859,14.481018,,,,,,,
1504198612.575874,-2.432075,1.228058,3.050923,-0.035976,0.351370,0.060182,-0.218937,-0.941838,0.254967,0.099781,-0.107646,-0.005516,4.992846,-31.387859,14.481018,,,,,,,
1504198612.585884,-2.426909,1.228184,3.048963,-0.058470,0.324940,0.035640,-0.220173,-0.941880,0.253742,0.098530,-0.123992,0.008816,4.693453,-31.539516,14.631439,,,,,,,
1504198612.595894,-2.422176,1.228665,3.047127,-0.084195,0.292149,0.006833,-0.221073,-0.942042,0.252356,0.093739,-0.140478,0.020349,4.693453,-31.539516,14.631439,,,,,,,
1504198612.605904,-2.417909,1.229596,3.045387,-0.118463,0.255170,-0.027318,-0.221567,-0.942354,0.250753,0.087397,-0.158904,0.029215,4.392809,-31.241009,14.703430,,,,,,,
1504198612.615913,-2.413980,1.231082,3.043602,-0.160222,0.213994,-0.063609,-0.221619,-0.942850,0.248835,0.080659,-0.171682,0.036016,4.392809,-31.241009,14.703430,,,,,,,
1504198612.625923,-2.410302,1.233207,3.041728,-0.209362,0.180343,-0.105264,-0.221195,-0.943556,0.246526,0.073917,-0.178804,0.044672,4.317476,-31.240902,14.478241,,,,,,,
1504198612.635933,-2.407025,1.235994,3.039901,-0.258471,0.146698,-0.153323,-0.220238,-0.944475,0.243848,0.067665,-0.176771,0.054126,4.317476,-31.240902,14.478241,,,,,,,
1504198612.645943,-2.404106,1.239439,3.038144,-0.303292,0.116214,-0.200312,-0.218759,-0.945602,0.240794,0.064371,-0.159409,0.061025,4.317202,-31.091045,14.552124,,,,,,,
1504198612.655952,-2.401755,1.243517,3.036678,-0.342718,0.089953,-0.252637,-0.216723,-0.946920,0.237429,0.064364,-0.128382,0.058576,4.317202,-31.091045,14.552124,,,,,,,
1504198612.665962,-2.410856,1.249800,3.045748,-0.363106,0.045414,-0.299604,-0.210579,-0.948921,0.234957,0.062492,-0.087806,0.047407,4.166903,-31.240826,14.102875,,,,,,,
1504198612.675972,-2.410515,1.254899,3.045634,-0.385516,0.013683,-0.349755,-0.207425,-0.950518,0.231279,0.062787,-0.049589,0.036863,4.166903,-31.240826,14.102875,,,,,,,
1504198612.685982,-2.411429,1.260433,3.046471,-0.396198,-0.019211,-0.399884,-0.203702,-0.952223,0.227547,0.062665,-0.012942,0.028999,4.391787,-31.239666,14.028442,,,,,,,
1504198612.695992,-2.413953,1.266273,3.048621,-0.389850,-0.056508,-0.448907,-0.199425,-0.953990,0.223903,0.061608,0.020915,0.022938,4.391787,-31.239666,14.028442,,,,,,,
1504198612.706001,-2.422428,1.272601,3.056252,-0.371761,-0.091774,-0.494726,-0.193540,-0.955868,0.221039,0.056439,0.052228,0.016571,4.391191,-31.313610,13.503967,,,,,,,
1504198612.716011,-2.429021,1.278717,3.061909,-0.346241,-0.127108,-0.534113,-0.188253,-0.957647,0.217883,0.054326,0.077078,0.010083,4.391191,-31.313610,13.503967,,,,,,,
1504198612.726021,-2.437825,1.284791,3.069480,-0.311159,-0.163593,-0.567078,-0.182560,-0.959378,0.215093,0.055302,0.099668,0.000514,4.240816,-31.164288,13.502472,,,,,,,
1504198612.736031,-2.448802,1.290730,3.078955,-0.272904,-0.196919,-0.589368,-0.176545,-0.961037,0.212695,0.055543,0.120888,-0.007327,4.240816,-31.164288,13.502472,,,,,,,
1504198612.746040,-2.461836,1.296449,3.090250,-0.237823,-0.222766,-0.605273,-0.170300,-0.962602,0.210700,0.057126,0.140382,-0.013358,4.466036,-31.387829,13.279724,,,,,,,
1504198612.756050,-2.477104,1.301851,3.103533,-0.188939,-0.255123,-0.617940,-0.163854,-0.964052,0.209179,0.058081,0.159700,-0.018719,4.466036,-31.387829,13.279724,,,,,,,
1504198612.766060,-2.494553,1.306939,3.118760,-0.147497,-0.284222,-0.630626,-0.157221,-0.965391,0.208090,0.056391,0.176497,-0.022009,4.990587,-31.384869,12.980988,,,,,,,
1504198612.776070,-2.514294,1.311667,3.135977,-0.105028,-0.317593,-0.642235,-0.150402,-0.966613,0.207455,0.048519,0.182983,-0.026486,4.990587,-31.384869,12.980988,,,,,,,
1504198612.786079,-2.536253,1.315981,-3.128013,-0.060401,-0.344594,-0.648514,-0.143436,-0.967710,0.207276,0.038349,0.175153,-0.026429,5.740496,-31.082394,13.430603,,,,,,,
1504198612.796089,-2.560205,1.319918,-3.107027,-0.024281,-0.369392,-0.656947,-0.136338,-0.968695,0.207467,0.026825,0.156179,-0.021859,5.740496,-31.082394,13.430603,,,,,,,
1504198612.806099,-2.586147,1.323459,-3.084251,0.011842,-0.393125,-0.664314,-0.129101,-0.969568,0.208018,0.013943,0.136438,-0.015071,5.889452,-30.930828,12.979828,,,,,,,
1504198612.816109,-2.613759,1.326624,-3.060035,0.038352,-0.416781,-0.669564,-0.121762,-0.970338,0.208851,0.002561,0.117081,-0.010639,5.889452,-30.930828,12.979828,,,,,,,
1504198612.826118,-2.642756,1.329471,-3.034609,0.055276,-0.437163,-0.672700,-0.114334,-0.971022,0.209867,-0.011490,0.097411,-0.005231,6.414293,-30.778759,13.130035,,,,,,,
1504198612.836128,-2.673007,1.331995,-3.008102,0.077538,-0.456525,-0.674763,-0.106826,-0.971622,0.211041,-0.023209,0.083545,0.001438,6.414293,-30.778759,13.130035,,,,,,,
1504198612.846138,-2.703989,1.334183,-2.980981,0.083857,-0.460850,-0.665137,-0.099337,-0.972137,0.212323,-0.033888,0.070496,0.008212,6.714281,-30.777416,13.130768,,,,,,,
1504198612.856148,-2.734697,1.335886,-2.954224,0.092203,-0.472660,-0.645888,-0.092116,-0.972535,0.213752,-0.041872,0.055375,0.015312,6.714281,-30.777416,13.130768,,,,,,,
1504198612.866158,-2.765216,1.337421,-2.927734,0.088861,-0.473726,-0.619206,-0.085001,-0.972891,0.215075,-0.048986,0.055731,0.013990,6.714281,-30.777416,13.130768,,,,,,,
1504198612.876167,-2.794424,1.338778,-2.902539,0.075934,-0.467262,-0.584016,-0.078235,-0.973204,0.216223,-0.043469,0.059829,0.005929,7.313646,-30.474865,13.204987,,,,,,,
1504198612.886177,-2.822274,1.339816,-2.878649,0.085397,-0.456730,-0.539187,-0.071866,-0.973442,0.217359,-0.044574,0.077080,-0.004179,7.763155,-30.098446,13.503296,,,,,,,
1504198612.896187,-2.848606,1.340267,-2.856244,0.120404,-0.450677,-0.488969,-0.065992,-0.973546,0.218756,-0.043460,0.088902,-0.010229,7.763155,-30.098446,13.503296,,,,,,,
1504198612.906197,-2.872062,1.339922,-2.836735,0.164938,-0.452165,-0.435516,-0.060932,-0.973467,0.220567,-0.047466,0.092562,-0.018495,7.837694,-29.873257,13.576782,,,,,,,
1504198612.916206,-2.894972,1.338981,-2.817922,0.215775,-0.463300,-0.377768,-0.056087,-0.973251,0.222793,-0.047428,0.099685,-0.035858,7.837694,-29.873257,13.576782,,,,,,,
1504198612.926216,-2.915772,1.337285,-2.801387,0.265549,-0.471233,-0.315759,-0.051811,-0.972860,0.225520,-0.046349,0.101903,-0.051371,8.287401,-29.571819,13.875671,,,,,,,
