timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504199603.497374,-2.582445,1.369398,-1.482962,-0.038530,-0.533289,-0.399417,-0.106114,-0.979788,0.169575,0.022359,0.202230,-0.014027,12.937319,-43.155529,-8.810852,,,,,,,
1504199603.507384,-2.603752,1.371674,-1.466723,-0.019423,-0.540913,-0.391899,-0.101334,-0.980241,0.169882,0.015137,0.195466,-0.010748,13.312136,-43.078838,-8.810486,,,,,,,
1504199603.517394,-2.626232,1.373606,-1.449448,0.012453,-0.556096,-0.389682,-0.096557,-0.980621,0.170469,0.005355,0.177230,-0.009107,13.312136,-43.078838,-8.810486,,,,,,,
1504199603.527404,-2.649520,1.375226,-1.431423,0.031579,-0.562653,-0.384300,-0.091810,-0.980937,0.171271,-0.003939,0.155070,-0.005438,13.910173,-42.475552,-9.113525,,,,,,,
1504199603.537413,-2.673150,1.376711,-1.413175,0.031469,-0.574377,-0.381078,-0.087080,-0.981224,0.172092,-0.010057,0.130074,0.001660,13.910173,-42.475552,-9.113525,,,,,,,
1504199603.547423,-2.696800,1.378149,-1.394986,0.022868,-0.578575,-0.374681,-0.082379,-0.981501,0.172829,-0.016208,0.104929,0.010200,14.210207,-42.399502,-8.963318,,,,,,,
1504199603.557433,-2.720081,1.379535,-1.377153,0.014311,-0.575318,-0.365095,-0.077776,-0.981765,0.173458,-0.024106,0.074661,0.028400,14.210207,-42.399502,-8.963318,,,,,,,
1504199603.567443,-2.743137,1.380907,-1.359512,0.005757,-0.574187,-0.359775,-0.073234,-0.982025,0.173964,-0.035836,0.046555,0.038881,14.508272,-41.722851,-9.117676,,,,,,,
1504199603.577452,-2.763072,1.381049,-1.344917,-0.000594,-0.567743,-0.357651,-0.069701,-0.982052,0.175260,-0.043947,0.029507,0.034838,14.508272,-41.722851,-9.117676,,,,,,,
1504199603.587462,-2.785774,1.382478,-1.327521,-0.023980,-0.556894,-0.357711,-0.065215,-0.982320,0.175481,-0.047227,0.021169,0.034373,14.582827,-41.721920,-9.417511,,,,,,,
1504199603.597441,-2.807759,1.384175,-1.310712,-0.063371,-0.544850,-0.355666,-0.060796,-0.982637,0.175297,-0.051250,0.014207,0.036083,14.582827,-41.721920,-9.417511,,,,,,,
1504199603.607451,-2.829309,1.386112,-1.294190,-0.095256,-0.525413,-0.349351,-0.056419,-0.982994,0.174755,-0.050347,0.033669,0.039158,15.106890,-41.344555,-9.419037,,,,,,,
1504199603.617461,-2.843460,1.386293,-1.284716,-0.124909,-0.499594,-0.349427,-0.053888,-0.983028,0.175365,-0.057364,0.029033,0.042897,15.106890,-41.344555,-9.419037,,,,,,,
1504199603.627471,-2.864054,1.388852,-1.268635,-0.172680,-0.471491,-0.352762,-0.049576,-0.983494,0.174018,-0.063980,0.028416,0.041146,15.480181,-40.892117,-9.796478,,,,,,,
1504199603.637480,-2.884294,1.391794,-1.252634,-0.217265,-0.444482,-0.355021,-0.045308,-0.984022,0.172186,-0.068508,0.033369,0.028329,15.480181,-40.892117,-9.796478,,,,,,,
1504199603.647490,-2.904488,1.394987,-1.236461,-0.244833,-0.422942,-0.355107,-0.041083,-0.984585,0.170011,-0.071130,0.041394,0.024111,15.629244,-40.516445,-9.798920,,,,,,,
1504199603.657500,-2.916975,1.397074,-1.227630,-0.260616,-0.392980,-0.349833,-0.038499,-0.984948,0.168507,-0.069533,0.058175,0.031108,15.629244,-40.516445,-9.798920,,,,,,,
1504199603.667510,-2.936644,1.400454,-1.211511,-0.276510,-0.372614,-0.339223,-0.034500,-0.985527,0.165972,-0.071915,0.066978,0.039290,16.003267,-40.438717,-10.323547,,,,,,,
1504199603.677520,-2.955745,1.403971,-1.195808,-0.299950,-0.358584,-0.323277,-0.030683,-0.986117,0.163193,-0.073763,0.073962,0.030471,16.003267,-40.438717,-10.323547,,,,,,,
1504199603.687529,-2.973966,1.407712,-1.180682,-0.330668,-0.319987,-0.306320,-0.027089,-0.986731,0.160087,-0.075557,0.076651,0.022210,15.927141,-39.989040,-10.327118,,,,,,,
1504199603.697539,-2.980729,1.410307,-1.176616,-0.325267,-0.296614,-0.280714,-0.025596,-0.987149,0.157738,-0.073053,0.083600,0.021812,15.927141,-39.989040,-10.327118,,,,,,,
1504199603.707549,-2.996394,1.413820,-1.163667,-0.313600,-0.283958,-0.246559,-0.022620,-0.987705,0.154687,-0.068933,0.091190,0.030448,16.076235,-39.762920,-10.553436,,,,,,,
1504199603.717559,-3.010105,1.417240,-1.152481,-0.315730,-0.259472,-0.208179,-0.020054,-0.988233,0.151633,-0.072735,0.088941,0.035028,16.076235,-39.762920,-10.553436,,,,,,,
1504199603.727568,-3.021080,1.420582,-1.143780,-0.312527,-0.228647,-0.159128,-0.017991,-0.988739,0.148565,-0.065184,0.097565,0.025843,16.374651,-39.310970,-10.856110,,,,,,,
1504199603.737578,-3.028596,1.423704,-1.138220,-0.296520,-0.193671,-0.103657,-0.016526,-0.989201,0.145628,-0.057662,0.100636,0.023302,16.374651,-39.310970,-10.856110,,,,,,,
1504199603.747588,-3.031968,1.426529,-1.136573,-0.272088,-0.167299,-0.039617,-0.015729,-0.989612,0.142904,-0.051364,0.102603,0.025233,16.524233,-39.459255,-11.379608,,,,,,,
1504199603.757598,-3.030845,1.429019,-1.139214,-0.244476,-0.142021,0.026566,-0.015617,-0.989966,0.140437,-0.048531,0.102256,0.024770,16.524233,-39.459255,-11.379608,,,,,,,
1504199603.767607,-3.007346,1.428494,-1.163825,-0.219996,-0.113515,0.088500,-0.018982,-0.989892,0.140546,-0.043121,0.095636,0.025484,16.148211,-39.011089,-11.308929,,,,,,,
1504199603.777617,-2.996620,1.430357,-1.175511,-0.203989,-0.073220,0.152501,-0.020222,-0.990155,0.138510,-0.042125,0.083935,0.033289,16.148211,-39.011089,-11.308929,,,,,,,
1504199603.787627,-2.981001,1.431956,-1.191751,-0.189089,-0.039308,0.214376,-0.022130,-0.990377,0.136614,-0.043849,0.057287,0.043668,16.373217,-39.010082,-11.308350,,,,,,,
1504199603.797637,-2.960497,1.433300,-1.212624,-0.178490,-0.009623,0.276251,-0.024686,-0.990562,0.134823,-0.047061,0.021965,0.053089,16.373217,-39.010082,-11.308350,,,,,,,
1504199603.807646,-2.921881,1.430931,-1.251274,-0.167902,0.014734,0.337099,-0.030384,-0.990235,0.136058,-0.044918,-0.017227,0.057820,15.922686,-38.936642,-11.535004,,,,,,,
1504199603.817656,-2.892783,1.431591,-1.280305,-0.155144,0.042279,0.390443,-0.034169,-0.990327,0.134483,-0.044536,-0.053695,0.068459,15.922686,-38.936642,-11.535004,,,,,,,
1504199603.827666,-2.859957,1.431910,-1.312820,-0.147698,0.068809,0.437375,-0.038476,-0.990371,0.132986,-0.046286,-0.084824,0.080119,15.922884,-39.011654,-11.534454,,,,,,,
1504199603.837676,-2.824477,1.431885,-1.347789,-0.135957,0.089990,0.470447,-0.043177,-0.990367,0.131561,-0.050603,-0.114400,0.090241,15.922884,-39.011654,-11.534454,,,,,,,
1504199603.847686,-2.787273,1.431422,-1.384334,-0.117839,0.104731,0.498205,-0.048200,-0.990303,0.130294,-0.055087,-0.145195,0.097611,15.247652,-38.790127,-11.312836,,,,,,,
1504199603.857695,-2.749921,1.430492,-1.420922,-0.092213,0.115162,0.511040,-0.053383,-0.990173,0.129254,-0.056755,-0.163559,0.100680,15.247652,-38.790127,-11.312836,,,,,,,
1504199603.867675,-2.713570,1.429100,-1.456384,-0.063303,0.128776,0.512133,-0.058618,-0.989978,0.128483,-0.058493,-0.167829,0.101558,14.797853,-38.867153,-11.313385,,,,,,,
1504199603.877684,-2.679093,1.427207,-1.489818,-0.023719,0.140175,0.508980,-0.063848,-0.989709,0.128063,-0.056849,-0.162147,0.100010,14.797853,-38.867153,-11.313385,,,,,,,
1504199603.887694,-2.647276,1.424817,-1.520502,0.019058,0.147291,0.500502,-0.069011,-0.989364,0.128049,-0.054127,-0.148515,0.093890,14.347933,-38.944027,-11.388916,,,,,,,
1504199603.897704,-2.618961,1.421923,-1.547651,0.070356,0.147950,0.484579,-0.074038,-0.988939,0.128524,-0.046629,-0.136824,0.084885,14.347933,-38.944027,-11.388916,,,,,,,
1504199603.907714,-2.594601,1.418600,-1.570795,0.119543,0.147568,0.462249,-0.078855,-0.988441,0.129489,-0.043093,-0.131066,0.077344,13.897661,-38.796200,-11.316162,,,,,,,
1504199603.917723,-2.573996,1.415055,-1.590089,0.150701,0.154804,0.430268,-0.083390,-0.987897,0.130790,-0.044250,-0.129596,0.073861,13.897661,-38.796200,-11.316162,,,,,,,
1504199603.927733,-2.557021,1.411474,-1.605682,0.170141,0.158949,0.389733,-0.087549,-0.987335,0.132305,-0.046728,-0.126312,0.073643,13.523790,-39.023632,-10.940399,,,,,,,
1504199603.937743,-2.543215,1.407973,-1.617988,0.184295,0.168466,0.348112,-0.091314,-0.986773,0.133939,-0.047022,-0.124066,0.073763,13.523790,-39.023632,-10.940399,,,,,,,
1504199603.947753,-2.532228,1.404580,-1.627362,0.194162,0.176950,0.308621,-0.094696,-0.986218,0.135673,-0.046845,-0.132053,0.078606,13.223116,-38.575573,-10.644470,,,,,,,
1504199603.957762,-2.523081,1.401380,-1.634719,0.188052,0.194083,0.277625,-0.097763,-0.985683,0.137372,-0.044068,-0.147633,0.081211,13.223116,-38.575573,-10.644470,,,,,,,
1504199603.967772,-2.514871,1.398433,-1.640997,0.171203,0.205970,0.251957,-0.100590,-0.985182,0.138917,-0.037853,-0.158724,0.079895,12.698915,-38.803234,-10.494080,,,,,,,
1504199603.977782,-2.506921,1.395760,-1.646811,0.151194,0.227465,0.233739,-0.103252,-0.984720,0.140232,-0.027928,-0.150518,0.077053,12.698915,-38.803234,-10.494080,,,,,,,
1504199603.987792,-2.499137,1.393321,-1.652225,0.137601,0.252103,0.217661,-0.105779,-0.984293,0.141347,-0.016749,-0.117758,0.075557,12.624743,-38.954174,-10.193146,,,,,,,
1504199603.997801,-2.491976,1.390945,-1.656776,0.144241,0.273375,0.203759,-0.108203,-0.983870,0.142448,-0.004422,-0.070726,0.065316,12.624743,-38.954174,-10.193146,,,,,,,
1504199604.007811,-2.495727,1.386930,-1.650378,0.165807,0.288124,0.186691,-0.110045,-0.983144,0.146006,0.005781,-0.026438,0.045248,12.400042,-38.806087,-9.744812,,,,,,,
1504199604.017821,-2.491534,1.384427,-1.651614,0.192706,0.301780,0.163230,-0.112145,-0.982683,0.147502,0.011010,0.019167,0.025228,12.400042,-38.806087,-9.744812,,,,,,,
1504199604.027831,-2.489510,1.381848,-1.650510,0.227094,0.313250,0.132315,-0.113981,-0.982202,0.149288,0.013135,0.059915,0.005970,12.475725,-38.806637,-9.294617,,,,,,,
1504199604.037841,-2.490132,1.379132,-1.646621,0.271071,0.320384,0.097154,-0.115505,-0.981689,0.151480,0.014324,0.089370,-0.006460,12.475725,-38.806637,-9.294617,,,,,,,
1504199604.047850,-2.493624,1.376249,-1.639794,0.320336,0.321081,0.060947,-0.116683,-0.981135,0.154138,0.014251,0.110271,-0.013375,12.100618,-38.583920,-8.997223,,,,,,,
1504199604.057860,-2.499964,1.373228,-1.630061,0.366414,0.320744,0.020466,-0.117477,-0.980547,0.157249,0.014496,0.122667,-0.021110,12.100618,-38.583920,-8.997223,,,,,,,
1504199604.067855,-2.508793,1.370162,-1.617830,0.398581,0.314130,-0.022163,-0.117861,-0.979940,0.160703,0.013110,0.119360,-0.025754,11.800951,-38.361462,-8.399628,,,,,,,
1504199604.077865,-2.519765,1.367103,-1.603449,0.422231,0.309717,-0.064810,-0.117837,-0.979326,0.164423,0.011575,0.103395,-0.022394,11.800951,-38.361462,-8.399628,,,,,,,
1504199604.087874,-2.532575,1.364102,-1.587220,0.430973,0.307560,-0.109622,-0.117402,-0.978715,0.168328,0.008774,0.078873,-0.013024,12.251101,-38.284893,-8.174072,,,,,,,
1504199604.097884,-2.546544,1.361349,-1.569830,0.429017,0.304422,-0.150181,-0.116549,-0.978146,0.172183,0.004290,0.049450,-0.003741,12.251101,-38.284893,-8.174072,,,,,,,
1504199604.107894,-2.561480,1.358821,-1.551488,0.420608,0.297071,-0.187542,-0.115319,-0.977617,0.175972,-0.001410,0.021242,0.003807,12.251589,-38.210796,-7.724670,,,,,,,
1504199604.117904,-2.576921,1.356528,-1.532625,0.403710,0.299373,-0.218530,-0.113788,-0.977132,0.179624,-0.002789,-0.000102,0.011126,12.251589,-38.210796,-7.724670,,,,,,,
1504199604.127913,-2.594235,1.354029,-1.511908,0.379290,0.299595,-0.240988,-0.111932,-0.976598,0.183652,-0.000510,-0.010371,0.013339,12.326998,-38.061489,-7.200592,,,,,,,
1504199604.137893,-2.609563,1.352236,-1.493137,0.356982,0.299799,-0.260240,-0.109991,-0.976211,0.186855,0.002081,-0.011735,0.010548,12.326998,-38.061489,-7.200592,,,,,,,
1504199604.147902,-2.624747,1.350604,-1.474489,0.341072,0.304205,-0.272017,-0.107929,-0.975855,0.189888,0.002735,0.000392,0.004158,12.477938,-38.211575,-6.824097,,,,,,,
1504199604.157912,-2.639799,1.349026,-1.455935,0.332588,0.305349,-0.280573,-0.105799,-0.975510,0.192841,0.006739,0.020035,-0.005616,12.477938,-38.211575,-6.824097,,,,,,,
1504199604.167922,-2.655115,1.347772,-1.437104,0.327261,0.308586,-0.277389,-0.103405,-0.975233,0.195520,0.009930,0.032652,-0.013864,12.403276,-37.988110,-6.225952,,,,,,,
1504199604.177932,-2.669222,1.346098,-1.419469,0.330408,0.308549,-0.266709,-0.101379,-0.974861,0.198413,0.013611,0.036781,-0.023959,12.403276,-37.988110,-6.225952,,,,,,,
1504199604.187942,-2.682515,1.344254,-1.402641,0.335678,0.311684,-0.248560,-0.099529,-0.974449,0.201354,0.018871,0.038856,-0.032836,12.629030,-37.838589,-5.476501,,,,,,,
1504199604.197951,-2.694753,1.342169,-1.386855,0.344105,0.314783,-0.221865,-0.097936,-0.973978,0.204389,0.025090,0.039561,-0.040220,12.629030,-37.838589,-5.476501,,,,,,,
1504199604.207961,-2.707418,1.341271,-1.370698,0.359936,0.314620,-0.189826,-0.095707,-0.973774,0.206406,0.031986,0.042378,-0.045609,12.628206,-37.463741,-5.404297,,,,,,,
1504199604.217971,-2.717165,1.338548,-1.357430,0.378984,0.317622,-0.153507,-0.094782,-0.973151,0.209745,0.038065,0.051765,-0.051954,12.628206,-37.463741,-5.404297,,,,,,,
1504199604.227981,-2.725724,1.335459,-1.345399,0.401206,0.315273,-0.120374,-0.094197,-0.972436,0.213297,0.042760,0.064172,-0.059702,12.778460,-37.164410,-4.731201,,,,,,,
1504199604.237990,-2.733265,1.332029,-1.334435,0.422362,0.309742,-0.092576,-0.093910,-0.971630,0.217061,0.043999,0.066570,-0.068761,12.778460,-37.164410,-4.731201,,,,,,,
1504199604.248000,-2.740757,1.329996,-1.323607,0.432889,0.306439,-0.072279,-0.093052,-0.971147,0.219577,0.038547,0.063311,-0.074466,13.004137,-37.164288,-4.280609,,,,,,,
1504199604.258010,-2.746950,1.326213,-1.314140,0.437024,0.297867,-0.059448,-0.093102,-0.970238,0.223539,0.031594,0.057961,-0.076200,13.004137,-37.164288,-4.280609,,,,,,,
1504199604.268020,-2.752516,1.322348,-1.305382,0.436900,0.290395,-0.046627,-0.093279,-0.969295,0.227522,0.027239,0.060894,-0.074217,13.154329,-37.014355,-3.906342,,,,,,,
1504199604.278029,-2.757399,1.318492,-1.297385,0.430398,0.285109,-0.034887,-0.093567,-0.968340,0.231438,0.024292,0.064638,-0.070824,13.154329,-37.014355,-3.906342,,,,,,,
1504199604.288039,-2.761324,1.316154,-1.290436,0.420616,0.274518,-0.018880,-0.093498,-0.967753,0.233905,0.026618,0.073726,-0.072406,12.854403,-36.642056,-3.234924,,,,,,,
1504199604.298049,-2.764704,1.312366,-1.284172,0.406587,0.263962,-0.003942,-0.094055,-0.966792,0.237627,0.031448,0.073405,-0.075319,12.854403,-36.642056,-3.234924,,,,,,,
1504199604.308059,-2.767040,1.308682,-1.279075,0.385079,0.256657,0.018449,-0.094802,-0.965844,0.241158,0.034270,0.068658,-0.076745,12.930086,-36.642620,-2.784729,,,,,,,
1504199604.318068,-2.768323,1.305144,-1.275172,0.360344,0.246182,0.040840,-0.095738,-0.964921,0.244460,0.035130,0.063493,-0.077712,12.930086,-36.642620,-2.784729,,,,,,,
1504199604.328078,-2.769088,1.304534,-1.271922,0.335575,0.238899,0.069618,-0.095765,-0.964761,0.245082,0.034287,0.055780,-0.075221,13.005800,-36.568478,-2.185059,,,,,,,
1504199604.338088,-2.767855,1.301218,-1.270797,0.312943,0.230528,0.101615,-0.097235,-0.963883,0.247941,0.039038,0.049287,-0.079179,13.005800,-36.568478,-2.185059,,,,,,,
1504199604.348098,-2.765361,1.298009,-1.271062,0.289252,0.221103,0.130411,-0.098989,-0.963024,0.250572,0.043950,0.048976,-0.082268,12.631441,-36.645763,-1.885437,,,,,,,
1504199604.358108,-2.763546,1.298527,-1.270874,0.274049,0.209481,0.158139,-0.099259,-0.963163,0.249929,0.044587,0.060987,-0.086141,12.631441,-36.645763,-1.885437,,,,,,,
1504199604.368117,-2.761560,1.299065,-1.271046,0.255615,0.197879,0.192264,-0.099563,-0.963308,0.249250,0.050323,0.057683,-0.084211,12.256258,-36.348186,-1.513611,,,,,,,
1504199604.378127,-2.759013,1.299803,-1.272015,0.223304,0.182135,0.221033,-0.099932,-0.963506,0.248336,0.053362,0.043889,-0.080428,12.256258,-36.348186,-1.513611,,,,,,,
1504199604.388137,-2.754796,1.300647,-1.274831,0.180373,0.169679,0.245510,-0.100672,-0.963731,0.247159,0.049921,0.038087,-0.076627,12.106249,-36.124615,-1.140656,,,,,,,
1504199604.398147,-2.749598,1.301420,-1.278772,0.137484,0.159359,0.265714,-0.101670,-0.963937,0.245944,0.048524,0.035760,-0.068545,12.106249,-36.124615,-1.140656,,,,,,,
1504199604.408126,-2.743361,1.302033,-1.283897,0.101011,0.146860,0.280598,-0.102973,-0.964100,0.244761,0.045494,0.034000,-0.059885,11.806780,-36.201412,-0.915802,,,,,,,
1504199604.418136,-2.736018,1.302680,-1.290303,0.066663,0.131150,0.292291,-0.104521,-0.964272,0.243424,0.043364,0.038490,-0.058015,11.806780,-36.201412,-0.915802,,,,,,,
1504199604.428145,-2.728119,1.303554,-1.297448,0.047242,0.112123,0.300813,-0.106102,-0.964503,0.241819,0.045357,0.044169,-0.062330,11.507570,-36.203793,-0.391541,,,,,,,
1504199604.438155,-2.719902,1.304497,-1.305094,0.031050,0.097331,0.310401,-0.107713,-0.964751,0.240109,0.048204,0.053207,-0.064984,11.507570,-36.203793,-0.391541,,,,,,,
1504199604.448165,-2.711771,1.305467,-1.312860,0.020180,0.078238,0.315735,-0.109272,-0.965006,0.238375,0.051777,0.058146,-0.066424,11.207308,-36.055294,-0.318420,,,,,,,
1504199604.458175,-2.703756,1.306479,-1.320759,0.014596,0.051646,0.318956,-0.110765,-0.965271,0.236607,0.053667,0.051865,-0.066136,11.207308,-36.055294,-0.318420,,,,,,,
1504199604.468184,-2.695661,1.307525,-1.328997,-0.001612,0.026201,0.315753,-0.112241,-0.965544,0.234791,0.050489,0.033034,-0.060612,10.457354,-35.983974,-0.170837,,,,,,,
1504199604.478194,-2.687615,1.308587,-1.337416,-0.018839,0.005041,0.309339,-0.113677,-0.965820,0.232959,0.046706,0.009307,-0.052386,10.457354,-35.983974,-0.170837,,,,,,,
1504199604.488204,-2.679728,1.309570,-1.345920,-0.046744,-0.018159,0.301843,-0.115088,-0.966074,0.231205,0.041891,-0.014227,-0.039585,10.307695,-35.985088,0.053802,,,,,,,
1504199604.498214,-2.668880,1.308895,-1.357502,-0.084219,-0.038091,0.296477,-0.117886,-0.965899,0.230524,0.042080,-0.038617,-0.025476,10.307695,-35.985088,0.053802,,,,,,,
1504199604.508224,-2.657767,1.308569,-1.369609,-0.124943,-0.063325,0.292181,-0.120587,-0.965815,0.229479,0.044583,-0.063040,-0.016069,10.083040,-35.986553,0.278229,,,,,,,
1504199604.518233,-2.646349,1.308577,-1.382267,-0.165636,-0.085362,0.286812,-0.123195,-0.965817,0.228079,0.044643,-0.082324,-0.006003,10.083040,-35.986553,0.278229,,,,,,,
1504199604.528243,-2.639605,1.310141,-1.390609,-0.203095,-0.105273,0.277156,-0.124004,-0.966221,0.225919,0.043544,-0.098445,0.004123,9.782137,-35.762447,0.050812,,,,,,,
1504199604.538253,-2.627760,1.310889,-1.404109,-0.244795,-0.125162,0.263243,-0.126316,-0.966414,0.223805,0.042392,-0.111528,0.008571,9.782137,-35.762447,0.050812,,,,,,,
1504199604.548263,-2.615739,1.312024,-1.417999,-0.285429,-0.145059,0.249331,-0.128446,-0.966705,0.221321,0.041273,-0.120316,0.011909,9.406679,-35.539288,0.123199,,,,,,,
1504199604.558272,-2.603804,1.313532,-1.432019,-0.320688,-0.166056,0.225824,-0.130332,-0.967090,0.218521,0.038901,-0.126035,0.018586,9.406679,-35.539288,0.123199,,,,,,,
1504199604.568282,-2.592112,1.315413,-1.446009,-0.351682,-0.189216,0.199126,-0.131927,-0.967567,0.215430,0.036316,-0.135049,0.026681,9.031572,-35.540829,0.047302,,,,,,,
1504199604.578292,-2.580908,1.317685,-1.459733,-0.382649,-0.214499,0.163893,-0.133164,-0.968138,0.212077,0.030991,-0.156130,0.032705,9.031572,-35.540829,0.047302,,,,,,,
1504199604.588302,-2.570369,1.320349,-1.473005,-0.409317,-0.237682,0.125461,-0.133996,-0.968802,0.208491,0.020685,-0.185373,0.041890,8.731050,-35.466717,-0.179016,,,,,,,
1504199604.598311,-2.560691,1.323466,-1.485598,-0.438044,-0.257642,0.077414,-0.134350,-0.969570,0.204659,0.009457,-0.211598,0.053444,8.731050,-35.466717,-0.179016,,,,,,,
1504199604.608321,-2.551683,1.327093,-1.497677,-0.472114,-0.276496,0.032557,-0.134231,-0.970451,0.200517,0.002425,-0.222939,0.065886,8.655596,-35.466457,-0.479218,,,,,,,
1504199604.618331,-2.543306,1.331205,-1.509257,-0.501870,-0.288992,-0.011236,-0.133657,-0.971435,0.196086,-0.002695,-0.230088,0.076512,8.655596,-35.466457,-0.479218,,,,,,,
1504199604.628341,-2.535511,1.335706,-1.520317,-0.523083,-0.297302,-0.049685,-0.132690,-0.972493,0.191443,-0.004273,-0.232051,0.082941,8.656084,-35.616619,-0.403076,,,,,,,
1504199604.638350,-2.527985,1.340488,-1.531158,-0.539010,-0.303538,-0.075319,-0.131447,-0.973596,0.186634,-0.003410,-0.220984,0.083950,8.656084,-35.616619,-0.403076,,,,,,,
1504199604.648360,-2.520574,1.345423,-1.541878,-0.543189,-0.302421,-0.091339,-0.130029,-0.974711,0.181745,0.001291,-0.189321,0.079073,8.504656,-35.316387,-0.855713,,,,,,,
1504199604.658370,-2.512952,1.350385,-1.552791,-0.541017,-0.300304,-0.095609,-0.128565,-0.975808,0.176834,0.011835,-0.129508,0.068756,8.504656,-35.316387,-0.855713,,,,,,,
1504199604.668380,-2.505094,1.355203,-1.563913,-0.525040,-0.300441,-0.090244,-0.127154,-0.976850,0.172036,0.027682,-0.049350,0.054847,8.429171,-35.166576,-0.932007,,,,,,,
1504199604.678359,-2.497324,1.359737,-1.574898,-0.493043,-0.296451,-0.081656,-0.125826,-0.977810,0.167500,0.043245,0.027095,0.037212,8.429171,-35.166576,-0.932007,,,,,,,
1504199604.688369,-2.494186,1.363838,-1.581315,-0.437603,-0.296904,-0.073029,-0.123932,-0.978660,0.163905,0.052002,0.074669,0.019338,8.353975,-35.316158,-1.306091,,,,,,,
1504199604.698379,-2.488766,1.367313,-1.589984,-0.361979,-0.310319,-0.068604,-0.122751,-0.979369,0.160528,0.053736,0.087828,0.006541,8.353975,-35.316158,-1.306091,,,,,,,
1504199604.708388,-2.485775,1.370116,-1.596327,-0.279948,-0.326976,-0.070568,-0.121556,-0.979931,0.157983,0.046743,0.063671,0.005362,8.653109,-35.014675,-1.382629,,,,,,,
1504199604.718398,-2.484984,1.372460,-1.600568,-0.226662,-0.339129,-0.077926,-0.120279,-0.980396,0.156068,0.035730,0.011280,0.018050,8.653109,-35.014675,-1.382629,,,,,,,
1504199604.728408,-2.492410,1.374550,-1.596844,-0.203240,-0.357401,-0.094943,-0.117878,-0.980805,0.155324,0.018986,-0.054183,0.034556,8.577623,-34.864849,-1.458923,,,,,,,
1504199604.738418,-2.494682,1.376770,-1.598229,-0.189308,-0.364950,-0.119456,-0.116212,-0.981236,0.153854,0.001649,-0.124340,0.056611,8.577623,-34.864849,-1.458923,,,,,,,
1504199604.748427,-2.498541,1.379091,-1.598106,-0.184976,-0.375610,-0.149317,-0.114251,-0.981681,0.152478,-0.015921,-0.190118,0.088306,8.652391,-34.864223,-1.608765,,,,,,,
1504199604.758437,-2.502959,1.381728,-1.597482,-0.213710,-0.381742,-0.173906,-0.112033,-0.982180,0.150902,-0.036221,-0.236250,0.113853,8.652391,-34.864223,-1.608765,,,,,,,
1504199604.768447,-2.506839,1.384942,-1.597401,-0.272240,-0.378037,-0.198565,-0.109574,-0.982779,0.148793,-0.045577,-0.248956,0.127193,8.802767,-35.013546,-1.607269,,,,,,,
1504199604.778457,-2.509732,1.388745,-1.598238,-0.328625,-0.369029,-0.216824,-0.106935,-0.983474,0.146093,-0.041716,-0.228928,0.132685,8.802767,-35.013546,-1.607269,,,,,,,
1504199604.788466,-2.512322,1.392932,-1.599265,-0.352973,-0.357087,-0.236100,-0.104132,-0.984224,0.143039,-0.038507,-0.184401,0.133328,9.026674,-34.712078,-1.833923,,,,,,,
1504199604.798476,-2.515380,1.397341,-1.599733,-0.363478,-0.350583,-0.258546,-0.101150,-0.984994,0.139839,-0.034455,-0.122855,0.121086,9.026674,-34.712078,-1.833923,,,,,,,
1504199604.808486,-2.519678,1.401813,-1.598955,-0.350611,-0.353867,-0.276663,-0.097981,-0.985756,0.136691,-0.030315,-0.064598,0.095060,9.327547,-35.010891,-1.755951,,,,,,,
1504199604.818496,-2.526141,1.406070,-1.596114,-0.310136,-0.369108,-0.287240,-0.094671,-0.986463,0.133894,-0.025827,-0.012011,0.072527,9.327547,-35.010891,-1.755951,,,,,,,
1504199604.828505,-2.534700,1.410047,-1.591252,-0.271746,-0.376874,-0.295699,-0.091284,-0.987108,0.131475,-0.021433,0.040971,0.062647,9.852236,-35.157635,-2.203522,,,,,,,
1504199604.838515,-2.547663,1.412757,-1.582043,-0.249306,-0.381303,-0.307391,-0.088074,-0.987538,0.130430,-0.015640,0.099339,0.059496,9.852236,-35.157635,-2.203522,,,,,,,
1504199604.848525,-2.559598,1.416410,-1.573890,-0.228045,-0.391069,-0.307337,-0.084528,-0.988106,0.128458,-0.009206,0.149605,0.056936,10.077120,-35.156475,-2.277985,,,,,,,
1504199604.858535,-2.573154,1.419799,-1.564202,-0.195018,-0.397734,-0.308335,-0.080976,-0.988622,0.126768,-0.007449,0.189320,0.049837,10.077120,-35.156475,-2.277985,,,,,,,
1504199604.868545,-2.589245,1.422774,-1.551899,-0.139450,-0.390725,-0.314656,-0.077382,-0.989065,0.125551,-0.007380,0.231451,0.036421,10.302462,-35.380154,-2.425720,,,,,,,
1504199604.878554,-2.608818,1.425197,-1.536033,-0.070011,-0.387023,-0.326283,-0.073693,-0.989419,0.124977,-0.008796,0.255975,0.020043,10.302462,-35.380154,-2.425720,,,,,,,
