timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504199856.331990,-2.815155,1.331527,2.548811,-0.058610,0.290004,-0.019050,-0.075997,-0.971511,0.224478,-0.051017,0.024246,-0.191977,-13.657576,-50.789898,-1.470093,,,,,,,
1504199856.341999,-2.813339,1.332225,2.549875,-0.059575,0.281523,-0.053194,-0.076185,-0.971677,0.223697,-0.044466,-0.038638,-0.178806,-13.507887,-50.714062,-1.545288,,,,,,,
1504199856.352009,-2.812558,1.333221,2.551752,-0.090586,0.254104,-0.083086,-0.076048,-0.971911,0.222722,-0.033785,-0.105878,-0.126133,-13.507887,-50.714062,-1.545288,,,,,,,
1504199856.362019,-2.812007,1.334962,2.553785,-0.173671,0.255879,-0.107784,-0.075623,-0.972320,0.221078,-0.046219,-0.141999,-0.052804,-13.732924,-50.789776,-1.695282,,,,,,,
1504199856.372029,-2.810586,1.337816,2.555096,-0.286540,0.272812,-0.126155,-0.075034,-0.972983,0.218345,-0.057275,-0.145548,0.007668,-13.732924,-50.789776,-1.695282,,,,,,,
1504199856.382038,-2.808019,1.341724,2.555391,-0.384580,0.282153,-0.134880,-0.074349,-0.973878,0.214557,-0.059974,-0.124084,0.032345,-13.434431,-50.412685,-2.072357,,,,,,,
1504199856.392048,-2.804690,1.345965,2.554726,-0.407227,0.259949,-0.122072,-0.073697,-0.974832,0.210409,-0.045154,-0.078574,0.016626,-13.434431,-50.412685,-2.072357,,,,,,,
1504199856.402058,-2.800952,1.350124,2.553260,-0.403349,0.222602,-0.103853,-0.073128,-0.975751,0.206309,-0.030815,-0.016818,-0.015375,-13.435484,-50.261791,-2.523468,,,,,,,
1504199856.412068,-2.796762,1.354365,2.550951,-0.418651,0.182227,-0.095269,-0.072592,-0.976670,0.202104,-0.023813,0.056657,-0.047075,-13.435484,-50.261791,-2.523468,,,,,,,
1504199856.422078,-2.792483,1.358670,2.548154,-0.425357,0.148176,-0.088817,-0.072017,-0.977585,0.197839,-0.021565,0.125260,-0.078118,-13.061872,-50.108761,-3.198700,,,,,,,
1504199856.432087,-2.788195,1.362866,2.545210,-0.410514,0.138460,-0.085572,-0.071445,-0.978460,0.193678,-0.026975,0.171026,-0.080610,-13.061872,-50.108761,-3.198700,,,,,,,
1504199856.442097,-2.783975,1.366813,2.542061,-0.387368,0.106287,-0.071598,-0.070909,-0.979267,0.189756,-0.026945,0.188633,-0.070020,-12.836729,-50.257442,-3.347015,,,,,,,
1504199856.452107,-2.779464,1.370511,2.538171,-0.367590,0.057085,-0.051197,-0.070481,-0.980010,0.186046,-0.014144,0.203887,-0.074230,-12.836729,-50.257442,-3.347015,,,,,,,
1504199856.462117,-2.774328,1.373933,2.533252,-0.349826,0.027075,-0.024428,-0.070231,-0.980685,0.182551,0.003733,0.206195,-0.072794,-12.838087,-50.031399,-3.873688,,,,,,,
1504199856.472126,-2.767903,1.377182,2.526886,-0.347916,0.016374,0.003347,-0.070239,-0.981315,0.179128,0.015887,0.200233,-0.055532,-12.838087,-50.031399,-3.873688,,,,,,,
1504199856.482136,-2.760009,1.380415,2.518953,-0.357717,0.006839,0.027897,-0.070469,-0.981932,0.175623,0.028949,0.203902,-0.041315,-12.615263,-49.429485,-4.327698,,,,,,,
1504199856.492146,-2.750845,1.383480,2.509572,-0.345184,-0.010342,0.054634,-0.070929,-0.982507,0.172187,0.038336,0.205637,-0.039511,-12.615263,-49.429485,-4.327698,,,,,,,
1504199856.502156,-2.741214,1.386191,2.499551,-0.312327,-0.027679,0.070732,-0.071545,-0.983009,0.169042,0.042431,0.197807,-0.033437,-12.690794,-49.354382,-4.553436,,,,,,,
1504199856.512165,-2.731590,1.388542,2.489382,-0.282605,-0.040721,0.080414,-0.072247,-0.983438,0.166225,0.043545,0.196115,-0.028057,-12.690794,-49.354382,-4.553436,,,,,,,
1504199856.522175,-2.721859,1.390663,2.478992,-0.266722,-0.050451,0.088997,-0.073011,-0.983820,0.163609,0.036527,0.186914,-0.027455,-12.616331,-49.502834,-5.152100,,,,,,,
1504199856.532185,-2.711784,1.392661,2.468137,-0.259405,-0.065436,0.095441,-0.073837,-0.984176,0.161078,0.029128,0.168914,-0.018821,-12.616331,-49.502834,-5.152100,,,,,,,
1504199856.542195,-2.701078,1.394561,2.456513,-0.258506,-0.077180,0.110407,-0.074759,-0.984511,0.158587,0.024772,0.146879,-0.006243,-12.542341,-49.052654,-5.080322,,,,,,,
1504199856.552204,-2.689516,1.396424,2.443971,-0.264959,-0.078202,0.118937,-0.075786,-0.984836,0.156062,0.022579,0.125476,0.003835,-12.542341,-49.052654,-5.080322,,,,,,,
1504199856.562214,-2.676796,1.398257,2.430279,-0.271423,-0.076034,0.134933,-0.076956,-0.985152,0.153471,0.023596,0.103255,0.009813,-12.466810,-49.352016,-5.227875,,,,,,,
1504199856.572224,-2.662721,1.400034,2.415255,-0.275747,-0.071755,0.153064,-0.078302,-0.985455,0.150819,0.026681,0.086621,0.011687,-12.466810,-49.352016,-5.227875,,,,,,,
1504199856.582234,-2.647235,1.401704,2.398744,-0.280192,-0.081329,0.173353,-0.079847,-0.985738,0.148139,0.030759,0.074788,0.013497,-12.618620,-48.677547,-5.308319,,,,,,,
1504199856.592244,-2.630275,1.403318,2.380715,-0.288792,-0.078081,0.191479,-0.081569,-0.986008,0.145376,0.037166,0.073945,0.016367,-12.618620,-48.677547,-5.308319,,,,,,,
1504199856.602253,-2.630542,1.404061,2.379682,-0.286730,-0.079184,0.208541,-0.081172,-0.986132,0.144759,0.038219,0.081560,0.018876,-12.769453,-48.527615,-5.609802,,,,,,,
1504199856.612263,-2.611460,1.405467,2.359466,-0.290074,-0.087697,0.223494,-0.083218,-0.986364,0.141988,0.040204,0.090933,0.024196,-12.769453,-48.527615,-5.609802,,,,,,,
1504199856.622273,-2.591099,1.406849,2.337883,-0.304044,-0.092922,0.235220,-0.085378,-0.986591,0.139101,0.041525,0.106861,0.028364,-13.069563,-48.528820,-5.685577,,,,,,,
1504199856.632252,-2.569367,1.408272,2.314960,-0.322159,-0.087449,0.239449,-0.087621,-0.986822,0.136033,0.041265,0.127416,0.036467,-13.069563,-48.528820,-5.685577,,,,,,,
1504199856.642262,-2.546697,1.409707,2.291174,-0.331707,-0.079912,0.240486,-0.089888,-0.987053,0.132839,0.039031,0.126320,0.045140,-13.145765,-48.228558,-5.988007,,,,,,,
1504199856.652272,-2.523375,1.411071,2.266788,-0.333801,-0.075631,0.239408,-0.092181,-0.987271,0.129610,0.040393,0.118222,0.046721,-13.145765,-48.228558,-5.988007,,,,,,,
1504199856.662281,-2.499843,1.412303,2.242236,-0.326288,-0.069301,0.240477,-0.094477,-0.987466,0.126430,0.042109,0.115594,0.042897,-13.221220,-48.004040,-5.914886,,,,,,,
1504199856.672291,-2.476435,1.413355,2.217890,-0.313417,-0.060882,0.240485,-0.096769,-0.987632,0.123367,0.044569,0.104026,0.039704,-13.221220,-48.004040,-5.914886,,,,,,,
1504199856.682301,-2.453616,1.414206,2.194216,-0.293064,-0.054649,0.234104,-0.099025,-0.987765,0.120477,0.051311,0.085802,0.042654,-13.447264,-47.854153,-6.366577,,,,,,,
1504199856.692311,-2.431164,1.414877,2.170965,-0.279127,-0.048367,0.230915,-0.101273,-0.987869,0.117722,0.052933,0.058594,0.046371,-13.447264,-47.854153,-6.366577,,,,,,,
1504199856.702320,-2.440869,1.414779,2.179689,-0.274659,-0.031353,0.225526,-0.100188,-0.987854,0.118773,0.047973,0.029144,0.048387,-13.598051,-47.629528,-6.518616,,,,,,,
1504199856.712330,-2.418859,1.415409,2.157281,-0.272323,-0.010053,0.219088,-0.102366,-0.987952,0.116072,0.049433,0.001578,0.053240,-13.598051,-47.629528,-6.518616,,,,,,,
1504199856.722340,-2.397560,1.415944,2.135761,-0.258247,0.009023,0.208404,-0.104457,-0.988034,0.113477,0.049678,-0.024692,0.060214,-14.048887,-47.480953,-6.820892,,,,,,,
1504199856.732350,-2.377677,1.416328,2.115792,-0.231455,0.015210,0.194564,-0.106430,-0.988093,0.111104,0.051483,-0.053365,0.069316,-14.048887,-47.480953,-6.820892,,,,,,,
1504199856.742360,-2.392020,1.416069,2.129711,-0.217408,0.020439,0.175336,-0.105000,-0.988054,0.112806,0.044132,-0.082412,0.073397,-13.749784,-47.254147,-7.046814,,,,,,,
1504199856.752369,-2.375231,1.416508,2.112980,-0.208683,0.028917,0.150786,-0.106578,-0.988121,0.110715,0.035868,-0.113640,0.080173,-13.749784,-47.254147,-7.046814,,,,,,,
1504199856.762379,-2.359675,1.417072,2.097628,-0.204155,0.042764,0.120882,-0.107895,-0.988208,0.108648,0.026169,-0.147504,0.087351,-13.749556,-47.254452,-6.896820,,,,,,,
1504199856.772389,-2.345296,1.417841,2.083597,-0.209214,0.056693,0.087759,-0.108902,-0.988325,0.106554,0.016984,-0.177507,0.100126,-13.749556,-47.254452,-6.896820,,,,,,,
1504199856.782399,-2.330727,1.418993,2.069628,-0.239803,0.079358,0.053509,-0.109618,-0.988500,0.104172,0.009764,-0.201182,0.112152,-13.675688,-47.028362,-7.273315,,,,,,,
1504199856.792408,-2.317105,1.420486,2.056696,-0.243850,0.083692,0.016135,-0.109943,-0.988725,0.101667,0.004917,-0.216537,0.111086,-13.675688,-47.028362,-7.273315,,,,,,,
1504199856.802418,-2.305519,1.422093,2.045885,-0.223319,0.094216,-0.019072,-0.109934,-0.988964,0.099321,0.009241,-0.207951,0.111617,-13.601789,-46.727581,-7.500397,,,,,,,
1504199856.812428,-2.296647,1.423817,2.038018,-0.193086,0.113191,-0.060682,-0.109535,-0.989218,0.097210,0.000176,-0.195154,0.117726,-13.601789,-46.727581,-7.500397,,,,,,,
1504199856.822438,-2.291165,1.425621,2.033717,-0.154375,0.123574,-0.104396,-0.108725,-0.989481,0.095430,0.003607,-0.165411,0.107283,-13.302275,-46.576077,-7.575806,,,,,,,
1504199856.832447,-2.290470,1.427388,2.034213,-0.095522,0.117806,-0.148048,-0.107477,-0.989735,0.094202,0.003732,-0.146206,0.087713,-13.302275,-46.576077,-7.575806,,,,,,,
1504199856.842457,-2.295319,1.429062,2.040298,-0.030214,0.117316,-0.193832,-0.105778,-0.989973,0.093624,0.002308,-0.132357,0.078282,-12.852842,-46.349056,-7.576385,,,,,,,
1504199856.852467,-2.305847,1.430688,2.052173,0.029854,0.125399,-0.244977,-0.103592,-0.990201,0.093653,-0.004654,-0.129413,0.078634,-12.852842,-46.349056,-7.576385,,,,,,,
1504199856.862477,-2.321640,1.432293,2.069439,0.078153,0.131445,-0.292937,-0.100938,-0.990424,0.094193,-0.012236,-0.143594,0.081878,-12.627546,-46.423199,-7.500244,,,,,,,
1504199856.872486,-2.342246,1.433965,2.091568,0.112555,0.133344,-0.341982,-0.097789,-0.990653,0.095098,-0.021291,-0.169732,0.081599,-12.627546,-46.423199,-7.500244,,,,,,,
1504199856.882487,-2.366965,1.435691,2.117965,0.136364,0.148112,-0.385730,-0.094212,-0.990887,0.096264,-0.033626,-0.186573,0.084385,-12.253492,-46.046505,-7.502136,,,,,,,
1504199856.892497,-2.395073,1.437434,2.147979,0.155908,0.169298,-0.419890,-0.090296,-0.991120,0.097605,-0.041006,-0.186400,0.090108,-12.253492,-46.046505,-7.502136,,,,,,,
1504199856.902507,-2.425889,1.439124,2.180917,0.166828,0.187346,-0.441251,-0.086147,-0.991344,0.099077,-0.039601,-0.172932,0.091200,-11.577848,-46.119076,-7.199921,,,,,,,
1504199856.912517,-2.458544,1.440698,2.215905,0.176667,0.209655,-0.453015,-0.081882,-0.991549,0.100627,-0.036511,-0.150098,0.083150,-11.577848,-46.119076,-7.199921,,,,,,,
1504199856.922526,-2.492526,1.442082,2.252483,0.185428,0.235161,-0.457314,-0.077586,-0.991728,0.102257,-0.032628,-0.121431,0.074546,-11.278196,-45.893017,-7.050842,,,,,,,
1504199856.932536,-2.527572,1.443258,2.290395,0.194184,0.260667,-0.460546,-0.073283,-0.991878,0.103960,-0.031560,-0.082814,0.066008,-11.278196,-45.893017,-7.050842,,,,,,,
1504199856.942546,-2.564059,1.444167,2.329980,0.211461,0.281844,-0.468026,-0.068950,-0.991993,0.105808,-0.030431,-0.040676,0.056973,-10.678053,-45.815777,-6.824951,,,,,,,
1504199856.952556,-2.602221,1.444686,2.371483,0.240478,0.306118,-0.471220,-0.064598,-0.992059,0.107920,-0.030067,-0.008262,0.047460,-10.678053,-45.815777,-6.824951,,,,,,,
1504199856.962565,-2.639307,1.441325,2.412120,0.274791,0.323963,-0.471175,-0.062157,-0.991630,0.113163,-0.030006,0.008781,0.035916,-10.078199,-45.663372,-6.674561,,,,,,,
1504199856.972545,-2.678359,1.440864,2.454873,0.303680,0.337572,-0.465812,-0.057896,-0.991571,0.115912,-0.032421,0.005197,0.031854,-10.078199,-45.663372,-6.674561,,,,,,,
1504199856.982554,-2.717100,1.439953,2.497455,0.324015,0.350184,-0.458327,-0.053735,-0.991452,0.118891,-0.035956,-0.019870,0.031057,-9.628325,-45.436947,-6.375153,,,,,,,
1504199856.992564,-2.754951,1.438618,2.539228,0.343234,0.358540,-0.447635,-0.049697,-0.991277,0.122064,-0.040071,-0.045603,0.032034,-9.628325,-45.436947,-6.375153,,,,,,,
1504199857.002574,-2.789436,1.436396,2.577786,0.360331,0.373299,-0.428415,-0.046218,-0.990982,0.125773,-0.038636,-0.057007,0.035314,-9.253248,-45.285854,-6.075378,,,,,,,
1504199857.012584,-2.822922,1.434216,2.615481,0.378470,0.390172,-0.401728,-0.042658,-0.990687,0.129301,-0.036184,-0.046376,0.037844,-9.253248,-45.285854,-6.075378,,,,,,,
1504199857.022593,-2.853547,1.431511,2.650446,0.411472,0.401587,-0.368601,-0.039440,-0.990315,0.133116,-0.029804,-0.011210,0.028948,-8.202391,-45.357037,-5.622162,,,,,,,
1504199857.032603,-2.881197,1.428146,2.682521,0.457257,0.411816,-0.333315,-0.036603,-0.989843,0.137374,-0.022723,0.039556,0.008286,-8.202391,-45.357037,-5.622162,,,,,,,
1504199857.042613,-2.904901,1.424126,2.710765,0.497731,0.426363,-0.295911,-0.034269,-0.989263,0.142070,-0.016115,0.089574,-0.014446,-8.203184,-44.907482,-5.400543,,,,,,,
1504199857.052623,-2.925887,1.419561,2.736362,0.540292,0.434499,-0.259560,-0.032247,-0.988586,0.147168,-0.010829,0.129729,-0.037092,-8.203184,-44.907482,-5.400543,,,,,,,
1504199857.062632,-2.943995,1.414446,2.759154,0.581833,0.443718,-0.230684,-0.030569,-0.987802,0.152684,-0.007502,0.164499,-0.055424,-7.752134,-45.056362,-4.948334,,,,,,,
1504199857.072642,-2.959784,1.408885,2.779661,0.614833,0.447686,-0.209286,-0.029147,-0.986921,0.158547,-0.009259,0.188688,-0.064553,-7.752134,-45.056362,-4.948334,,,,,,,
1504199857.082652,-2.973833,1.402986,2.798438,0.639317,0.447473,-0.198569,-0.027889,-0.985953,0.164679,-0.014027,0.200339,-0.066977,-7.752104,-44.757412,-4.425568,,,,,,,
1504199857.092662,-2.986691,1.396883,2.816057,0.651087,0.451639,-0.198556,-0.026697,-0.984915,0.170966,-0.021323,0.202322,-0.067176,-7.752104,-44.757412,-4.425568,,,,,,,
1504199857.102672,-2.998619,1.390703,2.832766,0.654301,0.452679,-0.199620,-0.025523,-0.983827,0.177294,-0.030828,0.200959,-0.065951,-7.453535,-44.006649,-4.130432,,,,,,,
1504199857.112681,-3.009833,1.384554,2.848800,0.644757,0.455961,-0.206047,-0.024327,-0.982707,0.183562,-0.035671,0.195445,-0.065993,-7.453535,-44.006649,-4.130432,,,,,,,
1504199857.122691,-3.020205,1.378564,2.864019,0.623439,0.457205,-0.208220,-0.023134,-0.981580,0.189644,-0.036406,0.185255,-0.066674,-7.376875,-44.307507,-3.527985,,,,,,,
1504199857.132701,-3.029667,1.372833,2.878336,0.593584,0.459582,-0.208276,-0.021967,-0.980469,0.195442,-0.035681,0.169342,-0.064644,-7.376875,-44.307507,-3.527985,,,,,,,
1504199857.142711,-3.038179,1.367457,2.891718,0.550904,0.459933,-0.207284,-0.020846,-0.979398,0.200862,-0.033841,0.148496,-0.060176,-7.001097,-44.082623,-2.628754,,,,,,,
1504199857.152720,-3.045851,1.362526,2.904228,0.503898,0.454987,-0.203087,-0.019766,-0.978390,0.205821,-0.033624,0.117733,-0.053996,-7.001097,-44.082623,-2.628754,,,,,,,
1504199857.162730,-3.052592,1.358120,2.915775,0.446261,0.455457,-0.197850,-0.018761,-0.977469,0.210242,-0.036476,0.085242,-0.049338,-6.401213,-43.855511,-2.328949,,,,,,,
1504199857.172740,-3.058356,1.354335,2.926345,0.379001,0.456001,-0.188361,-0.017856,-0.976664,0.214031,-0.036572,0.056787,-0.043850,-6.401213,-43.855511,-2.328949,,,,,,,
1504199857.182750,-3.063021,1.351210,2.935818,0.310658,0.456550,-0.175672,-0.017097,-0.975988,0.217154,-0.036904,0.029027,-0.036627,-5.875990,-43.853466,-2.177612,,,,,,,
1504199857.192759,-3.066618,1.348705,2.944163,0.248669,0.453847,-0.158696,-0.016499,-0.975439,0.219652,-0.036403,0.011068,-0.031694,-5.875990,-43.853466,-2.177612,,,,,,,
1504199857.202769,-3.060064,1.348169,2.942532,0.194105,0.450019,-0.137417,-0.017981,-0.975321,0.220059,-0.030145,0.007166,-0.029400,-6.176588,-43.480251,-1.956207,,,,,,,
1504199857.212779,-3.061357,1.346601,2.948440,0.159803,0.446012,-0.111852,-0.017819,-0.974973,0.221607,-0.023822,0.018415,-0.035404,-6.176588,-43.480251,-1.956207,,,,,,,
1504199857.222789,-3.061365,1.345235,2.952985,0.140408,0.440813,-0.081989,-0.017924,-0.974669,0.222934,-0.015111,0.040251,-0.047443,-5.877195,-43.104351,-1.733276,,,,,,,
1504199857.232799,-3.060049,1.343941,2.956047,0.132661,0.425925,-0.049954,-0.018320,-0.974379,0.224167,-0.006720,0.064833,-0.059357,-5.877195,-43.104351,-1.733276,,,,,,,
1504199857.242808,-3.057339,1.342666,2.957552,0.128124,0.414205,-0.014717,-0.019032,-0.974091,0.225354,0.000401,0.089341,-0.073392,-5.801481,-43.478710,-1.880280,,,,,,,
1504199857.252818,-3.053241,1.341397,2.957530,0.127863,0.403514,0.020526,-0.020064,-0.973803,0.226506,0.006057,0.111788,-0.083608,-5.801481,-43.478710,-1.880280,,,,,,,
1504199857.262828,-3.047943,1.340020,2.956164,0.137234,0.393814,0.051514,-0.021390,-0.973489,0.227731,0.010922,0.125848,-0.088937,-5.577604,-42.803448,-1.509766,,,,,,,
1504199857.272838,-3.041515,1.338508,2.953494,0.146556,0.378786,0.083579,-0.023000,-0.973142,0.229053,0.014165,0.136030,-0.091877,-5.577604,-42.803448,-1.509766,,,,,,,
1504199857.282847,-3.034024,1.336855,2.949574,0.158001,0.361610,0.114583,-0.024888,-0.972760,0.230473,0.017091,0.138730,-0.097142,-5.802565,-42.954021,-1.734222,,,,,,,
1504199857.292857,-3.025587,1.335068,2.944482,0.165169,0.343404,0.145583,-0.027033,-0.972345,0.231981,0.019937,0.133676,-0.100038,-5.802565,-42.954021,-1.734222,,,,,,,
1504199857.302836,-3.016150,1.333206,2.938245,0.167077,0.333766,0.175490,-0.029447,-0.971908,0.233512,0.022794,0.127075,-0.099143,-5.427870,-42.652920,-1.435516,,,,,,,
1504199857.312846,-3.005629,1.331316,2.930750,0.163606,0.319909,0.207531,-0.032151,-0.971461,0.235009,0.025208,0.118129,-0.094995,-5.427870,-42.652920,-1.435516,,,,,,,
1504199857.322856,-2.994120,1.329369,2.922086,0.163324,0.303895,0.238513,-0.035131,-0.970998,0.236493,0.029638,0.107854,-0.091108,-5.803923,-42.279461,-1.514282,,,,,,,
1504199857.332866,-2.981657,1.327347,2.912293,0.164123,0.291067,0.271627,-0.038389,-0.970512,0.237975,0.035871,0.099159,-0.090377,-5.803923,-42.279461,-1.514282,,,,,,,
1504199857.342875,-2.968491,1.325188,2.901576,0.171319,0.272866,0.297289,-0.041879,-0.969990,0.239513,0.041467,0.093006,-0.092036,-5.878996,-41.980694,-1.066711,,,,,,,
1504199857.352885,-2.954871,1.322915,2.890198,0.174259,0.253639,0.318676,-0.045547,-0.969434,0.241086,0.044662,0.085783,-0.093640,-5.878996,-41.980694,-1.066711,,,,,,,
1504199857.362895,-2.946019,1.324657,2.883178,0.172871,0.229116,0.335782,-0.047350,-0.969860,0.239017,0.042498,0.067318,-0.087176,-6.104902,-41.532009,-0.920593,,,,,,,
1504199857.372905,-2.931920,1.322335,2.870799,0.163017,0.203613,0.345417,-0.051184,-0.969292,0.240527,0.040762,0.033593,-0.081683,-6.104902,-41.532009,-0.920593,,,,,,,
1504199857.382914,-2.917933,1.320155,2.858276,0.140396,0.179286,0.349690,-0.055012,-0.968754,0.241847,0.036961,-0.008312,-0.068538,-6.030210,-41.232265,-0.622681,,,,,,,
1504199857.392924,-2.904013,1.318223,2.845571,0.106049,0.155058,0.351808,-0.058813,-0.968273,0.242877,0.032355,-0.053441,-0.054111,-6.030210,-41.232265,-0.622681,,,,,,,
1504199857.402934,-2.893386,1.320150,2.835788,0.068468,0.128722,0.350712,-0.060933,-0.968752,0.240429,0.028477,-0.095090,-0.037914,-6.406675,-40.783489,-0.851990,,,,,,,
1504199857.412944,-2.879343,1.318909,2.822436,0.025583,0.103500,0.351749,-0.064615,-0.968444,0.240711,0.028665,-0.128190,-0.026386,-6.406675,-40.783489,-0.851990,,,,,,,
1504199857.422954,-2.865350,1.318093,2.808887,-0.023653,0.080468,0.346368,-0.068192,-0.968240,0.240543,0.029084,-0.150489,-0.018116,-6.482130,-40.558987,-0.778870,,,,,,,
1504199857.432963,-2.851465,1.317705,2.795199,-0.069676,0.056348,0.336724,-0.071632,-0.968143,0.239933,0.028771,-0.163601,-0.013371,-6.482130,-40.558987,-0.778870,,,,,,,
1504199857.442973,-2.837703,1.317700,2.781377,-0.111446,0.031127,0.328157,-0.074929,-0.968142,0.238929,0.029915,-0.164167,-0.013359,-6.481901,-40.559292,-0.628876,,,,,,,
1504199857.452983,-2.824189,1.318087,2.767545,-0.153184,0.005912,0.313185,-0.078034,-0.968238,0.237539,0.033021,-0.166222,-0.012671,-6.481901,-40.559292,-0.628876,,,,,,,
1504199857.462993,-2.811002,1.318904,2.753764,-0.199193,-0.022460,0.293942,-0.080903,-0.968443,0.235741,0.033845,-0.186327,-0.007713,-6.557798,-40.334164,-0.855743,,,,,,,
1504199857.473002,-2.798346,1.320187,2.740194,-0.244146,-0.056163,0.268306,-0.083462,-0.968762,0.233528,0.030346,-0.225269,0.000115,-6.557798,-40.334164,-0.855743,,,,,,,
1504199857.483012,-2.786311,1.322045,2.726950,-0.301839,-0.086555,0.235170,-0.085640,-0.969221,0.230819,0.021019,-0.281252,0.016206,-6.858671,-40.035366,-0.933716,,,,,,,
1504199857.493022,-2.774792,1.324692,2.713927,-0.380840,-0.117830,0.194527,-0.087372,-0.969869,0.227421,0.006272,-0.345713,0.038357,-6.858671,-40.035366,-0.933716,,,,,,,
1504199857.503032,-2.763608,1.328256,2.701005,-0.466158,-0.140525,0.150656,-0.088634,-0.970731,0.223215,-0.007512,-0.400683,0.062002,-7.085325,-39.735180,-1.536560,,,,,,,
1504199857.513041,-2.752640,1.332702,2.688143,-0.546082,-0.155805,0.106781,-0.089439,-0.971789,0.218235,-0.018837,-0.437436,0.086727,-7.085325,-39.735180,-1.536560,,,,,,,
1504199857.523051,-2.741659,1.337930,2.675197,-0.614243,-0.163730,0.069318,-0.089851,-0.973009,0.212557,-0.025856,-0.445738,0.103788,-7.160841,-39.660076,-1.762329,,,,,,,
1504199857.533061,-2.730395,1.343574,2.661898,-0.641953,-0.169879,0.053270,-0.090043,-0.974296,0.206494,-0.020812,-0.401269,0.099505,-7.160841,-39.660076,-1.762329,,,,,,,
1504199857.543071,-2.718908,1.349276,2.648345,-0.641942,-0.175196,0.042605,-0.090128,-0.975565,0.200376,-0.003271,-0.301489,0.076144,-7.162764,-38.984768,-1.917389,,,,,,,
1504199857.553080,-2.707469,1.354795,2.634649,-0.618639,-0.197763,0.040550,-0.090149,-0.976762,0.194444,0.023758,-0.176650,0.043730,-7.162764,-38.984768,-1.917389,,,,,,,
1504199857.563090,-2.696476,1.359957,2.621204,-0.576128,-0.220487,0.037462,-0.090108,-0.977856,0.188888,0.043325,-0.067493,0.009857,-6.863707,-39.056927,-2.666107,,,,,,,
1504199857.573100,-2.686645,1.364574,2.608726,-0.510119,-0.243400,0.029077,-0.089976,-0.978812,0.183936,0.050242,-0.005502,-0.013785,-6.863707,-39.056927,-2.666107,,,,,,,
1504199857.583110,-2.678535,1.368587,2.597751,-0.442003,-0.271654,0.017504,-0.089710,-0.979625,0.179685,0.048435,0.010021,-0.022031,-7.015516,-38.606701,-3.119873,,,,,,,
1504199857.593120,-2.680006,1.374554,2.595930,-0.399496,-0.302893,-0.001602,-0.086840,-0.980806,0.174579,0.035952,-0.017103,-0.015704,-7.015516,-38.606701,-3.119873,,,,,,,
1504199857.603129,-2.675504,1.378119,2.588029,-0.384646,-0.331757,-0.030345,-0.086054,-0.981495,0.171062,0.020197,-0.068722,0.002064,-7.016569,-38.455807,-3.570984,,,,,,,
1504199857.613139,-2.672582,1.381757,2.581557,-0.379266,-0.346685,-0.063399,-0.084939,-0.982185,0.167624,0.009255,-0.105431,0.023981,-7.016569,-38.455807,-3.570984,,,,,,,
1504199857.623149,-2.671271,1.385544,2.576594,-0.380265,-0.359428,-0.097535,-0.083472,-0.982890,0.164195,-0.002755,-0.131612,0.047780,-6.792173,-38.304485,-3.721527,,,,,,,
1504199857.633159,-2.671312,1.389618,2.572881,-0.397256,-0.372038,-0.133834,-0.081650,-0.983632,0.160627,-0.015732,-0.138804,0.059633,-6.792173,-38.304485,-3.721527,,,,,,,
1504199857.643138,-2.672709,1.393902,2.570420,-0.399359,-0.384780,-0.160500,-0.079521,-0.984395,0.156981,-0.017556,-0.116801,0.056749,-6.869551,-37.628933,-4.176788,,,,,,,
1504199857.653148,-2.675813,1.398170,2.569617,-0.382204,-0.390223,-0.186078,-0.077145,-0.985137,0.153472,-0.014301,-0.071549,0.050737,-6.869551,-37.628933,-4.176788,,,,,,,
1504199857.663157,-2.683996,1.400878,2.573843,-0.359677,-0.393574,-0.212718,-0.074708,-0.985599,0.151704,-0.009841,-0.019437,0.045607,-6.645445,-37.402462,-4.402985,,,,,,,
1504199857.673167,-2.691223,1.404927,2.577078,-0.334098,-0.407620,-0.229727,-0.071872,-0.986275,0.148646,-0.005627,0.026131,0.032659,-6.645445,-37.402462,-4.402985,,,,,,,
1504199857.683177,-2.700627,1.408738,2.582365,-0.297860,-0.421756,-0.244583,-0.068866,-0.986897,0.145915,-0.004879,0.065297,0.018254,-6.645979,-37.327023,-4.628540,,,,,,,
1504199857.693187,-2.712461,1.412218,2.590058,-0.252984,-0.424239,-0.261580,-0.065705,-0.987453,0.143596,-0.002898,0.105251,0.010457,-6.645979,-37.327023,-4.628540,,,,,,,
1504199857.703196,-2.726428,1.415377,2.599936,-0.214481,-0.419217,-0.272196,-0.062435,-0.987947,0.141645,-0.001377,0.142671,0.005969,-6.872374,-36.952435,-4.931885,,,,,,,
1504199857.713206,-2.742139,1.418182,2.611571,-0.177151,-0.422718,-0.275327,-0.059124,-0.988377,0.140054,-0.003529,0.169056,-0.002618,-6.872374,-36.952435,-4.931885,,,,,,,
