timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504195992.805801,-0.028417,0.471005,-1.842992,0.285474,-0.057299,-0.089917,-0.025319,-0.453783,-0.890753,-0.020960,0.085847,0.102926,-7.367598,-31.886227,-26.646149,,,,,,,
1504195992.815811,-0.028319,0.473615,-1.844076,0.244223,-0.024970,-0.110327,-0.025198,-0.456107,-0.889568,-0.019892,0.072913,0.115520,-7.366438,-32.037289,-26.119995,,,,,,,
1504195992.825790,-0.027526,0.475725,-1.845440,0.196752,0.028725,-0.132919,-0.024467,-0.457983,-0.888624,-0.026238,0.062796,0.135771,-7.366438,-32.037289,-26.119995,,,,,,,
1504195992.835800,-0.026294,0.477462,-1.847018,0.161845,0.057798,-0.146907,-0.023351,-0.459527,-0.887857,-0.034221,0.064996,0.150125,-7.290953,-32.187084,-26.043701,,,,,,,
1504195992.845809,-0.024868,0.478957,-1.848716,0.139562,0.066518,-0.157635,-0.022068,-0.460853,-0.887202,-0.033184,0.067467,0.156916,-7.290953,-32.187084,-26.043701,,,,,,,
1504195992.855819,-0.023413,0.480138,-1.850620,0.103283,0.054049,-0.176889,-0.020764,-0.461902,-0.886688,-0.029819,0.066760,0.161819,-7.364485,-32.637875,-25.815491,,,,,,,
1504195992.865829,-0.022031,0.480900,-1.852790,0.056296,0.034214,-0.200418,-0.019531,-0.462577,-0.886364,-0.019272,0.068626,0.162288,-7.364485,-32.637875,-25.815491,,,,,,,
1504195992.875839,-0.020732,0.480805,-1.855249,-0.039818,0.008391,-0.224022,-0.018380,-0.462493,-0.886432,-0.008735,0.063674,0.160908,-7.214979,-32.487057,-25.891266,,,,,,,
1504195992.885848,-0.019595,0.479683,-1.857882,-0.141308,-0.012079,-0.230566,-0.017383,-0.461498,-0.886971,0.000613,0.059124,0.145455,-7.214979,-32.487057,-25.891266,,,,,,,
1504195992.895858,-0.018458,0.477719,-1.860406,-0.215952,0.002374,-0.215778,-0.016391,-0.459755,-0.887895,0.007266,0.054130,0.128343,-6.989668,-32.561199,-25.815125,,,,,,,
1504195992.905868,-0.016997,0.475120,-1.862649,-0.276490,0.055057,-0.187156,-0.015113,-0.457445,-0.889109,0.001243,0.050692,0.132060,-6.989668,-32.561199,-25.815125,,,,,,,
1504195992.915878,-0.015280,0.472086,-1.864475,-0.312624,0.097936,-0.146732,-0.013608,-0.454745,-0.890518,-0.006426,0.054553,0.128982,-7.215498,-32.411602,-26.116791,,,,,,,
1504195992.925887,-0.013432,0.468958,-1.865742,-0.312582,0.135179,-0.095563,-0.011982,-0.451957,-0.891959,-0.011181,0.057166,0.114844,-7.215498,-32.411602,-26.116791,,,,,,,
1504195992.935897,-0.011746,0.465953,-1.866449,-0.295758,0.132861,-0.049631,-0.010494,-0.449274,-0.893332,-0.014286,0.055643,0.110800,-6.990721,-32.410290,-26.266266,,,,,,,
1504195992.945907,-0.010426,0.463127,-1.866740,-0.276887,0.112424,-0.015406,-0.009328,-0.446748,-0.894611,-0.012233,0.058213,0.103031,-6.990721,-32.410290,-26.266266,,,,,,,
1504195992.955917,-0.009458,0.460535,-1.866737,-0.252647,0.090886,0.010292,-0.008473,-0.444427,-0.895775,-0.006740,0.059036,0.084908,-7.142012,-32.035519,-26.494446,,,,,,,
1504195992.965927,-0.008998,0.458208,-1.866365,-0.224311,0.053321,0.044564,-0.008070,-0.442342,-0.896810,-0.005327,0.055333,0.075338,-7.142012,-32.035519,-26.494446,,,,,,,
1504195992.975936,-0.009251,0.456373,-1.865534,-0.166290,-0.002613,0.087460,-0.008304,-0.440695,-0.897618,-0.002087,0.048728,0.062734,-6.842237,-31.809612,-26.270416,,,,,,,
1504195992.985946,-0.010221,0.455253,-1.864189,-0.088999,-0.049117,0.132506,-0.009180,-0.439690,-0.898103,-0.000799,0.042061,0.060884,-6.842237,-31.809612,-26.270416,,,,,,,
1504195992.995956,-0.011915,0.454970,-1.862387,-0.006393,-0.102051,0.171169,-0.010703,-0.439435,-0.898211,-0.000253,0.034452,0.067095,-7.067762,-31.735180,-26.496490,,,,,,,
1504195993.005966,-0.014346,0.455849,-1.860126,0.059382,-0.132463,0.199089,-0.012880,-0.440225,-0.897795,-0.000334,0.027154,0.070311,-7.067762,-31.735180,-26.496490,,,,,,,
1504195993.015975,-0.016760,0.456760,-1.857676,0.104065,-0.131793,0.225851,-0.015041,-0.441043,-0.897360,-0.004704,0.016849,0.067389,-7.291960,-31.961498,-26.345367,,,,,,,
1504195993.025985,-0.019091,0.457881,-1.854925,0.115900,-0.104210,0.250373,-0.017124,-0.442049,-0.896828,-0.017269,0.005724,0.061760,-7.291960,-31.961498,-26.345367,,,,,,,
1504195993.035995,-0.021084,0.458783,-1.852004,0.084210,-0.057075,0.261976,-0.018902,-0.442857,-0.896393,-0.030017,-0.013091,0.054566,-7.591215,-32.262844,-26.343872,,,,,,,
1504195993.046005,-0.025337,0.461875,-1.847840,0.021792,0.002008,0.257485,-0.022680,-0.445627,-0.894931,-0.038203,-0.030462,0.038379,-7.591215,-32.262844,-26.343872,,,,,,,
1504195993.056014,-0.026088,0.461587,-1.844941,-0.035306,0.068542,0.260471,-0.023355,-0.445369,-0.895042,-0.038245,-0.049794,0.022621,-7.816282,-32.189007,-26.269989,,,,,,,
1504195993.066024,-0.026261,0.460868,-1.841986,-0.072224,0.126381,0.267777,-0.023519,-0.444726,-0.895358,-0.039790,-0.067618,0.017184,-7.816282,-32.189007,-26.269989,,,,,,,
1504195993.076034,-0.026090,0.460017,-1.838935,-0.076270,0.159439,0.276251,-0.023375,-0.443963,-0.895740,-0.041597,-0.082618,0.018619,-7.965712,-32.414684,-26.268677,,,,,,,
1504195993.086044,-0.028237,0.464141,-1.834739,-0.046214,0.174072,0.276270,-0.025246,-0.447655,-0.893850,-0.039711,-0.089394,0.013876,-7.965712,-32.414684,-26.268677,,,,,,,
1504195993.096023,-0.027925,0.463976,-1.831716,0.002790,0.158760,0.266775,-0.024970,-0.447507,-0.893932,-0.037927,-0.095889,0.012050,-8.040937,-32.414715,-26.418854,,,,,,,
1504195993.106033,-0.027899,0.464168,-1.828931,0.030304,0.113806,0.240217,-0.024944,-0.447679,-0.893847,-0.033467,-0.099349,0.006899,-8.040937,-32.414715,-26.418854,,,,,,,
1504195993.116043,-0.028229,0.464324,-1.826552,0.015130,0.059626,0.200792,-0.025237,-0.447819,-0.893768,-0.026566,-0.105541,-0.007660,-8.041090,-32.265011,-26.269989,,,,,,,
1504195993.126052,-0.029735,0.468247,-1.824243,-0.022253,0.021599,0.159156,-0.026531,-0.451323,-0.891966,-0.016942,-0.110475,-0.041628,-8.041090,-32.265011,-26.269989,,,,,,,
1504195993.136062,-0.030241,0.467706,-1.822685,-0.059473,0.022995,0.136674,-0.026989,-0.450840,-0.892197,-0.008824,-0.119381,-0.071274,-8.491362,-32.341442,-26.570526,,,,,,,
1504195993.146072,-0.030418,0.466791,-1.821053,-0.095459,0.071223,0.155740,-0.027160,-0.450022,-0.892604,-0.007401,-0.125097,-0.088765,-8.491362,-32.341442,-26.570526,,,,,,,
1504195993.156082,-0.029953,0.465671,-1.818994,-0.108813,0.162929,0.199319,-0.026760,-0.449022,-0.893120,-0.016163,-0.127867,-0.112892,-8.341047,-32.415920,-26.494568,,,,,,,
1504195993.166091,-0.028686,0.464493,-1.816461,-0.112457,0.266281,0.239691,-0.025643,-0.447969,-0.893681,-0.027763,-0.129988,-0.123348,-8.341047,-32.415920,-26.494568,,,,,,,
1504195993.176101,-0.026621,0.463216,-1.813627,-0.123608,0.352664,0.260868,-0.023813,-0.446827,-0.894303,-0.032263,-0.132717,-0.127318,-8.641203,-32.491817,-26.719757,,,,,,,
1504195993.186111,-0.023842,0.461949,-1.810728,-0.118762,0.425085,0.260748,-0.021341,-0.445694,-0.894931,-0.030996,-0.131913,-0.141324,-8.641203,-32.491817,-26.719757,,,,,,,
1504195993.196121,-0.020418,0.460811,-1.808003,-0.106538,0.474022,0.241470,-0.018287,-0.444675,-0.895505,-0.021096,-0.129239,-0.140795,-8.641951,-32.191814,-26.722015,,,,,,,
1504195993.206130,-0.016895,0.459611,-1.805419,-0.120493,0.458162,0.232935,-0.015141,-0.443599,-0.896097,0.008000,-0.121785,-0.123861,-8.641951,-32.191814,-26.722015,,,,,,,
1504195993.216126,-0.014215,0.458111,-1.802415,-0.156654,0.376346,0.292791,-0.012749,-0.442255,-0.896799,0.057808,-0.112418,-0.118933,-8.418165,-31.890209,-27.023743,,,,,,,
1504195993.226136,-0.013268,0.456194,-1.798004,-0.196714,0.260375,0.438092,-0.011911,-0.440535,-0.897657,0.108194,-0.111239,-0.118701,-8.418165,-31.890209,-27.023743,,,,,,,
1504195993.236146,-0.014003,0.453990,-1.791847,-0.216248,0.181522,0.591904,-0.012584,-0.438555,-0.898616,0.122951,-0.126738,-0.126088,-8.492414,-32.190533,-27.021667,,,,,,,
1504195993.246155,-0.015484,0.451893,-1.784401,-0.187923,0.184380,0.693351,-0.013929,-0.436669,-0.899514,0.110365,-0.123343,-0.139167,-8.492414,-32.190533,-27.021667,,,,,,,
1504195993.256165,-0.016822,0.450591,-1.776101,-0.087492,0.246349,0.764932,-0.015142,-0.435498,-0.900062,0.087347,-0.102634,-0.145653,-9.092741,-32.192791,-27.248138,,,,,,,
1504195993.266175,-0.017632,0.450802,-1.767133,0.078287,0.330176,0.818441,-0.015870,-0.435688,-0.899958,0.056504,-0.077588,-0.148306,-9.092741,-32.192791,-27.248138,,,,,,,
1504195993.276185,-0.018213,0.452753,-1.757708,0.253282,0.351081,0.848595,-0.016377,-0.437443,-0.899097,0.011189,-0.039196,-0.132565,-9.394026,-31.818691,-27.476715,,,,,,,
1504195993.286195,-0.019413,0.456160,-1.748204,0.383907,0.271157,0.842558,-0.017427,-0.440504,-0.897581,0.001039,-0.011538,-0.122469,-9.394026,-31.818691,-27.476715,,,,,,,
1504195993.296204,-0.021843,0.460295,-1.739208,0.441623,0.109844,0.777831,-0.019568,-0.444212,-0.895708,0.008002,0.015410,-0.121626,-9.767927,-32.120831,-27.250366,,,,,,,
1504195993.306214,-0.025632,0.464811,-1.731161,0.475965,-0.057640,0.683187,-0.022910,-0.448254,-0.893613,0.023337,0.038540,-0.130115,-9.767927,-32.120831,-27.250366,,,,,,,
1504195993.316224,-0.030317,0.469251,-1.724246,0.449840,-0.188384,0.577699,-0.027036,-0.452218,-0.891497,0.038800,0.056634,-0.120465,-10.518293,-31.974194,-27.253357,,,,,,,
1504195993.326234,-0.035487,0.472882,-1.718556,0.351532,-0.276968,0.465608,-0.031586,-0.455454,-0.889699,0.032334,0.074152,-0.102702,-10.518293,-31.974194,-27.253357,,,,,,,
1504195993.336243,-0.040330,0.475326,-1.714071,0.228331,-0.268390,0.366111,-0.035850,-0.457628,-0.888421,0.023048,0.096071,-0.124839,-10.815580,-32.651897,-26.574005,,,,,,,
1504195993.346253,-0.043670,0.476678,-1.710522,0.125254,-0.128937,0.292036,-0.038790,-0.458830,-0.887677,0.002687,0.113142,-0.138324,-10.815580,-32.651897,-26.574005,,,,,,,
1504195993.356263,-0.044577,0.477371,-1.707668,0.068680,0.100690,0.237095,-0.039580,-0.459446,-0.887323,-0.028398,0.133274,-0.127981,-11.191450,-32.353420,-26.652191,,,,,,,
1504195993.366242,-0.042822,0.477862,-1.705335,0.059064,0.340572,0.196094,-0.038014,-0.459881,-0.887166,-0.054287,0.154904,-0.113139,-11.191450,-32.353420,-26.652191,,,,,,,
1504195993.376252,-0.039036,0.478576,-1.703272,0.088233,0.506586,0.175571,-0.034642,-0.460516,-0.886975,-0.058925,0.172339,-0.094897,-11.341032,-32.429409,-26.501984,,,,,,,
1504195993.386262,-0.034581,0.479718,-1.701286,0.131159,0.535009,0.171326,-0.030672,-0.461529,-0.886595,-0.042265,0.176419,-0.063936,-11.341032,-32.429409,-26.501984,,,,,,,
1504195993.396271,-0.030746,0.481355,-1.699331,0.182746,0.445079,0.166237,-0.027248,-0.462981,-0.885949,-0.013599,0.169493,-0.035590,-11.191145,-32.428570,-26.576630,,,,,,,
1504195993.406281,-0.028177,0.483585,-1.697575,0.240401,0.300774,0.140974,-0.024943,-0.464956,-0.884982,0.014582,0.155005,-0.006802,-11.191145,-32.428570,-26.576630,,,,,,,
1504195993.416291,-0.026909,0.486336,-1.696223,0.289570,0.153359,0.100758,-0.023786,-0.467390,-0.883731,0.036832,0.140318,0.029651,-11.116148,-32.428234,-26.576447,,,,,,,
1504195993.426301,-0.026555,0.489243,-1.695397,0.287914,0.051122,0.055037,-0.023437,-0.469958,-0.882378,0.049392,0.129901,0.061195,-11.116148,-32.428234,-26.576447,,,,,,,
1504195993.436310,-0.026650,0.491690,-1.694905,0.226882,0.010090,0.032588,-0.023491,-0.472117,-0.881223,0.047920,0.119898,0.082487,-10.965544,-32.577862,-26.424957,,,,,,,
1504195993.446320,-0.026375,0.493292,-1.694440,0.139843,0.071537,0.040868,-0.023228,-0.473528,-0.880473,0.039722,0.109316,0.086741,-10.965544,-32.577862,-26.424957,,,,,,,
1504195993.456330,-0.024863,0.494027,-1.693757,0.053468,0.226734,0.066062,-0.021888,-0.474175,-0.880158,0.024802,0.099893,0.097672,-11.114561,-32.878841,-26.273071,,,,,,,
1504195993.466340,-0.021737,0.493996,-1.692731,-0.017838,0.403112,0.098717,-0.019137,-0.474148,-0.880237,0.008807,0.095699,0.124424,-11.114561,-32.878841,-26.273071,,,,,,,
1504195993.476350,-0.017522,0.493397,-1.691273,-0.069461,0.511119,0.140066,-0.015431,-0.473620,-0.880594,0.006093,0.096789,0.144037,-11.188704,-33.403576,-26.569305,,,,,,,
1504195993.486359,-0.013304,0.492450,-1.689340,-0.097467,0.503848,0.181659,-0.011722,-0.472786,-0.881099,0.014606,0.095268,0.162990,-11.188704,-33.403576,-26.569305,,,,,,,
1504195993.496369,-0.010157,0.491352,-1.687030,-0.108126,0.389894,0.211738,-0.008955,-0.471819,-0.881650,0.032286,0.091661,0.175000,-10.965010,-32.877560,-26.572693,,,,,,,
1504195993.506379,-0.008668,0.490395,-1.684628,-0.087097,0.217094,0.211012,-0.007646,-0.470974,-0.882114,0.050462,0.088162,0.180911,-10.965010,-32.877560,-26.572693,,,,,,,
1504195993.516389,-0.009007,0.489778,-1.682389,-0.050150,0.022869,0.193273,-0.007948,-0.470430,-0.882401,0.063872,0.084886,0.185365,-10.740843,-32.725964,-26.873260,,,,,,,
1504195993.526398,-0.011005,0.489489,-1.680288,-0.019392,-0.139345,0.184006,-0.009713,-0.470175,-0.882520,0.072716,0.078817,0.187864,-10.740843,-32.725964,-26.873260,,,,,,,
1504195993.536408,-0.014219,0.489318,-1.678244,-0.013838,-0.248078,0.179937,-0.012550,-0.470024,-0.882564,0.068382,0.067009,0.179821,-11.190245,-32.878277,-26.723236,,,,,,,
1504195993.546418,-0.017953,0.489031,-1.676215,-0.032237,-0.282023,0.177831,-0.015848,-0.469771,-0.882646,0.053171,0.059767,0.164720,-11.190245,-32.878277,-26.723236,,,,,,,
1504195993.556428,-0.021406,0.488368,-1.674288,-0.074514,-0.237975,0.168073,-0.018902,-0.469185,-0.882897,0.036374,0.053551,0.150384,-11.415510,-32.953686,-27.023254,,,,,,,
1504195993.566437,-0.023851,0.487304,-1.672497,-0.109882,-0.131113,0.157149,-0.021073,-0.468246,-0.883347,0.017518,0.053191,0.126450,-11.415510,-32.953686,-27.023254,,,,,,,
1504195993.576447,-0.025104,0.485902,-1.670795,-0.146315,-0.019986,0.152621,-0.022196,-0.467006,-0.883975,-0.000326,0.055141,0.107578,-11.640608,-32.954556,-27.098785,,,,,,,
1504195993.586457,-0.025579,0.484047,-1.669171,-0.193820,0.040085,0.147095,-0.022638,-0.465365,-0.884829,-0.008170,0.054720,0.094165,-11.640608,-32.954556,-27.098785,,,,,,,
1504195993.596467,-0.025744,0.481848,-1.667603,-0.222437,0.060573,0.141673,-0.022810,-0.463418,-0.885846,-0.004213,0.052987,0.063321,-11.866102,-32.805416,-27.175507,,,,,,,
1504195993.606477,-0.025884,0.479567,-1.666172,-0.222478,0.046735,0.127821,-0.022962,-0.461395,-0.886898,0.000898,0.049499,0.043590,-11.866102,-32.805416,-27.175507,,,,,,,
1504195993.616486,-0.026365,0.477503,-1.665018,-0.196128,-0.010996,0.100216,-0.023413,-0.459563,-0.887837,0.009268,0.045821,0.040211,-12.091734,-32.730831,-27.476624,,,,,,,
1504195993.626496,-0.025891,0.474410,-1.664861,-0.140188,-0.096667,0.080179,-0.023029,-0.456814,-0.889264,0.022175,0.040584,0.036115,-12.091734,-32.730831,-27.476624,,,,,,,
1504195993.636475,-0.027787,0.473545,-1.664121,-0.067131,-0.176108,0.065502,-0.024726,-0.456044,-0.889613,0.031272,0.029897,0.038966,-11.792036,-32.654339,-27.551453,,,,,,,
1504195993.646485,-0.030268,0.473294,-1.663547,-0.010965,-0.235159,0.047558,-0.026937,-0.455820,-0.889664,0.033041,0.018747,0.039368,-11.792036,-32.654339,-27.551453,,,,,,,
1504195993.656495,-0.032818,0.473503,-1.663099,0.033959,-0.226995,0.038015,-0.029202,-0.456006,-0.889497,0.028408,0.012083,0.033403,-11.942198,-32.729565,-27.776276,,,,,,,
1504195993.666505,-0.033086,0.475000,-1.663388,0.074095,-0.144191,0.040063,-0.029418,-0.457338,-0.888806,0.024154,-0.002196,0.020932,-11.942198,-32.729565,-27.776276,,,,,,,
1504195993.676514,-0.034008,0.475833,-1.662841,0.084476,-0.040923,0.049506,-0.030224,-0.458079,-0.888398,0.002972,-0.007345,0.026185,-12.016630,-32.954891,-27.774750,,,,,,,
1504195993.686524,-0.034063,0.476582,-1.662123,0.073359,0.046531,0.065343,-0.030262,-0.458744,-0.888053,-0.000393,-0.018169,0.019523,-12.016630,-32.954891,-27.774750,,,,,,,
1504195993.696534,-0.033597,0.477113,-1.661307,0.048086,0.091489,0.070557,-0.029840,-0.459216,-0.887823,0.000741,-0.031461,0.009665,-12.016508,-32.955044,-27.699738,,,,,,,
1504195993.706544,-0.032349,0.479752,-1.660882,0.042951,0.102215,0.053446,-0.028692,-0.461559,-0.886645,0.007253,-0.038776,0.000918,-12.016508,-32.955044,-27.699738,,,,,,,
1504195993.716553,-0.031657,0.480448,-1.660469,0.082396,0.081672,0.026865,-0.028068,-0.462177,-0.886344,0.021187,-0.044308,-0.006662,-12.167265,-32.655727,-27.702362,,,,,,,
1504195993.726563,-0.031193,0.481641,-1.660484,0.131278,0.029101,-0.017788,-0.027640,-0.463234,-0.885805,0.028006,-0.048149,-0.001585,-12.167265,-32.655727,-27.702362,,,,,,,
1504195993.736573,-0.031146,0.483265,-1.661133,0.168337,-0.043603,-0.077370,-0.027575,-0.464673,-0.885053,0.035815,-0.051792,-0.004199,-12.091627,-32.955227,-27.774933,,,,,,,
1504195993.746583,-0.028722,0.487351,-1.663705,0.191683,-0.099115,-0.135961,-0.025374,-0.468287,-0.883212,0.040725,-0.053243,-0.025784,-12.091627,-32.955227,-27.774933,,,,,,,
1504195993.756592,-0.028999,0.489334,-1.665569,0.191765,-0.116119,-0.179694,-0.025592,-0.470038,-0.882275,0.040546,-0.057382,-0.040638,-12.241133,-33.106060,-27.699188,,,,,,,
1504195993.766602,-0.029051,0.491120,-1.667786,0.162114,-0.104127,-0.205384,-0.025614,-0.471614,-0.881433,0.032999,-0.061284,-0.052527,-12.241133,-33.106060,-27.699188,,,,,,,
1504195993.776612,-0.028709,0.492408,-1.670248,0.106983,-0.071686,-0.223683,-0.025295,-0.472749,-0.880834,0.022579,-0.065230,-0.066233,-12.015348,-33.330349,-27.546936,,,,,,,
1504195993.786622,-0.026764,0.494114,-1.673328,0.041345,-0.014647,-0.232444,-0.023560,-0.474252,-0.880074,0.014283,-0.067557,-0.083519,-12.015348,-33.330349,-27.546936,,,,,,,
1504195993.796632,-0.025329,0.494084,-1.675992,-0.024466,0.026390,-0.234765,-0.022297,-0.474226,-0.880121,0.008351,-0.068407,-0.090857,-11.639814,-33.628368,-27.693756,,,,,,,
1504195993.806641,-0.023520,0.493480,-1.678770,-0.077529,0.054545,-0.246648,-0.020712,-0.473693,-0.880446,0.001273,-0.074143,-0.098573,-11.639814,-33.628368,-27.693756,,,,,,,
1504195993.816651,-0.021473,0.492497,-1.681769,-0.110424,0.064428,-0.267003,-0.018920,-0.472828,-0.880952,-0.001130,-0.084469,-0.103606,-11.415358,-33.551907,-27.918762,,,,,,,
1504195993.826661,-0.019430,0.491273,-1.684963,-0.132890,0.047579,-0.281956,-0.017131,-0.471749,-0.881567,0.000194,-0.095405,-0.105784,-11.415358,-33.551907,-27.918762,,,,,,,
1504195993.836671,-0.017635,0.489778,-1.688369,-0.162976,0.008420,-0.302219,-0.015561,-0.470430,-0.882300,-0.002215,-0.105834,-0.112954,-11.340651,-33.476421,-27.994141,,,,,,,
1504195993.846680,-0.016113,0.487896,-1.692073,-0.204747,-0.029567,-0.331045,-0.014232,-0.468768,-0.883206,-0.001759,-0.110364,-0.122104,-11.340651,-33.476421,-27.994141,,,,,,,
1504195993.856690,-0.014739,0.485527,-1.696069,-0.254968,-0.053638,-0.354572,-0.013035,-0.466674,-0.884333,0.000996,-0.105347,-0.127050,-10.964643,-33.924587,-28.064850,,,,,,,
1504195993.866700,-0.013369,0.482552,-1.700260,-0.320026,-0.058417,-0.367485,-0.011842,-0.464041,-0.885734,-0.002898,-0.096140,-0.124687,-10.964643,-33.924587,-28.064850,,,,,,,
1504195993.876710,-0.012046,0.478814,-1.704444,-0.397970,-0.063107,-0.363342,-0.010691,-0.460727,-0.887478,-0.007787,-0.088147,-0.124592,-10.815840,-33.623302,-28.366699,,,,,,,
1504195993.886719,-0.010849,0.474343,-1.708548,-0.468464,-0.069990,-0.359183,-0.009651,-0.456754,-0.889541,-0.017753,-0.079379,-0.128236,-10.815840,-33.623302,-28.366699,,,,,,,
1504195993.896699,-0.009516,0.469310,-1.712828,-0.517295,-0.053579,-0.382779,-0.008487,-0.452271,-0.891840,-0.037518,-0.065566,-0.135031,-10.591825,-33.546261,-28.891785,,,,,,,
1504195993.906708,-0.007593,0.464152,-1.717521,-0.515615,-0.003465,-0.425561,-0.006790,-0.447665,-0.894176,-0.051178,-0.035703,-0.140492,-10.591825,-33.546261,-28.891785,,,,,,,
1504195993.916718,-0.004820,0.459431,-1.722526,-0.456220,0.071726,-0.448006,-0.004320,-0.443438,-0.896295,-0.064390,0.003390,-0.134772,-10.293180,-33.094601,-29.044403,,,,,,,
1504195993.926728,-0.001498,0.455640,-1.727483,-0.352373,0.122010,-0.438308,-0.001345,-0.440038,-0.897978,-0.076704,0.039876,-0.113786,-10.293180,-33.094601,-29.044403,,,,,,,
1504195993.936738,0.001763,0.453100,-1.732078,-0.220258,0.120885,-0.402853,0.001585,-0.437755,-0.899093,-0.078413,0.065913,-0.093156,-10.068678,-33.167690,-29.493256,,,,,,,
1504195993.946747,0.004386,0.451952,-1.736233,-0.079009,0.063205,-0.364080,0.003945,-0.436723,-0.899587,-0.064294,0.084138,-0.073984,-10.068678,-33.167690,-29.493256,,,,,,,
1504195993.956757,0.003270,0.446088,-1.738914,0.044759,-0.044440,-0.339121,0.002950,-0.431440,-0.902137,-0.042425,0.090360,-0.051187,-9.619246,-33.164928,-29.867157,,,,,,,
1504195993.966767,0.003450,0.447131,-1.742619,0.121582,-0.174017,-0.333422,0.003111,-0.432380,-0.901686,-0.018644,0.095649,-0.030107,-9.619246,-33.164928,-29.867157,,,,,,,
1504195993.976777,0.002591,0.448588,-1.746335,0.151793,-0.265906,-0.334275,0.002334,-0.433693,-0.901057,0.000885,0.100792,-0.015446,-9.243376,-33.463390,-29.789001,,,,,,,
1504195993.986787,0.001071,0.450124,-1.749921,0.154498,-0.319223,-0.320300,0.000964,-0.435077,-0.900393,0.005902,0.107623,-0.016599,-9.243376,-33.463390,-29.789001,,,,,,,
1504195993.996796,-0.000560,0.451514,-1.753495,0.131075,-0.313700,-0.321418,-0.000504,-0.436329,-0.899787,-0.016067,0.130298,-0.016732,-9.318190,-33.538723,-29.788605,,,,,,,
1504195994.006806,-0.001747,0.452347,-1.757066,0.063222,-0.259861,-0.321631,-0.001571,-0.437078,-0.899422,-0.023408,0.130071,-0.002906,-9.318190,-33.538723,-29.788605,,,,,,,
1504195994.016816,-0.002249,0.452297,-1.760707,-0.030079,-0.190887,-0.329386,-0.002023,-0.437033,-0.899443,-0.034888,0.129217,0.006423,-8.942778,-33.836590,-30.010437,,,,,,,
1504195994.026826,-0.001906,0.451389,-1.764488,-0.110435,-0.108159,-0.343547,-0.001715,-0.436216,-0.899840,-0.049463,0.137907,0.004516,-8.942778,-33.836590,-30.010437,,,,,,,
1504195994.036835,-0.000730,0.449893,-1.768478,-0.161006,-0.040588,-0.364034,-0.000657,-0.434869,-0.900493,-0.057021,0.135965,0.011608,-9.092894,-33.612865,-29.712494,,,,,,,
1504195994.046845,-0.002655,0.441910,-1.771197,-0.186388,-0.018023,-0.389729,-0.002400,-0.427666,-0.903933,-0.062450,0.140862,0.027575,-9.092894,-33.612865,-29.712494,,,,,,,
1504195994.056855,-0.001149,0.440099,-1.775660,-0.176957,-0.050051,-0.406734,-0.001039,-0.426029,-0.904709,-0.056883,0.148426,0.031326,-8.717695,-33.910442,-30.084320,,,,,,,
1504195994.066865,-0.000119,0.438605,-1.780217,-0.138984,-0.107901,-0.411903,-0.000108,-0.424677,-0.905345,-0.046065,0.149805,0.034068,-8.717695,-33.910442,-30.084320,,,,,,,
1504195994.076874,0.000214,0.437572,-1.784750,-0.091541,-0.176495,-0.407431,0.000194,-0.423742,-0.905783,-0.040370,0.148580,0.044363,-8.343351,-33.833157,-30.383972,,,,,,,
1504195994.086884,-0.000139,0.436892,-1.789214,-0.062176,-0.237480,-0.403003,-0.000126,-0.423126,-0.906071,-0.035458,0.142410,0.051487,-8.343351,-33.833157,-30.383972,,,,,,,
1504195994.096894,-0.000788,0.436361,-1.793653,-0.049509,-0.252506,-0.399752,-0.000715,-0.422645,-0.906295,-0.033053,0.132422,0.050109,-8.043165,-33.906796,-30.382660,,,,,,,
1504195994.106904,-0.001134,0.436000,-1.797973,-0.032086,-0.200449,-0.387005,-0.001028,-0.422317,-0.906447,-0.033747,0.125519,0.046828,-8.043165,-33.906796,-30.382660,,,,,,,
1504195994.116914,-0.000773,0.435789,-1.802017,-0.018712,-0.111078,-0.358319,-0.000700,-0.422125,-0.906537,-0.043306,0.119376,0.062543,-8.193266,-33.907330,-30.458038,,,,,,,
1504195994.126923,0.000353,0.435681,-1.805715,-0.008535,-0.020617,-0.328574,0.000320,-0.422028,-0.906583,-0.047942,0.108445,0.080136,-8.193266,-33.907330,-30.458038,,,,,,,
1504195994.136933,0.002110,0.435569,-1.809154,-0.011336,0.043319,-0.306276,0.001913,-0.421926,-0.906628,-0.045370,0.093130,0.090100,-7.593733,-33.904034,-30.756592,,,,,,,
1504195994.146943,0.004028,0.435329,-1.812458,-0.026269,0.049826,-0.296707,0.003653,-0.421709,-0.906724,-0.038885,0.080904,0.100083,-7.593733,-33.904034,-30.756592,,,,,,,
1504195994.156953,0.005565,0.435001,-1.815566,-0.030936,0.012547,-0.276368,0.005047,-0.421412,-0.906855,-0.026058,0.069529,0.105723,-7.593428,-33.979183,-30.681000,,,,,,,
