timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504196200.946654,0.038376,0.388237,2.658172,-0.136984,0.038781,-0.038307,0.035511,-0.378557,-0.924897,-0.007633,-0.043898,0.070923,-0.117552,-26.289013,-33.945007,,,,,,,
1504196200.956664,0.038934,0.386985,2.658255,-0.121057,0.063102,0.016115,0.036046,-0.377398,-0.925349,-0.008290,-0.058500,0.063869,-0.117552,-26.289013,-33.945007,,,,,,,
1504196200.966674,0.039286,0.385966,2.658778,-0.096811,0.049012,0.052474,0.036387,-0.376454,-0.925721,-0.006175,-0.069027,0.053788,0.182222,-26.287365,-34.094269,,,,,,,
1504196200.976684,0.038771,0.390000,2.659622,-0.058751,0.004956,0.061124,0.035851,-0.380188,-0.924214,-0.007104,-0.072723,0.039479,0.182222,-26.287365,-34.094269,,,,,,,
1504196200.986693,0.038278,0.389847,2.660229,-0.002502,-0.037058,0.053824,0.035397,-0.380047,-0.924290,-0.004147,-0.083378,0.020649,0.032824,-26.438335,-33.943512,,,,,,,
1504196200.996703,0.037221,0.390347,2.660816,0.064194,-0.099416,0.058319,0.034413,-0.380509,-0.924137,0.002315,-0.097869,0.008731,0.032824,-26.438335,-33.943512,,,,,,,
1504196201.006713,0.035379,0.391498,2.661630,0.128570,-0.169242,0.088441,0.032695,-0.381573,-0.923760,0.004491,-0.109256,-0.011451,0.033953,-26.664074,-33.566803,,,,,,,
1504196201.016723,0.032734,0.397809,2.662896,0.193177,-0.210344,0.127021,0.030172,-0.387399,-0.921418,0.000986,-0.116263,-0.041121,0.033953,-26.664074,-33.566803,,,,,,,
1504196201.026733,0.030102,0.400160,2.664394,0.240095,-0.199033,0.150566,0.027720,-0.389565,-0.920582,-0.010935,-0.117301,-0.058743,-0.115294,-26.964764,-33.564911,,,,,,,
1504196201.036742,0.027790,0.402684,2.666045,0.247868,-0.154353,0.161174,0.025563,-0.391889,-0.919657,-0.025151,-0.113161,-0.074377,-0.115294,-26.964764,-33.564911,,,,,,,
1504196201.046722,0.026068,0.405143,2.667785,0.237711,-0.085014,0.169574,0.023955,-0.394151,-0.918734,-0.041655,-0.118438,-0.096357,-0.489637,-26.817791,-32.891937,,,,,,,
1504196201.056731,0.025052,0.407431,2.669609,0.218012,-0.011329,0.172612,0.022999,-0.396252,-0.917854,-0.062458,-0.128177,-0.107537,-0.489637,-26.817791,-32.891937,,,,,,,
1504196201.066741,0.024659,0.409444,2.671378,0.189681,0.042195,0.162862,0.022618,-0.398100,-0.917063,-0.077062,-0.138384,-0.105703,-0.488707,-27.192791,-32.889130,,,,,,,
1504196201.076751,0.024709,0.411098,2.672918,0.152697,0.072361,0.139262,0.022648,-0.399616,-0.916403,-0.072575,-0.143078,-0.109857,-0.488707,-27.192791,-32.889130,,,,,,,
1504196201.086761,0.024970,0.412413,2.674269,0.122964,0.080081,0.123185,0.022874,-0.400821,-0.915871,-0.060380,-0.144116,-0.109077,-0.188475,-27.191738,-32.738403,,,,,,,
1504196201.096770,0.025153,0.413641,2.675570,0.120728,0.067313,0.123204,0.023029,-0.401946,-0.915374,-0.053974,-0.145555,-0.106873,-0.188475,-27.191738,-32.738403,,,,,,,
1504196201.106780,0.025107,0.415021,2.677050,0.140764,0.051141,0.144615,0.022973,-0.403209,-0.914820,-0.045282,-0.147939,-0.100409,-0.413145,-27.193203,-32.513947,,,,,,,
1504196201.116790,0.024810,0.416693,2.678809,0.171459,0.037008,0.171379,0.022685,-0.404738,-0.914151,-0.032283,-0.154222,-0.092395,-0.413145,-27.193203,-32.513947,,,,,,,
1504196201.126800,0.024212,0.418638,2.680787,0.195724,0.013347,0.188541,0.022119,-0.406517,-0.913376,-0.016854,-0.162484,-0.091782,-0.110960,-27.792751,-32.058685,,,,,,,
1504196201.136809,0.023260,0.420630,2.682861,0.192245,-0.017533,0.194994,0.021231,-0.408335,-0.912585,0.004969,-0.168828,-0.098554,-0.110960,-27.792751,-32.058685,,,,,,,
1504196201.146819,0.022109,0.422341,2.685016,0.155849,-0.027897,0.202421,0.020165,-0.409897,-0.911909,0.028297,-0.174621,-0.120928,-0.260801,-27.718868,-31.834625,,,,,,,
1504196201.156829,0.021149,0.423543,2.687331,0.101691,0.014091,0.218264,0.019279,-0.410993,-0.911435,0.037239,-0.172198,-0.150928,-0.260801,-27.718868,-31.834625,,,,,,,
1504196201.166839,0.021048,0.424100,2.690017,0.032033,0.132907,0.256360,0.019182,-0.411501,-0.911208,0.039809,-0.162321,-0.173006,-0.485395,-27.795177,-31.684601,,,,,,,
1504196201.176848,0.022026,0.423983,2.693278,-0.033359,0.262325,0.311523,0.020075,-0.411394,-0.911236,0.034155,-0.144117,-0.183826,-0.485395,-27.795177,-31.684601,,,,,,,
1504196201.186858,0.023677,0.423313,2.697277,-0.089596,0.343703,0.379596,0.021586,-0.410784,-0.911477,0.036840,-0.112150,-0.195166,-0.484983,-27.870480,-31.534058,,,,,,,
1504196201.196868,0.025369,0.422300,2.701904,-0.116400,0.359854,0.431824,0.023138,-0.409860,-0.911855,0.038111,-0.077048,-0.198207,-0.484983,-27.870480,-31.534058,,,,,,,
1504196201.206878,0.026553,0.421549,2.707151,-0.070072,0.319983,0.491749,0.024225,-0.409174,-0.912135,0.053091,-0.040746,-0.199117,-0.785170,-27.796825,-31.535370,,,,,,,
1504196201.216888,0.026854,0.421964,2.712889,0.066734,0.241026,0.531619,0.024496,-0.409553,-0.911957,0.041544,0.013679,-0.189651,-0.785170,-27.796825,-31.535370,,,,,,,
1504196201.226897,0.026031,0.424309,2.718674,0.277054,0.123145,0.530057,0.023720,-0.411691,-0.911015,0.025459,0.071573,-0.161083,-0.859526,-27.872768,-31.234955,,,,,,,
1504196201.236907,0.023994,0.429027,2.724132,0.517277,-0.009869,0.498686,0.021818,-0.415986,-0.909109,0.033633,0.114945,-0.129022,-0.859526,-27.872768,-31.234955,,,,,,,
1504196201.246917,0.020861,0.435752,2.729033,0.702146,-0.140274,0.445866,0.018910,-0.422092,-0.906356,0.040081,0.149143,-0.087846,-0.933317,-27.949444,-30.559601,,,,,,,
1504196201.256927,0.016721,0.443511,2.733357,0.778315,-0.254865,0.392830,0.015102,-0.429113,-0.903124,0.058353,0.161856,-0.055326,-0.933317,-27.949444,-30.559601,,,,,,,
1504196201.266936,0.012050,0.451099,2.737253,0.735397,-0.308818,0.354424,0.010844,-0.435955,-0.899903,0.076909,0.158809,-0.040771,-1.306654,-28.476589,-30.331543,,,,,,,
1504196201.276946,0.007200,0.457594,2.741011,0.611614,-0.318442,0.342485,0.006459,-0.441791,-0.897095,0.087886,0.153507,-0.028336,-1.306654,-28.476589,-30.331543,,,,,,,
1504196201.286956,0.002522,0.462474,2.744872,0.441124,-0.285079,0.351737,0.002257,-0.446163,-0.894949,0.087800,0.153607,-0.012568,-1.680113,-28.555065,-29.431915,,,,,,,
1504196201.296966,-0.001620,0.465425,2.748922,0.245320,-0.213150,0.364080,-0.001448,-0.448803,-0.893630,0.086393,0.152081,-0.000932,-1.680113,-28.555065,-29.431915,,,,,,,
1504196201.306975,-0.004862,0.466406,2.753006,0.052997,-0.113531,0.364639,-0.004342,-0.449679,-0.893180,0.074456,0.160876,0.007758,-2.278303,-29.008663,-28.980011,,,,,,,
1504196201.316985,-0.006716,0.465685,2.757046,-0.106894,0.035909,0.359828,-0.006000,-0.449035,-0.893494,0.066410,0.162460,0.014588,-2.278303,-29.008663,-28.980011,,,,,,,
1504196201.326995,-0.004191,0.456988,2.759710,-0.225223,0.182952,0.347655,-0.003761,-0.441247,-0.897378,0.047187,0.154031,0.030297,-2.428297,-29.009335,-28.980377,,,,,,,
1504196201.336974,-0.003119,0.454195,2.763445,-0.290399,0.295393,0.332400,-0.002803,-0.438739,-0.898610,0.034282,0.154621,0.036519,-2.428297,-29.009335,-28.980377,,,,,,,
1504196201.346984,-0.001276,0.451206,2.767041,-0.296299,0.350865,0.320551,-0.001149,-0.436051,-0.899921,0.029469,0.156876,0.035587,-2.653746,-28.785488,-28.907623,,,,,,,
1504196201.356994,0.000752,0.448411,2.770449,-0.270646,0.345345,0.302459,0.000678,-0.433534,-0.901137,0.030496,0.159288,0.044722,-2.653746,-28.785488,-28.907623,,,,,,,
1504196201.367004,0.002445,0.446143,2.773693,-0.211247,0.293720,0.289844,0.002205,-0.431489,-0.902115,0.036552,0.160035,0.051652,-2.578672,-28.860012,-28.981873,,,,,,,
1504196201.377013,0.003398,0.444711,2.776891,-0.121192,0.213060,0.288008,0.003068,-0.430197,-0.902730,0.039001,0.157537,0.066747,-2.578672,-28.860012,-28.981873,,,,,,,
1504196201.387023,0.003375,0.444195,2.780106,-0.032405,0.110029,0.290478,0.003047,-0.429732,-0.902952,0.039250,0.147475,0.091810,-2.578856,-28.560757,-28.609100,,,,,,,
1504196201.397033,0.002351,0.444258,2.783256,0.013762,0.007360,0.282200,0.002123,-0.429788,-0.902927,0.038236,0.139230,0.111820,-2.578856,-28.560757,-28.609100,,,,,,,
1504196201.407043,0.000591,0.444503,2.786255,0.021834,-0.059824,0.267389,0.000534,-0.430009,-0.902824,0.037766,0.129670,0.113777,-2.653563,-28.636242,-28.533722,,,,,,,
1504196201.417052,-0.001335,0.444629,2.789060,0.009043,-0.070355,0.248172,-0.001206,-0.430123,-0.902769,0.031845,0.118005,0.113188,-2.653563,-28.636242,-28.533722,,,,,,,
1504196201.427062,-0.002839,0.444542,2.791715,-0.011855,-0.021155,0.238442,-0.002563,-0.430044,-0.902804,0.026000,0.108328,0.114260,-2.953337,-28.637890,-28.384430,,,,,,,
1504196201.437072,-0.003631,0.444259,2.794421,-0.030476,0.057843,0.247877,-0.003279,-0.429789,-0.902923,0.019697,0.098368,0.114578,-2.953337,-28.637890,-28.384430,,,,,,,
1504196201.447082,-0.003688,0.443885,2.797266,-0.037394,0.134610,0.260539,-0.003330,-0.429451,-0.903084,0.014927,0.090462,0.116493,-3.478071,-28.790096,-28.459625,,,,,,,
1504196201.457091,-0.003249,0.443525,2.800251,-0.034956,0.179334,0.271138,-0.002935,-0.429126,-0.903240,0.018178,0.085758,0.115779,-3.478071,-28.790096,-28.459625,,,,,,,
1504196201.467101,-0.002773,0.443157,2.803213,-0.037156,0.167636,0.265818,-0.002505,-0.428793,-0.903399,0.027285,0.081106,0.114108,-2.953825,-28.487743,-28.460571,,,,,,,
1504196201.477111,-0.002769,0.442807,2.805997,-0.032258,0.100484,0.245664,-0.002502,-0.428477,-0.903549,0.039703,0.077815,0.103256,-2.953825,-28.487743,-28.460571,,,,,,,
1504196201.487121,-0.003346,0.442528,2.808411,-0.023066,0.025855,0.208453,-0.003024,-0.428225,-0.903667,0.043383,0.074969,0.088237,-3.402876,-28.640514,-28.085571,,,,,,,
1504196201.497130,-0.004355,0.442555,2.810408,0.014029,-0.027692,0.172320,-0.003935,-0.428250,-0.903652,0.045378,0.075833,0.077068,-3.402876,-28.640514,-28.085571,,,,,,,
1504196201.507140,-0.005542,0.443024,2.812090,0.058788,-0.051475,0.144687,-0.005007,-0.428673,-0.903446,0.039064,0.075722,0.076923,-3.403288,-28.565212,-28.236115,,,,,,,
1504196201.517150,-0.006759,0.443791,2.813574,0.082260,-0.060179,0.130867,-0.006104,-0.429366,-0.903110,0.032975,0.065810,0.083789,-3.403288,-28.565212,-28.236115,,,,,,,
1504196201.527160,-0.007948,0.444562,2.814990,0.074844,-0.056916,0.125511,-0.007175,-0.430063,-0.902770,0.031803,0.055444,0.079452,-3.552504,-28.791180,-28.084808,,,,,,,
1504196201.537170,-0.008984,0.445168,2.816398,0.055797,-0.036513,0.126509,-0.008108,-0.430610,-0.902502,0.030661,0.043189,0.074133,-3.552504,-28.791180,-28.084808,,,,,,,
1504196201.547179,-0.009659,0.445552,2.817775,0.033721,0.002035,0.122134,-0.008715,-0.430956,-0.902331,0.031390,0.030947,0.077059,-3.626966,-28.866970,-27.859436,,,,,,,
1504196201.557189,-0.009968,0.445619,2.819028,-0.001208,0.028976,0.109217,-0.008995,-0.431016,-0.902299,0.033546,0.017961,0.081697,-3.626966,-28.866970,-27.859436,,,,,,,
1504196201.567199,-0.007466,0.447113,2.818966,-0.044723,0.041108,0.087768,-0.006732,-0.432364,-0.901674,0.033816,0.006278,0.074602,-3.552244,-28.716778,-27.785370,,,,,,,
1504196201.577209,-0.007389,0.446394,2.819708,-0.077683,0.038212,0.059964,-0.006665,-0.431716,-0.901985,0.035687,-0.002915,0.062385,-3.552244,-28.716778,-27.785370,,,,,,,
1504196201.587218,-0.007164,0.445497,2.820188,-0.090322,0.044733,0.037515,-0.006465,-0.430907,-0.902373,0.038524,-0.012270,0.050460,-3.476561,-28.941601,-27.708496,,,,,,,
1504196201.597228,-0.006804,0.444662,2.820391,-0.078473,0.043595,0.012987,-0.006142,-0.430153,-0.902735,0.031823,-0.018364,0.041102,-3.476561,-28.941601,-27.708496,,,,,,,
1504196201.607238,-0.004392,0.445862,2.819537,-0.054990,0.033848,0.000232,-0.003963,-0.431235,-0.902231,0.029216,-0.017999,0.029108,-3.926069,-29.093777,-27.633453,,,,,,,
1504196201.617248,-0.004147,0.445588,2.819551,-0.014559,0.021790,0.003526,-0.003742,-0.430989,-0.902350,0.028553,-0.019390,0.012549,-3.926069,-29.093777,-27.633453,,,,,,,
1504196201.627257,-0.004024,0.445922,2.819699,0.051497,0.018036,0.016456,-0.003630,-0.431290,-0.902206,0.025710,-0.022293,-0.001114,-3.701551,-28.942608,-27.709045,,,,,,,
1504196201.637237,-0.003928,0.447098,2.820019,0.141102,0.025806,0.032608,-0.003542,-0.432350,-0.901699,0.024340,-0.024742,-0.010182,-3.701551,-28.942608,-27.709045,,,,,,,
1504196201.647246,-0.002395,0.450284,2.819858,0.228517,0.024022,0.047704,-0.002156,-0.435221,-0.900321,0.023168,-0.025442,-0.011605,-3.700544,-29.168209,-27.407379,,,,,,,
1504196201.657256,-0.002497,0.453006,2.820439,0.284946,0.011831,0.052093,-0.002245,-0.437671,-0.899133,0.025713,-0.030637,-0.014152,-3.700544,-29.168209,-27.407379,,,,,,,
1504196201.667266,-0.002747,0.456123,2.820958,0.317919,-0.007610,0.041510,-0.002466,-0.440471,-0.897763,0.031305,-0.044728,-0.026690,-3.700392,-29.317913,-27.556244,,,,,,,
1504196201.677276,-0.003039,0.459310,2.821229,0.315810,-0.020353,0.015911,-0.002724,-0.443329,-0.896355,0.037041,-0.060241,-0.029564,-3.700392,-29.317913,-27.556244,,,,,,,
1504196201.687285,-0.001020,0.464630,2.820045,0.272121,-0.042303,-0.023624,-0.000912,-0.448092,-0.893987,0.041256,-0.070005,-0.035746,-3.775023,-29.243999,-27.181976,,,,,,,
1504196201.697295,-0.001338,0.466815,2.819418,0.198526,-0.067225,-0.068538,-0.001195,-0.450044,-0.893006,0.043477,-0.082793,-0.051605,-3.775023,-29.243999,-27.181976,,,,,,,
1504196201.707305,-0.001560,0.468228,2.818298,0.121869,-0.072944,-0.110290,-0.001392,-0.451305,-0.892368,0.045093,-0.091969,-0.068462,-3.474867,-29.168087,-26.956787,,,,,,,
1504196201.717315,-0.001472,0.468987,2.816768,0.061351,-0.056427,-0.143513,-0.001313,-0.451983,-0.892026,0.039643,-0.094053,-0.086505,-3.474867,-29.168087,-26.956787,,,,,,,
1504196201.727325,-0.001015,0.469221,2.814917,0.011534,-0.032544,-0.171394,-0.000905,-0.452192,-0.891920,0.029058,-0.089281,-0.100191,-3.474195,-29.168987,-26.506775,,,,,,,
1504196201.737334,-0.000205,0.469052,2.812766,-0.025494,-0.010894,-0.199245,-0.000183,-0.452041,-0.891997,0.018478,-0.082291,-0.117692,-3.474195,-29.168987,-26.506775,,,,,,,
1504196201.747344,0.000881,0.468760,2.810404,-0.026352,0.007241,-0.212087,0.000786,-0.451781,-0.892129,0.013511,-0.069551,-0.147422,-3.249601,-29.092678,-26.656799,,,,,,,
1504196201.757354,0.002073,0.468862,2.808109,0.027000,0.015315,-0.200268,0.001849,-0.451872,-0.892081,0.003522,-0.056521,-0.166314,-3.249601,-29.092678,-26.656799,,,,,,,
1504196201.767364,0.003028,0.469724,2.806029,0.106757,-0.005609,-0.180879,0.002700,-0.452640,-0.891689,-0.010833,-0.053296,-0.167637,-3.099302,-29.167156,-26.580841,,,,,,,
1504196201.777373,0.003485,0.471392,2.803981,0.184191,-0.064850,-0.184910,0.003105,-0.454127,-0.890932,-0.017784,-0.060934,-0.170042,-3.099302,-29.167156,-26.580841,,,,,,,
1504196201.787383,0.003322,0.473555,2.801561,0.225347,-0.148262,-0.227388,0.002956,-0.456053,-0.889948,-0.016308,-0.070543,-0.175345,-3.249006,-29.242977,-26.505646,,,,,,,
1504196201.797393,0.002607,0.475831,2.798467,0.226051,-0.233449,-0.291281,0.002318,-0.458078,-0.888909,-0.018416,-0.067191,-0.178291,-3.249006,-29.242977,-26.505646,,,,,,,
1504196201.807403,0.001695,0.477873,2.794592,0.196184,-0.275755,-0.360639,0.001505,-0.459891,-0.887974,-0.028665,-0.059121,-0.182949,-3.172163,-29.618832,-25.902679,,,,,,,
1504196201.817412,0.001214,0.479546,2.789987,0.159366,-0.248747,-0.422660,0.001077,-0.461376,-0.887204,-0.044839,-0.050190,-0.188205,-3.172163,-29.618832,-25.902679,,,,,,,
1504196201.827422,0.001647,0.480991,2.784900,0.142034,-0.168650,-0.455920,0.001460,-0.462658,-0.886536,-0.064677,-0.027409,-0.184265,-3.247343,-29.544170,-25.903412,,,,,,,
1504196201.837432,0.002908,0.482476,2.779777,0.154329,-0.094167,-0.448559,0.002576,-0.463974,-0.885845,-0.080960,0.003311,-0.172733,-3.247343,-29.544170,-25.903412,,,,,,,
1504196201.847442,0.004627,0.484333,2.775006,0.199434,-0.032774,-0.409095,0.004095,-0.465618,-0.884976,-0.087027,0.045086,-0.162509,-3.021147,-29.843761,-25.600586,,,,,,,
1504196201.857452,0.006928,0.486915,2.770903,0.282059,0.066644,-0.344016,0.006123,-0.467901,-0.883759,-0.085728,0.084356,-0.148330,-3.021147,-29.843761,-25.600586,,,,,,,
1504196201.867461,0.005390,0.483825,2.769644,0.368747,0.153192,-0.276767,0.004771,-0.465169,-0.885209,-0.093959,0.119786,-0.108962,-2.796141,-29.842754,-25.600037,,,,,,,
1504196201.877471,0.008393,0.487728,2.766856,0.392121,0.166809,-0.235122,0.007414,-0.468620,-0.883369,-0.091307,0.149208,-0.064751,-2.796141,-29.842754,-25.600037,,,,,,,
1504196201.887481,0.010861,0.491289,2.764200,0.341443,0.102221,-0.231894,0.009576,-0.471763,-0.881673,-0.061258,0.140724,-0.046855,-2.345808,-29.841183,-25.373901,,,,,,,
1504196201.897491,0.012487,0.493989,2.761348,0.245803,0.002866,-0.254300,0.010994,-0.474142,-0.880380,-0.027931,0.124227,-0.041785,-2.345808,-29.841183,-25.373901,,,,,,,
1504196201.907480,0.012968,0.489808,2.758383,0.132075,-0.084607,-0.282090,0.011443,-0.470456,-0.882349,-0.005980,0.099439,-0.024603,-2.194685,-30.066250,-24.996826,,,,,,,
1504196201.917490,0.013161,0.490281,2.754988,0.024919,-0.155098,-0.302432,0.011610,-0.470873,-0.882124,0.005312,0.088961,-0.014253,-2.194685,-30.066250,-24.996826,,,,,,,
1504196201.927500,0.013184,0.489774,2.751563,-0.070051,-0.155384,-0.300461,0.011634,-0.470427,-0.882362,-0.003760,0.092833,-0.000679,-2.119902,-30.065609,-25.146667,,,,,,,
1504196201.937479,0.013247,0.488519,2.748458,-0.135127,-0.132506,-0.265390,0.011697,-0.469319,-0.882951,-0.009683,0.089421,0.017412,-2.119902,-30.065609,-25.146667,,,,,,,
1504196201.947489,0.011852,0.482882,2.746772,-0.148875,-0.071734,-0.203613,0.010496,-0.464333,-0.885598,-0.026533,0.100457,0.035806,-2.120359,-29.616512,-24.700043,,,,,,,
1504196201.957499,0.012452,0.481406,2.744974,-0.144404,-0.011091,-0.147140,0.011037,-0.463026,-0.886276,-0.043828,0.106962,0.063400,-2.120359,-29.616512,-24.700043,,,,,,,
1504196201.967508,0.013046,0.479795,2.743613,-0.169051,-0.006655,-0.118371,0.011573,-0.461598,-0.887014,-0.050467,0.121342,0.091039,-1.895018,-29.840206,-24.847778,,,,,,,
1504196201.977518,0.013122,0.477625,2.742340,-0.234643,-0.068987,-0.116240,0.011653,-0.459672,-0.888012,-0.043559,0.133149,0.088528,-1.895018,-29.840206,-24.847778,,,,,,,
1504196201.987528,0.012402,0.474771,2.740971,-0.298223,-0.155830,-0.129006,0.011030,-0.457135,-0.889329,-0.033308,0.138760,0.069703,-1.894911,-29.840359,-24.772797,,,,,,,
1504196201.997538,0.011048,0.471579,2.739413,-0.319998,-0.221699,-0.147073,0.009842,-0.454294,-0.890798,-0.031540,0.137933,0.063573,-1.894911,-29.840359,-24.772797,,,,,,,
1504196202.007547,0.009374,0.468402,2.737679,-0.311630,-0.250525,-0.159816,0.008364,-0.451461,-0.892252,-0.032580,0.136703,0.068048,-1.671156,-29.389187,-24.850616,,,,,,,
1504196202.017557,0.007812,0.465650,2.735903,-0.257020,-0.225402,-0.158699,0.006981,-0.449004,-0.893503,-0.035881,0.136244,0.064767,-1.671156,-29.389187,-24.850616,,,,,,,
1504196202.027567,0.006830,0.463754,2.734285,-0.161552,-0.149485,-0.139454,0.006109,-0.447309,-0.894359,-0.041845,0.132703,0.067698,-1.670973,-29.464184,-24.850037,,,,,,,
1504196202.037577,0.006482,0.462982,2.733024,-0.048032,-0.073734,-0.103099,0.005800,-0.446618,-0.894706,-0.042589,0.126413,0.090079,-1.670973,-29.464184,-24.850037,,,,,,,
1504196202.047587,0.006400,0.463229,2.732258,0.047005,-0.035138,-0.057104,0.005726,-0.446839,-0.894596,-0.035358,0.113038,0.103046,-1.822844,-28.939114,-25.229370,,,,,,,
1504196202.057596,0.006221,0.464193,2.731816,0.110859,-0.042080,-0.035633,0.005562,-0.447701,-0.894166,-0.028161,0.093026,0.107057,-1.822844,-28.939114,-25.229370,,,,,,,
1504196202.067606,0.005642,0.465377,2.731344,0.117963,-0.094341,-0.046203,0.005042,-0.448760,-0.893638,-0.005546,0.069716,0.114845,-1.821791,-29.314266,-25.151550,,,,,,,
1504196202.077616,0.004592,0.466285,2.730588,0.079222,-0.153666,-0.074985,0.004102,-0.449571,-0.893235,0.019061,0.046617,0.113786,-1.821791,-29.314266,-25.151550,,,,,,,
1504196202.087626,0.003332,0.466609,2.729459,0.016216,-0.180819,-0.107068,0.002976,-0.449860,-0.893094,0.029480,0.023941,0.104306,-1.446455,-29.313030,-24.925629,,,,,,,
1504196202.097635,0.002352,0.466225,2.728157,-0.059202,-0.145023,-0.116869,0.002101,-0.449518,-0.893269,0.031972,0.001688,0.106739,-1.446455,-29.313030,-24.925629,,,,,,,
1504196202.107645,0.001910,0.464913,2.726825,-0.156895,-0.088804,-0.120339,0.001707,-0.448345,-0.893859,0.015489,-0.005833,0.110534,-1.671415,-29.239330,-24.776764,,,,,,,
1504196202.117655,0.002236,0.462619,2.725458,-0.251170,-0.004908,-0.122786,0.002001,-0.446294,-0.894884,-0.001086,-0.014385,0.100878,-1.671415,-29.239330,-24.776764,,,,,,,
1504196202.127665,0.003439,0.459605,2.724140,-0.314518,0.081922,-0.117711,0.003082,-0.443595,-0.896222,-0.004562,-0.026208,0.099561,-1.897169,-28.940350,-24.779572,,,,,,,
1504196202.137674,0.005363,0.456158,2.722818,-0.351314,0.148296,-0.121094,0.004814,-0.440502,-0.897739,-0.023872,-0.022114,0.104327,-1.897169,-28.940350,-24.779572,,,,,,,
1504196202.147684,0.006398,0.455317,2.722107,-0.333923,0.187546,-0.116875,0.005746,-0.439747,-0.898103,-0.024255,-0.013973,0.090501,-1.522505,-28.938213,-25.003601,,,,,,,
1504196202.157694,0.008861,0.452464,2.720991,-0.265660,0.197619,-0.096494,0.007969,-0.437183,-0.899337,-0.024601,-0.006283,0.090103,-1.522505,-28.938213,-25.003601,,,,,,,
1504196202.167704,0.010953,0.450442,2.720227,-0.181826,0.162792,-0.061063,0.009861,-0.435363,-0.900201,-0.015369,-0.003464,0.103738,-1.298231,-28.786755,-25.229187,,,,,,,
1504196202.177713,0.012182,0.449114,2.719911,-0.117535,0.089759,-0.019194,0.010974,-0.434168,-0.900765,-0.001163,-0.004629,0.106301,-1.298231,-28.786755,-25.229187,,,,,,,
1504196202.187723,0.012404,0.448243,2.720038,-0.079967,0.008424,0.019441,0.011179,-0.433383,-0.901141,0.008231,-0.007734,0.101885,-1.298643,-28.711452,-25.379761,,,,,,,
1504196202.197733,0.012798,0.450701,2.720099,-0.061332,-0.049298,0.049457,0.011520,-0.435596,-0.900068,0.013139,-0.008114,0.095747,-1.298643,-28.711452,-25.379761,,,,,,,
1504196202.207743,0.011812,0.450108,2.720740,-0.061574,-0.074879,0.056974,0.010635,-0.435063,-0.900337,0.010315,-0.011928,0.097328,-1.298750,-28.711300,-25.454773,,,,,,,
1504196202.217753,0.010819,0.449333,2.721389,-0.086088,-0.070416,0.059058,0.009745,-0.434365,-0.900684,0.006948,-0.017479,0.096684,-1.298750,-28.711300,-25.454773,,,,,,,
1504196202.227762,0.009972,0.448271,2.722163,-0.115814,-0.042481,0.073901,0.008987,-0.433408,-0.901153,0.004823,-0.028872,0.091567,-1.523756,-28.712322,-25.455322,,,,,,,
1504196202.237742,0.009089,0.451053,2.723351,-0.151909,-0.007067,0.104723,0.008180,-0.435913,-0.899951,-0.003862,-0.037903,0.085163,-1.523756,-28.712322,-25.455322,,,,,,,
1504196202.247751,0.008697,0.449343,2.724816,-0.176285,0.034657,0.138764,0.007834,-0.434373,-0.900699,-0.013495,-0.048903,0.080249,-1.224623,-28.410809,-25.531830,,,,,,,
1504196202.257761,0.008551,0.447583,2.726628,-0.175072,0.070847,0.167522,0.007709,-0.432788,-0.901463,-0.023258,-0.058286,0.077610,-1.224623,-28.410809,-25.531830,,,,,,,
1504196202.267771,0.008561,0.445969,2.728615,-0.157896,0.092005,0.180323,0.007723,-0.431333,-0.902160,-0.029955,-0.067233,0.076904,-1.524839,-28.411861,-25.682617,,,,,,,
1504196202.277781,0.006580,0.449696,2.731338,-0.139827,0.065195,0.163316,0.005925,-0.434692,-0.900560,-0.031316,-0.070343,0.068223,-1.524839,-28.411861,-25.682617,,,,,,,
1504196202.287790,0.006223,0.448396,2.732937,-0.128308,0.021438,0.136728,0.005608,-0.433520,-0.901126,-0.027763,-0.078931,0.049701,-1.300337,-28.260708,-25.758148,,,,,,,
1504196202.297800,0.005587,0.447203,2.734357,-0.116749,-0.007417,0.126125,0.005038,-0.432445,-0.901646,-0.023333,-0.089680,0.031041,-1.300337,-28.260708,-25.758148,,,,,,,
1504196202.307810,0.004698,0.446152,2.735834,-0.103121,-0.030984,0.136864,0.004238,-0.431497,-0.902104,-0.028866,-0.100073,0.017140,-1.525602,-28.111858,-25.684845,,,,,,,
1504196202.317820,0.001755,0.450087,2.738283,-0.080764,-0.035481,0.150781,0.001580,-0.435044,-0.900408,-0.033044,-0.107361,-0.001524,-1.525602,-28.111858,-25.684845,,,,,,,
1504196202.327829,0.000968,0.449571,2.739983,-0.037770,0.006784,0.155050,0.000871,-0.434579,-0.900633,-0.034059,-0.121588,-0.019228,-1.526548,-27.736858,-25.687683,,,,,,,
1504196202.337839,0.000616,0.449683,2.741724,0.030788,0.042448,0.157241,0.000555,-0.434680,-0.900585,-0.039358,-0.126157,-0.025395,-1.526548,-27.736858,-25.687683,,,,,,,
