timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504196790.936146,-0.036357,0.523085,-2.949383,0.000729,-0.159894,0.123327,-0.031488,-0.499555,-0.865710,0.021585,-0.098010,-0.156980,-23.852339,-15.286084,-38.811859,,,,,,,
1504196790.946156,-0.038826,0.522269,-2.948099,-0.106131,-0.186709,0.113582,-0.033642,-0.498848,-0.866036,0.033092,-0.086357,-0.173987,-23.852339,-15.286084,-38.811859,,,,,,,
1504196790.956166,-0.041396,0.520377,-2.946722,-0.209737,-0.186944,0.135819,-0.035906,-0.497207,-0.866888,0.038637,-0.063034,-0.190912,-23.777266,-15.360593,-38.886108,,,,,,,
1504196790.966175,-0.044197,0.517465,-2.944802,-0.308163,-0.181935,0.197549,-0.038398,-0.494679,-0.868227,0.033424,-0.026088,-0.201795,-23.777266,-15.360593,-38.886108,,,,,,,
1504196790.976185,-0.047381,0.513673,-2.941942,-0.381120,-0.176101,0.288141,-0.041251,-0.491379,-0.869968,0.011847,0.019822,-0.217663,-24.077604,-15.137235,-38.738525,,,,,,,
1504196790.986195,-0.050730,0.509667,-2.938213,-0.374796,-0.139999,0.361739,-0.044263,-0.487886,-0.871784,-0.020297,0.060396,-0.225948,-24.077604,-15.137235,-38.738525,,,,,,,
1504196790.996205,-0.053791,0.506510,-2.933860,-0.259280,-0.078123,0.403459,-0.047015,-0.485128,-0.873178,-0.028074,0.087301,-0.204718,-24.003126,-14.837201,-38.590576,,,,,,,
1504196791.006214,-0.056505,0.505058,-2.929332,-0.075489,-0.046598,0.398385,-0.049424,-0.483858,-0.873750,-0.030791,0.119036,-0.165069,-24.003126,-14.837201,-38.590576,,,,,,,
1504196791.016224,-0.059256,0.505407,-2.925097,0.095112,-0.087385,0.354989,-0.051817,-0.484164,-0.873442,-0.012377,0.130114,-0.131060,-24.454557,-14.314069,-38.670624,,,,,,,
1504196791.026234,-0.062947,0.506905,-2.921476,0.184949,-0.235109,0.289226,-0.054995,-0.485474,-0.872520,0.017611,0.135071,-0.115716,-24.454557,-14.314069,-38.670624,,,,,,,
1504196791.036244,-0.065775,0.502504,-2.919702,0.191351,-0.403419,0.218032,-0.057602,-0.481622,-0.874484,0.047729,0.129144,-0.118894,-24.379377,-14.388730,-38.669861,,,,,,,
1504196791.046253,-0.071525,0.503962,-2.917591,0.142965,-0.486078,0.160454,-0.062579,-0.482898,-0.873437,0.066562,0.129703,-0.123358,-24.379377,-14.388730,-38.669861,,,,,,,
1504196791.056263,-0.077102,0.504719,-2.915952,0.065373,-0.467293,0.131467,-0.067422,-0.483561,-0.872710,0.066674,0.136424,-0.111253,-24.978468,-14.616879,-38.444672,,,,,,,
1504196791.066273,-0.081547,0.504623,-2.914426,-0.021048,-0.329127,0.138545,-0.071303,-0.483477,-0.872448,0.059905,0.147402,-0.109394,-24.978468,-14.616879,-38.444672,,,,,,,
1504196791.076283,-0.081450,0.495907,-2.913901,-0.091015,-0.105836,0.172206,-0.071560,-0.475829,-0.876622,0.044140,0.146300,-0.096263,-25.128202,-14.543149,-38.145599,,,,,,,
1504196791.086293,-0.081889,0.494458,-2.911678,-0.138547,0.116153,0.217630,-0.072000,-0.474555,-0.877276,0.031579,0.158027,-0.080350,-25.128202,-14.543149,-38.145599,,,,,,,
1504196791.096302,-0.080748,0.492782,-2.909087,-0.149199,0.269658,0.246161,-0.071064,-0.473079,-0.878149,0.028385,0.164180,-0.065592,-25.428267,-14.469647,-38.071930,,,,,,,
1504196791.106312,-0.078744,0.491246,-2.906502,-0.127303,0.331296,0.233281,-0.069360,-0.471725,-0.879013,0.037881,0.165023,-0.044052,-25.428267,-14.469647,-38.071930,,,,,,,
1504196791.116322,-0.073640,0.484128,-2.905714,-0.078249,0.306475,0.183255,-0.065118,-0.465437,-0.882682,0.060968,0.161192,-0.015755,-25.129286,-14.242703,-38.372864,,,,,,,
1504196791.126301,-0.072022,0.483693,-2.904142,-0.017945,0.208000,0.128028,-0.063705,-0.465051,-0.882989,0.083373,0.159677,0.009576,-25.129286,-14.242703,-38.372864,,,,,,,
1504196791.136311,-0.071388,0.483869,-2.903019,0.037814,0.086101,0.090981,-0.063139,-0.465207,-0.882947,0.100615,0.155454,0.023389,-25.129698,-14.167401,-38.523407,,,,,,,
1504196791.146321,-0.071723,0.484475,-2.901954,0.074446,-0.002645,0.091201,-0.063414,-0.465744,-0.882645,0.102843,0.151504,0.040359,-25.129698,-14.167401,-38.523407,,,,,,,
1504196791.156330,-0.072682,0.485173,-2.900662,0.076137,-0.042113,0.116891,-0.064238,-0.466362,-0.882259,0.097243,0.144706,0.059139,-24.979704,-14.390988,-38.896393,,,,,,,
1504196791.166340,-0.073716,0.485646,-2.898983,0.051643,-0.013179,0.154157,-0.065133,-0.466780,-0.881972,0.090112,0.134474,0.061003,-24.979704,-14.390988,-38.896393,,,,,,,
1504196791.176350,-0.074206,0.485845,-2.896910,0.027611,0.072231,0.189189,-0.065559,-0.466955,-0.881847,0.078621,0.126623,0.068142,-25.054335,-14.317075,-38.522095,,,,,,,
1504196791.186360,-0.073848,0.485765,-2.894492,-0.000545,0.173661,0.220983,-0.065246,-0.466885,-0.881908,0.075637,0.121334,0.087398,-25.054335,-14.317075,-38.522095,,,,,,,
1504196791.196369,-0.072882,0.485262,-2.891829,-0.045010,0.231546,0.244287,-0.064411,-0.466440,-0.882204,0.077961,0.114969,0.095797,-24.679747,-14.240079,-38.671722,,,,,,,
1504196791.206379,-0.071749,0.484288,-2.889018,-0.086579,0.244662,0.257000,-0.063444,-0.465579,-0.882729,0.083830,0.113269,0.086129,-24.679747,-14.240079,-38.671722,,,,,,,
1504196791.216389,-0.070648,0.483135,-2.886210,-0.098358,0.237303,0.253791,-0.062510,-0.464558,-0.883334,0.092234,0.110233,0.085955,-24.679640,-14.240232,-38.596741,,,,,,,
1504196791.226399,-0.069849,0.482099,-2.883471,-0.080536,0.194538,0.248560,-0.061838,-0.463640,-0.883863,0.102502,0.105745,0.095457,-24.679640,-14.240232,-38.596741,,,,,,,
1504196791.236409,-0.069707,0.481348,-2.880661,-0.050171,0.127147,0.256203,-0.061737,-0.462974,-0.884219,0.105895,0.100868,0.096606,-24.681211,-13.789639,-38.900146,,,,,,,
1504196791.246418,-0.070312,0.480902,-2.877692,-0.018754,0.061873,0.270249,-0.062286,-0.462579,-0.884388,0.106765,0.092309,0.093463,-24.681211,-13.789639,-38.900146,,,,,,,
1504196791.256428,-0.071498,0.480670,-2.874495,0.000035,0.021206,0.288499,-0.063342,-0.462373,-0.884420,0.102374,0.081926,0.093389,-24.455839,-13.938626,-38.898468,,,,,,,
1504196791.266438,-0.072992,0.480459,-2.871151,-0.000169,0.003080,0.300272,-0.064671,-0.462186,-0.884422,0.091526,0.072767,0.094688,-24.455839,-13.938626,-38.898468,,,,,,,
1504196791.276448,-0.074554,0.480154,-2.867760,-0.011932,0.001044,0.302390,-0.066062,-0.461916,-0.884460,0.086494,0.057070,0.093612,-24.531248,-13.639401,-38.675873,,,,,,,
1504196791.286457,-0.075899,0.479692,-2.864451,-0.029816,0.026776,0.292707,-0.067269,-0.461506,-0.884583,0.075081,0.046940,0.096329,-24.531248,-13.639401,-38.675873,,,,,,,
1504196791.296467,-0.076796,0.478853,-2.861352,-0.075333,0.061268,0.275489,-0.068092,-0.460762,-0.884908,0.068458,0.035102,0.098684,-24.607267,-13.414151,-38.977783,,,,,,,
1504196791.306477,-0.077265,0.477376,-2.858609,-0.147540,0.086401,0.246500,-0.068559,-0.459450,-0.885554,0.064683,0.030556,0.091944,-24.607267,-13.414151,-38.977783,,,,,,,
1504196791.316487,-0.077281,0.475268,-2.856227,-0.210118,0.116780,0.220720,-0.068647,-0.457576,-0.886516,0.068846,0.021587,0.083324,-24.457350,-13.562879,-39.276276,,,,,,,
1504196791.326496,-0.073590,0.473661,-2.855623,-0.267444,0.140754,0.203500,-0.065429,-0.456147,-0.887496,0.065154,0.018830,0.083220,-24.457350,-13.562879,-39.276276,,,,,,,
1504196791.336506,-0.073095,0.470650,-2.853644,-0.288786,0.135610,0.196001,-0.065090,-0.453466,-0.888894,0.070400,0.017263,0.073647,-24.458143,-13.113324,-39.054657,,,,,,,
1504196791.346516,-0.072678,0.467819,-2.851641,-0.257886,0.133220,0.200328,-0.064812,-0.450941,-0.890198,0.074089,0.018339,0.063064,-24.458143,-13.113324,-39.054657,,,,,,,
1504196791.356526,-0.072210,0.465622,-2.849406,-0.184215,0.151774,0.219636,-0.064467,-0.448979,-0.891214,0.067900,0.016469,0.067514,-24.608885,-13.038251,-39.430573,,,,,,,
1504196791.366535,-0.068726,0.465123,-2.848244,-0.106454,0.150081,0.244324,-0.061377,-0.448532,-0.891657,0.060812,0.017121,0.072214,-24.608885,-13.038251,-39.430573,,,,,,,
1504196791.376545,-0.068688,0.464302,-2.845343,-0.051293,0.126156,0.270079,-0.061368,-0.447799,-0.892026,0.059293,0.009750,0.061429,-24.384687,-12.811933,-39.581757,,,,,,,
1504196791.386555,-0.069033,0.463848,-2.842185,-0.019594,0.098172,0.287262,-0.061690,-0.447392,-0.892208,0.058440,-0.001124,0.048885,-24.384687,-12.811933,-39.581757,,,,,,,
1504196791.396565,-0.069661,0.463552,-2.838980,-0.006974,0.074626,0.286258,-0.062259,-0.447128,-0.892300,0.060245,-0.017151,0.042508,-24.384336,-12.812390,-39.356750,,,,,,,
1504196791.406575,-0.067170,0.465579,-2.837320,-0.001567,0.070377,0.270265,-0.059975,-0.448941,-0.891547,0.060036,-0.029850,0.037772,-24.384336,-12.812390,-39.356750,,,,,,,
1504196791.416584,-0.067686,0.465446,-2.834470,0.006062,0.077794,0.249984,-0.060440,-0.448822,-0.891575,0.060745,-0.040619,0.035816,-24.310667,-12.511304,-39.733795,,,,,,,
1504196791.426594,-0.067988,0.465443,-2.831802,0.020120,0.092611,0.236106,-0.060709,-0.448819,-0.891558,0.063380,-0.053028,0.032992,-24.310667,-12.511304,-39.733795,,,,,,,
1504196791.436604,-0.068213,0.465664,-2.829123,0.045770,0.098793,0.237207,-0.060902,-0.449016,-0.891446,0.061574,-0.062001,0.026715,-24.085279,-12.660291,-39.732117,,,,,,,
1504196791.446614,-0.065425,0.469660,-2.827780,0.077838,0.099639,0.235130,-0.058299,-0.452583,-0.889814,0.058330,-0.067909,0.021925,-24.085279,-12.660291,-39.732117,,,,,,,
1504196791.456623,-0.065597,0.470442,-2.825143,0.097115,0.102687,0.225551,-0.058429,-0.453281,-0.889451,0.060214,-0.074338,0.013093,-24.460325,-12.512418,-39.509155,,,,,,,
1504196791.466633,-0.065656,0.471379,-2.822656,0.111101,0.107915,0.210622,-0.058453,-0.454115,-0.889023,0.061734,-0.077532,-0.001220,-24.460325,-12.512418,-39.509155,,,,,,,
1504196791.476643,-0.065680,0.472445,-2.820367,0.122839,0.096117,0.191450,-0.058444,-0.455065,-0.888538,0.063799,-0.082670,-0.013058,-24.235624,-12.436261,-39.584198,,,,,,,
1504196791.486653,-0.062643,0.476369,-2.819780,0.131257,0.064145,0.170173,-0.055632,-0.458555,-0.886923,0.065764,-0.083971,-0.030329,-24.235624,-12.436261,-39.584198,,,,,,,
1504196791.496662,-0.063046,0.477609,-2.817958,0.136490,0.037485,0.147813,-0.055954,-0.459657,-0.886332,0.068817,-0.081053,-0.052114,-24.235655,-12.510953,-39.733612,,,,,,,
1504196791.506672,-0.063511,0.479042,-2.816342,0.159966,0.026654,0.129727,-0.056324,-0.460929,-0.885648,0.070378,-0.076592,-0.063647,-24.235655,-12.510953,-39.733612,,,,,,,
1504196791.516682,-0.064041,0.480820,-2.814795,0.196170,0.015703,0.126607,-0.056741,-0.462507,-0.884798,0.074914,-0.068453,-0.068998,-23.860060,-12.659574,-39.581573,,,,,,,
1504196791.526661,-0.061247,0.483887,-2.814688,0.247040,-0.011345,0.153416,-0.054182,-0.465223,-0.883534,0.076093,-0.059710,-0.077907,-23.860060,-12.659574,-39.581573,,,,,,,
1504196791.536671,-0.062857,0.486721,-2.812325,0.312509,-0.065216,0.203792,-0.055521,-0.467730,-0.882126,0.083505,-0.060178,-0.089523,-24.235548,-12.511106,-39.658600,,,,,,,
1504196791.546681,-0.065350,0.490305,-2.809311,0.396115,-0.119237,0.254200,-0.057610,-0.470895,-0.880306,0.078530,-0.061896,-0.109272,-24.235548,-12.511106,-39.658600,,,,,,,
1504196791.556690,-0.068237,0.494823,-2.805878,0.498412,-0.123296,0.273598,-0.060006,-0.474876,-0.878004,0.064644,-0.062905,-0.136369,-24.309752,-12.736753,-39.507111,,,,,,,
1504196791.566700,-0.070639,0.500332,-2.802482,0.591841,-0.062237,0.250170,-0.061929,-0.479717,-0.875235,0.048409,-0.070118,-0.146402,-24.309752,-12.736753,-39.507111,,,,,,,
1504196791.576710,-0.072108,0.506212,-2.799480,0.602258,0.014443,0.209491,-0.063010,-0.484867,-0.872315,0.036170,-0.078746,-0.148696,-24.383589,-13.112378,-39.354492,,,,,,,
1504196791.586720,-0.072779,0.511506,-2.797138,0.513245,0.054664,0.151626,-0.063408,-0.489491,-0.869700,0.027718,-0.094310,-0.166174,-24.383589,-13.112378,-39.354492,,,,,,,
1504196791.596730,-0.072904,0.515239,-2.795345,0.336542,0.087053,0.121376,-0.063383,-0.492743,-0.867863,0.028837,-0.103647,-0.183040,-24.307158,-13.412946,-38.902039,,,,,,,
1504196791.606739,-0.072055,0.516928,-2.794375,0.121884,0.149636,0.048310,-0.062587,-0.494212,-0.867086,-0.001653,-0.095845,-0.201854,-24.307158,-13.412946,-38.902039,,,,,,,
1504196791.616749,-0.069586,0.516707,-2.794837,-0.071981,0.251518,-0.066418,-0.060453,-0.494020,-0.867346,0.000684,-0.108794,-0.201867,-24.231932,-13.637158,-39.125183,,,,,,,
1504196791.626759,-0.065474,0.514842,-2.796631,-0.236142,0.341418,-0.166129,-0.056946,-0.492398,-0.868505,-0.000259,-0.098667,-0.180719,-24.231932,-13.637158,-39.125183,,,,,,,
1504196791.636763,-0.060558,0.511676,-2.799267,-0.357321,0.365913,-0.217618,-0.052769,-0.489639,-0.870327,-0.011089,-0.070007,-0.168293,-24.082457,-13.561032,-39.350372,,,,,,,
1504196791.646772,-0.055444,0.507883,-2.802038,-0.395615,0.381146,-0.216643,-0.048421,-0.486328,-0.872434,-0.018733,-0.035675,-0.167880,-24.082457,-13.561032,-39.350372,,,,,,,
1504196791.656782,-0.050166,0.504515,-2.804406,-0.321857,0.423121,-0.177096,-0.043897,-0.483383,-0.874308,-0.036089,0.017288,-0.143637,-23.633024,-13.558270,-39.724274,,,,,,,
1504196791.666792,-0.044872,0.502531,-2.805970,-0.159695,0.462211,-0.111772,-0.039311,-0.481646,-0.875484,-0.043391,0.059404,-0.105855,-23.633024,-13.558270,-39.724274,,,,,,,
1504196791.676802,-0.039818,0.502507,-2.806710,0.047030,0.468967,-0.048449,-0.034886,-0.481624,-0.875683,-0.042842,0.089184,-0.065967,-23.334013,-13.256619,-39.875763,,,,,,,
1504196791.686811,-0.036430,0.499613,-2.806239,0.231970,0.421537,0.005304,-0.031970,-0.479086,-0.877186,-0.022717,0.103109,-0.032787,-23.334013,-13.256619,-39.875763,,,,,,,
1504196791.696821,-0.033218,0.502779,-2.805757,0.338711,0.314064,0.037700,-0.029102,-0.481862,-0.875763,-0.006359,0.116979,-0.014785,-23.034315,-13.404370,-40.323914,,,,,,,
1504196791.706831,-0.031428,0.506313,-2.805047,0.353560,0.179660,0.053974,-0.027480,-0.484956,-0.874107,0.015792,0.117356,-0.010506,-23.034315,-13.404370,-40.323914,,,,,,,
1504196791.716841,-0.030778,0.509457,-2.804291,0.299400,0.079936,0.057258,-0.026865,-0.487704,-0.872596,0.025538,0.118685,-0.013757,-22.733488,-13.553617,-40.022034,,,,,,,
1504196791.726851,-0.029441,0.506723,-2.804111,0.217854,0.036901,0.066770,-0.025737,-0.485315,-0.873960,0.023952,0.116113,-0.008944,-22.733488,-13.553617,-40.022034,,,,,,,
1504196791.736860,-0.029488,0.508143,-2.803165,0.118620,0.045162,0.081527,-0.025758,-0.486556,-0.873270,0.015687,0.117858,-0.000754,-22.732664,-13.928479,-40.094238,,,,,,,
1504196791.746870,-0.029364,0.508564,-2.801986,0.020600,0.078975,0.107983,-0.025644,-0.486924,-0.873068,0.007456,0.119858,-0.002848,-22.732664,-13.928479,-40.094238,,,,,,,
1504196791.756880,-0.029091,0.508136,-2.800562,-0.058286,0.101979,0.131288,-0.025412,-0.486550,-0.873283,-0.001855,0.126626,-0.006249,-22.732954,-13.853330,-40.169769,,,,,,,
1504196791.766890,-0.029168,0.501195,-2.798717,-0.107465,0.112987,0.153568,-0.025577,-0.480473,-0.876636,-0.006329,0.129872,-0.010342,-22.732954,-13.853330,-40.169769,,,,,,,
1504196791.776899,-0.028915,0.500013,-2.796888,-0.111805,0.111944,0.166371,-0.025371,-0.479437,-0.877210,-0.013127,0.138418,-0.017962,-22.432890,-13.926831,-40.243469,,,,,,,
1504196791.786909,-0.028778,0.498983,-2.794994,-0.092708,0.101126,0.170693,-0.025265,-0.478533,-0.877706,-0.020008,0.149569,-0.019618,-22.432890,-13.926831,-40.243469,,,,,,,
1504196791.796919,-0.028847,0.498240,-2.793071,-0.059806,0.079543,0.170788,-0.025336,-0.477881,-0.878059,-0.023767,0.155508,-0.024147,-22.358717,-13.551633,-40.171112,,,,,,,
1504196791.806929,-0.030547,0.490922,-2.790413,-0.017220,0.079144,0.170825,-0.026935,-0.471439,-0.881487,-0.027416,0.149021,-0.027754,-22.358717,-13.551633,-40.171112,,,,,,,
1504196791.816938,-0.030484,0.490958,-2.788363,0.016073,0.115086,0.184695,-0.026879,-0.471471,-0.881472,-0.029594,0.143529,-0.019148,-22.583632,-13.627500,-40.246094,,,,,,,
1504196791.826948,-0.030168,0.491117,-2.786061,0.022616,0.148040,0.209199,-0.026598,-0.471611,-0.881405,-0.031080,0.132332,-0.006076,-22.583632,-13.627500,-40.246094,,,,,,,
1504196791.836958,-0.029517,0.491277,-2.783463,0.023995,0.203411,0.235790,-0.026022,-0.471752,-0.881347,-0.028238,0.121105,-0.002549,-22.734083,-13.403317,-40.173157,,,,,,,
1504196791.846968,-0.029474,0.487812,-2.779937,0.036186,0.285299,0.266601,-0.026032,-0.468695,-0.882977,-0.022201,0.104895,0.022183,-22.734083,-13.403317,-40.173157,,,,,,,
1504196791.856977,-0.027707,0.488224,-2.776708,0.054628,0.337338,0.288956,-0.024467,-0.469058,-0.882828,-0.011422,0.091998,0.059373,-22.360075,-13.101331,-40.324493,,,,,,,
1504196791.866987,-0.025992,0.488917,-2.773241,0.084336,0.328549,0.308236,-0.022945,-0.469670,-0.882544,0.008525,0.078389,0.088369,-22.360075,-13.101331,-40.324493,,,,,,,
1504196791.876997,-0.024744,0.489774,-2.769641,0.096673,0.276223,0.317957,-0.021833,-0.470427,-0.882169,0.027814,0.060392,0.112012,-22.434919,-13.251370,-40.473572,,,,,,,
1504196791.887007,-0.024361,0.490704,-2.765921,0.104478,0.190901,0.327727,-0.021484,-0.471247,-0.881739,0.043899,0.044733,0.127391,-22.434919,-13.251370,-40.473572,,,,,,,
1504196791.897017,-0.024887,0.491758,-2.762090,0.116582,0.108741,0.336432,-0.021936,-0.472176,-0.881231,0.055307,0.027703,0.137228,-21.910719,-13.023725,-40.623962,,,,,,,
1504196791.907026,-0.026102,0.492871,-2.758199,0.119289,0.049042,0.339745,-0.022993,-0.473157,-0.880678,0.056349,0.012281,0.152681,-21.910719,-13.023725,-40.623962,,,,,,,
1504196791.917036,-0.027796,0.493775,-2.754394,0.089092,0.001351,0.328035,-0.024472,-0.473953,-0.880210,0.056973,0.004883,0.155463,-22.060408,-13.099545,-40.548767,,,,,,,
1504196791.927046,-0.029647,0.494095,-2.750812,0.022880,-0.018330,0.308742,-0.026097,-0.474235,-0.880011,0.058324,-0.000161,0.142951,-22.060408,-13.099545,-40.548767,,,,,,,
1504196791.937025,-0.031281,0.493532,-2.747492,-0.072902,0.000593,0.290396,-0.027544,-0.473739,-0.880234,0.060213,-0.005479,0.130463,-22.360716,-13.025739,-40.625092,,,,,,,
1504196791.947035,-0.032299,0.491861,-2.744297,-0.188625,0.070812,0.287937,-0.028466,-0.472267,-0.880996,0.055138,-0.005745,0.113921,-22.360716,-13.025739,-40.625092,,,,,,,
1504196791.957045,-0.032503,0.489013,-2.740864,-0.302200,0.165485,0.321730,-0.028688,-0.469755,-0.882330,0.048326,-0.008776,0.098441,-22.060820,-13.024243,-40.699341,,,,,,,
1504196791.967054,-0.031825,0.485168,-2.736860,-0.393286,0.286586,0.381134,-0.028147,-0.466357,-0.884149,0.036967,-0.008512,0.083642,-22.060820,-13.024243,-40.699341,,,,,,,
1504196791.977064,-0.030189,0.480637,-2.732200,-0.451287,0.409545,0.441658,-0.026765,-0.462344,-0.886297,0.031693,-0.009854,0.078100,-22.212187,-12.574613,-40.853088,,,,,,,
1504196791.987074,-0.027830,0.475940,-2.727010,-0.468005,0.482098,0.487400,-0.024734,-0.458174,-0.888518,0.035079,-0.005037,0.080321,-22.212187,-12.574613,-40.853088,,,,,,,
1504196791.997084,-0.025503,0.471203,-2.721501,-0.455330,0.476648,0.504510,-0.022721,-0.453959,-0.890733,0.045823,0.001124,0.075196,-21.838652,-12.122479,-41.080566,,,,,,,
1504196792.007093,-0.023777,0.466872,-2.715998,-0.406842,0.399531,0.499393,-0.021230,-0.450096,-0.892728,0.063695,0.009483,0.064572,-21.838652,-12.122479,-41.080566,,,,,,,
1504196792.017103,-0.023032,0.463283,-2.710526,-0.325538,0.291238,0.496523,-0.020602,-0.446887,-0.894353,0.085666,0.012698,0.060521,-21.540800,-11.669782,-41.758179,,,,,,,
1504196792.027113,-0.022326,0.460690,-2.705420,-0.241133,0.181853,0.511811,-0.019996,-0.444566,-0.895523,0.095619,0.016450,0.061371,-21.540800,-11.669782,-41.758179,,,,,,,
1504196792.037123,-0.023845,0.458671,-2.699538,-0.175867,0.088579,0.539841,-0.021378,-0.442757,-0.896387,0.100281,0.019143,0.051950,-21.541365,-11.444776,-41.759857,,,,,,,
1504196792.047132,-0.026120,0.457139,-2.693250,-0.126295,0.040180,0.577372,-0.023435,-0.441383,-0.897013,0.101331,0.020301,0.040491,-21.541365,-11.444776,-41.759857,,,,,,,
1504196792.057142,-0.028862,0.456110,-2.686442,-0.074388,0.024782,0.627657,-0.025908,-0.440459,-0.897399,0.099394,0.021147,0.033385,-21.693068,-10.770459,-41.765320,,,,,,,
1504196792.067152,-0.030308,0.455445,-2.679631,-0.025515,0.036060,0.686434,-0.027215,-0.439862,-0.897653,0.088723,0.023114,0.028222,-21.693068,-10.770459,-41.765320,,,,,,,
1504196792.077162,-0.033214,0.455375,-2.671510,0.031104,0.080290,0.743027,-0.029824,-0.439799,-0.897601,0.074883,0.027354,0.017810,-21.619078,-10.544522,-42.066833,,,,,,,
1504196792.087172,-0.035755,0.455948,-2.662672,0.102880,0.155292,0.804928,-0.032095,-0.440314,-0.897270,0.066702,0.018042,0.015480,-21.619078,-10.544522,-42.066833,,,,,,,
1504196792.097181,-0.037797,0.457162,-2.653266,0.167272,0.228245,0.846540,-0.033907,-0.441403,-0.896668,0.047137,0.012647,0.021073,-21.694868,-10.319562,-42.218719,,,,,,,
1504196792.107191,-0.039171,0.458857,-2.643696,0.209307,0.288628,0.858248,-0.035110,-0.442924,-0.895872,0.044022,0.001640,0.020490,-21.694868,-10.319562,-42.218719,,,,,,,
1504196792.117201,-0.040315,0.460763,-2.634097,0.228788,0.317248,0.848625,-0.036100,-0.444632,-0.894986,0.046660,-0.012811,0.020352,-21.470137,-10.168698,-42.144287,,,,,,,
1504196792.127211,-0.041286,0.462716,-2.624657,0.227852,0.323666,0.832601,-0.036934,-0.446380,-0.894081,0.055092,-0.034622,0.027549,-21.470137,-10.168698,-42.144287,,,,,,,
1504196792.137220,-0.042358,0.464452,-2.615347,0.199988,0.301529,0.821918,-0.037859,-0.447933,-0.893265,0.064043,-0.061100,0.031174,-21.395887,-9.868360,-42.146362,,,,,,,
1504196792.147230,-0.043503,0.465986,-2.606252,0.155002,0.272079,0.810152,-0.038853,-0.449304,-0.892534,0.072285,-0.089911,0.020692,-21.395887,-9.868360,-42.146362,,,,,,,
1504196792.157240,-0.044657,0.466825,-2.597197,0.108353,0.304439,0.802542,-0.039866,-0.450054,-0.892111,0.081965,-0.120869,0.005713,-21.321760,-9.567868,-42.223419,,,,,,,
1504196792.167250,-0.045163,0.467274,-2.588153,0.071565,0.375070,0.804489,-0.040308,-0.450454,-0.891889,0.081278,-0.150849,-0.000933,-21.321760,-9.567868,-42.223419,,,,,,,
1504196792.177259,-0.044939,0.467422,-2.579096,0.046532,0.448799,0.807517,-0.040105,-0.450586,-0.891832,0.075963,-0.167853,-0.018737,-21.322844,-9.267423,-42.450653,,,,,,,
1504196792.187269,-0.043991,0.467517,-2.570048,0.046056,0.521266,0.805254,-0.039258,-0.450671,-0.891827,0.071698,-0.172590,-0.040470,-21.322844,-9.267423,-42.450653,,,,,,,
1504196792.197279,-0.042225,0.467720,-2.561152,0.057411,0.595784,0.786997,-0.037679,-0.450853,-0.891803,0.065755,-0.162307,-0.056882,-21.172621,-9.267041,-42.300293,,,,,,,
1504196792.207289,-0.039782,0.468115,-2.552488,0.078189,0.645718,0.765596,-0.035493,-0.451205,-0.891714,0.072755,-0.149762,-0.078073,-21.172621,-9.267041,-42.300293,,,,,,,
1504196792.217299,-0.036991,0.468934,-2.543973,0.121109,0.668820,0.753889,-0.032990,-0.451936,-0.891440,0.082490,-0.134734,-0.095758,-21.099653,-8.815503,-42.903503,,,,,,,
1504196792.227308,-0.034107,0.470133,-2.535417,0.155246,0.672794,0.761413,-0.030401,-0.453004,-0.890990,0.091909,-0.121016,-0.102312,-21.099653,-8.815503,-42.903503,,,,,,,
1504196792.237318,-0.031498,0.471663,-2.526601,0.185924,0.656529,0.788180,-0.028054,-0.454368,-0.890372,0.104455,-0.103829,-0.119866,-20.275145,-8.661649,-42.977600,,,,,,,
1504196792.247328,-0.029280,0.473612,-2.517316,0.232516,0.639051,0.830987,-0.026053,-0.456104,-0.889545,0.114722,-0.087902,-0.135861,-20.275145,-8.661649,-42.977600,,,,,,,
1504196792.257338,-0.027497,0.476073,-2.507443,0.282273,0.623668,0.884471,-0.024436,-0.458293,-0.888465,0.129905,-0.078206,-0.136422,-20.051466,-8.359891,-43.354309,,,,,,,
1504196792.267347,-0.026205,0.478759,-2.496953,0.293599,0.604340,0.935760,-0.023256,-0.460678,-0.887263,0.142534,-0.068680,-0.134527,-20.051466,-8.359891,-43.354309,,,,,,,
1504196792.277357,-0.025515,0.481133,-2.486003,0.246161,0.565266,0.972038,-0.022616,-0.462784,-0.886182,0.154391,-0.061370,-0.143587,-19.152494,-8.130246,-43.653748,,,,,,,
1504196792.287367,-0.025327,0.482560,-2.474902,0.136954,0.522469,0.979396,-0.022432,-0.464048,-0.885526,0.163118,-0.050875,-0.158435,-19.152494,-8.130246,-43.653748,,,,,,,
1504196792.297377,-0.025343,0.482593,-2.463870,-0.010371,0.508768,0.974895,-0.022446,-0.464078,-0.885510,0.168351,-0.036639,-0.178485,-19.152647,-8.204801,-43.878235,,,,,,,
1504196792.307386,-0.025293,0.481184,-2.452813,-0.145827,0.521594,0.986380,-0.022418,-0.462829,-0.886164,0.166141,-0.014588,-0.199423,-19.152647,-8.204801,-43.878235,,,,,,,
