timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504198125.847337,-1.549797,1.436604,2.969760,-0.149793,-0.336366,-0.239692,-0.133761,-0.991010,-0.002809,0.548754,-0.437671,0.212312,-0.692686,-23.558849,-12.816895,,,,,,,
1504198125.857346,-1.540407,1.436991,2.954351,-0.214545,-0.666439,0.021224,-0.133344,-0.991061,-0.004054,0.441618,-0.239514,0.186442,-0.692686,-23.558849,-12.816895,,,,,,,
1504198125.867356,-1.535493,1.434861,2.940941,-0.165219,-0.883416,0.266127,-0.135433,-0.990775,-0.004783,0.276775,0.009833,0.208335,-1.292067,-23.711849,-12.667267,,,,,,,
1504198125.877366,-1.543344,1.430613,2.939256,0.021990,-0.961892,0.469397,-0.139672,-0.990190,-0.003835,0.165642,0.213655,0.310018,-1.292067,-23.711849,-12.667267,,,,,,,
1504198125.887376,-1.573052,1.425197,2.959669,0.385515,-0.944731,0.557523,-0.145085,-0.989419,0.000327,0.144368,0.330804,0.424706,-1.892591,-23.639095,-12.894287,,,,,,,
1504198125.897385,-1.630413,1.419889,3.008532,0.856904,-0.885661,0.478181,-0.150068,-0.988635,0.008957,0.174284,0.400317,0.507889,-1.892591,-23.639095,-12.894287,,,,,,,
1504198125.907395,-1.713234,1.415247,3.084074,1.296049,-0.787854,0.294109,-0.153354,-0.987927,0.021992,0.277668,0.427349,0.547405,-2.866453,-23.869228,-12.519989,,,,,,,
1504198125.917405,-1.811860,1.411209,-3.106124,1.555577,-0.636298,0.056261,-0.154316,-0.987293,0.037938,0.384403,0.418567,0.524486,-2.866453,-23.869228,-12.519989,,,,,,,
1504198125.927406,-1.910941,1.407909,-3.010770,1.539059,-0.447306,-0.179997,-0.152876,-0.986763,0.054103,0.445998,0.378227,0.444264,-3.539640,-24.098904,-11.694946,,,,,,,
1504198125.937415,-1.999125,1.405464,-2.924569,1.339532,-0.275011,-0.330083,-0.149712,-0.986364,0.068358,0.476326,0.293279,0.317613,-3.539640,-24.098904,-11.694946,,,,,,,
1504198125.947425,-2.072127,1.403211,-2.852564,1.110805,-0.184694,-0.318897,-0.146276,-0.985990,0.080164,0.447210,0.186659,0.221869,-3.538588,-24.249798,-11.243835,,,,,,,
1504198125.957435,-2.129582,1.399981,-2.796998,0.927511,-0.314436,-0.142865,-0.144131,-0.985446,0.090119,0.361706,0.075366,0.232879,-3.538588,-24.249798,-11.243835,,,,,,,
1504198125.967445,-2.173554,1.395010,-2.757902,0.812739,-0.633433,0.110473,-0.144064,-0.984589,0.099143,0.222585,-0.004089,0.255593,-3.986738,-24.628017,-10.642090,,,,,,,
1504198125.977454,-2.209159,1.387872,-2.730737,0.817387,-0.965131,0.358704,-0.146083,-0.983316,0.108394,0.118846,-0.040961,0.186375,-3.986738,-24.628017,-10.642090,,,,,,,
1504198125.987464,-2.242086,1.378340,-2.708810,0.939537,-1.182650,0.548229,-0.149769,-0.981537,0.118970,0.097675,-0.059600,0.094150,-4.435987,-24.705791,-10.267639,,,,,,,
1504198125.997474,-2.275197,1.366956,-2.687751,1.071916,-1.256285,0.628643,-0.154253,-0.979296,0.131090,0.142992,-0.059461,0.071119,-4.435987,-24.705791,-10.267639,,,,,,,
1504198126.007484,-2.306955,1.355009,-2.667800,1.094812,-1.204243,0.613648,-0.158672,-0.976808,0.143768,0.193599,-0.043395,0.089325,-4.809675,-24.783978,-9.518005,,,,,,,
1504198126.017494,-2.333633,1.344169,-2.651915,0.944681,-1.082511,0.533118,-0.162426,-0.974430,0.155257,0.218639,-0.015347,0.090882,-4.809675,-24.783978,-9.518005,,,,,,,
1504198126.027503,-2.351815,1.335617,-2.643161,0.664650,-0.926675,0.453370,-0.165488,-0.972472,0.164045,0.226585,0.008285,0.078249,-5.858976,-24.789593,-9.070557,,,,,,,
1504198126.037513,-2.361485,1.329751,-2.641658,0.369588,-0.786693,0.367220,-0.167903,-0.971089,0.169690,0.222957,0.016362,0.067142,-5.858976,-24.789593,-9.070557,,,,,,,
1504198126.047523,-2.366216,1.326243,-2.643942,0.168398,-0.665572,0.254580,-0.169482,-0.970246,0.172914,0.192157,0.025131,0.070159,-6.008162,-24.940868,-8.769806,,,,,,,
1504198126.057533,-2.370845,1.324441,-2.645354,0.092980,-0.577426,0.114464,-0.169898,-0.969808,0.174951,0.150992,0.048314,0.102347,-6.008162,-24.940868,-8.769806,,,,,,,
1504198126.067542,-2.378290,1.323532,-2.642872,0.120016,-0.475224,-0.008420,-0.169200,-0.969586,0.176847,0.114909,0.075116,0.119234,-6.682020,-25.169643,-8.394775,,,,,,,
1504198126.077552,-2.389611,1.322695,-2.635269,0.215202,-0.368290,-0.097038,-0.167742,-0.969380,0.179344,0.091768,0.073171,0.106392,-6.682020,-25.169643,-8.394775,,,,,,,
1504198126.087562,-2.404875,1.321458,-2.622775,0.326989,-0.300952,-0.154603,-0.165790,-0.969076,0.182771,0.074008,0.063024,0.081312,-6.681715,-25.244793,-8.319214,,,,,,,
1504198126.097572,-2.423215,1.319556,-2.606652,0.432988,-0.267704,-0.175826,-0.163623,-0.968605,0.187169,0.076816,0.055641,0.052714,-6.681715,-25.244793,-8.319214,,,,,,,
1504198126.107581,-2.443675,1.316947,-2.588305,0.514059,-0.271565,-0.178881,-0.161383,-0.967953,0.192413,0.100119,0.049297,0.041901,-6.681349,-25.394802,-8.318085,,,,,,,
1504198126.117561,-2.465336,1.313802,-2.568879,0.564054,-0.291157,-0.179827,-0.159082,-0.967158,0.198236,0.125467,0.050166,0.050177,-6.681349,-25.394802,-8.318085,,,,,,,
1504198126.127570,-2.487401,1.310371,-2.549180,0.584262,-0.303038,-0.186176,-0.156688,-0.966281,0.204330,0.140743,0.058383,0.052064,-6.680998,-25.619503,-8.466431,,,,,,,
1504198126.137580,-2.509435,1.306809,-2.529486,0.589672,-0.300939,-0.197911,-0.154181,-0.965357,0.210508,0.147040,0.065897,0.055727,-6.680998,-25.619503,-8.466431,,,,,,,
1504198126.147590,-2.531070,1.303322,-2.510079,0.575999,-0.286956,-0.215038,-0.151520,-0.964442,0.216551,0.140411,0.063868,0.059878,-6.906034,-25.470959,-8.243103,,,,,,,
1504198126.157600,-2.551993,1.299984,-2.491120,0.555003,-0.254797,-0.232210,-0.148745,-0.963554,0.222348,0.130526,0.057106,0.049442,-6.906034,-25.470959,-8.243103,,,,,,,
1504198126.167609,-2.571961,1.296821,-2.472668,0.529849,-0.205560,-0.244082,-0.145919,-0.962703,0.227839,0.117721,0.042873,0.040044,-6.906034,-25.470959,-8.243103,,,,,,,
1504198126.177619,-2.590360,1.293898,-2.455151,0.489892,-0.134897,-0.248545,-0.143176,-0.961908,0.232882,0.108340,0.026529,0.036360,-6.904341,-25.921703,-7.864716,,,,,,,
1504198126.187629,-2.688719,1.296625,-2.360155,0.444623,-0.069500,-0.246711,-0.118467,-0.962650,0.243456,0.087827,0.011249,0.019575,-6.979002,-25.922497,-7.639862,,,,,,,
1504198126.197639,-2.703101,1.293956,-2.345840,0.397637,-0.065931,-0.232922,-0.116044,-0.961924,0.247460,0.093903,-0.000997,0.010368,-6.979002,-25.922497,-7.639862,,,,,,,
1504198126.207649,-2.716595,1.291528,-2.332779,0.363141,-0.102955,-0.221175,-0.113656,-0.961258,0.251130,0.080163,-0.007645,0.001113,-6.304121,-25.919308,-7.713257,,,,,,,
1504198126.217658,-2.729394,1.289187,-2.320642,0.346997,-0.112425,-0.208378,-0.111334,-0.960609,0.254626,0.042746,-0.003120,-0.015185,-6.304121,-25.919308,-7.713257,,,,,,,
1504198126.227668,-2.750509,1.290519,-2.300394,0.342871,-0.091068,-0.203112,-0.105446,-0.960979,0.255736,0.012489,0.005092,-0.013854,-6.677992,-26.370998,-7.710785,,,,,,,
1504198126.237678,-2.762343,1.288147,-2.288868,0.338781,-0.072912,-0.209555,-0.103255,-0.960320,0.259083,0.005523,0.010811,-0.017307,-6.677992,-26.370998,-7.710785,,,,,,,
1504198126.247688,-2.774308,1.285837,-2.277142,0.333547,-0.069656,-0.224514,-0.100945,-0.959673,0.262369,0.006432,0.014803,-0.029902,-6.527647,-26.595028,-7.858734,,,,,,,
1504198126.257697,-2.786207,1.283622,-2.265521,0.318567,-0.076989,-0.227729,-0.098555,-0.959048,0.265544,0.004515,0.011294,-0.036464,-6.151976,-26.818493,-7.781097,,,,,,,
1504198126.267707,-2.794199,1.287730,-2.257729,0.292859,-0.079960,-0.218183,-0.095088,-0.960204,0.262617,0.003474,0.001051,-0.032499,-6.151976,-26.818493,-7.781097,,,,,,,
1504198126.277717,-2.804430,1.285890,-2.247903,0.257475,-0.083961,-0.189418,-0.092980,-0.959688,0.265243,0.005990,-0.011015,-0.031844,-6.151976,-26.818493,-7.781097,,,,,,,
1504198126.287727,-2.813314,1.284196,-2.239773,0.228183,-0.119991,-0.149911,-0.091144,-0.959211,0.267597,0.010563,-0.014636,-0.034107,-6.226149,-27.193676,-7.853485,,,,,,,
1504198126.297736,-2.820814,1.282547,-2.233626,0.207231,-0.173152,-0.098618,-0.089633,-0.958743,0.269773,0.003390,-0.011365,-0.038801,-6.226149,-27.193676,-7.853485,,,,,,,
1504198126.307746,-2.812125,1.284717,-2.243613,0.202261,-0.212603,-0.028106,-0.091300,-0.959358,0.267015,-0.015419,-0.002556,-0.030183,-5.776487,-27.415462,-8.450684,,,,,,,
1504198126.317756,-2.815920,1.282713,-2.242093,0.203846,-0.239326,0.039190,-0.090902,-0.958790,0.269181,-0.036616,-0.001339,-0.013626,-5.776487,-27.415462,-8.450684,,,,,,,
1504198126.327766,-2.818478,1.280576,-2.242151,0.200249,-0.264910,0.077655,-0.090863,-0.958181,0.271355,-0.050418,0.003499,0.007743,-5.775511,-27.715755,-8.298431,,,,,,,
1504198126.337776,-2.819708,1.278491,-2.243105,0.181554,-0.191247,0.093504,-0.091161,-0.957582,0.273360,-0.051814,0.015672,0.019624,-5.775511,-27.715755,-8.298431,,,,,,,
1504198126.347785,-2.820463,1.276702,-2.243985,0.155318,-0.150514,0.070971,-0.091495,-0.957065,0.275055,-0.019330,0.019718,0.033066,-5.624464,-28.090237,-8.220245,,,,,,,
1504198126.357795,-2.822507,1.275249,-2.243449,0.139560,-0.154590,0.018651,-0.091369,-0.956643,0.276561,0.022246,0.020531,0.040852,-5.624464,-28.090237,-8.220245,,,,,,,
1504198126.367805,-2.826076,1.274015,-2.241385,0.134408,-0.163020,-0.031511,-0.090748,-0.956283,0.278008,0.004398,0.014770,0.040077,-5.399382,-28.164074,-8.294128,,,,,,,
1504198126.377815,-2.831038,1.273034,-2.237923,0.120734,-0.164994,-0.074228,-0.089654,-0.955995,0.279348,-0.015373,0.008638,0.037486,-5.399382,-28.164074,-8.294128,,,,,,,
1504198126.387824,-2.836409,1.272350,-2.233935,0.092116,-0.154081,-0.094577,-0.088349,-0.955794,0.280449,-0.022598,-0.011186,0.027580,-5.474272,-28.388821,-8.592621,,,,,,,
1504198126.397834,-2.841593,1.272064,-2.230049,0.048474,-0.145190,-0.101073,-0.086974,-0.955710,0.281164,-0.019029,-0.034158,0.017573,-5.474272,-28.388821,-8.592621,,,,,,,
1504198126.407844,-2.846375,1.272338,-2.226584,-0.012330,-0.147879,-0.107578,-0.085552,-0.955791,0.281326,-0.009480,-0.043675,0.018128,-5.173704,-28.612469,-8.590210,,,,,,,
1504198126.417854,-2.851036,1.273305,-2.223363,-0.082783,-0.162201,-0.123686,-0.083975,-0.956075,0.280837,0.000403,-0.040599,0.022295,-4.799421,-28.684582,-9.188721,,,,,,,
1504198126.427863,-2.855848,1.275082,-2.220230,-0.163987,-0.188153,-0.141927,-0.082144,-0.956594,0.279607,0.013587,-0.042323,0.015757,-4.799421,-28.684582,-9.188721,,,,,,,
1504198126.437873,-2.860663,1.277619,-2.217350,-0.237735,-0.210977,-0.152688,-0.080124,-0.957331,0.277666,0.030014,-0.058920,-0.005694,-4.799421,-28.684582,-9.188721,,,,,,,
1504198126.447883,-2.864942,1.280799,-2.215139,-0.302907,-0.216843,-0.144252,-0.078103,-0.958245,0.275077,0.033883,-0.089882,-0.027732,-4.123976,-28.906399,-9.260376,,,,,,,
1504198126.457893,-2.867699,1.284365,-2.214535,-0.347942,-0.217583,-0.100565,-0.076419,-0.959258,0.271999,0.029911,-0.127961,-0.034496,-4.348707,-29.057262,-9.334808,,,,,,,
1504198126.467902,-2.867956,1.288045,-2.216506,-0.373886,-0.213184,-0.025899,-0.075395,-0.960292,0.268618,0.011003,-0.170003,-0.022036,-4.348707,-29.057262,-9.334808,,,,,,,
1504198126.477912,-2.864921,1.291616,-2.221730,-0.384850,-0.192943,0.065843,-0.075273,-0.961282,0.265088,-0.019408,-0.192939,-0.002713,-3.373533,-29.576397,-10.078461,,,,,,,
1504198126.487922,-2.858195,1.294990,-2.230267,-0.390144,-0.133317,0.153255,-0.076147,-0.962206,0.261460,-0.053583,-0.192625,0.020644,-3.373533,-29.576397,-10.078461,,,,,,,
1504198126.497932,-2.848102,1.298174,-2.241345,-0.390653,-0.028941,0.208575,-0.077895,-0.963068,0.257744,-0.086122,-0.184194,0.043556,-3.522840,-30.026470,-10.375458,,,,,,,
1504198126.507942,-2.835193,1.301212,-2.253839,-0.387394,0.127649,0.233922,-0.080333,-0.963882,0.253926,-0.114812,-0.171632,0.068614,-3.522840,-30.026470,-10.375458,,,,,,,
1504198126.517951,-2.820138,1.304277,-2.266643,-0.399685,0.318504,0.222891,-0.083213,-0.964693,0.249885,-0.126748,-0.146360,0.109872,-3.148268,-30.173748,-10.898438,,,,,,,
1504198126.527961,-2.803853,1.307839,-2.278917,-0.461069,0.484227,0.174459,-0.086132,-0.965626,0.245252,-0.127217,-0.113430,0.151583,-3.148268,-30.173748,-10.898438,,,,,,,
1504198126.537971,-2.785566,1.312644,-2.291594,-0.604694,0.646354,0.137632,-0.088984,-0.966863,0.239285,-0.114889,-0.081904,0.169697,-2.698576,-30.320812,-11.346191,,,,,,,
1504198126.547981,-2.761688,1.319228,-2.308132,-0.820977,0.832460,0.160412,-0.092309,-0.968523,0.231175,-0.079429,-0.078733,0.165035,-2.698576,-30.320812,-11.346191,,,,,,,
1504198126.557990,-2.729670,1.327729,-2.331222,-1.064152,1.003849,0.203452,-0.096362,-0.970604,0.220548,-0.036268,-0.119880,0.171953,-2.473753,-30.693310,-12.092834,,,,,,,
1504198126.568000,-2.688620,1.338109,-2.362301,-1.308905,1.105995,0.238072,-0.100917,-0.973050,0.207338,0.011592,-0.145450,0.177229,-2.473753,-30.693310,-12.092834,,,,,,,
1504198126.578010,-2.637805,1.350052,-2.402633,-1.527290,1.159988,0.256812,-0.105700,-0.975735,0.191753,0.074542,-0.133518,0.165287,-1.574705,-30.762783,-12.840088,,,,,,,
1504198126.588020,-2.577194,1.363216,-2.452571,-1.715811,1.188202,0.236155,-0.110241,-0.978532,0.174130,0.156963,-0.094755,0.146427,-1.574705,-30.762783,-12.840088,,,,,,,
1504198126.598029,-2.506048,1.377076,-2.513098,-1.853403,1.175513,0.207119,-0.114278,-0.981295,0.154923,0.244756,-0.073042,0.139114,-1.277189,-30.533886,-14.116028,,,,,,,
1504198126.608039,-2.423255,1.390790,-2.585870,-1.929615,1.107959,0.191095,-0.117830,-0.983843,0.134796,0.331331,-0.061964,0.139358,-1.277189,-30.533886,-14.116028,,,,,,,
1504198126.618049,-2.328638,1.403315,-2.671532,-1.914666,0.987404,0.209479,-0.121077,-0.986008,0.114582,0.394042,-0.043762,0.139645,-0.753630,-30.679134,-15.313660,,,,,,,
1504198126.628028,-2.224451,1.413022,-2.768048,-1.772069,0.864656,0.301739,-0.124732,-0.987580,0.095543,0.430274,-0.044723,0.131645,-0.753630,-30.679134,-15.313660,,,,,,,
1504198126.638038,-2.118744,1.418636,-2.867009,-1.500372,0.767441,0.434740,-0.129383,-0.988446,0.078961,0.415272,-0.081348,0.144916,-0.380323,-30.675213,-16.437744,,,,,,,
1504198126.648048,-2.024775,1.420038,-2.954943,-1.135615,0.679085,0.534796,-0.134975,-0.988657,0.065864,0.367763,-0.118932,0.172753,-0.380323,-30.675213,-16.437744,,,,,,,
1504198126.658057,-1.952981,1.418256,-3.021699,-0.753903,0.541630,0.579463,-0.140987,-0.988388,0.056669,0.325771,-0.106430,0.195147,-0.383146,-29.998714,-17.192810,,,,,,,
1504198126.668067,-1.903901,1.414424,-3.067020,-0.450123,0.389912,0.610144,-0.147176,-0.987799,0.050922,0.300725,-0.058542,0.208202,-0.383146,-29.998714,-17.192810,,,,,,,
1504198126.678077,-1.868857,1.409368,-3.099804,-0.311813,0.234217,0.653355,-0.153641,-0.986999,0.047200,0.272003,-0.006089,0.206645,-0.383635,-30.072811,-17.642273,,,,,,,
1504198126.688087,-1.837073,1.403408,-3.129513,-0.305461,0.274580,0.728013,-0.160736,-0.986023,0.043841,0.266648,0.018906,0.150434,-0.383635,-30.072811,-17.642273,,,,,,,
1504198126.698097,-1.802288,1.396642,3.121864,-0.383031,0.359326,0.800312,-0.168653,-0.984874,0.039754,0.250776,0.026957,0.096797,-0.532621,-30.523342,-17.714264,,,,,,,
1504198126.708106,-1.761695,1.390104,3.084709,-0.546694,0.413997,0.758304,-0.176446,-0.983720,0.034098,0.151956,0.007218,0.136556,-0.532621,-30.523342,-17.714264,,,,,,,
1504198126.718116,-1.715034,1.384577,3.042024,-0.717225,0.496510,0.640448,-0.183223,-0.982711,0.026612,0.137111,-0.031052,0.112410,-0.832991,-30.598934,-18.089447,,,,,,,
1504198126.728126,-1.662176,1.380368,2.994451,-0.867746,0.652429,0.478735,-0.188489,-0.981923,0.017272,0.187070,-0.030009,0.099549,-0.832991,-30.598934,-18.089447,,,,,,,
1504198126.738136,-1.604504,1.377547,2.943761,-0.968827,0.840996,0.296769,-0.191940,-0.981385,0.006472,0.222564,-0.014754,0.107496,-0.608244,-30.672329,-18.388306,,,,,,,
1504198126.748145,-1.543378,1.375733,2.891362,-1.020102,1.008870,0.150150,-0.193756,-0.981035,-0.005314,0.267059,-0.005338,0.113025,-0.608244,-30.672329,-18.388306,,,,,,,
1504198126.758155,-1.480803,1.374424,2.838635,-1.029534,1.101758,0.050701,-0.194323,-0.980781,-0.017535,0.284091,0.015800,0.124759,-0.234907,-30.817959,-19.736298,,,,,,,
1504198126.768165,-1.421178,1.372900,2.788883,-0.959396,1.057506,0.035957,-0.194411,-0.980482,-0.029307,0.290419,0.053114,0.135508,-0.234907,-30.817959,-19.736298,,,,,,,
1504198126.778175,-1.371717,1.370755,2.748022,-0.785908,0.902579,0.086699,-0.194785,-0.980058,-0.039298,0.277884,0.092348,0.139625,0.289324,-30.739849,-20.110565,,,,,,,
1504198126.788184,-1.332616,1.367831,2.716824,-0.641687,0.844826,0.171375,-0.195884,-0.979473,-0.047558,0.234474,0.117489,0.127255,0.289324,-30.739849,-20.110565,,,,,,,
1504198126.798194,-1.299264,1.364187,2.691423,-0.579042,0.847439,0.236591,-0.197626,-0.978732,-0.055021,0.162836,0.108966,0.159879,0.813540,-30.736446,-20.634308,,,,,,,
1504198126.808204,-1.269411,1.360060,2.669629,-0.540772,0.854542,0.276139,-0.199751,-0.977877,-0.062094,0.108077,0.068804,0.201956,0.813540,-30.736446,-20.634308,,,,,,,
1504198126.818214,-1.242870,1.355705,2.651260,-0.490699,0.859434,0.298632,-0.202063,-0.976957,-0.068744,0.089209,0.035032,0.201358,0.663195,-30.736675,-20.859680,,,,,,,
1504198126.828223,-1.220011,1.351306,2.636612,-0.426811,0.851436,0.311566,-0.204473,-0.976009,-0.074820,0.095693,0.026317,0.188056,0.663195,-30.736675,-20.859680,,,,,,,
1504198126.838233,-1.200262,1.347191,2.625109,-0.366941,0.852033,0.288186,-0.206697,-0.975104,-0.080297,0.119905,0.031699,0.172155,1.262148,-30.583065,-21.309326,,,,,,,
1504198126.848243,-1.182012,1.343666,2.615427,-0.320449,0.892203,0.229488,-0.208378,-0.974317,-0.085359,0.159321,0.043851,0.159165,1.262148,-30.583065,-21.309326,,,,,,,
1504198126.858253,-1.164218,1.340964,2.606691,-0.275937,0.940933,0.153694,-0.209243,-0.973705,-0.090094,0.204223,0.053600,0.144140,1.262667,-30.882778,-21.457092,,,,,,,
1504198126.868263,-1.146627,1.338973,2.598528,-0.243415,0.967369,0.092862,-0.209392,-0.973249,-0.094558,0.237087,0.063337,0.127517,1.262667,-30.882778,-21.457092,,,,,,,
1504198126.878272,-1.129623,1.337440,2.590930,-0.215600,0.955453,0.058774,-0.209103,-0.972896,-0.098741,0.233441,0.059917,0.113664,1.788500,-31.255260,-21.527985,,,,,,,
1504198126.888282,-1.113812,1.336154,2.584105,-0.190389,0.896653,0.043978,-0.208639,-0.972597,-0.102587,0.208150,0.046893,0.097796,1.788500,-31.255260,-21.527985,,,,,,,
1504198126.898292,-1.100042,1.335146,2.579174,-0.127346,0.905729,0.039801,-0.208079,-0.972363,-0.105895,0.189357,0.041439,0.088683,2.313799,-31.552303,-21.824432,,,,,,,
1504198126.908302,-1.089427,1.334452,2.577684,-0.044064,0.916759,0.045263,-0.207542,-0.972200,-0.108410,0.181648,0.040438,0.093792,2.313799,-31.552303,-21.824432,,,,,,,
1504198126.918311,-1.080742,1.334236,2.578184,0.012634,0.916324,0.014408,-0.206777,-0.972150,-0.110307,0.145956,0.058148,0.144594,2.988939,-31.474728,-21.598328,,,,,,,
1504198126.928319,-1.072327,1.334711,2.579064,0.049338,0.929941,-0.049597,-0.205436,-0.972261,-0.111822,0.147941,0.074693,0.116079,2.988939,-31.474728,-21.598328,,,,,,,
1504198126.938329,-1.062896,1.335983,2.579045,0.061614,0.944846,-0.133927,-0.203292,-0.972558,-0.113154,0.178832,0.099251,0.096628,3.439913,-31.997250,-21.818268,,,,,,,
1504198126.948339,-1.051573,1.338047,2.577198,0.063204,0.954517,-0.223603,-0.200255,-0.973036,-0.114452,0.194533,0.124617,0.078212,3.439913,-31.997250,-21.818268,,,,,,,
1504198126.958348,-1.038640,1.340868,2.573665,0.074204,0.945984,-0.303624,-0.196392,-0.973683,-0.115639,0.195049,0.141957,0.055107,3.815660,-32.071316,-21.441772,,,,,,,
1504198126.968358,-1.025155,1.344269,2.569238,0.095460,0.904303,-0.353681,-0.191982,-0.974452,-0.116557,0.181316,0.145427,0.042232,3.815660,-32.071316,-21.441772,,,,,,,
1504198126.978368,-1.011886,1.348117,2.564609,0.119880,0.866844,-0.389865,-0.187239,-0.975309,-0.117105,0.154096,0.130522,0.037241,4.792086,-32.592083,-21.360443,,,,,,,
1504198126.988378,-0.998473,1.352229,2.559486,0.126098,0.830584,-0.411138,-0.182278,-0.976209,-0.117433,0.119641,0.112592,0.034593,4.792086,-32.592083,-21.360443,,,,,,,
1504198126.998388,-0.984834,1.356430,2.553672,0.123646,0.784794,-0.420668,-0.177241,-0.977111,-0.117639,0.092662,0.099350,0.038370,5.616854,-32.363827,-21.135101,,,,,,,
1504198127.008396,-0.970801,1.360562,2.547161,0.112786,0.763567,-0.416380,-0.172239,-0.977982,-0.117834,0.069929,0.083634,0.030797,5.616854,-32.363827,-21.135101,,,,,,,
1504198127.018406,-0.956399,1.364473,2.540192,0.103016,0.754038,-0.398234,-0.167398,-0.978791,-0.118096,0.052545,0.053223,0.024667,6.142687,-32.512066,-20.832672,,,,,,,
1504198127.028416,-0.942418,1.368099,2.533544,0.098508,0.746578,-0.361937,-0.162858,-0.979527,-0.118338,0.040345,0.009083,0.015158,6.142687,-32.512066,-20.832672,,,,,,,
1504198127.038426,-0.928978,1.371215,2.527437,0.082239,0.746657,-0.308595,-0.158807,-0.980150,-0.118688,0.034631,-0.029158,0.000829,7.043352,-32.733166,-20.753784,,,,,,,
1504198127.048435,-0.916763,1.373692,2.522605,0.071215,0.748801,-0.233900,-0.155419,-0.980638,-0.119142,0.017738,-0.056548,-0.012877,7.043352,-32.733166,-20.753784,,,,,,,
1504198127.058445,-0.906219,1.375499,2.519538,0.071902,0.751908,-0.152782,-0.152758,-0.980990,-0.119681,-0.004987,-0.082578,-0.023935,7.419710,-33.181774,-20.599457,,,,,,,
1504198127.068455,-0.898878,1.376786,2.519751,0.087573,0.754902,-0.081244,-0.150888,-0.981239,-0.120013,-0.030417,-0.093377,-0.031507,7.419710,-33.181774,-20.599457,,,,,,,
1504198127.078465,-0.893799,1.377854,2.522462,0.113239,0.785554,-0.043895,-0.149459,-0.981444,-0.120121,-0.048325,-0.070451,-0.030712,8.095369,-33.403896,-20.521088,,,,,,,
1504198127.088475,-0.889454,1.379001,2.526326,0.134859,0.819478,-0.046052,-0.148061,-0.981664,-0.120060,-0.046504,-0.030925,-0.019542,8.095369,-33.403896,-20.521088,,,,,,,
1504198127.098485,-0.887589,1.379254,2.532692,0.159498,0.815037,-0.073745,-0.147645,-0.981712,-0.120180,-0.029662,-0.000344,-0.010329,8.396059,-33.627697,-20.443634,,,,,,,
1504198127.108495,-0.883201,1.381114,2.536458,0.177743,0.806398,-0.108923,-0.145704,-0.982064,-0.119667,-0.015292,0.016397,-0.026344,8.396059,-33.627697,-20.443634,,,,,,,
1504198127.118505,-0.878640,1.383341,2.540194,0.203678,0.832849,-0.132407,-0.143473,-0.982482,-0.118934,-0.023962,0.024520,-0.032601,8.921984,-33.776089,-20.066223,,,,,,,
1504198127.128484,-0.875306,1.385878,2.545610,0.254140,0.875053,-0.128125,-0.141161,-0.982951,-0.117814,-0.040891,0.024043,-0.009352,8.921984,-33.776089,-20.066223,,,,,,,
1504198127.138494,-0.882192,1.387836,2.561580,0.332310,0.914887,-0.120577,-0.140483,-0.983310,-0.115616,-0.052923,0.013125,0.012787,9.373186,-34.074657,-19.762878,,,,,,,
1504198127.148502,-0.884887,1.391189,2.573873,0.399756,0.944167,-0.119444,-0.138242,-0.983914,-0.113149,-0.056918,0.004895,0.007680,9.373186,-34.074657,-19.762878,,,,,,,
1504198127.158512,-0.888434,1.395113,2.587054,0.433076,0.942880,-0.170620,-0.135645,-0.984607,-0.110222,-0.053839,-0.002392,-0.019280,9.824816,-34.448544,-19.308929,,,,,,,
1504198127.168522,-0.890485,1.399405,2.598961,0.427169,0.978138,-0.213388,-0.132584,-0.985348,-0.107284,-0.051254,-0.002765,-0.054444,9.824816,-34.448544,-19.308929,,,,,,,
1504198127.178532,-0.889700,1.403602,2.608376,0.410539,1.010282,-0.250832,-0.129286,-0.986056,-0.104783,-0.049929,-0.012327,-0.083571,10.651537,-34.820889,-18.779053,,,,,,,
1504198127.188542,-0.889384,1.408543,2.618131,0.447859,0.980183,-0.294477,-0.125467,-0.986866,-0.101754,-0.048407,-0.045971,-0.080665,10.651537,-34.820889,-18.779053,,,,,,,
1504198127.198551,-0.891611,1.414415,2.629696,0.536046,0.894275,-0.358217,-0.121183,-0.987797,-0.097833,-0.048068,-0.070491,-0.050116,11.102999,-35.045055,-18.176239,,,,,,,
1504198127.208561,-0.897643,1.421564,2.643948,0.642201,0.773077,-0.444279,-0.116246,-0.988886,-0.092694,-0.023387,-0.086249,-0.006243,11.102999,-35.045055,-18.176239,,,,,,,
1504198127.218571,-0.907320,1.430135,2.660675,0.732468,0.658418,-0.543189,-0.110456,-0.990123,-0.086342,0.033842,-0.114643,0.052697,11.780031,-35.493221,-17.571198,,,,,,,
1504198127.228581,-0.917260,1.439832,2.676427,0.767326,0.536782,-0.667800,-0.103681,-0.991436,-0.079399,0.108991,-0.162479,0.117820,11.780031,-35.493221,-17.571198,,,,,,,
