timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504199131.430401,-3.004347,1.407630,-2.564766,-0.293541,-0.248721,-0.178512,-0.022225,-0.986718,0.160916,-0.034584,0.056863,0.039264,4.209017,-28.580639,-3.391968,,,,,,,
1504199131.440411,-3.007387,1.408344,-2.563929,-0.298798,-0.235893,-0.168922,-0.021641,-0.986834,0.160284,-0.033245,0.076464,0.040964,3.833605,-28.731289,-3.916779,,,,,,,
1504199131.450421,-3.017350,1.411639,-2.556155,-0.313689,-0.226186,-0.162561,-0.019640,-0.987361,0.157264,-0.041349,0.084514,0.049920,3.833605,-28.731289,-3.916779,,,,,,,
1504199131.460430,-3.026955,1.415071,-2.548672,-0.328637,-0.222874,-0.155120,-0.017741,-0.987899,0.154078,-0.042119,0.095947,0.051534,3.982439,-28.579556,-4.442566,,,,,,,
1504199131.470440,-3.036332,1.418520,-2.541392,-0.329695,-0.216480,-0.146594,-0.015937,-0.988428,0.150849,-0.043068,0.098963,0.051207,3.982439,-28.579556,-4.442566,,,,,,,
1504199131.480450,-3.034805,1.419058,-2.544845,-0.321118,-0.211219,-0.141233,-0.016111,-0.988510,0.150296,-0.044466,0.099472,0.049900,3.982286,-28.654110,-4.667023,,,,,,,
1504199131.490460,-3.043156,1.422452,-2.538428,-0.330649,-0.193041,-0.126338,-0.014526,-0.989017,0.147086,-0.047837,0.093494,0.049707,3.982286,-28.654110,-4.667023,,,,,,,
1504199131.500470,-3.051651,1.425717,-2.531817,-0.307235,-0.199629,-0.125218,-0.012985,-0.989494,0.143987,-0.053375,0.071083,0.044688,3.831499,-28.653744,-5.192383,,,,,,,
1504199131.510479,-3.060013,1.428475,-2.525407,-0.251856,-0.204361,-0.112305,-0.011559,-0.989889,0.141369,-0.046059,0.062918,0.039966,3.831499,-28.653744,-5.192383,,,,,,,
1504199131.520489,-3.050652,1.427519,-2.536548,-0.201687,-0.200507,-0.104726,-0.012967,-0.989753,0.142197,-0.053241,0.029960,0.053970,3.531313,-28.580090,-5.193695,,,,,,,
1504199131.530499,-3.058629,1.429384,-2.530546,-0.171867,-0.203955,-0.099331,-0.011680,-0.990018,0.140456,-0.052941,0.007413,0.056413,3.531313,-28.580090,-5.193695,,,,,,,
1504199131.540509,-3.066283,1.430943,-2.524890,-0.141007,-0.207417,-0.088598,-0.010488,-0.990236,0.139003,-0.054606,-0.029707,0.054173,3.080782,-28.730923,-5.793671,,,,,,,
1504199131.550518,-3.073867,1.432119,-2.519368,-0.101577,-0.209878,-0.083188,-0.009355,-0.990400,0.137917,-0.060805,-0.069506,0.069542,3.080782,-28.730923,-5.793671,,,,,,,
1504199131.560528,-3.081564,1.432909,-2.513725,-0.066393,-0.212300,-0.082056,-0.008246,-0.990509,0.137203,-0.066141,-0.099091,0.085072,3.005419,-28.581249,-5.794983,,,,,,,
1504199131.570538,-3.089480,1.433411,-2.507939,-0.038717,-0.221052,-0.083060,-0.007134,-0.990578,0.136767,-0.073845,-0.130913,0.096982,3.005419,-28.581249,-5.794983,,,,,,,
1504199131.580548,-3.097740,1.433657,-2.501869,-0.014211,-0.226580,-0.085142,-0.005993,-0.990611,0.136578,-0.082172,-0.161336,0.099475,2.705675,-28.732449,-5.869568,,,,,,,
1504199131.590557,-3.106590,1.433669,-2.495166,0.007231,-0.218224,-0.092591,-0.004784,-0.990613,0.136614,-0.092323,-0.180774,0.104139,2.705675,-28.732449,-5.869568,,,,,,,
1504199131.600567,-3.115727,1.433498,-2.488078,0.023315,-0.210893,-0.096846,-0.003540,-0.990589,0.136822,-0.097382,-0.180263,0.109638,2.630632,-28.807491,-6.019226,,,,,,,
1504199131.610577,-3.124825,1.433119,-2.481026,0.045723,-0.210013,-0.095741,-0.002301,-0.990537,0.137223,-0.094958,-0.165941,0.103988,2.630632,-28.807491,-6.019226,,,,,,,
1504199131.620587,-3.133698,1.432460,-2.474159,0.075618,-0.205999,-0.093562,-0.001089,-0.990447,0.137892,-0.090571,-0.147950,0.091326,2.180071,-28.584515,-6.022034,,,,,,,
1504199131.630597,3.140890,1.431348,-2.467525,0.124703,-0.203210,-0.090280,0.000098,-0.990293,0.138996,-0.087027,-0.135882,0.081142,2.180071,-28.584515,-6.022034,,,,,,,
1504199131.640606,3.132534,1.429770,-2.461121,0.169523,-0.201449,-0.089138,0.001273,-0.990072,0.140553,-0.087211,-0.134424,0.072886,1.506212,-29.037548,-6.020325,,,,,,,
1504199131.650616,3.124406,1.427752,-2.454934,0.209016,-0.200706,-0.091205,0.002450,-0.989787,0.142536,-0.090951,-0.145727,0.065533,1.506212,-29.037548,-6.020325,,,,,,,
1504199131.660595,3.116616,1.425439,-2.449034,0.236812,-0.192412,-0.089037,0.003617,-0.989454,0.144801,-0.096040,-0.158877,0.061437,1.656359,-28.962322,-5.795502,,,,,,,
1504199131.670605,3.109492,1.422911,-2.443646,0.255067,-0.174453,-0.083700,0.004729,-0.989085,0.147271,-0.098937,-0.159810,0.061118,1.656359,-28.962322,-5.795502,,,,,,,
1504199131.680615,3.103501,1.420300,-2.439197,0.256263,-0.151032,-0.071998,0.005710,-0.988697,0.149820,-0.096286,-0.144360,0.061575,1.506884,-29.038448,-5.570312,,,,,,,
1504199131.690625,3.098887,1.417829,-2.435826,0.238316,-0.117866,-0.057144,0.006505,-0.988323,0.152232,-0.091634,-0.120121,0.057072,1.506884,-29.038448,-5.570312,,,,,,,
1504199131.700634,3.121618,1.414078,-2.459177,0.209682,-0.086729,-0.039064,0.003117,-0.987745,0.156046,-0.083180,-0.090365,0.048941,1.282717,-29.190060,-5.269714,,,,,,,
1504199131.710644,3.119521,1.412202,-2.457612,0.180076,-0.043877,-0.024247,0.003486,-0.987450,0.157892,-0.080787,-0.051978,0.045416,1.282717,-29.190060,-5.269714,,,,,,,
1504199131.720654,3.118269,1.410644,-2.456468,0.148378,-0.003126,-0.021172,0.003719,-0.987203,0.159425,-0.081539,-0.003672,0.040694,1.283358,-29.265652,-4.969147,,,,,,,
1504199131.730647,3.117149,1.409386,-2.455093,0.116680,0.032306,-0.026626,0.003928,-0.987002,0.160663,-0.084723,0.036608,0.033048,1.283358,-29.265652,-4.969147,,,,,,,
1504199131.740656,-3.137636,1.406553,-2.482520,0.101002,0.062307,-0.040535,-0.000647,-0.986542,0.163504,-0.086343,0.060410,0.022866,0.908480,-29.267498,-4.895081,,,,,,,
1504199131.750666,-3.140162,1.405552,-2.479116,0.100266,0.091106,-0.060868,-0.000235,-0.986378,0.164493,-0.093454,0.061696,0.020108,0.908480,-29.267498,-4.895081,,,,,,,
1504199131.760676,3.139476,1.404466,-2.474390,0.113388,0.117660,-0.082240,0.000350,-0.986199,0.165564,-0.100448,0.049370,0.018167,1.058397,-29.191967,-4.820282,,,,,,,
1504199131.770686,3.135451,1.403218,-2.468888,0.129680,0.146309,-0.094004,0.001024,-0.985992,0.166792,-0.103151,0.025970,0.015932,1.058397,-29.191967,-4.820282,,,,,,,
1504199131.780695,-3.123000,1.401037,-2.491448,0.157627,0.174868,-0.088624,-0.003141,-0.985626,0.168916,-0.092532,0.002364,0.012298,0.458971,-29.195400,-4.446747,,,,,,,
1504199131.790705,-3.125709,1.399200,-2.486764,0.195052,0.195854,-0.071517,-0.002712,-0.985313,0.170734,-0.079411,-0.002846,0.004712,0.458971,-29.195400,-4.446747,,,,,,,
1504199131.800715,-3.126683,1.396925,-2.483577,0.239935,0.222096,-0.043733,-0.002579,-0.984922,0.172978,-0.064910,0.008589,-0.005589,0.609911,-29.345486,-4.070221,,,,,,,
1504199131.810725,-3.125463,1.394142,-2.482383,0.291151,0.245080,-0.007393,-0.002834,-0.984437,0.175714,-0.052692,0.028764,-0.015009,0.609911,-29.345486,-4.070221,,,,,,,
1504199131.820735,-3.111534,1.391468,-2.493513,0.333839,0.269214,0.027879,-0.005361,-0.983964,0.178288,-0.039805,0.051179,-0.023747,0.534990,-29.196423,-3.771515,,,,,,,
1504199131.830745,-3.106305,1.387801,-2.495881,0.375484,0.295474,0.063129,-0.006420,-0.983303,0.181863,-0.031681,0.072811,-0.033990,0.534990,-29.196423,-3.771515,,,,,,,
1504199131.840755,-3.099506,1.383687,-2.499674,0.419201,0.310002,0.091999,-0.007827,-0.982546,0.185854,-0.030915,0.084505,-0.039965,0.160402,-29.273403,-3.621887,,,,,,,
1504199131.850764,-3.091762,1.379207,-2.504244,0.451292,0.331032,0.109096,-0.009485,-0.981703,0.190183,-0.032202,0.095671,-0.044797,0.160402,-29.273403,-3.621887,,,,,,,
1504199131.860774,-3.083641,1.374398,-2.509043,0.481213,0.343562,0.119799,-0.011302,-0.980776,0.194810,-0.034962,0.104601,-0.048952,0.087358,-29.650082,-2.944275,,,,,,,
1504199131.870783,-3.075361,1.369363,-2.513863,0.501574,0.359371,0.127279,-0.013241,-0.979781,0.199635,-0.036991,0.111953,-0.050923,0.087358,-29.650082,-2.944275,,,,,,,
1504199131.880793,-3.067148,1.364125,-2.518503,0.521891,0.367724,0.131569,-0.015262,-0.978719,0.204635,-0.037320,0.124487,-0.056228,-0.511580,-29.803677,-2.494598,,,,,,,
1504199131.890803,-3.058981,1.358668,-2.522971,0.541184,0.381413,0.135848,-0.017373,-0.977585,0.209823,-0.033560,0.147080,-0.064514,-0.511580,-29.803677,-2.494598,,,,,,,
1504199131.900813,-3.050815,1.353000,-2.527336,0.560431,0.391902,0.144402,-0.019588,-0.976376,0.215189,-0.025685,0.166882,-0.073786,-0.586287,-29.654919,-2.045929,,,,,,,
1504199131.910822,-3.042360,1.347158,-2.531890,0.575396,0.403487,0.157216,-0.021972,-0.975097,0.220688,-0.014741,0.178619,-0.085129,-0.586287,-29.654919,-2.045929,,,,,,,
1504199131.920832,-3.033408,1.341177,-2.536830,0.585013,0.417240,0.176422,-0.024575,-0.973753,0.226276,-0.004935,0.174040,-0.090946,-0.660383,-29.880703,-1.819397,,,,,,,
1504199131.930842,-3.023989,1.335140,-2.542175,0.581773,0.423642,0.194551,-0.027395,-0.972361,0.231868,0.002157,0.155894,-0.091091,-0.660383,-29.880703,-1.819397,,,,,,,
1504199131.940852,-3.014048,1.329288,-2.547948,0.555101,0.434500,0.211564,-0.030422,-0.970978,0.237224,0.003063,0.126664,-0.090267,-1.259428,-29.809902,-1.071411,,,,,,,
1504199131.950831,-3.003636,1.323764,-2.554129,0.517766,0.443319,0.224292,-0.033627,-0.969642,0.242204,0.000150,0.093574,-0.084993,-1.259428,-29.809902,-1.071411,,,,,,,
1504199131.960841,-2.992813,1.318681,-2.560578,0.466650,0.460781,0.232712,-0.036977,-0.968387,0.246698,-0.001643,0.064197,-0.072885,-1.484175,-29.960751,-1.145874,,,,,,,
1504199131.970851,-2.981099,1.314525,-2.567786,0.397365,0.474133,0.240041,-0.040507,-0.967342,0.250218,-0.002874,0.043437,-0.058857,-1.484175,-29.960751,-1.145874,,,,,,,
1504199131.980860,-2.969179,1.310757,-2.575120,0.322733,0.485365,0.248433,-0.044112,-0.966380,0.253307,0.000120,0.028193,-0.052287,-1.784086,-29.812710,-0.847717,,,,,,,
1504199131.990870,-2.956625,1.307687,-2.582995,0.248096,0.496627,0.256823,-0.047833,-0.965586,0.255648,0.003613,0.021754,-0.049975,-1.784086,-29.812710,-0.847717,,,,,,,
1504199132.000880,-2.943413,1.305152,-2.591464,0.192634,0.505597,0.267385,-0.051688,-0.964924,0.257392,0.009895,0.016178,-0.047980,-1.857664,-30.113934,-0.395630,,,,,,,
1504199132.010890,-2.930068,1.304198,-2.600039,0.156330,0.510152,0.277984,-0.055312,-0.964673,0.257580,0.017257,0.015652,-0.051373,-1.857664,-30.113934,-0.395630,,,,,,,
1504199132.020899,-2.915946,1.302166,-2.609398,0.143462,0.508117,0.287572,-0.059382,-0.964135,0.258683,0.027171,0.022836,-0.064576,-2.532988,-29.892269,-0.248993,,,,,,,
1504199132.030909,-2.901588,1.300047,-2.619068,0.147612,0.502740,0.302532,-0.063575,-0.963571,0.259787,0.031044,0.038369,-0.082572,-2.532988,-29.892269,-0.248993,,,,,,,
1504199132.040919,-2.887122,1.297796,-2.628930,0.154957,0.495207,0.315367,-0.067873,-0.962966,0.260939,0.035967,0.059737,-0.102156,-2.682096,-30.118389,-0.022675,,,,,,,
1504199132.050929,-2.872260,1.295473,-2.639292,0.148378,0.485649,0.335653,-0.072338,-0.962337,0.262058,0.044094,0.076183,-0.117008,-2.682096,-30.118389,-0.022675,,,,,,,
1504199132.060938,-2.856694,1.293297,-2.650451,0.115159,0.481637,0.358018,-0.076997,-0.961743,0.262909,0.051255,0.080716,-0.119888,-2.981901,-30.194744,-0.022827,,,,,,,
1504199132.070948,-2.840061,1.291566,-2.662717,0.051068,0.484277,0.377116,-0.081853,-0.961268,0.263180,0.051107,0.075953,-0.107373,-2.981901,-30.194744,-0.022827,,,,,,,
1504199132.080958,-2.822887,1.291259,-2.675547,-0.028977,0.491316,0.391904,-0.086453,-0.961183,0.262017,0.048764,0.067522,-0.084359,-3.505995,-30.422558,0.202515,,,,,,,
1504199132.090968,-2.803696,1.290805,-2.690337,-0.106853,0.500469,0.404561,-0.091610,-0.961058,0.260721,0.049358,0.055540,-0.065637,-3.505995,-30.422558,0.202515,,,,,,,
1504199132.100977,-2.783327,1.290900,-2.706294,-0.175167,0.502089,0.412979,-0.096869,-0.961084,0.258716,0.051154,0.041879,-0.055545,-3.506559,-30.197552,0.200836,,,,,,,
1504199132.110987,-2.762160,1.291425,-2.723124,-0.228560,0.498263,0.416096,-0.102137,-0.961229,0.256139,0.053919,0.028978,-0.055775,-3.506559,-30.197552,0.200836,,,,,,,
1504199132.120997,-2.741481,1.292927,-2.739576,-0.262749,0.491089,0.412842,-0.106849,-0.961642,0.252642,0.056281,0.019900,-0.057086,-4.331205,-30.425961,0.050507,,,,,,,
1504199132.131007,-2.719531,1.293819,-2.757348,-0.280929,0.483783,0.409621,-0.112016,-0.961886,0.249453,0.060472,0.012042,-0.056246,-4.331205,-30.425961,0.050507,,,,,,,
1504199132.141017,-2.697583,1.294700,-2.775295,-0.286424,0.462519,0.407514,-0.117100,-0.962127,0.246170,0.067295,-0.001206,-0.054611,-4.932066,-30.128506,-0.028229,,,,,,,
1504199132.151026,-2.675807,1.295488,-2.793260,-0.283352,0.444382,0.404349,-0.122092,-0.962341,0.242884,0.073370,-0.019333,-0.052652,-4.932066,-30.128506,-0.028229,,,,,,,
1504199132.161036,-2.657949,1.298023,-2.807643,-0.271772,0.421917,0.396920,-0.125275,-0.963028,0.238504,0.076126,-0.036454,-0.047998,-5.306837,-30.354748,-0.252441,,,,,,,
1504199132.171046,-2.637084,1.298461,-2.825057,-0.258005,0.403697,0.388437,-0.130019,-0.963145,0.235469,0.079330,-0.053548,-0.040584,-5.306837,-30.354748,-0.252441,,,,,,,
1504199132.181056,-2.617051,1.298737,-2.841839,-0.242131,0.380136,0.376764,-0.134577,-0.963220,0.232588,0.081065,-0.072639,-0.033537,-5.607374,-30.280636,-0.478760,,,,,,,
1504199132.191065,-2.598004,1.298906,-2.857874,-0.230508,0.353421,0.356551,-0.138898,-0.963265,0.229843,0.080137,-0.092536,-0.027206,-5.607374,-30.280636,-0.478760,,,,,,,
1504199132.201075,-2.583373,1.300580,-2.869798,-0.229502,0.336380,0.339488,-0.141392,-0.963713,0.226419,0.077595,-0.114107,-0.017541,-6.056684,-30.732067,-0.776489,,,,,,,
1504199132.211085,-2.565737,1.300843,-2.884764,-0.239153,0.316236,0.317092,-0.145225,-0.963783,0.223677,0.076805,-0.136665,-0.001738,-6.056684,-30.732067,-0.776489,,,,,,,
1504199132.221095,-2.548431,1.301303,-2.899561,-0.262648,0.301531,0.297864,-0.148826,-0.963906,0.220763,0.077262,-0.154136,0.014024,-6.432249,-30.508755,-0.779083,,,,,,,
1504199132.231074,-2.531349,1.302014,-2.914266,-0.285073,0.285754,0.276505,-0.152183,-0.964095,0.217627,0.079169,-0.166673,0.027673,-6.432249,-30.508755,-0.779083,,,,,,,
1504199132.241084,-2.514443,1.302997,-2.928931,-0.311730,0.273211,0.252998,-0.155283,-0.964356,0.214255,0.081461,-0.172363,0.039010,-6.582884,-30.433834,-1.080048,,,,,,,
1504199132.251093,-2.497967,1.304204,-2.943287,-0.325585,0.258435,0.226315,-0.158093,-0.964674,0.210737,0.083295,-0.176729,0.044070,-6.582884,-30.433834,-1.080048,,,,,,,
1504199132.261103,-2.482131,1.305663,-2.957162,-0.339434,0.240468,0.193233,-0.160548,-0.965058,0.207094,0.082835,-0.190948,0.048185,-7.107847,-30.361492,-0.931915,,,,,,,
1504199132.271113,-2.466980,1.307420,-2.970502,-0.357533,0.221476,0.154809,-0.162609,-0.965516,0.203314,0.079967,-0.218917,0.055231,-7.107847,-30.361492,-0.931915,,,,,,,
1504199132.281123,-2.452650,1.309498,-2.983242,-0.373529,0.197141,0.114263,-0.164229,-0.966055,0.199414,0.071746,-0.258524,0.067417,-7.258177,-30.361706,-1.157288,,,,,,,
1504199132.291132,-2.439408,1.311956,-2.995122,-0.388437,0.169611,0.064117,-0.165321,-0.966688,0.195408,0.061714,-0.294680,0.087505,-7.258177,-30.361706,-1.157288,,,,,,,
1504199132.301142,-2.427364,1.314771,-3.005975,-0.394749,0.149468,0.013974,-0.165880,-0.967404,0.191346,0.054613,-0.317554,0.105178,-7.407545,-30.662243,-1.230408,,,,,,,
1504199132.311152,-2.416560,1.317845,-3.015753,-0.391503,0.129238,-0.027613,-0.165964,-0.968178,0.187316,0.052347,-0.321480,0.115235,-7.407545,-30.662243,-1.230408,,,,,,,
1504199132.321162,-2.407552,1.320937,-3.023940,-0.355281,0.101270,-0.061658,-0.165639,-0.968947,0.183590,0.057835,-0.291932,0.106998,-7.631712,-31.038097,-1.303162,,,,,,,
1504199132.331172,-2.400692,1.323794,-3.030172,-0.299897,0.075263,-0.083932,-0.165025,-0.969650,0.180406,0.068620,-0.225205,0.083495,-7.631712,-31.038097,-1.303162,,,,,,,
1504199132.341181,-2.396030,1.326340,-3.034393,-0.243464,0.050307,-0.100868,-0.164189,-0.970269,0.177820,0.084950,-0.134574,0.058203,-7.483290,-30.586834,-1.606171,,,,,,,
1504199132.351191,-2.393331,1.328564,-3.036840,-0.189199,0.026425,-0.109271,-0.163200,-0.970805,0.175795,0.100883,-0.045858,0.032244,-7.483290,-30.586834,-1.606171,,,,,,,
1504199132.361201,-2.392528,1.330431,-3.037584,-0.134944,0.002542,-0.115540,-0.162106,-0.971251,0.174336,0.111279,0.016188,0.012538,-8.007200,-30.889645,-1.380219,,,,,,,
1504199132.371211,-2.393979,1.331888,-3.036338,-0.071163,-0.032074,-0.123907,-0.160891,-0.971597,0.173533,0.112200,0.044473,0.005483,-8.007200,-30.889645,-1.380219,,,,,,,
1504199132.381220,-2.418948,1.336136,-3.012428,0.000091,-0.067831,-0.134453,-0.153777,-0.972593,0.174398,0.099700,0.040251,0.005595,-8.005842,-31.339947,-1.226837,,,,,,,
1504199132.391230,-2.425609,1.336730,-3.006512,0.060694,-0.100288,-0.143897,-0.152233,-0.972731,0.174983,0.091015,0.008040,0.013646,-8.005842,-31.339947,-1.226837,,,,,,,
1504199132.401240,-2.434225,1.337062,-2.998908,0.097882,-0.128286,-0.157659,-0.150510,-0.972808,0.176043,0.083249,-0.026490,0.019514,-8.006254,-31.040386,-1.004059,,,,,,,
1504199132.411250,-2.444034,1.337204,-2.990322,0.122271,-0.149794,-0.161849,-0.148687,-0.972841,0.177405,0.077001,-0.050978,0.027414,-8.006254,-31.040386,-1.004059,,,,,,,
1504199132.421259,-2.472886,1.338826,-2.963318,0.139222,-0.163804,-0.158636,-0.142529,-0.973215,0.180382,0.073117,-0.061590,0.036446,-8.080351,-31.490429,-1.150879,,,,,,,
1504199132.431269,-2.483150,1.338666,-2.954571,0.132653,-0.175487,-0.143683,-0.140765,-0.973178,0.181958,0.077823,-0.063397,0.044665,-8.080351,-31.490429,-1.150879,,,,,,,
1504199132.441279,-2.492186,1.338595,-2.947133,0.098425,-0.176287,-0.127730,-0.139157,-0.973162,0.183278,0.079190,-0.058729,0.044856,-8.078688,-31.791622,-0.548615,,,,,,,
1504199132.451289,-2.500306,1.338692,-2.940611,0.079198,-0.175070,-0.121361,-0.137607,-0.973185,0.184326,0.074741,-0.046423,0.032563,-8.078688,-31.791622,-0.548615,,,,,,,
1504199132.461299,-2.524126,1.340321,-2.918730,0.038724,-0.156651,-0.104426,-0.132260,-0.973558,0.186258,0.070829,-0.029997,0.026937,-8.002790,-32.016735,-0.321747,,,,,,,
1504199132.471308,-2.529144,1.340990,-2.915073,-0.017708,-0.145525,-0.109880,-0.130950,-0.973711,0.186387,0.054488,-0.022444,0.009674,-8.002790,-32.016735,-0.321747,,,,,,,
1504199132.481318,-2.534082,1.341834,-2.911536,-0.017737,-0.151914,-0.114139,-0.129559,-0.973902,0.186356,0.056225,0.008464,-0.026185,-8.452070,-32.169201,-0.096710,,,,,,,
1504199132.491328,-2.540573,1.342363,-2.906600,0.034422,-0.173644,-0.124684,-0.128055,-0.974022,0.186769,0.047412,0.011910,-0.026551,-8.452070,-32.169201,-0.096710,,,,,,,
1504199132.501338,-2.555212,1.343896,-2.893875,0.095094,-0.198647,-0.137362,-0.124480,-0.974368,0.187379,0.037536,0.022861,-0.013566,-8.151365,-32.318310,0.130157,,,,,,,
1504199132.511317,-2.565598,1.343589,-2.885505,0.138606,-0.230968,-0.142566,-0.122691,-0.974299,0.188913,0.047648,0.050746,-0.019479,-8.151365,-32.318310,0.130157,,,,,,,
1504199132.521327,-2.576967,1.343034,-2.876472,0.159674,-0.264176,-0.141404,-0.120824,-0.974174,0.190752,0.059545,0.078743,-0.023363,-8.225569,-32.319698,0.654999,,,,,,,
1504199132.531336,-2.588845,1.342379,-2.867256,0.166892,-0.296202,-0.142402,-0.118885,-0.974026,0.192716,0.067936,0.110226,-0.015440,-8.225569,-32.319698,0.654999,,,,,,,
1504199132.541346,-2.601111,1.341752,-2.857913,0.160315,-0.322780,-0.149839,-0.116827,-0.973884,0.194684,0.064687,0.134544,-0.001462,-8.000044,-32.394131,0.881104,,,,,,,
1504199132.551356,-2.613430,1.341277,-2.848793,0.139846,-0.351376,-0.156228,-0.114653,-0.973776,0.196507,0.060850,0.147909,0.010295,-8.000044,-32.394131,0.881104,,,,,,,
1504199132.561366,-2.625823,1.341018,-2.839862,0.118378,-0.373567,-0.165833,-0.112333,-0.973717,0.198133,0.052030,0.150521,0.008227,-8.000044,-32.394131,0.881104,,,,,,,
1504199132.571375,-2.638616,1.340866,-2.830689,0.114055,-0.388436,-0.178623,-0.109861,-0.973682,0.199684,0.046003,0.144932,0.001198,-7.998121,-32.845181,1.409485,,,,,,,
1504199132.581385,-2.652084,1.340798,-2.821024,0.107555,-0.410744,-0.194606,-0.107193,-0.973667,0.201203,0.040893,0.130771,-0.004899,-7.923231,-32.844692,1.334656,,,,,,,
1504199132.591395,-2.666032,1.340919,-2.811100,0.088242,-0.432948,-0.208476,-0.104322,-0.973694,0.202574,0.037153,0.118378,-0.010527,-7.923231,-32.844692,1.334656,,,,,,,
1504199132.601405,-2.679970,1.341346,-2.801354,0.051904,-0.448619,-0.221321,-0.101303,-0.973792,0.203636,0.032272,0.100653,-0.008476,-7.996687,-33.146084,1.861755,,,,,,,
1504199132.611414,-2.693876,1.342170,-2.791770,0.010275,-0.458919,-0.234183,-0.098114,-0.973979,0.204301,0.024185,0.086436,-0.001192,-7.996687,-33.146084,1.861755,,,,,,,
1504199132.621424,-2.710342,1.342965,-2.779813,-0.027097,-0.471385,-0.247039,-0.094413,-0.974159,0.205186,0.018028,0.072181,0.006499,-8.145491,-33.447353,2.163635,,,,,,,
1504199132.631434,-2.724146,1.344491,-2.770561,-0.062343,-0.480677,-0.254556,-0.090969,-0.974502,0.205111,0.012341,0.053115,0.013365,-8.145491,-33.447353,2.163635,,,,,,,
1504199132.641444,-2.737911,1.346362,-2.761432,-0.099700,-0.487820,-0.263147,-0.087421,-0.974920,0.204666,0.007968,0.031759,0.016541,-7.694365,-33.671078,2.541443,,,,,,,
1504199132.651454,-2.751596,1.348637,-2.752446,-0.144503,-0.492769,-0.272822,-0.083769,-0.975424,0.203791,0.004423,0.021704,0.017812,-7.694365,-33.671078,2.541443,,,,,,,
1504199132.661463,-2.767010,1.350608,-2.741759,-0.190279,-0.487052,-0.282520,-0.079914,-0.975856,0.203268,0.002262,0.016567,0.018747,-7.543730,-33.970257,2.469055,,,,,,,
1504199132.671474,-2.780321,1.353759,-2.733065,-0.238180,-0.479188,-0.292224,-0.076114,-0.976540,0.201437,-0.000119,0.012459,0.023615,-7.543730,-33.970257,2.469055,,,,,,,
1504199132.681484,-2.793329,1.357474,-2.724551,-0.300984,-0.466939,-0.301961,-0.072249,-0.977333,0.198999,-0.006013,0.008186,0.030020,-7.542326,-34.345852,2.771881,,,,,,,
1504199132.691493,-2.805961,1.361873,-2.716330,-0.374453,-0.455666,-0.313849,-0.068313,-0.978255,0.195834,-0.013719,0.012022,0.034100,-7.542326,-34.345852,2.771881,,,,,,,
1504199132.701502,-2.817778,1.366043,-2.708806,-0.446836,-0.442268,-0.324669,-0.064695,-0.979111,0.192758,-0.019991,0.026474,0.038092,-7.091200,-34.793835,2.776367,,,,,,,
1504199132.711512,-2.830232,1.371840,-2.700515,-0.513847,-0.427844,-0.342957,-0.060550,-0.980273,0.188143,-0.026517,0.039829,0.049315,-7.091200,-34.793835,2.776367,,,,,,,
1504199132.721522,-2.843074,1.378260,-2.691647,-0.573373,-0.411351,-0.361235,-0.056277,-0.981522,0.182887,-0.031355,0.052475,0.058691,-7.316465,-34.869244,2.476379,,,,,,,
1504199132.731530,-2.856823,1.385146,-2.681789,-0.615906,-0.404588,-0.379466,-0.051857,-0.982816,0.177152,-0.034798,0.064024,0.058917,-7.316465,-34.869244,2.476379,,,,,,,
1504199132.741539,-2.871485,1.392251,-2.670919,-0.647767,-0.395785,-0.394480,-0.047390,-0.984103,0.171159,-0.037877,0.070239,0.056563,-6.941236,-35.092113,2.253998,,,,,,,
1504199132.751549,-2.887884,1.399663,-2.658239,-0.660455,-0.389273,-0.407322,-0.042744,-0.985392,0.164847,-0.039790,0.073008,0.055490,-6.941236,-35.092113,2.253998,,,,,,,
1504199132.761559,-2.906159,1.407079,-2.643602,-0.658222,-0.382888,-0.416936,-0.038019,-0.986628,0.158491,-0.042364,0.069453,0.056368,-6.564924,-35.615429,2.258881,,,,,,,
1504199132.771569,-2.926427,1.414397,-2.626921,-0.650688,-0.378681,-0.423335,-0.033257,-0.987794,0.152171,-0.044853,0.061006,0.059773,-6.564924,-35.615429,2.258881,,,,,,,
1504199132.781578,-2.948140,1.421311,-2.608777,-0.637873,-0.378783,-0.425446,-0.028631,-0.988848,0.146151,-0.048166,0.042940,0.065397,-6.789320,-35.990993,2.036102,,,,,,,
1504199132.791558,-2.972691,1.428210,-2.587753,-0.618624,-0.372549,-0.424356,-0.023888,-0.989852,0.140082,-0.053169,0.011443,0.075677,-6.789320,-35.990993,2.036102,,,,,,,
1504199132.801568,-2.999493,1.434855,-2.564406,-0.601513,-0.366299,-0.422203,-0.019193,-0.990774,0.134157,-0.059008,-0.026499,0.089308,-6.038877,-36.436718,1.591309,,,,,,,
1504199132.811577,-3.028524,1.441220,-2.538758,-0.582287,-0.359006,-0.414710,-0.014579,-0.991617,0.128389,-0.065026,-0.067770,0.103209,-6.038877,-36.436718,1.591309,,,,,,,
