timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504198346.881076,-1.048650,1.317884,2.411015,-0.498732,0.075150,-0.089691,-0.216882,-0.968188,-0.124797,0.082666,-0.042921,0.023769,20.503908,-39.970867,-9.115814,,,,,,,
1504198346.891086,-1.029691,1.316238,2.392430,-0.480302,0.106974,-0.097187,-0.215843,-0.967775,-0.129707,0.072197,-0.046553,0.015785,20.503908,-39.970867,-9.115814,,,,,,,
1504198346.901095,-1.011412,1.314783,2.374781,-0.446988,0.126963,-0.113176,-0.214630,-0.967407,-0.134378,0.068374,-0.034424,0.022485,20.652483,-39.669308,-9.567719,,,,,,,
1504198346.911105,-0.993894,1.313589,2.358103,-0.410477,0.143733,-0.133423,-0.213211,-0.967104,-0.138747,0.069397,0.004122,0.032881,20.652483,-39.669308,-9.567719,,,,,,,
1504198346.921115,-0.977076,1.312685,2.342615,-0.368354,0.199876,-0.146258,-0.211572,-0.966874,-0.142802,0.064172,0.049027,0.040980,20.652285,-39.818554,-9.941589,,,,,,,
1504198346.931125,-0.961218,1.312199,2.328614,-0.303917,0.239859,-0.166497,-0.209666,-0.966750,-0.146408,0.056499,0.078291,0.049591,20.652285,-39.818554,-9.941589,,,,,,,
1504198346.941134,-0.946975,1.312241,2.316536,-0.230018,0.261650,-0.187756,-0.207527,-0.966760,-0.149356,0.048423,0.111337,0.056277,20.576342,-39.668148,-10.317902,,,,,,,
1504198346.951144,-0.934143,1.312758,2.306299,-0.165625,0.304816,-0.194125,-0.205191,-0.966892,-0.151709,0.049475,0.152943,0.051306,20.576342,-39.668148,-10.317902,,,,,,,
1504198346.961154,-0.923200,1.313651,2.298254,-0.091921,0.314866,-0.195082,-0.202830,-0.967120,-0.153425,0.036601,0.161303,0.047727,20.651125,-39.443264,-10.094391,,,,,,,
1504198346.971164,-0.914371,1.315081,2.292269,-0.018298,0.306815,-0.208816,-0.200372,-0.967483,-0.154365,0.038964,0.155395,0.043067,20.651125,-39.443264,-10.094391,,,,,,,
1504198346.981173,-0.907025,1.316875,2.287781,0.032789,0.290411,-0.209766,-0.197865,-0.967935,-0.154763,0.055882,0.163980,0.021554,20.725664,-39.218060,-10.020905,,,,,,,
1504198346.991183,-0.901969,1.318914,2.284859,0.077896,0.197327,-0.204187,-0.195531,-0.968445,-0.154537,0.067098,0.167679,0.021908,20.725664,-39.218060,-10.020905,,,,,,,
1504198347.001193,-0.898577,1.321107,2.282795,0.100752,0.121479,-0.201879,-0.193343,-0.968989,-0.153877,0.093719,0.159053,0.013114,20.800997,-39.218166,-9.795746,,,,,,,
1504198347.011194,-0.896632,1.323300,2.281573,0.118329,0.062707,-0.183599,-0.191383,-0.969529,-0.152926,0.125938,0.154450,-0.019682,20.800997,-39.218166,-9.795746,,,,,,,
1504198347.021203,-0.896524,1.325354,2.281766,0.133810,0.019918,-0.147205,-0.189811,-0.970030,-0.151703,0.165488,0.126127,-0.020111,20.801378,-39.368176,-9.794617,,,,,,,
1504198347.031213,-0.898055,1.327199,2.283192,0.146074,-0.028167,-0.116144,-0.188643,-0.970477,-0.150296,0.199309,0.081957,-0.019244,20.801378,-39.368176,-9.794617,,,,,,,
1504198347.041223,-0.900738,1.329105,2.285121,0.159418,-0.098599,-0.123469,-0.187595,-0.970935,-0.148641,0.228977,0.043032,-0.028270,21.101458,-39.217419,-9.494965,,,,,,,
1504198347.051233,-0.903754,1.331327,2.286792,0.171970,-0.151946,-0.158577,-0.186347,-0.971464,-0.146739,0.249839,0.028333,-0.037007,21.101458,-39.217419,-9.494965,,,,,,,
1504198347.061243,-0.906378,1.333911,2.287725,0.177313,-0.177520,-0.201219,-0.184755,-0.972074,-0.144701,0.247270,0.027310,-0.032194,21.176683,-39.217388,-9.344788,,,,,,,
1504198347.071252,-0.716079,1.373298,2.100031,0.156074,-0.174092,-0.236930,-0.128803,-0.980561,-0.148023,0.179599,0.026871,-0.010882,21.176683,-39.217388,-9.344788,,,,,,,
1504198347.081262,-0.712194,1.375976,2.094382,0.122170,-0.160998,-0.263696,-0.126511,-0.981082,-0.146534,0.170685,0.006214,-0.004024,21.176821,-39.142834,-9.120361,,,,,,,
1504198347.091272,-0.706397,1.378456,2.086960,0.087118,-0.144719,-0.269123,-0.124079,-0.981559,-0.145414,0.154994,-0.013008,-0.005877,21.176821,-39.142834,-9.120361,,,,,,,
1504198347.101282,-0.699009,1.380732,2.078195,0.059667,-0.112519,-0.275632,-0.121564,-0.981992,-0.144616,0.123090,-0.034716,-0.013724,21.176821,-39.142834,-9.120361,,,,,,,
1504198347.111291,-0.690033,1.382960,2.068329,0.052710,-0.055972,-0.287485,-0.118867,-0.982411,-0.144013,0.084901,-0.068035,-0.036941,21.176821,-39.142834,-9.120361,,,,,,,
1504198347.121301,-0.680166,1.385267,2.058238,0.064998,0.011063,-0.290784,-0.116015,-0.982839,-0.143417,0.050326,-0.096507,-0.067765,21.176226,-38.992535,-9.271484,,,,,,,
1504198347.131311,-0.670607,1.387683,2.048973,0.090907,0.055594,-0.280144,-0.113163,-0.983282,-0.142659,0.005268,-0.114100,-0.097606,21.176226,-38.992535,-9.271484,,,,,,,
1504198347.141321,-0.661866,1.390251,2.040828,0.115604,0.079891,-0.272672,-0.110359,-0.983746,-0.141650,-0.037162,-0.122471,-0.128614,21.776369,-38.915279,-9.045563,,,,,,,
1504198347.151330,-0.653085,1.392893,2.032743,0.122054,0.081976,-0.279069,-0.107532,-0.984217,-0.140549,-0.060269,-0.117819,-0.159485,21.776369,-38.915279,-9.045563,,,,,,,
1504198347.161310,-0.644120,1.395569,2.024188,0.121756,0.044683,-0.279003,-0.104685,-0.984687,-0.139401,-0.057561,-0.114663,-0.172748,21.775698,-38.690136,-9.122253,,,,,,,
1504198347.171319,-0.636223,1.398207,2.016196,0.130842,-0.011882,-0.266079,-0.102038,-0.985143,-0.138134,-0.020582,-0.125178,-0.166981,21.775698,-38.690136,-9.122253,,,,,,,
1504198347.181329,-0.627576,1.400969,2.007105,0.134020,-0.035317,-0.299122,-0.099241,-0.985614,-0.136807,0.051802,-0.132886,-0.145725,21.701418,-38.616665,-8.522949,,,,,,,
1504198347.191339,-0.617351,1.404205,1.996103,0.162830,-0.069596,-0.354516,-0.095991,-0.986156,-0.135214,0.131834,-0.139302,-0.134211,21.701418,-38.616665,-8.522949,,,,,,,
1504198347.201349,-0.603402,1.408735,1.980735,0.257995,-0.145867,-0.518597,-0.091559,-0.986897,-0.132859,0.200247,-0.157955,-0.111022,21.926332,-38.765057,-8.821289,,,,,,,
1504198347.211358,-0.584058,1.414805,1.959138,0.320001,-0.210181,-0.646464,-0.085668,-0.987858,-0.129606,0.244725,-0.198452,-0.059221,21.926332,-38.765057,-8.821289,,,,,,,
1504198347.221368,-0.562362,1.421206,1.934404,0.338535,-0.304090,-0.662278,-0.079462,-0.988832,-0.126081,0.261225,-0.228773,0.007780,22.525759,-38.537365,-8.821503,,,,,,,
1504198347.231378,-0.541888,1.427585,1.909451,0.357421,-0.461980,-0.637416,-0.073610,-0.989763,-0.122275,0.344011,-0.354689,0.137397,22.525759,-38.537365,-8.821503,,,,,,,
1504198347.241388,-0.523791,1.433980,1.885114,0.383525,-0.648705,-0.608222,-0.068218,-0.990655,-0.118104,0.447475,-0.485709,0.258653,22.825869,-38.311916,-8.372437,,,,,,,
1504198347.251398,-0.506500,1.440374,1.859062,0.379226,-0.935289,-0.633341,-0.063091,-0.991507,-0.113725,0.538265,-0.554681,0.335694,22.825869,-38.311916,-8.372437,,,,,,,
1504198347.261407,-0.491299,1.445822,1.832906,0.288487,-1.110529,-0.476282,-0.058806,-0.992201,-0.109905,0.594435,-0.520693,0.361965,23.049746,-37.860897,-8.375275,,,,,,,
1504198347.271417,-0.493179,1.448237,1.822540,0.103178,-1.258537,-0.139043,-0.057878,-0.992499,-0.107684,0.536821,-0.313196,0.326617,23.049746,-37.860897,-8.375275,,,,,,,
1504198347.281427,-0.513538,1.447596,1.828731,-0.050535,-1.473912,0.172752,-0.060371,-0.992420,-0.107038,0.327583,-0.226070,0.328977,23.498827,-37.857677,-8.974152,,,,,,,
1504198347.291437,-0.552857,1.445192,1.852248,-0.045616,-1.629801,0.434549,-0.065784,-0.992122,-0.106612,0.118610,-0.064091,0.350264,23.498827,-37.857677,-8.974152,,,,,,,
1504198347.301446,-0.611131,1.442846,1.894065,0.155821,-1.682788,0.606844,-0.073217,-0.991825,-0.104506,-0.013453,0.125569,0.411864,22.822557,-37.709515,-9.576996,,,,,,,
1504198347.311456,-0.688180,1.442119,1.955208,0.511278,-1.616528,0.679926,-0.081502,-0.991732,-0.099117,-0.055690,0.271609,0.494853,22.822557,-37.709515,-9.576996,,,,,,,
1504198347.321466,-0.786011,1.443670,2.038406,0.933678,-1.499589,0.675115,-0.089705,-0.991930,-0.089595,-0.031237,0.371691,0.544200,22.371325,-37.485638,-10.029785,,,,,,,
1504198347.331476,-0.906052,1.447269,2.145137,1.330846,-1.387684,0.587011,-0.096978,-0.992380,-0.076005,-0.002494,0.410257,0.549913,22.371325,-37.485638,-10.029785,,,,,,,
1504198347.341485,-1.047453,1.452196,2.274715,1.637006,-1.230193,0.421817,-0.102486,-0.992975,-0.059135,0.030312,0.392984,0.514168,21.547838,-38.089352,-10.027313,,,,,,,
1504198347.351495,-1.203091,1.457473,2.420961,1.772596,-0.960411,0.194219,-0.105522,-0.993586,-0.040650,0.097115,0.337671,0.483170,21.547838,-38.089352,-10.027313,,,,,,,
1504198347.361505,-1.358154,1.462404,2.570041,1.678633,-0.598128,-0.067028,-0.105744,-0.994131,-0.022831,0.166245,0.261175,0.458668,20.950029,-38.468700,-9.200989,,,,,,,
1504198347.371515,-1.495893,1.466747,2.705235,1.400788,-0.242920,-0.265606,-0.103571,-0.994592,-0.007772,0.199304,0.172784,0.419988,20.950029,-38.468700,-9.200989,,,,,,,
1504198347.381525,-1.609458,1.470327,2.818703,1.086069,-0.026053,-0.351926,-0.100226,-0.994957,0.003877,0.208975,0.091362,0.360457,20.577654,-38.847622,-8.074066,,,,,,,
1504198347.391534,-1.703570,1.472826,2.912888,0.859321,-0.067921,-0.307414,-0.096953,-0.995205,0.012949,0.164443,0.023311,0.319418,20.577654,-38.847622,-8.074066,,,,,,,
1504198347.401544,-1.789693,1.473292,2.996761,0.786925,-0.345619,-0.141602,-0.095027,-0.995250,0.021140,0.123042,-0.004643,0.292825,20.730333,-39.373745,-7.169739,,,,,,,
1504198347.411554,-1.875174,1.470820,3.076670,0.844985,-0.674550,0.098176,-0.095222,-0.995007,0.029913,0.069313,-0.005634,0.238810,20.730333,-39.373745,-7.169739,,,,,,,
1504198347.421564,-1.958956,1.464909,-3.131069,0.960100,-0.929378,0.355002,-0.097827,-0.994399,0.040002,0.046207,-0.007722,0.176337,20.954805,-39.073025,-7.021393,,,,,,,
1504198347.431573,-2.035604,1.456148,-3.064666,1.044236,-1.106077,0.530513,-0.102261,-0.993435,0.051279,0.053296,-0.002827,0.131781,20.954805,-39.073025,-7.021393,,,,,,,
1504198347.441583,-2.100155,1.446078,-3.011617,1.021777,-1.208253,0.591496,-0.107369,-0.992233,0.062817,0.079919,0.020187,0.117664,20.355852,-39.002377,-6.198456,,,,,,,
1504198347.451593,-2.148843,1.436306,-2.974903,0.872376,-1.224052,0.572052,-0.112301,-0.990970,0.073263,0.124416,0.052859,0.114054,20.355852,-39.002377,-6.198456,,,,,,,
1504198347.461603,-2.181944,1.428060,-2.953379,0.650302,-1.158205,0.493631,-0.116503,-0.989830,0.081625,0.156435,0.088738,0.098917,19.682268,-39.381008,-5.897308,,,,,,,
1504198347.471612,-2.202827,1.421924,-2.943218,0.423369,-1.052858,0.383109,-0.119671,-0.988939,0.087627,0.163586,0.108263,0.095204,19.682268,-39.381008,-5.897308,,,,,,,
1504198347.481622,-2.216415,1.417778,-2.939155,0.260673,-0.922462,0.268386,-0.121743,-0.988316,0.091711,0.153024,0.102573,0.101236,19.234026,-39.908627,-5.594452,,,,,,,
1504198347.491632,-2.227916,1.414950,-2.935850,0.205679,-0.788707,0.170921,-0.122893,-0.987880,0.094812,0.120330,0.084163,0.111304,19.234026,-39.908627,-5.594452,,,,,,,
1504198347.501642,-2.242057,1.412632,-2.928614,0.245433,-0.668542,0.093925,-0.123333,-0.987518,0.097964,0.069531,0.069931,0.126660,18.858461,-39.909573,-5.970398,,,,,,,
1504198347.511651,-2.261004,1.410375,-2.915325,0.327767,-0.555130,0.025554,-0.123173,-0.987160,0.101702,0.016820,0.072289,0.146711,18.858461,-39.909573,-5.970398,,,,,,,
1504198347.521661,-2.284706,1.408046,-2.896046,0.404780,-0.437416,-0.038565,-0.122465,-0.986785,0.106098,-0.023836,0.089065,0.162182,18.632799,-39.685436,-6.047668,,,,,,,
1504198347.531671,-2.311692,1.405813,-2.872230,0.447682,-0.320479,-0.110212,-0.121184,-0.986421,0.110851,-0.044404,0.107652,0.165562,18.632799,-39.685436,-6.047668,,,,,,,
1504198347.541681,-2.341118,1.403828,-2.844738,0.471405,-0.202315,-0.185098,-0.119275,-0.986093,0.115732,-0.050082,0.117639,0.152228,18.783358,-39.685497,-5.672241,,,,,,,
1504198347.551691,-2.372516,1.402039,-2.814255,0.492674,-0.116112,-0.247122,-0.116810,-0.985794,0.120686,-0.055294,0.119110,0.125636,18.783358,-39.685497,-5.672241,,,,,,,
1504198347.561700,-2.405735,1.400207,-2.781262,0.524312,-0.055589,-0.289870,-0.113949,-0.985485,0.125838,-0.057743,0.122707,0.083360,18.709261,-39.911282,-5.445740,,,,,,,
1504198347.571710,-2.440572,1.397850,-2.746246,0.588584,-0.026277,-0.294080,-0.110995,-0.985082,0.131505,-0.060697,0.122304,0.077693,18.709261,-39.911282,-5.445740,,,,,,,
1504198347.581720,-2.475828,1.394624,-2.710664,0.657822,-0.023679,-0.267280,-0.108253,-0.984522,0.137834,-0.067483,0.118296,0.074004,18.934816,-39.911022,-5.070190,,,,,,,
1504198347.591730,-2.510307,1.390391,-2.675925,0.724751,-0.031736,-0.222319,-0.105895,-0.983771,0.144847,-0.078202,0.107367,0.078664,18.934816,-39.911022,-5.070190,,,,,,,
1504198347.601739,-2.542790,1.385343,-2.643325,0.760716,-0.045926,-0.182737,-0.103934,-0.982853,0.152310,-0.079401,0.100574,0.073993,18.934938,-39.686916,-4.621857,,,,,,,
1504198347.611749,-2.572368,1.379879,-2.613710,0.756307,-0.046983,-0.156058,-0.102276,-0.981831,0.159838,-0.078250,0.094837,0.067365,18.934938,-39.686916,-4.621857,,,,,,,
1504198347.621759,-2.598719,1.374517,-2.587220,0.709470,-0.029554,-0.149766,-0.100748,-0.980799,0.166983,-0.073279,0.090205,0.054621,19.236208,-39.836773,-4.019958,,,,,,,
1504198347.631769,-2.621981,1.369698,-2.563620,0.628626,-0.006498,-0.161688,-0.099183,-0.979848,0.173382,-0.069748,0.079869,0.037205,19.236208,-39.836773,-4.019958,,,,,,,
1504198347.641778,-2.642998,1.365700,-2.542179,0.537053,-0.001451,-0.190675,-0.097389,-0.979041,0.178867,-0.069160,0.073203,0.019390,19.462191,-39.911800,-3.493866,,,,,,,
1504198347.651788,-2.662587,1.362599,-2.522275,0.442129,-0.016621,-0.221768,-0.095266,-0.978405,0.183433,-0.065013,0.069348,0.008965,19.462191,-39.911800,-3.493866,,,,,,,
1504198347.661798,-2.681359,1.360251,-2.503467,0.368414,-0.044758,-0.247463,-0.092826,-0.977917,0.187248,-0.062325,0.067837,0.001672,19.613237,-40.062023,-3.042389,,,,,,,
1504198347.671808,-2.699444,1.358482,-2.485588,0.309637,-0.066635,-0.263538,-0.090165,-0.977546,0.190458,-0.058471,0.067191,-0.007368,19.613237,-40.062023,-3.042389,,,,,,,
1504198347.681787,-2.716809,1.357143,-2.468654,0.258306,-0.085387,-0.269998,-0.087383,-0.977263,0.193188,-0.048664,0.060286,-0.009502,19.462862,-39.912701,-3.043884,,,,,,,
1504198347.691797,-2.732782,1.356215,-2.453331,0.200442,-0.107303,-0.255116,-0.084647,-0.977066,0.195391,-0.037469,0.047897,-0.005175,19.462862,-39.912701,-3.043884,,,,,,,
1504198347.701806,-2.746251,1.355643,-2.440810,0.142412,-0.131380,-0.210343,-0.082223,-0.976944,0.197029,-0.030982,0.037002,0.008583,19.687792,-39.612591,-2.595551,,,,,,,
1504198347.711816,-2.756556,1.355239,-2.431866,0.101277,-0.164144,-0.144178,-0.080336,-0.976857,0.198231,-0.031023,0.032598,0.035274,19.687792,-39.612591,-2.595551,,,,,,,
1504198347.721826,-2.756560,1.335439,-2.433502,0.104952,-0.209004,-0.070351,-0.087584,-0.972431,0.216117,-0.032747,0.032551,0.057915,19.687975,-39.687588,-2.595001,,,,,,,
1504198347.731836,-2.761680,1.334351,-2.430702,0.134167,-0.250871,-0.005115,-0.086868,-0.972177,0.217545,-0.053574,0.045450,0.101791,19.687975,-39.687588,-2.595001,,,,,,,
1504198347.741846,-2.765694,1.332677,-2.429455,0.176283,-0.288568,0.047327,-0.086592,-0.971783,0.219406,-0.076860,0.055112,0.132706,19.687716,-39.537731,-2.521088,,,,,,,
1504198347.751855,-2.768563,1.330597,-2.429558,0.197352,-0.296244,0.089005,-0.086699,-0.971291,0.221536,-0.098116,0.043205,0.146598,19.687716,-39.537731,-2.521088,,,,,,,
1504198347.761865,-2.769960,1.328369,-2.430877,0.192195,-0.256803,0.116679,-0.087175,-0.970758,0.223672,-0.121810,0.016763,0.136237,19.762560,-39.387691,-2.372009,,,,,,,
1504198347.771875,-2.769729,1.326311,-2.433338,0.160552,-0.201148,0.132537,-0.087952,-0.970262,0.225512,-0.141449,-0.027831,0.115796,19.762560,-39.387691,-2.372009,,,,,,,
1504198347.781885,-2.767888,1.324740,-2.436807,0.097053,-0.134561,0.135512,-0.088923,-0.969881,0.226769,-0.155706,-0.082915,0.092231,19.538210,-39.688564,-2.445343,,,,,,,
1504198347.791894,-2.764242,1.324097,-2.441547,-0.014532,-0.082487,0.129890,-0.089979,-0.969724,0.227023,-0.173571,-0.134280,0.082975,19.538210,-39.688564,-2.445343,,,,,,,
1504198347.801904,-2.758216,1.324804,-2.448460,-0.167002,-0.068446,0.131736,-0.091089,-0.969896,0.225842,-0.183553,-0.176909,0.087055,19.613359,-39.837933,-2.594055,,,,,,,
1504198347.811914,-2.749593,1.326805,-2.458457,-0.310578,-0.129094,0.156144,-0.092292,-0.970381,0.223253,-0.185327,-0.212739,0.090147,19.613359,-39.837933,-2.594055,,,,,,,
1504198347.821924,-2.739072,1.329708,-2.471576,-0.409887,-0.255112,0.185014,-0.093531,-0.971079,0.219677,-0.179235,-0.229162,0.101246,19.687822,-39.762142,-2.819427,,,,,,,
1504198347.831933,-2.727228,1.332961,-2.487199,-0.453522,-0.352824,0.220335,-0.094854,-0.971850,0.215661,-0.161921,-0.230130,0.115210,19.687822,-39.762142,-2.819427,,,,,,,
1504198347.841943,-2.713928,1.336205,-2.504555,-0.462124,-0.348512,0.240593,-0.096406,-0.972609,0.211511,-0.116042,-0.226365,0.105231,19.313845,-40.213680,-2.891968,,,,,,,
1504198347.851953,-2.699506,1.339372,-2.522239,-0.455960,-0.249454,0.232958,-0.098128,-0.973341,0.207313,-0.045305,-0.237231,0.102348,19.313845,-40.213680,-2.891968,,,,,,,
1504198347.861963,-2.683949,1.342353,-2.539538,-0.436437,-0.082306,0.223090,-0.100059,-0.974020,0.203158,0.032569,-0.242548,0.107419,19.087648,-40.138332,-3.568115,,,,,,,
1504198347.871973,-2.665794,1.345258,-2.557239,-0.445213,0.156458,0.225856,-0.102434,-0.974674,0.198792,0.073946,-0.226483,0.125564,19.087648,-40.138332,-3.568115,,,,,,,
1504198347.881982,-2.642370,1.348601,-2.577207,-0.530162,0.481089,0.237943,-0.105501,-0.975416,0.193476,0.055437,-0.190401,0.169545,18.787310,-40.363491,-4.167145,,,,,,,
1504198347.891992,-2.610894,1.353104,-2.601696,-0.700097,0.847984,0.242339,-0.109314,-0.976398,0.186270,0.012741,-0.145428,0.198968,18.787310,-40.363491,-4.167145,,,,,,,
1504198347.902002,-2.569892,1.358978,-2.632432,-0.890678,1.173483,0.255311,-0.113752,-0.977650,0.176806,-0.018069,-0.126140,0.205976,18.861742,-40.138165,-4.168671,,,,,,,
1504198347.912012,-2.517240,1.365835,-2.672358,-1.076880,1.407257,0.313283,-0.118978,-0.979069,0.165132,0.009282,-0.110317,0.214385,18.861742,-40.138165,-4.168671,,,,,,,
1504198347.922021,-2.452293,1.373151,-2.723626,-1.248444,1.475733,0.380111,-0.124885,-0.980532,0.151530,0.077445,-0.072645,0.239751,18.636034,-39.988720,-4.395355,,,,,,,
1504198347.932031,-2.375829,1.380775,-2.787214,-1.427624,1.371679,0.414141,-0.130910,-0.982000,0.136155,0.162496,-0.034464,0.249588,18.636034,-39.988720,-4.395355,,,,,,,
1504198347.942041,-2.288009,1.388469,-2.864034,-1.596683,1.184449,0.424852,-0.136649,-0.983424,0.119179,0.291999,-0.056783,0.247475,18.486071,-40.363201,-4.992920,,,,,,,
1504198347.952051,-2.190684,1.395295,-2.952515,-1.665743,0.968677,0.448596,-0.142116,-0.984639,0.101434,0.427105,-0.111583,0.230323,18.486071,-40.363201,-4.992920,,,,,,,
1504198347.962060,-2.090351,1.399885,-3.046405,-1.575183,0.719589,0.503630,-0.147637,-0.985430,0.084444,0.529076,-0.157621,0.230268,18.259157,-40.137417,-5.895172,,,,,,,
1504198347.972070,-1.997150,1.401274,-3.136122,-1.353154,0.387333,0.592127,-0.153609,-0.985665,0.069771,0.603057,-0.208640,0.276084,18.259157,-40.137417,-5.895172,,,,,,,
1504198347.982080,-1.920986,1.399460,3.070629,-1.051687,-0.019102,0.678759,-0.160151,-0.985358,0.058494,0.659038,-0.254251,0.312416,17.808702,-40.587353,-6.942932,,,,,,,
1504198347.992090,-1.866161,1.395039,3.011887,-0.743546,-0.394684,0.760010,-0.167282,-0.984594,0.050898,0.706253,-0.284098,0.293935,17.808702,-40.587353,-6.942932,,,,,,,
1504198348.002099,-1.831627,1.388710,2.970590,-0.467599,-0.670882,0.823952,-0.174957,-0.983468,0.046698,0.720504,-0.286124,0.243860,17.207476,-40.588406,-7.769409,,,,,,,
1504198348.012103,-1.812498,1.381198,2.943169,-0.256517,-0.803726,0.859776,-0.182986,-0.982080,0.045110,0.658145,-0.258765,0.173060,17.207476,-40.588406,-7.769409,,,,,,,
1504198348.022113,-1.802286,1.373157,2.924471,-0.136009,-0.807920,0.864262,-0.191118,-0.980533,0.045049,0.533082,-0.204846,0.108317,16.456881,-40.665722,-8.295746,,,,,,,
1504198348.032123,-1.794301,1.365330,2.909401,-0.118193,-0.611945,0.814847,-0.198949,-0.978966,0.045222,0.372579,-0.128029,0.075018,16.456881,-40.665722,-8.295746,,,,,,,
1504198348.042133,-1.782107,1.358156,2.892772,-0.216025,-0.338289,0.759757,-0.206347,-0.977477,0.044264,0.255435,-0.053620,0.072405,15.781725,-40.967571,-8.895111,,,,,,,
1504198348.052142,-1.760569,1.352081,2.869111,-0.432393,-0.101977,0.666102,-0.213080,-0.976177,0.040929,0.171851,0.027706,0.132319,15.781725,-40.967571,-8.895111,,,,,,,
1504198348.062152,-1.729096,1.347614,2.837854,-0.649312,0.166361,0.520086,-0.218567,-0.975198,0.034891,0.122650,0.088678,0.136740,14.957598,-41.271420,-8.819916,,,,,,,
1504198348.072162,-1.688173,1.344757,2.799922,-0.844527,0.469702,0.356968,-0.222577,-0.974562,0.026246,0.125455,0.119612,0.128158,14.957598,-41.271420,-8.819916,,,,,,,
1504198348.082172,-1.638734,1.343578,2.756024,-1.005813,0.723785,0.157703,-0.224749,-0.974297,0.015292,0.120241,0.146172,0.152447,14.507189,-41.422405,-9.344940,,,,,,,
1504198348.092181,-1.582751,1.344073,2.707750,-1.109604,0.949710,-0.062760,-0.224769,-0.974408,0.002687,0.162697,0.191968,0.141127,14.507189,-41.422405,-9.344940,,,,,,,
1504198348.102191,-1.521693,1.346085,2.656314,-1.155114,1.133584,-0.270239,-0.222557,-0.974858,-0.010937,0.234840,0.220021,0.133816,14.281023,-41.272366,-9.871613,,,,,,,
1504198348.112201,-1.456442,1.348716,2.601716,-1.193403,1.212869,-0.381455,-0.218821,-0.975441,-0.025133,0.283915,0.237999,0.147066,14.281023,-41.272366,-9.871613,,,,,,,
1504198348.122211,-1.387795,1.350790,2.543834,-1.228584,1.211036,-0.390052,-0.214592,-0.975896,-0.039715,0.278816,0.224172,0.152249,14.579546,-41.044811,-10.472565,,,,,,,
1504198348.132220,-1.322785,1.351687,2.488627,-1.105307,1.058636,-0.322323,-0.210710,-0.976091,-0.053357,0.231630,0.170885,0.128262,14.579546,-41.044811,-10.472565,,,,,,,
1504198348.142230,-1.274803,1.351617,2.448019,-0.762555,0.766909,-0.200598,-0.207973,-0.976076,-0.063422,0.191555,0.106646,0.098517,15.253756,-41.040737,-10.995911,,,,,,,
1504198348.152240,-1.241469,1.351080,2.421297,-0.521094,0.731792,-0.109389,-0.206240,-0.975959,-0.070488,0.178576,0.076255,0.076713,15.253756,-41.040737,-10.995911,,,,,,,
1504198348.162250,-1.213555,1.350582,2.400454,-0.430136,0.764079,-0.111423,-0.204648,-0.975851,-0.076386,0.172650,0.062383,0.130097,15.551989,-40.738049,-11.672455,,,,,,,
1504198348.172259,-1.186239,1.350392,2.380100,-0.421676,0.726760,-0.156173,-0.202657,-0.975809,-0.082017,0.203572,0.030664,0.224427,15.551989,-40.738049,-11.672455,,,,,,,
1504198348.182269,-1.158873,1.350500,2.358572,-0.429931,0.601132,-0.199730,-0.200240,-0.975833,-0.087489,0.236709,0.043383,0.212397,15.776918,-40.662182,-11.597443,,,,,,,
1504198348.192248,-1.133422,1.350482,2.337403,-0.417427,0.436916,-0.188744,-0.197965,-0.975829,-0.092564,0.254560,0.077269,0.145787,15.776918,-40.662182,-11.597443,,,,,,,
1504198348.202258,-1.111139,1.350473,2.317811,-0.371763,0.278827,-0.185184,-0.195861,-0.975827,-0.096956,0.253707,0.080411,0.097551,16.151155,-40.360485,-11.598785,,,,,,,
1504198348.212268,-1.092412,1.350671,2.300635,-0.309620,0.176021,-0.188097,-0.193840,-0.975870,-0.100517,0.264656,0.090418,0.068871,16.151155,-40.360485,-11.598785,,,,,,,
1504198348.222278,-1.076471,1.351130,2.285796,-0.250134,0.139307,-0.194334,-0.191819,-0.975970,-0.103382,0.260544,0.091693,0.074741,16.376070,-40.508892,-11.897095,,,,,,,
1504198348.232288,-1.062476,1.351860,2.272762,-0.200073,0.123984,-0.201692,-0.189731,-0.976129,-0.105710,0.224872,0.075128,0.083890,16.376070,-40.508892,-11.897095,,,,,,,
1504198348.242297,-1.050110,1.352788,2.261222,-0.162881,0.104498,-0.202661,-0.187623,-0.976330,-0.107597,0.197953,0.069043,0.067649,16.525591,-40.358059,-11.972839,,,,,,,
1504198348.252307,-1.038937,1.353779,2.250669,-0.142806,0.081952,-0.199384,-0.185575,-0.976544,-0.109196,0.174924,0.082165,0.042042,16.525591,-40.358059,-11.972839,,,,,,,
1504198348.262317,-1.028548,1.354714,2.240794,-0.131218,0.073315,-0.183338,-0.183649,-0.976745,-0.110647,0.142175,0.092010,0.023107,16.975466,-40.355892,-12.046753,,,,,,,
