timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504280566.631765,-0.060864,0.350102,-0.202783,0.019817,0.236922,0.102769,-0.057137,-0.342994,-0.937598,-0.088768,0.007026,-0.039117,13.668436,-12.011209,-41.630920,,,,,,,
1504280566.641774,-0.058520,0.350428,-0.201574,0.046810,0.283575,0.113408,-0.054932,-0.343300,-0.937618,-0.094055,0.003609,-0.028385,13.668436,-12.011209,-41.630920,,,,,,,
1504280566.651784,-0.056201,0.351082,-0.200335,0.080815,0.265182,0.111364,-0.052745,-0.343914,-0.937519,-0.089254,0.001705,-0.011334,13.667871,-11.786203,-41.632599,,,,,,,
1504280566.661794,-0.057141,0.352058,-0.198275,0.103747,0.187197,0.097682,-0.053607,-0.344830,-0.937133,-0.072949,0.001248,0.007751,13.667871,-11.786203,-41.632599,,,,,,,
1504280566.671804,-0.056343,0.353043,-0.197353,0.100907,0.084946,0.075442,-0.052840,-0.345755,-0.936836,-0.051057,-0.005289,0.022697,14.043207,-11.784967,-41.406677,,,,,,,
1504280566.681813,-0.056568,0.353888,-0.196632,0.084127,-0.021461,0.060657,-0.053034,-0.346547,-0.936532,-0.034292,-0.008448,0.033670,14.043207,-11.784967,-41.406677,,,,,,,
1504280566.691823,-0.057430,0.354684,-0.195917,0.085867,-0.067301,0.066078,-0.053826,-0.347294,-0.936210,-0.024620,-0.008007,0.030845,13.968775,-12.010309,-41.405151,,,,,,,
1504280566.701789,-0.059275,0.356328,-0.194654,0.113766,-0.037716,0.084231,-0.055519,-0.348836,-0.935538,-0.024910,-0.008586,0.026084,13.968775,-12.010309,-41.405151,,,,,,,
1504280566.711799,-0.059543,0.357684,-0.193461,0.152633,0.035463,0.109787,-0.055742,-0.350106,-0.935050,-0.036467,-0.008857,0.036277,13.893778,-12.010645,-41.405334,,,,,,,
1504280566.721809,-0.059083,0.359405,-0.192006,0.187319,0.116142,0.129986,-0.055276,-0.351717,-0.934473,-0.048469,-0.002317,0.044657,13.893778,-12.010645,-41.405334,,,,,,,
1504280566.731819,-0.058218,0.361240,-0.190333,0.189629,0.150203,0.149143,-0.054430,-0.353435,-0.933874,-0.047697,0.001842,0.052313,14.119898,-12.459635,-41.401428,,,,,,,
1504280566.741829,-0.058882,0.363641,-0.188136,0.158436,0.117420,0.150228,-0.055000,-0.355679,-0.932988,-0.032845,0.000958,0.064336,14.119898,-12.459635,-41.401428,,,,,,,
1504280566.751838,-0.058752,0.364862,-0.186573,0.119578,0.050625,0.133200,-0.054853,-0.356820,-0.932561,-0.013385,-0.006568,0.063115,14.120493,-12.609934,-41.250305,,,,,,,
1504280566.761848,-0.059364,0.365676,-0.185297,0.075257,-0.037428,0.107661,-0.055407,-0.357580,-0.932237,0.012514,-0.020593,0.060609,14.120493,-12.609934,-41.250305,,,,,,,
1504280566.771858,-0.060756,0.365959,-0.184323,0.020245,-0.127525,0.083175,-0.056698,-0.357845,-0.932058,0.033062,-0.031773,0.067754,14.046213,-12.984980,-41.397644,,,,,,,
1504280566.781868,-0.061256,0.367861,-0.184133,-0.035531,-0.179232,0.062887,-0.057122,-0.359620,-0.931349,0.042993,-0.040923,0.058729,14.046213,-12.984980,-41.397644,,,,,,,
1504280566.791877,-0.063133,0.367113,-0.183640,-0.083315,-0.160706,0.046760,-0.058888,-0.358923,-0.931508,0.040928,-0.052012,0.040593,13.896372,-12.911097,-41.173584,,,,,,,
1504280566.801887,-0.064254,0.365954,-0.183328,-0.123119,-0.076183,0.033733,-0.059958,-0.357840,-0.931856,0.028403,-0.056069,0.025057,13.896372,-12.911097,-41.173584,,,,,,,
1504280566.811897,-0.064261,0.364398,-0.183121,-0.164894,0.033923,0.029197,-0.060000,-0.356387,-0.932410,0.011447,-0.055738,0.014395,13.745569,-12.686472,-41.325623,,,,,,,
1504280566.821907,-0.063449,0.364152,-0.182869,-0.215392,0.122793,0.032167,-0.059248,-0.356157,-0.932546,-0.003893,-0.055052,0.008931,13.745569,-12.686472,-41.325623,,,,,,,
1504280566.831916,-0.061977,0.361631,-0.182689,-0.263111,0.159417,0.032019,-0.057931,-0.353801,-0.933525,-0.017081,-0.054067,0.003166,14.045282,-12.609964,-41.400482,,,,,,,
1504280566.841926,-0.060531,0.358707,-0.182652,-0.299483,0.137356,0.015984,-0.056643,-0.351064,-0.934637,-0.021604,-0.051845,-0.001978,14.045282,-12.609964,-41.400482,,,,,,,
1504280566.851936,-0.059484,0.355614,-0.182902,-0.308348,0.078849,-0.011680,-0.055729,-0.348166,-0.935775,-0.019985,-0.049768,-0.003541,14.044230,-12.234827,-41.478271,,,,,,,
1504280566.861946,-0.059486,0.353883,-0.183259,-0.273585,0.006133,-0.036032,-0.055767,-0.346543,-0.936375,-0.013081,-0.042618,-0.010921,14.044230,-12.234827,-41.478271,,,,,,,
1504280566.871955,-0.059765,0.351578,-0.183903,-0.217560,-0.067841,-0.049680,-0.056076,-0.344380,-0.937154,-0.012772,-0.034953,-0.012080,14.343348,-11.933329,-41.554779,,,,,,,
1504280566.881965,-0.060538,0.349950,-0.184542,-0.149593,-0.106763,-0.048426,-0.056834,-0.342850,-0.937669,-0.018636,-0.027984,-0.012541,14.343348,-11.933329,-41.554779,,,,,,,
1504280566.891975,-0.061460,0.348927,-0.185045,-0.092022,-0.106182,-0.038721,-0.057720,-0.341890,-0.937966,-0.023213,-0.026793,-0.020958,13.967752,-11.784708,-41.706848,,,,,,,
1504280566.901985,-0.063392,0.348915,-0.185047,-0.060836,-0.074479,-0.034435,-0.059532,-0.341879,-0.937857,-0.035057,-0.028284,-0.020243,13.967752,-11.784708,-41.706848,,,,,,,
1504280566.911995,-0.063628,0.348455,-0.185446,-0.047620,-0.023438,-0.035569,-0.059764,-0.341446,-0.937999,-0.046788,-0.027740,-0.023426,14.118128,-11.934031,-41.705353,,,,,,,
1504280566.922004,-0.063338,0.347929,-0.185919,-0.059993,0.025690,-0.043149,-0.059503,-0.340951,-0.938196,-0.054159,-0.028891,-0.024039,14.118128,-11.934031,-41.705353,,,,,,,
1504280566.932014,-0.062684,0.347308,-0.186472,-0.066149,0.052387,-0.049612,-0.058903,-0.340368,-0.938446,-0.058330,-0.031367,-0.017640,14.117151,-11.633738,-41.857574,,,,,,,
1504280566.942024,-0.063809,0.347522,-0.186456,-0.060805,0.048079,-0.054905,-0.059954,-0.340569,-0.938306,-0.052808,-0.032264,-0.014422,14.117151,-11.633738,-41.857574,,,,,,,
1504280566.952034,-0.063378,0.346973,-0.187141,-0.058953,0.007580,-0.063370,-0.059561,-0.340053,-0.938518,-0.048425,-0.041188,0.003307,14.043619,-12.084528,-41.629425,,,,,,,
1504280566.962043,-0.063485,0.346573,-0.187985,-0.039081,-0.054369,-0.082440,-0.059671,-0.339677,-0.938647,-0.043265,-0.051787,0.015659,14.043619,-12.084528,-41.629425,,,,,,,
1504280566.972053,-0.064050,0.346443,-0.189167,-0.013722,-0.109948,-0.121792,-0.060204,-0.339554,-0.938658,-0.042305,-0.058120,0.017805,14.042261,-11.634226,-41.782806,,,,,,,
1504280566.982063,-0.066684,0.348877,-0.190288,0.003275,-0.157981,-0.177157,-0.062620,-0.341843,-0.937669,-0.044328,-0.062622,0.025788,14.042261,-11.634226,-41.782806,,,,,,,
1504280566.992073,-0.067680,0.349132,-0.192702,0.011920,-0.186753,-0.245405,-0.063548,-0.342083,-0.937519,-0.050710,-0.065510,0.032459,14.341394,-11.332727,-41.859283,,,,,,,
1504280567.002082,-0.068452,0.349483,-0.195843,0.015491,-0.182450,-0.312652,-0.064264,-0.342412,-0.937350,-0.057242,-0.067012,0.029848,14.341394,-11.332727,-41.859283,,,,,,,
1504280567.012092,-0.068875,0.349816,-0.199625,0.005229,-0.167387,-0.370337,-0.064652,-0.342725,-0.937208,-0.065185,-0.067446,0.030958,14.341135,-11.182871,-41.785431,,,,,,,
1504280567.022102,-0.071760,0.352294,-0.203022,-0.023265,-0.162846,-0.418387,-0.067295,-0.345052,-0.936168,-0.070812,-0.060405,0.036434,14.341135,-11.182871,-41.785431,,,,,,,
1504280567.032081,-0.071791,0.352150,-0.207820,-0.055131,-0.168937,-0.456858,-0.067327,-0.344916,-0.936216,-0.072077,-0.054238,0.030790,14.190790,-11.183100,-42.010803,,,,,,,
1504280567.042091,-0.071688,0.351758,-0.213048,-0.079488,-0.170826,-0.496390,-0.067241,-0.344548,-0.936357,-0.070790,-0.043986,0.026857,14.190790,-11.183100,-42.010803,,,,,,,
1504280567.052101,-0.071476,0.351244,-0.218671,-0.091074,-0.173891,-0.531629,-0.067055,-0.344066,-0.936548,-0.065788,-0.031255,0.025797,14.190256,-10.883387,-41.863037,,,,,,,
1504280567.062111,-0.072862,0.351435,-0.224099,-0.094295,-0.196218,-0.560391,-0.068348,-0.344245,-0.936389,-0.051113,-0.021584,0.028277,14.190256,-10.883387,-41.863037,,,,,,,
1504280567.072120,-0.072916,0.351100,-0.230227,-0.066703,-0.222007,-0.572039,-0.068407,-0.343931,-0.936500,-0.033827,-0.013414,0.023276,14.114130,-10.657984,-42.239899,,,,,,,
1504280567.082130,-0.073298,0.351347,-0.236269,0.002350,-0.254552,-0.564390,-0.068759,-0.344163,-0.936389,-0.018689,-0.004485,0.007693,14.114130,-10.657984,-42.239899,,,,,,,
1504280567.092140,-0.074189,0.352452,-0.242099,0.092584,-0.302197,-0.549206,-0.069565,-0.345200,-0.935948,-0.011628,0.003067,0.003819,14.187998,-10.207651,-42.243103,,,,,,,
1504280567.102150,-0.075861,0.354386,-0.247695,0.175414,-0.349769,-0.546839,-0.071078,-0.347015,-0.935162,-0.006802,0.004364,0.003216,14.187998,-10.207651,-42.243103,,,,,,,
1504280567.112159,-0.077603,0.357026,-0.253521,0.232874,-0.384316,-0.571229,-0.072636,-0.349490,-0.934120,-0.004985,0.002856,-0.003318,13.888987,-10.509287,-42.091583,,,,,,,
1504280567.122169,-0.079440,0.360012,-0.259691,0.254241,-0.404699,-0.609583,-0.074269,-0.352285,-0.932941,-0.006191,0.004080,-0.009884,13.888987,-10.509287,-42.091583,,,,,,,
1504280567.132179,-0.081350,0.363017,-0.266342,0.245697,-0.434417,-0.655443,-0.075965,-0.355097,-0.931738,-0.004602,0.002405,-0.015207,14.187845,-10.282190,-42.467529,,,,,,,
1504280567.142189,-0.083393,0.365787,-0.273467,0.212591,-0.462875,-0.694944,-0.077785,-0.357684,-0.930597,-0.004902,-0.005734,-0.019354,14.187845,-10.282190,-42.467529,,,,,,,
1504280567.152198,-0.085476,0.368360,-0.280907,0.193388,-0.476546,-0.717369,-0.079645,-0.360086,-0.929513,0.000742,-0.013419,-0.033011,13.812555,-10.208735,-42.544067,,,,,,,
1504280567.162208,-0.087452,0.370898,-0.288521,0.190336,-0.467980,-0.733400,-0.081402,-0.362452,-0.928441,0.000728,-0.017598,-0.041713,13.812555,-10.208735,-42.544067,,,,,,,
1504280567.172218,-0.089105,0.373541,-0.296312,0.203445,-0.440364,-0.750504,-0.082851,-0.364914,-0.927348,-0.005803,-0.016434,-0.040578,13.362329,-10.210459,-42.695190,,,,,,,
1504280567.182228,-0.090363,0.376346,-0.304328,0.215492,-0.414867,-0.771876,-0.083924,-0.367524,-0.926219,-0.006667,-0.014342,-0.040654,13.362329,-10.210459,-42.695190,,,,,,,
1504280567.192237,-0.091537,0.379105,-0.312588,0.198414,-0.429621,-0.794295,-0.084919,-0.370089,-0.925107,-0.002224,-0.017958,-0.029254,13.286692,-9.910944,-42.622589,,,,,,,
1504280567.202247,-0.093130,0.381492,-0.321005,0.151073,-0.482506,-0.799621,-0.086310,-0.372306,-0.924088,0.004370,-0.030374,-0.018508,13.286692,-9.910944,-42.622589,,,,,,,
1504280567.212257,-0.095269,0.383137,-0.329288,0.069432,-0.535141,-0.772985,-0.088228,-0.373832,-0.923291,0.008226,-0.043938,-0.021930,13.285410,-9.535486,-42.850433,,,,,,,
1504280567.222267,-0.097803,0.383957,-0.337540,-0.014066,-0.568554,-0.770936,-0.090537,-0.374592,-0.922759,0.013633,-0.046016,-0.027940,13.285410,-9.535486,-42.850433,,,,,,,
1504280567.232277,-0.099992,0.384160,-0.346317,-0.074309,-0.532833,-0.828743,-0.092550,-0.374781,-0.922482,0.002858,-0.043402,-0.036715,12.535196,-9.538568,-43.002258,,,,,,,
1504280567.242286,-0.101113,0.383909,-0.356009,-0.130865,-0.452361,-0.912240,-0.093593,-0.374548,-0.922472,0.013530,-0.043360,-0.035216,12.683725,-9.087442,-43.230286,,,,,,,
1504280567.252296,-0.101136,0.382997,-0.366608,-0.211041,-0.382363,-0.982951,-0.093648,-0.373702,-0.922809,0.017354,-0.035172,-0.018872,12.683725,-9.087442,-43.230286,,,,,,,
1504280567.262306,-0.100315,0.381246,-0.377724,-0.299999,-0.316600,-1.010974,-0.092957,-0.372077,-0.923535,0.015579,-0.025826,-0.018481,12.606760,-8.487177,-43.534973,,,,,,,
1504280567.272316,-0.098856,0.378765,-0.388826,-0.364653,-0.251085,-0.991988,-0.091700,-0.369773,-0.924586,0.009882,-0.023843,-0.028951,12.606760,-8.487177,-43.534973,,,,,,,
1504280567.282325,-0.097073,0.375853,-0.399495,-0.391184,-0.204029,-0.945152,-0.090155,-0.367066,-0.925816,0.010001,-0.019820,-0.026119,12.530787,-8.187220,-43.687408,,,,,,,
1504280567.292335,-0.095287,0.373036,-0.409596,-0.358260,-0.191565,-0.894949,-0.088600,-0.364444,-0.927001,0.013176,-0.012265,-0.021501,12.530787,-8.187220,-43.687408,,,,,,,
1504280567.302345,-0.093835,0.370981,-0.419156,-0.259404,-0.213731,-0.856313,-0.087323,-0.362530,-0.927872,0.024228,-0.001728,-0.019607,12.228983,-7.513407,-43.768219,,,,,,,
1504280567.312355,-0.092808,0.370012,-0.428335,-0.127710,-0.271321,-0.827168,-0.086403,-0.361627,-0.928311,0.036964,0.017205,-0.014240,12.228983,-7.513407,-43.768219,,,,,,,
1504280567.322364,-0.093028,0.370511,-0.436965,0.009093,-0.356661,-0.796893,-0.086591,-0.362092,-0.928112,0.053479,0.035310,-0.007130,12.152292,-6.838739,-43.773468,,,,,,,
1504280567.332374,-0.094222,0.372199,-0.445106,0.124625,-0.430110,-0.761339,-0.087641,-0.363665,-0.927398,0.069834,0.045077,-0.008942,12.152292,-6.838739,-43.773468,,,,,,,
1504280567.342384,-0.096007,0.374745,-0.452758,0.200994,-0.463811,-0.724856,-0.089207,-0.366035,-0.926316,0.075596,0.053306,-0.011398,12.300898,-6.462473,-44.075928,,,,,,,
1504280567.352363,-0.097623,0.377309,-0.460176,0.202062,-0.446796,-0.698203,-0.090612,-0.368420,-0.925233,0.071721,0.058743,-0.009017,12.300898,-6.462473,-44.075928,,,,,,,
1504280567.362373,-0.098892,0.379645,-0.467319,0.151394,-0.365415,-0.677086,-0.091701,-0.370591,-0.924258,0.066432,0.057694,-0.011945,12.001154,-6.613672,-44.150543,,,,,,,
1504280567.372383,-0.099062,0.381232,-0.474284,0.074356,-0.243328,-0.651817,-0.091800,-0.372064,-0.923656,0.057758,0.052865,-0.020542,12.001154,-6.613672,-44.150543,,,,,,,
1504280567.382393,-0.098108,0.381994,-0.481037,-0.004911,-0.131882,-0.624399,-0.090891,-0.372772,-0.923461,0.043665,0.046310,-0.019029,11.850214,-6.239344,-44.153717,,,,,,,
1504280567.392402,-0.095260,0.380911,-0.488030,-0.060988,-0.057908,-0.603296,-0.088299,-0.371766,-0.924118,0.028683,0.034501,-0.011414,11.850214,-6.239344,-44.153717,,,,,,,
1504280567.402412,-0.093069,0.380658,-0.494549,-0.086259,-0.014014,-0.600215,-0.086282,-0.371531,-0.924403,0.023767,0.023264,-0.010076,11.849985,-6.239038,-44.303741,,,,,,,
1504280567.412422,-0.090537,0.380422,-0.501157,-0.076386,0.012557,-0.611986,-0.083949,-0.371312,-0.924705,0.021861,0.018239,-0.004982,11.849985,-6.239038,-44.303741,,,,,,,
1504280567.422432,-0.087881,0.380434,-0.507818,-0.047486,0.020850,-0.617287,-0.081493,-0.371323,-0.924921,0.018977,0.024399,0.003152,11.923746,-5.788553,-44.381927,,,,,,,
1504280567.432441,-0.084771,0.380208,-0.514638,-0.018673,0.021682,-0.618313,-0.078623,-0.371114,-0.925253,0.016352,0.030950,0.010244,11.923746,-5.788553,-44.381927,,,,,,,
1504280567.442451,-0.082162,0.380595,-0.521210,-0.012367,0.016291,-0.607618,-0.076197,-0.371473,-0.925312,0.009684,0.035078,0.014515,12.148325,-5.487986,-44.158630,,,,,,,
1504280567.452461,-0.079630,0.380864,-0.527585,-0.025256,0.019571,-0.585231,-0.073845,-0.371723,-0.925402,0.005456,0.036899,0.017062,12.148325,-5.487986,-44.158630,,,,,,,
1504280567.462471,-0.076945,0.380890,-0.533687,-0.047548,0.051692,-0.556506,-0.071361,-0.371747,-0.925587,0.003444,0.036252,0.015691,12.298334,-5.487314,-44.158264,,,,,,,
1504280567.472480,-0.073905,0.380029,-0.539411,-0.065610,0.090157,-0.511777,-0.068570,-0.370948,-0.926119,0.003110,0.033469,0.016527,12.298334,-5.487314,-44.158264,,,,,,,
1504280567.482490,-0.070882,0.379666,-0.544514,-0.069926,0.119969,-0.454198,-0.065779,-0.370611,-0.926456,0.006224,0.032003,0.019733,12.223063,-5.337809,-44.084564,,,,,,,
1504280567.492500,-0.067927,0.379286,-0.548935,-0.064804,0.132649,-0.391234,-0.063051,-0.370258,-0.926787,0.010392,0.030704,0.019804,12.223063,-5.337809,-44.084564,,,,,,,
1504280567.502510,-0.065306,0.378848,-0.552747,-0.067332,0.116630,-0.337840,-0.060632,-0.369851,-0.927111,0.014596,0.029046,0.026278,12.596933,-4.886118,-44.087006,,,,,,,
1504280567.512519,-0.062242,0.377499,-0.556373,-0.077234,0.104955,-0.298354,-0.057822,-0.368596,-0.927790,0.016989,0.031408,0.026941,12.596933,-4.886118,-44.087006,,,,,,,
1504280567.522529,-0.059892,0.376916,-0.559451,-0.073961,0.127284,-0.277040,-0.055655,-0.368054,-0.928137,0.013175,0.042737,0.016745,12.671518,-4.586222,-43.864075,,,,,,,
1504280567.532539,-0.057395,0.376457,-0.562260,-0.055758,0.152680,-0.249301,-0.053346,-0.367627,-0.928442,0.008424,0.051725,0.014059,12.671518,-4.586222,-43.864075,,,,,,,
1504280567.542549,-0.054508,0.374188,-0.564686,-0.028117,0.174779,-0.199134,-0.050711,-0.365517,-0.929422,0.005652,0.057595,0.014261,13.046030,-4.434397,-43.939270,,,,,,,
1504280567.552559,-0.052016,0.371943,-0.566290,-0.000693,0.184068,-0.126528,-0.048438,-0.363426,-0.930363,0.000433,0.063286,0.011006,13.046030,-4.434397,-43.939270,,,,,,,
1504280567.562568,-0.049915,0.369826,-0.567011,0.021314,0.185937,-0.049648,-0.046521,-0.361454,-0.931229,-0.001849,0.065555,0.008087,13.270761,-4.507776,-44.238190,,,,,,,
1504280567.572578,-0.047964,0.367748,-0.567021,0.011566,0.207268,0.007931,-0.044740,-0.359515,-0.932066,-0.003996,0.063692,0.006605,13.270761,-4.507776,-44.238190,,,,,,,
1504280567.582588,-0.046094,0.365346,-0.566590,-0.023561,0.238426,0.035561,-0.043037,-0.357273,-0.933008,-0.009728,0.065326,0.004068,13.271097,-4.508234,-44.013153,,,,,,,
1504280567.592598,-0.043587,0.364760,-0.566101,-0.069189,0.280343,0.052486,-0.040706,-0.356725,-0.933322,-0.016270,0.074499,-0.001416,13.271097,-4.508234,-44.013153,,,,,,,
1504280567.602607,-0.040608,0.363705,-0.565381,-0.111536,0.338206,0.078996,-0.037941,-0.355739,-0.933815,-0.027153,0.083827,-0.005150,13.720835,-4.356348,-43.938171,,,,,,,
1504280567.612617,-0.037200,0.362394,-0.564259,-0.130493,0.395861,0.121558,-0.034776,-0.354513,-0.934404,-0.042480,0.090216,-0.010512,13.720835,-4.356348,-43.938171,,,,,,,
1504280567.622627,-0.035570,0.357736,-0.561798,-0.112339,0.441441,0.182343,-0.033311,-0.350154,-0.936099,-0.059691,0.098278,-0.009060,14.021860,-4.580606,-43.635742,,,,,,,
1504280567.632637,-0.031803,0.356842,-0.559322,-0.068736,0.467649,0.252821,-0.029794,-0.349317,-0.936531,-0.070151,0.109754,-0.000328,14.021860,-4.580606,-43.635742,,,,,,,
1504280567.642646,-0.028132,0.356458,-0.556137,-0.015603,0.478870,0.313735,-0.026360,-0.348957,-0.936768,-0.076774,0.115711,0.010910,14.472025,-4.429331,-43.260742,,,,,,,
1504280567.652656,-0.024680,0.356614,-0.552427,0.036406,0.470939,0.355468,-0.023125,-0.349103,-0.936799,-0.078544,0.117078,0.019700,14.472025,-4.429331,-43.260742,,,,,,,
1504280567.662666,-0.022556,0.355944,-0.548152,0.060524,0.430218,0.371590,-0.021140,-0.348475,-0.937079,-0.072778,0.115535,0.035667,14.996347,-4.201822,-43.336151,,,,,,,
1504280567.672645,-0.020120,0.356290,-0.544146,0.032259,0.366512,0.374856,-0.018855,-0.348799,-0.937008,-0.061544,0.108031,0.050243,14.996347,-4.201822,-43.336151,,,,,,,
1504280567.682655,-0.018325,0.356060,-0.540079,-0.031220,0.306286,0.384458,-0.017175,-0.348584,-0.937120,-0.046806,0.092954,0.050554,15.147593,-4.651300,-43.257385,,,,,,,
1504280567.692665,-0.017131,0.355225,-0.535858,-0.091459,0.255615,0.401522,-0.016061,-0.347802,-0.937431,-0.038703,0.078438,0.040565,15.147593,-4.651300,-43.257385,,,,,,,
1504280567.702631,-0.017524,0.352538,-0.530980,-0.142061,0.218691,0.430316,-0.016445,-0.345281,-0.938355,-0.039417,0.063893,0.033814,15.447290,-4.574793,-43.332214,,,,,,,
1504280567.712641,-0.017168,0.350661,-0.526131,-0.191485,0.198813,0.467624,-0.016122,-0.343518,-0.939008,-0.047889,0.059278,0.027814,15.447290,-4.574793,-43.332214,,,,,,,
1504280567.722651,-0.016931,0.348414,-0.520929,-0.222552,0.204361,0.501718,-0.015913,-0.341407,-0.939781,-0.059999,0.068855,0.011802,15.448038,-4.650553,-42.956665,,,,,,,
1504280567.732661,-0.016617,0.346039,-0.515307,-0.227881,0.231002,0.543290,-0.015632,-0.339174,-0.940594,-0.072625,0.078722,-0.007862,15.448038,-4.650553,-42.956665,,,,,,,
1504280567.742671,-0.019220,0.340351,-0.508194,-0.229960,0.267164,0.581640,-0.018116,-0.333818,-0.942464,-0.084072,0.086869,-0.022380,15.972956,-4.797586,-43.254242,,,,,,,
1504280567.752680,-0.018433,0.337949,-0.501943,-0.229825,0.292723,0.595471,-0.017390,-0.331553,-0.943276,-0.103109,0.096919,-0.026862,15.972956,-4.797586,-43.254242,,,,,,,
1504280567.762690,-0.017421,0.335560,-0.495691,-0.227539,0.309757,0.592243,-0.016448,-0.329298,-0.944083,-0.110139,0.098936,-0.035364,15.973413,-4.798182,-42.954254,,,,,,,
1504280567.772700,-0.016393,0.333249,-0.489541,-0.217961,0.300099,0.581603,-0.015490,-0.327115,-0.944858,-0.109067,0.099332,-0.039685,15.973413,-4.798182,-42.954254,,,,,,,
1504280567.782710,-0.016975,0.329821,-0.483001,-0.193654,0.271110,0.578489,-0.016059,-0.323874,-0.945964,-0.103265,0.093222,-0.035985,16.273188,-4.572290,-42.730194,,,,,,,
1504280567.792719,-0.016650,0.327958,-0.476880,-0.173851,0.214467,0.581825,-0.015762,-0.322111,-0.946571,-0.087372,0.076337,-0.028618,16.273188,-4.572290,-42.730194,,,,,,,
1504280567.802729,-0.017081,0.326046,-0.470764,-0.185188,0.130379,0.580887,-0.016181,-0.320300,-0.947178,-0.070733,0.052753,-0.012096,16.573267,-4.645792,-42.803894,,,,,,,
1504280567.812739,-0.018284,0.324049,-0.464681,-0.191074,0.060100,0.578866,-0.017331,-0.318408,-0.947795,-0.052768,0.031680,-0.013981,16.573267,-4.645792,-42.803894,,,,,,,
1504280567.822749,-0.020687,0.321521,-0.458342,-0.189160,0.033431,0.578912,-0.019626,-0.316010,-0.948553,-0.040235,0.017624,-0.026194,16.424692,-4.947367,-42.351959,,,,,,,
1504280567.832758,-0.022304,0.319487,-0.452299,-0.191326,0.028123,0.576782,-0.021174,-0.314080,-0.949160,-0.044531,0.007165,-0.015393,16.424692,-4.947367,-42.351959,,,,,,,
1504280567.842768,-0.023763,0.317410,-0.446298,-0.194334,0.049464,0.572470,-0.022574,-0.312107,-0.949779,-0.051401,-0.000942,-0.011327,16.499170,-4.871576,-42.577393,,,,,,,
1504280567.852778,-0.024654,0.315117,-0.440345,-0.223719,0.109382,0.570179,-0.023437,-0.309928,-0.950471,-0.060425,-0.006280,-0.014907,16.499170,-4.871576,-42.577393,,,,,,,
1504280567.862788,-0.026758,0.312682,-0.434083,-0.260794,0.128865,0.548717,-0.025458,-0.307612,-0.951171,-0.066446,-0.016470,-0.007187,16.424616,-5.096766,-42.650848,,,,,,,
1504280567.872798,-0.026993,0.309699,-0.428644,-0.292470,0.150471,0.516602,-0.025706,-0.304772,-0.952078,-0.074880,-0.020332,-0.012613,16.424616,-5.096766,-42.650848,,,,,,,
1504280567.882807,-0.027047,0.306430,-0.423635,-0.320098,0.137956,0.473880,-0.025784,-0.301657,-0.953068,-0.072208,-0.026087,-0.017757,16.574350,-4.946238,-42.576630,,,,,,,
1504280567.892817,-0.027620,0.303192,-0.419206,-0.303417,0.052631,0.415352,-0.026356,-0.298568,-0.954024,-0.076564,-0.030136,-0.009645,16.574350,-4.946238,-42.576630,,,,,,,
1504280567.902827,-0.030832,0.300708,-0.414859,-0.238763,-0.041639,0.351570,-0.029443,-0.296196,-0.954673,-0.073599,-0.018776,-0.023690,16.648783,-4.720896,-42.578156,,,,,,,
1504280567.912837,-0.032910,0.298838,-0.411721,-0.159207,-0.138134,0.289969,-0.031446,-0.294410,-0.955162,-0.063738,-0.013955,-0.019692,16.648783,-4.720896,-42.578156,,,,,,,
1504280567.922846,-0.035664,0.297691,-0.409153,-0.089167,-0.218576,0.236862,-0.034089,-0.293313,-0.955408,-0.060516,-0.006308,-0.010900,16.349161,-4.872248,-42.577759,,,,,,,
1504280567.932856,-0.038711,0.297140,-0.407050,-0.035830,-0.247740,0.192175,-0.037006,-0.292786,-0.955462,-0.061932,0.000550,-0.019743,16.349161,-4.872248,-42.577759,,,,,,,
1504280567.942866,-0.044241,0.296602,-0.404599,-0.010901,-0.225567,0.149465,-0.042295,-0.292272,-0.955399,-0.067232,0.001730,-0.023467,16.274652,-5.022730,-42.501770,,,,,,,
1504280567.952876,-0.046464,0.296357,-0.403325,-0.023107,-0.172151,0.115192,-0.044423,-0.292038,-0.955375,-0.073055,0.004669,-0.020272,16.274652,-5.022730,-42.501770,,,,,,,
1504280567.962885,-0.048047,0.295837,-0.402409,-0.056659,-0.119625,0.080885,-0.045942,-0.291541,-0.955455,-0.077471,0.006796,-0.022680,16.123835,-4.872812,-42.803314,,,,,,,
1504280567.972895,-0.049083,0.295061,-0.401876,-0.079630,-0.078906,0.045549,-0.046943,-0.290798,-0.955632,-0.079461,0.005658,-0.033763,16.123835,-4.872812,-42.803314,,,,,,,
1504280567.982905,-0.052497,0.293517,-0.400847,-0.071977,-0.068332,0.024183,-0.050229,-0.289320,-0.955914,-0.069400,0.007704,-0.043400,16.198984,-4.797922,-42.578674,,,,,,,
1504280567.992884,-0.053457,0.293048,-0.400691,-0.035934,-0.102719,0.015767,-0.051154,-0.288872,-0.956000,-0.061364,0.010536,-0.042184,16.198984,-4.797922,-42.578674,,,,,,,
