timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504281754.762408,-2.423880,1.310218,-1.379194,0.628383,-0.071082,-0.111206,-0.169440,-0.966241,0.194083,0.022971,0.102777,0.067239,-24.148077,-24.991083,25.721893,,,,,,,
1504281754.772417,-2.443767,1.306268,-1.359525,0.632547,-0.101989,-0.139965,-0.167998,-0.965216,0.200337,0.035949,0.106268,0.055690,-23.997595,-24.916315,26.171753,,,,,,,
1504281754.782427,-2.464732,1.302477,-1.339172,0.631385,-0.142424,-0.185794,-0.166052,-0.964218,0.206666,0.003210,0.104950,0.036315,-23.997595,-24.916315,26.171753,,,,,,,
1504281754.792437,-2.486697,1.298971,-1.317975,0.619821,-0.156123,-0.242362,-0.163531,-0.963282,0.212943,-0.053647,0.097743,0.013894,-23.848577,-24.391092,26.393188,,,,,,,
1504281754.802447,-2.509027,1.295767,-1.296211,0.605359,-0.123990,-0.286207,-0.160559,-0.962417,0.219029,-0.077127,0.074829,0.000881,-23.848577,-24.391092,26.393188,,,,,,,
1504281754.812457,-2.529869,1.292692,-1.274615,0.588557,0.031745,-0.304657,-0.157659,-0.961578,0.224749,-0.065226,0.050689,0.001691,-23.623419,-24.091272,26.991486,,,,,,,
1504281754.822459,-2.549159,1.289889,-1.253724,0.542140,0.086492,-0.322979,-0.154799,-0.960804,0.229984,0.001494,0.048237,0.015362,-23.623419,-24.091272,26.991486,,,,,,,
1504281754.832469,-2.567796,1.287764,-1.233731,0.461893,0.038168,-0.355055,-0.151594,-0.960213,0.234543,0.002241,0.058495,-0.022552,-23.173315,-24.089396,27.067596,,,,,,,
1504281754.842479,-2.586811,1.286576,-1.214436,0.363043,-0.080311,-0.406253,-0.147708,-0.959881,0.238352,-0.018186,0.067837,-0.047022,-23.173315,-24.089396,27.067596,,,,,,,
1504281754.852489,-2.606274,1.286314,-1.195806,0.273855,-0.178645,-0.437189,-0.143169,-0.959807,0.241398,-0.051914,0.064024,-0.047825,-23.099371,-23.713907,26.989960,,,,,,,
1504281754.862498,-2.624659,1.286535,-1.178888,0.202934,-0.224975,-0.410545,-0.138602,-0.959869,0.243805,-0.055337,0.047699,-0.026947,-23.099371,-23.713907,26.989960,,,,,,,
1504281754.872508,-2.640752,1.286816,-1.164843,0.157319,-0.279023,-0.335811,-0.134532,-0.959948,0.245767,-0.040685,0.017534,-0.004907,-22.423285,-24.011316,27.218872,,,,,,,
1504281754.882518,-2.654364,1.286817,-1.154344,0.135717,-0.380185,-0.231064,-0.131173,-0.959948,0.247574,-0.034705,-0.004453,0.004180,-22.423285,-24.011316,27.218872,,,,,,,
1504281754.892528,-2.665522,1.286325,-1.147673,0.130913,-0.508139,-0.114500,-0.128619,-0.959810,0.249443,-0.050382,-0.014921,0.020287,-21.973288,-24.009302,27.219971,,,,,,,
1504281754.902537,-2.659571,1.278137,-1.158867,0.134811,-0.626585,-0.008562,-0.133740,-0.957480,0.255628,-0.067722,-0.015939,0.041339,-21.973288,-24.009302,27.219971,,,,,,,
1504281754.912517,-2.667052,1.276749,-1.158211,0.129607,-0.699077,0.063073,-0.132431,-0.957079,0.257803,-0.082733,-0.012282,0.061594,-21.297949,-24.006708,27.446655,,,,,,,
1504281754.922526,-2.672887,1.275356,-1.159545,0.095158,-0.709496,0.107862,-0.131527,-0.956674,0.259761,-0.090305,-0.019568,0.065587,-21.297949,-24.006708,27.446655,,,,,,,
1504281754.932536,-2.676350,1.274436,-1.163098,0.012040,-0.674749,0.142881,-0.131021,-0.956406,0.261001,-0.100622,-0.041138,0.053300,-20.772497,-24.004953,27.747986,,,,,,,
1504281754.942546,-2.670663,1.272839,-1.175061,-0.077211,-0.602662,0.185311,-0.133196,-0.955938,0.261612,-0.120145,-0.060022,0.038940,-20.772497,-24.004953,27.747986,,,,,,,
1504281754.952556,-2.666522,1.272966,-1.184164,-0.150466,-0.382613,0.250975,-0.134223,-0.955975,0.260951,-0.142099,-0.073962,0.044683,-20.322668,-23.853220,27.897980,,,,,,,
1504281754.962566,-2.656495,1.273321,-1.196485,-0.213855,-0.124293,0.325128,-0.136675,-0.956079,0.259292,-0.101515,-0.086508,0.071977,-20.322668,-23.853220,27.897980,,,,,,,
1504281754.972574,-2.643736,1.273914,-1.210351,-0.248407,-0.038766,0.330254,-0.139701,-0.956253,0.257029,-0.098153,-0.086685,0.048086,-20.097601,-23.927073,27.824066,,,,,,,
1504281754.982584,-2.630113,1.274450,-1.224762,-0.250472,-0.019586,0.347295,-0.142938,-0.956410,0.254654,-0.208136,-0.085170,0.017608,-20.097601,-23.927073,27.824066,,,,,,,
1504281754.992594,-2.616500,1.274838,-1.239529,-0.243392,-0.065469,0.351658,-0.146205,-0.956523,0.252364,-0.296467,-0.083241,0.023393,-19.872458,-24.075754,27.675751,,,,,,,
1504281755.002604,-2.604435,1.275256,-1.253701,-0.244128,-0.174127,0.325163,-0.149035,-0.956645,0.250238,-0.370481,-0.097417,0.014654,-19.872458,-24.075754,27.675751,,,,,,,
1504281755.012614,-2.595366,1.275987,-1.266328,-0.257931,-0.342306,0.256055,-0.150935,-0.956857,0.248279,-0.400563,-0.098166,0.007962,-19.872976,-24.000315,27.450165,,,,,,,
1504281755.022624,-2.588796,1.277446,-1.277426,-0.308225,-0.404689,0.185629,-0.151829,-0.957281,0.246093,-0.392757,-0.115702,-0.001571,-19.872976,-24.000315,27.450165,,,,,,,
1504281755.032634,-2.580200,1.279655,-1.289852,-0.401303,-0.300563,0.189554,-0.152813,-0.957917,0.242988,-0.263889,-0.178313,0.024041,-19.873129,-24.074854,27.225708,,,,,,,
1504281755.042644,-2.569022,1.282718,-1.304214,-0.503286,-0.253888,0.175418,-0.153929,-0.958792,0.238797,-0.061327,-0.252069,0.049899,-19.873129,-24.074854,27.225708,,,,,,,
1504281755.052653,-2.556183,1.286580,-1.320107,-0.590528,-0.229715,0.164551,-0.154935,-0.959882,0.233714,0.090833,-0.258243,0.058126,-19.423086,-24.222391,27.002991,,,,,,,
1504281755.062663,-2.539112,1.290977,-1.339501,-0.693434,-0.124491,0.215422,-0.156509,-0.961105,0.227555,0.125411,-0.226120,0.097518,-19.423086,-24.222391,27.002991,,,,,,,
1504281755.072673,-2.514884,1.295939,-1.364603,-0.839620,0.058844,0.298103,-0.159177,-0.962464,0.219832,0.086454,-0.183242,0.133562,-19.273138,-24.296412,26.853882,,,,,,,
1504281755.082683,-2.480830,1.301411,-1.397376,-1.007739,0.313735,0.400900,-0.163335,-0.963935,0.210124,0.059743,-0.133355,0.154821,-19.273138,-24.296412,26.853882,,,,,,,
1504281755.092692,-2.436260,1.307330,-1.438448,-1.185490,0.551677,0.482362,-0.168833,-0.965493,0.198290,0.036417,-0.068977,0.171278,-18.971670,-25.194025,26.336395,,,,,,,
1504281755.102702,-2.381312,1.313717,-1.488056,-1.375163,0.747125,0.532924,-0.175215,-0.967137,0.184246,0.053129,-0.024852,0.180760,-18.971670,-25.194025,26.336395,,,,,,,
1504281755.112712,-2.315813,1.320305,-1.546702,-1.552259,0.908381,0.573962,-0.182211,-0.968791,0.168058,0.091238,-0.022756,0.181734,-19.571890,-25.644922,25.438263,,,,,,,
1504281755.122722,-2.241135,1.326417,-1.613708,-1.664976,0.979600,0.612067,-0.189598,-0.970288,0.150314,0.122871,-0.043506,0.189743,-19.571890,-25.644922,25.438263,,,,,,,
1504281755.132732,-2.161175,1.331229,-1.686540,-1.694676,0.889233,0.646332,-0.197117,-0.971441,0.132089,0.155598,-0.075617,0.197150,-19.871359,-26.394480,24.543152,,,,,,,
1504281755.142740,-2.080800,1.334369,-1.761817,-1.667780,0.658827,0.660661,-0.204423,-0.972181,0.114347,0.195894,-0.138628,0.182452,-19.871359,-26.394480,24.543152,,,,,,,
1504281755.152750,-2.003295,1.335842,-1.836945,-1.613530,0.374925,0.666593,-0.211363,-0.972525,0.097575,0.261244,-0.231149,0.153890,-20.547018,-27.069376,22.971527,,,,,,,
1504281755.162760,-1.932001,1.335610,-1.908907,-1.501975,0.048997,0.667361,-0.217987,-0.972471,0.082351,0.345734,-0.333971,0.141160,-20.547018,-27.069376,22.971527,,,,,,,
1504281755.172771,-1.871453,1.333815,-1.973117,-1.310176,-0.256267,0.656490,-0.224238,-0.972051,0.069526,0.410807,-0.419108,0.176903,-20.921972,-27.669123,22.000061,,,,,,,
1504281755.182750,-1.822779,1.330461,-2.027241,-1.082255,-0.428659,0.675335,-0.230511,-0.971258,0.059346,0.445111,-0.396540,0.234096,-20.921972,-27.669123,22.000061,,,,,,,
1504281755.192760,-1.785121,1.325778,-2.071264,-0.868684,-0.521024,0.704688,-0.237024,-0.970133,0.051592,0.456018,-0.322851,0.239683,-21.147558,-27.968348,21.101715,,,,,,,
1504281755.202769,-1.755559,1.320290,-2.106937,-0.714716,-0.476477,0.710213,-0.243676,-0.968787,0.045542,0.418572,-0.249627,0.203177,-21.297293,-28.343134,20.654205,,,,,,,
1504281755.212779,-1.729327,1.314604,-2.137317,-0.637045,-0.256504,0.677938,-0.250222,-0.967362,0.040004,0.350701,-0.178558,0.166311,-21.297293,-28.343134,20.654205,,,,,,,
1504281755.222789,-1.702630,1.309537,-2.165426,-0.643925,0.020714,0.576034,-0.256056,-0.966065,0.033954,0.242354,-0.106490,0.138135,-21.297293,-28.343134,20.654205,,,,,,,
1504281755.232799,-1.672771,1.305821,-2.194037,-0.715593,0.294271,0.408912,-0.260525,-0.965099,0.026659,0.128139,-0.031651,0.110014,-21.222219,-28.641886,20.206604,,,,,,,
1504281755.242808,-1.637658,1.304118,-2.224925,-0.822838,0.617202,0.180800,-0.262940,-0.964652,0.017607,0.084824,0.025000,0.090639,-21.222219,-28.641886,20.206604,,,,,,,
1504281755.252818,-1.595569,1.304213,-2.259023,-0.921024,1.026338,-0.014358,-0.263356,-0.964677,0.006525,0.123479,0.082215,0.085378,-21.298498,-28.491037,19.605286,,,,,,,
1504281755.262828,-1.546880,1.305758,-2.295663,-0.969234,1.420134,-0.199797,-0.261871,-0.965082,-0.006264,0.144043,0.154810,0.088234,-21.298498,-28.491037,19.605286,,,,,,,
1504281755.272838,-1.494018,1.308575,-2.333793,-0.979347,1.649500,-0.372071,-0.258463,-0.965816,-0.019883,0.154078,0.186764,0.097398,-21.523092,-29.015848,19.008636,,,,,,,
1504281755.282847,-1.438201,1.312234,-2.373738,-0.985465,1.739193,-0.499260,-0.253446,-0.966759,-0.033804,0.180647,0.191811,0.097952,-21.523092,-29.015848,19.008636,,,,,,,
1504281755.292857,-1.379558,1.315975,-2.416089,-1.008452,1.769270,-0.548454,-0.247477,-0.967708,-0.047913,0.178324,0.188472,0.102539,-21.899969,-29.164545,17.508820,,,,,,,
1504281755.302867,-1.318021,1.318906,-2.461613,-1.062215,1.729201,-0.529263,-0.241315,-0.968443,-0.062332,0.143140,0.195829,0.109939,-21.899969,-29.164545,17.508820,,,,,,,
1504281755.312877,-1.255015,1.320622,-2.509317,-1.091787,1.662264,-0.483298,-0.235331,-0.968869,-0.076886,0.111720,0.207639,0.104092,-22.124960,-29.838312,16.388336,,,,,,,
1504281755.322887,-1.193096,1.321001,-2.556445,-1.075505,1.608774,-0.410592,-0.229782,-0.968963,-0.091166,0.102569,0.216842,0.135264,-22.124960,-29.838312,16.388336,,,,,,,
1504281755.332896,-1.135287,1.319964,-2.600235,-1.021368,1.505922,-0.305711,-0.225041,-0.968706,-0.104713,0.116078,0.213915,0.172401,-22.200827,-30.435526,14.817627,,,,,,,
1504281755.342906,-1.085953,1.317790,-2.637510,-0.879077,1.227571,-0.187560,-0.221467,-0.968164,-0.116665,0.157288,0.190317,0.168957,-22.200827,-30.435526,14.817627,,,,,,,
1504281755.352916,-1.053399,1.315728,-2.662455,-0.563541,0.711266,-0.102845,-0.219286,-0.967646,-0.124798,0.212344,0.164988,0.117398,-22.125860,-30.958384,13.921753,,,,,,,
1504281755.362926,-1.035293,1.314503,-2.675566,-0.283591,0.528819,-0.049736,-0.218011,-0.967336,-0.129353,0.235543,0.140905,0.082005,-22.277395,-31.106516,12.647430,,,,,,,
1504281755.372935,-1.023585,1.314081,-2.681279,-0.107680,0.654162,-0.035776,-0.216829,-0.967229,-0.132109,0.222933,0.046102,0.195997,-22.277395,-31.106516,12.647430,,,,,,,
1504281755.382945,-1.014442,1.314342,-2.683187,-0.005522,0.742850,-0.053901,-0.215398,-0.967295,-0.133952,0.259328,-0.039388,0.255306,-22.277395,-31.106516,12.647430,,,,,,,
1504281755.392955,-1.006997,1.315236,-2.683345,0.059495,0.714642,-0.085760,-0.213664,-0.967522,-0.135090,0.311976,-0.037498,0.166538,-22.352331,-31.405970,12.199524,,,,,,,
1504281755.402965,-1.001330,1.316677,-2.682469,0.104817,0.625856,-0.116480,-0.211721,-0.967885,-0.135547,0.323293,0.015050,0.085223,-22.352331,-31.405970,12.199524,,,,,,,
1504281755.412974,-0.996745,1.318363,-2.681309,0.117076,0.551174,-0.127001,-0.209726,-0.968308,-0.135630,0.306467,0.047196,0.057611,-22.128424,-31.104502,11.972809,,,,,,,
1504281755.422984,-0.992825,1.319964,-2.680227,0.105754,0.475600,-0.117281,-0.207895,-0.968706,-0.135604,0.276422,0.050478,0.050292,-22.128424,-31.104502,11.972809,,,,,,,
1504281755.432994,-0.989478,1.321492,-2.679523,0.097496,0.375504,-0.119253,-0.206202,-0.969084,-0.135486,0.234034,0.060271,0.033527,-22.279470,-30.954279,11.521301,,,,,,,
1504281755.443004,-0.986826,1.323150,-2.679053,0.103290,0.290223,-0.134037,-0.204501,-0.969492,-0.135146,0.180484,0.091913,0.013351,-22.279470,-30.954279,11.521301,,,,,,,
1504281755.452983,-0.984958,1.324933,-2.678326,0.116859,0.248560,-0.140344,-0.202808,-0.969928,-0.134572,0.134311,0.119082,0.006612,-21.753912,-31.176920,11.524292,,,,,,,
1504281755.462993,-0.983757,1.326997,-2.677133,0.144576,0.232370,-0.161615,-0.200979,-0.970428,-0.133707,0.102728,0.138564,0.004282,-21.753912,-31.176920,11.524292,,,,,,,
1504281755.473003,-0.982971,1.329433,-2.675494,0.174638,0.240673,-0.186128,-0.198906,-0.971013,-0.132553,0.086800,0.166661,-0.003967,-21.904242,-31.177149,11.298920,,,,,,,
1504281755.483011,-0.982452,1.332249,-2.673386,0.205895,0.262822,-0.213866,-0.196561,-0.971682,-0.131138,0.076093,0.175616,-0.018780,-21.904242,-31.177149,11.298920,,,,,,,
1504281755.493021,-0.982533,1.335459,-2.670385,0.246734,0.289143,-0.230920,-0.193976,-0.972436,-0.129390,0.062278,0.171761,-0.032627,-21.903677,-31.402155,11.300598,,,,,,,
1504281755.503031,-0.983620,1.338990,-2.666284,0.284133,0.288847,-0.242596,-0.191257,-0.973253,-0.127277,0.042865,0.164385,-0.042996,-21.903677,-31.402155,11.300598,,,,,,,
1504281755.513041,-0.985764,1.342690,-2.661132,0.306511,0.285466,-0.242551,-0.188526,-0.974096,-0.124877,0.026447,0.157812,-0.056703,-21.603338,-31.625498,11.153015,,,,,,,
1504281755.523051,-0.988895,1.346305,-2.655021,0.313828,0.281119,-0.219048,-0.185973,-0.974908,-0.122350,0.007170,0.150399,-0.060527,-21.454031,-31.399683,11.076721,,,,,,,
1504281755.533061,-0.993085,1.349661,-2.647868,0.316831,0.278928,-0.184888,-0.183742,-0.975649,-0.119782,-0.008427,0.138628,-0.062484,-21.454031,-31.399683,11.076721,,,,,,,
1504281755.543071,-0.998434,1.352718,-2.639445,0.322082,0.291633,-0.147542,-0.181873,-0.976315,-0.117182,-0.013547,0.117428,-0.067709,-21.454473,-31.399088,10.776703,,,,,,,
1504281755.553081,-1.005078,1.355561,-2.629486,0.338117,0.314912,-0.116601,-0.180303,-0.976926,-0.114482,-0.019343,0.078946,-0.072285,-21.454473,-31.399088,10.776703,,,,,,,
1504281755.563090,-1.012980,1.358291,-2.617718,0.363036,0.377552,-0.092118,-0.178938,-0.977506,-0.111642,-0.025087,0.039044,-0.073631,-21.228537,-31.548822,11.153381,,,,,,,
1504281755.573100,-1.021735,1.361014,-2.604198,0.390404,0.471088,-0.081561,-0.177638,-0.978076,-0.108682,-0.033193,0.003864,-0.069709,-21.228537,-31.548822,11.153381,,,,,,,
1504281755.583110,-1.030823,1.363876,-2.589471,0.413484,0.550826,-0.089134,-0.176216,-0.978668,-0.105623,-0.030327,-0.038422,-0.074721,-21.154058,-31.473032,10.928040,,,,,,,
1504281755.593120,-1.039811,1.366915,-2.574017,0.428090,0.632773,-0.105264,-0.174593,-0.979288,-0.102529,-0.005079,-0.100042,-0.088847,-21.154058,-31.473032,10.928040,,,,,,,
1504281755.603129,-1.048194,1.370079,-2.558901,0.414333,0.635038,-0.124505,-0.172761,-0.979924,-0.099514,0.030411,-0.148586,-0.089344,-21.154547,-31.322886,10.851898,,,,,,,
1504281755.613139,-1.055741,1.372976,-2.545308,0.362392,0.551271,-0.112706,-0.171035,-0.980497,-0.096808,0.062820,-0.179628,-0.115960,-21.154547,-31.322886,10.851898,,,,,,,
1504281755.623149,-1.063158,1.375175,-2.532862,0.305846,0.452579,-0.057125,-0.169864,-0.980927,-0.094489,0.061527,-0.199981,-0.151467,-20.929708,-31.396418,10.627991,,,,,,,
1504281755.633159,-1.071650,1.376422,-2.520375,0.260838,0.348431,0.029440,-0.169587,-0.981169,-0.092458,0.031022,-0.205202,-0.167949,-20.929708,-31.396418,10.627991,,,,,,,
1504281755.643169,-1.081842,1.376766,-2.507350,0.228547,0.228203,0.107517,-0.170222,-0.981235,-0.090566,-0.006933,-0.206677,-0.210444,-21.230383,-31.172617,10.550598,,,,,,,
1504281755.653177,-1.093416,1.376367,-2.494220,0.199459,0.096247,0.166406,-0.171607,-0.981158,-0.088770,-0.048959,-0.208967,-0.267508,-21.230383,-31.172617,10.550598,,,,,,,
1504281755.663188,-1.106265,1.375474,-2.481260,0.181065,-0.048558,0.199719,-0.173516,-0.980985,-0.086950,-0.083381,-0.218050,-0.316081,-21.005087,-31.246759,10.626678,,,,,,,
1504281755.673198,-1.120719,1.374564,-2.468038,0.198206,-0.179757,0.189306,-0.175559,-0.980808,-0.084821,-0.105783,-0.226086,-0.325137,-21.005087,-31.246759,10.626678,,,,,,,
1504281755.683208,-1.138031,1.374409,-2.453170,0.279725,-0.305027,0.116018,-0.177139,-0.980778,-0.081833,-0.099900,-0.228695,-0.281402,-20.780951,-30.945597,10.550018,,,,,,,
1504281755.693217,-1.159179,1.375738,-2.435876,0.389092,-0.456035,-0.020154,-0.177635,-0.981036,-0.077547,-0.040673,-0.195798,-0.194379,-20.780951,-30.945597,10.550018,,,,,,,
1504281755.703227,-1.182816,1.379016,-2.417378,0.473386,-0.576940,-0.215130,-0.176440,-0.981667,-0.072110,0.047823,-0.152489,-0.096515,-20.780233,-31.096048,10.776123,,,,,,,
1504281755.713237,-1.206077,1.384464,-2.400236,0.505859,-0.664344,-0.448680,-0.173071,-0.982690,-0.066078,0.149755,-0.143790,0.016045,-20.780233,-31.096048,10.776123,,,,,,,
1504281755.723216,-1.227553,1.392026,-2.385682,0.508565,-0.729140,-0.667379,-0.167447,-0.984063,-0.059844,0.144131,-0.142417,0.009810,-20.030523,-30.942820,10.851837,,,,,,,
1504281755.733226,-1.247995,1.400968,-2.372534,0.506851,-0.757762,-0.797554,-0.160284,-0.985614,-0.053615,0.346747,-0.231214,0.229839,-20.030523,-30.942820,10.851837,,,,,,,
1504281755.743236,-1.266473,1.410787,-2.360816,0.475119,-0.649775,-0.893866,-0.152007,-0.987226,-0.047742,0.412383,-0.320636,0.329023,-19.730062,-30.942072,11.152588,,,,,,,
1504281755.753245,-1.278491,1.420472,-2.353699,0.347585,-0.444146,-0.878438,-0.143407,-0.988723,-0.043155,0.461613,-0.391832,0.400927,-19.730062,-30.942072,11.152588,,,,,,,
1504281755.763255,-1.276967,1.428391,-2.358478,0.092031,-0.291938,-0.737185,-0.135842,-0.989877,-0.041104,0.460839,-0.412268,0.385922,-19.203726,-31.165751,11.680603,,,,,,,
1504281755.773265,-1.257618,1.433760,-2.381163,-0.216462,-0.334335,-0.561524,-0.129963,-0.990625,-0.042087,0.385731,-0.325354,0.340549,-19.203726,-31.165751,11.680603,,,,,,,
1504281755.783275,-1.224646,1.436533,-2.419015,-0.440574,-0.495713,-0.381236,-0.125920,-0.991000,-0.045416,0.261983,-0.181989,0.308462,-18.603460,-31.312906,11.608215,,,,,,,
1504281755.793285,-1.190443,1.436684,-2.459864,-0.513570,-0.671181,-0.145158,-0.124154,-0.991021,-0.049640,0.148233,-0.056602,0.335193,-18.603460,-31.312906,11.608215,,,,,,,
1504281755.803294,-1.169396,1.434400,-2.489144,-0.417047,-0.837431,0.130693,-0.125166,-0.990712,-0.053126,0.076918,0.070089,0.394755,-18.303717,-31.610224,10.936188,,,,,,,
1504281755.813303,-1.173705,1.430336,-2.494387,-0.143314,-0.985968,0.415358,-0.129105,-0.990152,-0.054143,0.036485,0.200036,0.454549,-18.303717,-31.610224,10.936188,,,,,,,
1504281755.823299,-1.212524,1.425554,-2.466088,0.325114,-1.106212,0.642671,-0.135542,-0.989471,-0.050751,0.010130,0.315292,0.531815,-18.153128,-31.759836,11.087677,,,,,,,
1504281755.833309,-1.288264,1.421346,-2.401118,0.927333,-1.146395,0.699290,-0.142991,-0.988853,-0.041510,0.035798,0.393654,0.607153,-18.153128,-31.759836,11.087677,,,,,,,
1504281755.843318,-1.396018,1.418342,-2.302966,1.503822,-1.037013,0.592289,-0.149551,-0.988401,-0.026408,0.139465,0.392179,0.629404,-18.302862,-31.461863,11.760071,,,,,,,
1504281755.853328,-1.522528,1.415901,-2.183568,1.854726,-0.779683,0.386434,-0.154097,-0.988028,-0.007444,0.239241,0.352774,0.578107,-18.302862,-31.461863,11.760071,,,,,,,
1504281755.863338,-1.647260,1.413898,-2.062930,1.848935,-0.482034,0.098768,-0.155799,-0.987717,0.011936,0.315315,0.305359,0.443417,-18.377371,-30.939585,12.955963,,,,,,,
1504281755.873348,-1.755425,1.412458,-1.956349,1.608751,-0.233674,-0.120903,-0.154997,-0.987491,0.028947,0.380934,0.224673,0.286147,-18.377371,-30.939585,12.955963,,,,,,,
1504281755.883357,-1.844848,1.410689,-1.867465,1.348029,-0.159049,-0.137498,-0.153474,-0.987210,0.043145,0.355547,0.136350,0.242697,-18.302038,-30.491190,13.927795,,,,,,,
1504281755.893367,-1.916267,1.407091,-1.797405,1.132787,-0.269367,0.057658,-0.153346,-0.986630,0.055190,0.248332,0.050366,0.303331,-18.302038,-30.491190,13.927795,,,,,,,
1504281755.903377,-1.970069,1.400969,-1.747740,0.944417,-0.566478,0.341785,-0.155718,-0.985614,0.065703,0.123812,-0.021695,0.276582,-18.077032,-29.817423,15.048309,,,,,,,
1504281755.913387,-2.009794,1.392698,-1.715822,0.813505,-0.907712,0.586595,-0.160360,-0.984182,0.075298,0.041784,-0.064341,0.131947,-18.077032,-29.817423,15.048309,,,,,,,
1504281755.923396,-2.042392,1.382752,-1.693684,0.802403,-1.126239,0.751341,-0.166533,-0.982372,0.084928,0.041350,-0.086583,0.025638,-18.152258,-29.593210,15.271423,,,,,,,
1504281755.933406,-2.072767,1.371554,-1.674835,0.857963,-1.197114,0.835887,-0.173509,-0.980217,0.095233,0.069429,-0.080422,0.029797,-18.152258,-29.593210,15.271423,,,,,,,
1504281755.943416,-2.101425,1.359869,-1.657874,0.874941,-1.204720,0.842334,-0.180577,-0.977837,0.105955,0.104618,-0.029289,0.074556,-18.376883,-29.295710,16.018616,,,,,,,
1504281755.953426,-2.126219,1.348848,-1.644897,0.774914,-1.210225,0.780261,-0.187040,-0.975470,0.116075,0.146818,0.033912,0.091032,-18.376883,-29.295710,16.018616,,,,,,,
1504281755.963436,-2.145312,1.339438,-1.637584,0.594244,-1.184124,0.679566,-0.192487,-0.973356,0.124608,0.187970,0.084882,0.083583,-17.926809,-28.920038,16.691956,,,,,,,
1504281755.973445,-2.158584,1.331966,-1.635004,0.421134,-1.023801,0.561570,-0.196863,-0.971615,0.131181,0.184030,0.117352,0.110122,-17.926809,-28.920038,16.691956,,,,,,,
1504281755.983455,-2.168011,1.326124,-1.634209,0.323121,-0.814011,0.440413,-0.200308,-0.970217,0.136221,0.168616,0.134752,0.173884,-18.001852,-28.546564,17.288971,,,,,,,
1504281755.993433,-2.177551,1.321802,-1.631772,0.286527,-0.686736,0.280015,-0.202442,-0.969161,0.140515,0.106602,0.138381,0.194339,-18.001852,-28.546564,17.288971,,,,,,,
1504281756.003443,-2.187998,1.318697,-1.626804,0.279940,-0.520320,0.155892,-0.203416,-0.968391,0.144363,0.023027,0.135704,0.143845,-18.151510,-28.547693,17.513580,,,,,,,
1504281756.013453,-2.199287,1.316338,-1.619316,0.294458,-0.369018,0.054247,-0.203621,-0.967800,0.147993,-0.039879,0.119640,0.111651,-18.151510,-28.547693,17.513580,,,,,,,
1504281756.023463,-2.212706,1.314760,-1.608394,0.320537,-0.252955,-0.068664,-0.202840,-0.967401,0.151626,-0.117244,0.096582,0.079834,-17.626028,-28.471231,17.964325,,,,,,,
1504281756.033473,-2.228870,1.313903,-1.593101,0.376870,-0.093445,-0.198003,-0.201018,-0.967184,0.155392,-0.180604,0.092917,0.048283,-17.626028,-28.471231,17.964325,,,,,,,
1504281756.043483,-2.247539,1.313344,-1.572894,0.461443,0.147852,-0.296483,-0.198504,-0.967042,0.159456,-0.174329,0.083405,0.057219,-17.702002,-28.171259,17.811890,,,,,,,
1504281756.053493,-2.268595,1.312569,-1.548435,0.554560,0.286731,-0.346735,-0.195677,-0.966844,0.164082,-0.102739,0.082567,0.064510,-17.702002,-28.171259,17.811890,,,,,,,
1504281756.063503,-2.292314,1.311173,-1.520682,0.655120,0.313619,-0.357282,-0.192744,-0.966487,0.169568,-0.068486,0.112590,0.047641,-17.701712,-28.022165,18.260773,,,,,,,
1504281756.073512,-2.317934,1.308785,-1.490974,0.751990,0.305330,-0.326145,-0.190030,-0.965871,0.176018,-0.054248,0.129643,0.036583,-17.701712,-28.022165,18.260773,,,,,,,
1504281756.083522,-2.344891,1.305287,-1.460208,0.842159,0.260863,-0.292821,-0.187631,-0.964959,0.183436,-0.042685,0.127480,0.043919,-17.552160,-27.796640,18.334473,,,,,,,
1504281756.093532,-2.372990,1.301039,-1.428982,0.891622,0.179463,-0.286187,-0.185251,-0.963836,0.191580,-0.025534,0.111632,0.040689,-17.552160,-27.796640,18.334473,,,,,,,
1504281756.103542,-2.401495,1.296604,-1.397967,0.890263,0.128350,-0.309582,-0.182596,-0.962644,0.199937,-0.009329,0.078474,0.018691,-17.401709,-27.796564,18.634827,,,,,,,
1504281756.113551,-2.429212,1.292432,-1.367880,0.841334,0.124529,-0.345952,-0.179609,-0.961506,0.207958,-0.000048,0.047596,0.014927,-17.401709,-27.796564,18.634827,,,,,,,
1504281756.123561,-2.455379,1.288927,-1.339410,0.747595,0.116820,-0.388797,-0.176240,-0.960537,0.215192,0.010240,0.032162,0.019122,-17.476858,-27.647196,18.783539,,,,,,,
1504281756.133571,-2.479815,1.286445,-1.312912,0.621750,0.095526,-0.433808,-0.172394,-0.959844,0.221314,0.026978,0.032994,0.006316,-17.476858,-27.647196,18.783539,,,,,,,
1504281756.143581,-2.502397,1.285083,-1.288697,0.486081,0.055118,-0.464927,-0.168133,-0.959461,0.226199,0.036678,0.036793,-0.006198,-17.401831,-27.347895,19.306458,,,,,,,
