timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504281149.022659,2.981640,1.433455,2.271862,-1.433821,1.305829,0.621650,0.021806,-0.990583,0.135162,0.111831,-0.125765,0.376266,15.073832,-26.978861,20.359894,,,,,,,
1504281149.032669,3.025677,1.449648,2.240526,-1.580179,1.283589,0.623570,0.013977,-0.992671,0.120041,0.165161,-0.220861,0.336380,14.175699,-27.807611,20.213837,,,,,,,
1504281149.042679,3.080592,1.466596,2.197139,-1.656146,1.133948,0.640781,0.006341,-0.994576,0.103818,0.243659,-0.313194,0.281420,14.175699,-27.807611,20.213837,,,,,,,
1504281149.052689,-3.128768,1.483214,2.132575,-1.629413,0.888616,0.663675,-0.001122,-0.996167,0.087464,0.369637,-0.357410,0.226120,13.201380,-28.261408,19.914825,,,,,,,
1504281149.062697,-3.022396,1.497998,2.032751,-1.479252,0.619859,0.716712,-0.008649,-0.997351,0.072218,0.507810,-0.373575,0.212679,13.201380,-28.261408,19.914825,,,,,,,
1504281149.072707,-2.864946,1.509055,1.879333,-1.207483,0.378820,0.819011,-0.016853,-0.998095,0.059356,0.607337,-0.345610,0.220139,12.603006,-29.312754,19.246216,,,,,,,
1504281149.082717,-2.662208,1.514680,1.678278,-0.870576,0.139385,0.912881,-0.025869,-0.998426,0.049764,0.628469,-0.272646,0.218302,12.603006,-29.312754,19.246216,,,,,,,
1504281149.092727,-2.459164,1.514813,1.474373,-0.564493,-0.119985,0.951228,-0.035289,-0.998433,0.043422,0.595576,-0.200419,0.163365,11.703836,-29.915903,18.798492,,,,,,,
1504281149.102737,-2.295826,1.511000,1.307789,-0.342266,-0.346661,0.955215,-0.044730,-0.998213,0.039631,0.508277,-0.123217,0.069942,11.703836,-29.915903,18.798492,,,,,,,
1504281149.112746,-2.175836,1.505198,1.183189,-0.239500,-0.454040,0.928898,-0.053914,-0.997849,0.037285,0.370733,-0.065704,0.000984,11.404261,-30.216806,18.574982,,,,,,,
1504281149.122756,-2.084009,1.498710,1.087012,-0.213116,-0.382818,0.887189,-0.062746,-0.997403,0.035362,0.243700,-0.018924,-0.016594,11.404261,-30.216806,18.574982,,,,,,,
1504281149.132766,-2.009869,1.492249,1.010247,-0.224018,-0.187652,0.818512,-0.071024,-0.996917,0.033356,0.135874,0.020583,0.045990,10.954370,-30.443232,18.275574,,,,,,,
1504281149.142776,-1.943771,1.486616,0.943949,-0.294906,0.077328,0.695171,-0.078301,-0.996459,0.030638,0.060097,0.072448,0.114717,10.954370,-30.443232,18.275574,,,,,,,
1504281149.152786,-1.875820,1.482409,0.879093,-0.420523,0.419510,0.544914,-0.084198,-0.996096,0.026510,0.038345,0.134799,0.148783,10.654749,-30.818842,17.902618,,,,,,,
1504281149.162796,-1.798637,1.479739,0.808004,-0.589234,0.702386,0.382945,-0.088582,-0.995857,0.020539,-0.002940,0.188087,0.171996,10.654749,-30.818842,17.902618,,,,,,,
1504281149.172806,-1.707302,1.478579,0.724764,-0.772565,0.884163,0.209387,-0.091230,-0.995751,0.012531,-0.005755,0.207268,0.168484,10.055506,-31.121531,17.903412,,,,,,,
1504281149.182785,-1.599676,1.478141,0.626726,-0.935034,1.042265,0.093547,-0.092484,-0.995711,0.002672,0.022752,0.191969,0.161177,10.055506,-31.121531,17.903412,,,,,,,
1504281149.192795,-1.479176,1.476950,0.517213,-1.046042,1.171049,0.095263,-0.093316,-0.995600,-0.008574,0.033898,0.178751,0.182325,9.680704,-31.198221,17.903046,,,,,,,
1504281149.202805,-1.353200,1.473957,0.403193,-1.141486,1.270890,0.138685,-0.094408,-0.995315,-0.020873,-0.000807,0.131148,0.203460,9.680704,-31.198221,17.903046,,,,,,,
1504281149.212814,-1.231448,1.468982,0.294079,-1.181840,1.329772,0.195083,-0.095842,-0.994821,-0.033833,0.027879,0.065897,0.165394,9.230860,-31.574198,17.379761,,,,,,,
1504281149.222824,-1.125817,1.462509,0.201758,-1.116465,1.394189,0.239914,-0.097551,-0.994143,-0.046520,0.094774,0.030520,0.143398,9.230860,-31.574198,17.379761,,,,,,,
1504281149.232834,-1.042025,1.455342,0.131725,-0.993722,1.421912,0.275302,-0.099465,-0.993343,-0.058114,0.165353,0.047160,0.188363,8.857019,-32.175438,17.158325,,,,,,,
1504281149.242844,-0.977897,1.448368,0.081501,-0.828252,1.431210,0.271303,-0.101279,-0.992515,-0.068238,0.218421,0.063224,0.204087,8.857019,-32.175438,17.158325,,,,,,,
1504281149.252854,-0.928416,1.442011,0.046111,-0.705482,1.432343,0.258705,-0.102830,-0.991719,-0.076943,0.264879,0.058674,0.218071,7.732264,-32.629295,16.558929,,,,,,,
1504281149.262862,-0.885059,1.435958,0.016220,-0.679339,1.344784,0.224748,-0.104043,-0.990923,-0.085127,0.274835,0.055925,0.169707,7.732264,-32.629295,16.558929,,,,,,,
1504281149.272872,-0.843054,1.430083,-0.013648,-0.698269,1.206477,0.161982,-0.104721,-0.990116,-0.093292,0.282211,0.071430,0.125579,7.357370,-32.631142,16.632996,,,,,,,
1504281149.282882,-0.799620,1.424472,-0.046004,-0.725147,1.123677,0.070285,-0.104554,-0.989314,-0.101621,0.272934,0.121745,0.138960,7.357370,-32.631142,16.632996,,,,,,,
1504281149.292892,-0.754556,1.419448,-0.080249,-0.707560,1.120449,-0.038554,-0.103273,-0.988569,-0.109848,0.240129,0.181928,0.167786,6.833094,-33.008202,16.484497,,,,,,,
1504281149.302902,-0.709141,1.415332,-0.114602,-0.635315,1.152992,-0.138822,-0.100828,-0.987940,-0.117510,0.199827,0.229425,0.201922,6.833094,-33.008202,16.484497,,,,,,,
1504281149.312912,-0.665778,1.412200,-0.146780,-0.534668,1.157557,-0.202700,-0.097550,-0.987450,-0.124204,0.158967,0.255165,0.219220,6.158442,-33.235939,16.334503,,,,,,,
1504281149.322922,-0.625983,1.409845,-0.175619,-0.443091,1.118469,-0.229157,-0.093894,-0.987075,-0.129870,0.118979,0.251251,0.196155,6.158442,-33.235939,16.334503,,,,,,,
1504281149.332932,-0.590106,1.407788,-0.201443,-0.399229,1.005145,-0.220342,-0.090305,-0.986744,-0.134842,0.079685,0.211734,0.136230,5.933329,-33.236794,16.258972,,,,,,,
1504281149.342941,-0.558226,1.405566,-0.224853,-0.394336,0.832451,-0.194412,-0.087122,-0.986381,-0.139511,0.043253,0.153769,0.055374,5.933329,-33.236794,16.258972,,,,,,,
1504281149.352951,-0.530328,1.403061,-0.245938,-0.394696,0.674710,-0.161045,-0.084446,-0.985965,-0.144018,0.017368,0.103916,-0.010004,5.708521,-33.312813,16.258972,,,,,,,
1504281149.362961,-0.506175,1.400541,-0.264333,-0.362440,0.584913,-0.140550,-0.082148,-0.985541,-0.148188,0.002878,0.085487,-0.017797,5.708521,-33.312813,16.258972,,,,,,,
1504281149.372971,-0.484545,1.398543,-0.280506,-0.284641,0.567236,-0.152127,-0.079840,-0.985201,-0.151672,0.006125,0.103014,0.023071,5.558741,-33.313789,16.408630,,,,,,,
1504281149.382980,-0.463835,1.397569,-0.295739,-0.178737,0.570679,-0.202118,-0.077112,-0.985034,-0.154151,0.029718,0.149874,0.071845,5.558741,-33.313789,16.408630,,,,,,,
1504281149.392990,-0.443083,1.397874,-0.311108,-0.057959,0.556964,-0.266996,-0.073767,-0.985086,-0.155447,0.053733,0.210306,0.094335,5.783030,-33.162315,16.183014,,,,,,,
1504281149.403000,-0.422083,1.399582,-0.326946,0.075544,0.533555,-0.331835,-0.069798,-0.985379,-0.155426,0.052464,0.254361,0.090912,5.783030,-33.162315,16.183014,,,,,,,
1504281149.413010,-0.402273,1.402688,-0.341912,0.219422,0.495104,-0.361405,-0.065507,-0.985903,-0.153961,0.037110,0.266802,0.079025,5.933069,-33.311195,15.959503,,,,,,,
1504281149.423019,-0.385178,1.407124,-0.354701,0.365090,0.431036,-0.363174,-0.061221,-0.986636,-0.151004,0.017871,0.257967,0.063510,5.933069,-33.311195,15.959503,,,,,,,
1504281149.433028,-0.371228,1.412864,-0.364942,0.507583,0.370191,-0.364955,-0.057054,-0.987555,-0.146563,-0.003554,0.236685,0.047824,6.009424,-33.536903,16.486420,,,,,,,
1504281149.443038,-0.359309,1.419842,-0.373559,0.632155,0.331879,-0.374278,-0.052878,-0.988628,-0.140778,-0.027169,0.197887,0.030152,6.009424,-33.536903,16.486420,,,,,,,
1504281149.453048,-0.348667,1.427688,-0.381095,0.714190,0.316286,-0.375176,-0.048726,-0.989778,-0.134039,-0.042644,0.148072,0.008306,6.233210,-33.011055,16.558044,,,,,,,
1504281149.463058,-0.338012,1.435911,-0.388574,0.743100,0.329899,-0.374082,-0.044594,-0.990917,-0.126868,-0.061287,0.094631,-0.015787,6.233210,-33.011055,16.558044,,,,,,,
1504281149.473068,-0.325144,1.444001,-0.398054,0.713450,0.352530,-0.382713,-0.040396,-0.991972,-0.119831,-0.099008,0.040785,-0.022747,6.683359,-32.710213,17.156891,,,,,,,
1504281149.483047,-0.308328,1.451461,-0.411024,0.638152,0.410691,-0.380811,-0.036128,-0.992888,-0.113438,-0.127980,-0.022401,-0.028713,6.683359,-32.710213,17.156891,,,,,,,
1504281149.493057,-0.288322,1.457883,-0.426291,0.532079,0.509564,-0.347012,-0.032038,-0.993632,-0.108023,-0.151617,-0.094304,-0.021860,6.833475,-32.485435,17.605560,,,,,,,
1504281149.503067,-0.266990,1.462857,-0.441784,0.393945,0.620393,-0.283403,-0.028422,-0.994180,-0.103913,-0.164159,-0.167639,-0.012069,6.833475,-32.485435,17.605560,,,,,,,
1504281149.513077,-0.246314,1.466076,-0.455701,0.233075,0.700488,-0.202700,-0.025487,-0.994522,-0.101374,-0.155955,-0.237778,-0.028646,6.758692,-32.261818,18.128754,,,,,,,
1504281149.523087,-0.229844,1.467573,-0.465075,0.088652,0.713297,-0.104772,-0.023475,-0.994677,-0.100331,-0.143959,-0.286741,-0.069439,6.758692,-32.261818,18.128754,,,,,,,
1504281149.533096,-0.221228,1.467741,-0.466850,-0.008269,0.670291,0.006145,-0.022573,-0.994695,-0.100366,-0.140650,-0.302211,-0.105307,6.832911,-31.811930,18.350525,,,,,,,
1504281149.543106,-0.222832,1.467259,-0.459108,-0.030814,0.587247,0.115128,-0.022840,-0.994645,-0.100797,-0.164263,-0.292098,-0.152819,6.832911,-31.811930,18.350525,,,,,,,
1504281149.553074,-0.235439,1.466927,-0.441413,0.028562,0.465183,0.208310,-0.024186,-0.994610,-0.100822,-0.206100,-0.265262,-0.215554,6.758615,-31.962717,18.576477,,,,,,,
1504281149.563084,-0.258259,1.467413,-0.414992,0.146487,0.303248,0.264305,-0.026357,-0.994661,-0.099776,-0.252009,-0.233916,-0.287278,6.758615,-31.962717,18.576477,,,,,,,
1504281149.573093,-0.288683,1.469286,-0.382733,0.311488,0.121804,0.262776,-0.028849,-0.994852,-0.097143,-0.270604,-0.209005,-0.340495,6.459070,-31.964670,18.875763,,,,,,,
1504281149.583103,-0.323314,1.472824,-0.347878,0.485532,-0.028757,0.208906,-0.031077,-0.995205,-0.092748,-0.259374,-0.170597,-0.324687,6.459070,-31.964670,18.875763,,,,,,,
1504281149.593113,-0.357859,1.478175,-0.314014,0.653092,-0.096081,0.090833,-0.032396,-0.995714,-0.086630,-0.227934,-0.106749,-0.225382,5.858927,-31.817652,19.023132,,,,,,,
1504281149.603123,-0.384050,1.485459,-0.289055,0.790281,-0.146016,-0.113783,-0.031935,-0.996361,-0.079025,-0.148668,-0.054237,-0.097596,5.858927,-31.817652,19.023132,,,,,,,
1504281149.613133,-0.390080,1.494574,-0.284891,0.872245,-0.203954,-0.382524,-0.028956,-0.997096,-0.070428,-0.025136,-0.029439,0.023599,6.083628,-31.517252,19.321442,,,,,,,
1504281149.623142,-0.360284,1.505133,-0.317549,0.902755,-0.307264,-0.675824,-0.023132,-0.997845,-0.061404,0.119339,-0.043033,0.136141,6.083628,-31.517252,19.321442,,,,,,,
1504281149.633152,-0.272482,1.516581,-0.410076,0.917368,-0.515961,-0.945484,-0.014583,-0.998531,-0.052189,0.286510,-0.117283,0.256123,6.309305,-31.517130,19.772034,,,,,,,
1504281149.643162,-0.091201,1.527625,-0.598907,0.906465,-0.802312,-1.143534,-0.003931,-0.999068,-0.042978,0.461694,-0.253343,0.396540,6.309305,-31.517130,19.772034,,,,,,,
1504281149.653172,0.223395,1.535103,-0.922275,0.779715,-0.829948,-1.231232,0.007906,-0.999363,-0.034799,0.623991,-0.402935,0.535470,7.058237,-30.690104,20.442657,,,,,,,
1504281149.663181,0.578065,1.535702,-1.283634,0.455685,-0.571676,-1.095622,0.019172,-0.999384,-0.029387,0.755227,-0.488760,0.593138,7.058237,-30.690104,20.442657,,,,,,,
1504281149.673191,0.767817,1.531337,-1.477085,-0.010206,-0.300750,-0.733990,0.027400,-0.999222,-0.028381,0.743214,-0.427216,0.518982,8.182245,-30.160486,20.666504,,,,,,,
1504281149.683201,0.787692,1.526031,-1.500292,-0.394640,-0.372571,-0.353467,0.031716,-0.998998,-0.031570,0.580131,-0.294733,0.383575,8.182245,-30.160486,20.666504,,,,,,,
1504281149.693211,0.726224,1.521428,-1.445155,-0.524994,-0.744766,-0.056299,0.032770,-0.998782,-0.036897,0.336905,-0.143598,0.283128,8.931910,-29.932413,20.816681,,,,,,,
1504281149.703220,0.640726,1.519205,-1.370306,-0.348463,-1.178077,0.222296,0.030826,-0.998669,-0.041340,0.131863,0.010907,0.264226,8.931910,-29.932413,20.816681,,,,,,,
1504281149.713230,0.550239,1.521212,-1.294300,0.066554,-1.541956,0.500114,0.025916,-0.998771,-0.042248,0.030617,0.125144,0.310253,9.081232,-29.930841,20.367065,,,,,,,
1504281149.723240,0.449388,1.528811,-1.210903,0.632852,-1.812222,0.758816,0.018234,-0.999119,-0.037806,0.014878,0.206150,0.398524,9.081232,-29.930841,20.367065,,,,,,,
1504281149.733250,0.309740,1.542549,-1.090324,1.278656,-1.930679,0.936265,0.008609,-0.999601,-0.026899,0.045056,0.268369,0.510237,9.305857,-30.004084,19.993164,,,,,,,
1504281149.743260,-0.145153,1.560869,-0.653954,1.846019,-1.808578,0.967988,-0.001436,-0.999951,-0.009823,0.098543,0.311291,0.615673,9.305857,-30.004084,19.993164,,,,,,,
1504281149.753269,-2.401948,1.555314,1.587325,2.178993,-1.459569,0.867613,-0.010435,-0.999880,0.011436,0.162000,0.335467,0.625221,9.681528,-30.003305,20.444092,,,,,,,
1504281149.763279,-2.662085,1.533254,1.835906,2.133065,-1.065761,0.652292,-0.017316,-0.999295,0.033301,0.199643,0.347440,0.513559,9.681528,-30.003305,20.444092,,,,,,,
1504281149.773289,-2.755240,1.514578,1.920917,1.748802,-0.747918,0.338316,-0.021173,-0.998420,0.052047,0.237359,0.317802,0.299042,9.904856,-28.804087,21.335663,,,,,,,
1504281149.783299,-2.824886,1.501195,1.984826,1.274136,-0.542260,0.000899,-0.021659,-0.997579,0.066086,0.258628,0.261525,0.131668,9.904856,-28.804087,21.335663,,,,,,,
1504281149.793278,-2.892349,1.492581,2.047725,0.858939,-0.459711,-0.263614,-0.019274,-0.996943,0.075722,0.200029,0.227381,0.122383,9.755091,-28.580805,21.858612,,,,,,,
1504281149.803288,-2.957258,1.487071,2.107951,0.581725,-0.505264,-0.375024,-0.015328,-0.996497,0.082211,0.093026,0.199866,0.162113,9.755091,-28.580805,21.858612,,,,,,,
1504281149.813297,-3.011105,1.482786,2.156233,0.472941,-0.596072,-0.315278,-0.011437,-0.996130,0.087150,0.009591,0.138998,0.170220,10.128885,-27.830011,22.303894,,,,,,,
1504281149.823307,-3.040987,1.477813,2.179657,0.544835,-0.669362,-0.086600,-0.009325,-0.995680,0.092380,-0.040098,0.069762,0.166729,10.128885,-27.830011,22.303894,,,,,,,
1504281149.833317,-3.040991,1.471039,2.172403,0.711325,-0.744569,0.211627,-0.010002,-0.995028,0.099088,-0.068382,0.016452,0.174517,10.653345,-27.527948,22.452942,,,,,,,
1504281149.843327,-3.021350,1.462300,2.144122,0.873362,-0.888928,0.436316,-0.012989,-0.994120,0.107502,-0.069805,0.014902,0.135632,10.653345,-27.527948,22.452942,,,,,,,
1504281149.853336,-2.997297,1.452380,2.109896,0.939040,-1.022766,0.530598,-0.016988,-0.992997,0.116912,-0.050242,0.059937,0.097413,11.028162,-27.226999,22.826599,,,,,,,
1504281149.863346,-2.976567,1.442760,2.078601,0.862271,-1.023188,0.519791,-0.020976,-0.991814,0.125952,-0.021047,0.123116,0.095575,11.028162,-27.226999,22.826599,,,,,,,
1504281149.873356,-2.961746,1.434605,2.054142,0.706785,-0.907798,0.432859,-0.024287,-0.990740,0.133581,0.004420,0.150179,0.112986,11.177820,-27.001627,22.975342,,,,,,,
1504281149.883366,-2.953846,1.428148,2.038375,0.557455,-0.721012,0.295643,-0.026534,-0.989843,0.139667,0.005279,0.147985,0.159772,11.177820,-27.001627,22.975342,,,,,,,
1504281149.893375,-2.953891,1.423068,2.032520,0.462605,-0.539979,0.136117,-0.027466,-0.989108,0.144606,-0.016922,0.137149,0.212587,11.177439,-26.851633,22.974213,,,,,,,
1504281149.903385,-2.963016,1.418739,2.037392,0.435821,-0.394656,-0.037105,-0.026906,-0.988461,0.149063,-0.043849,0.111997,0.220581,11.177439,-26.851633,22.974213,,,,,,,
1504281149.913395,-2.979370,1.414457,2.050895,0.468351,-0.271189,-0.157883,-0.025148,-0.987804,0.153659,-0.065993,0.074031,0.187436,11.252131,-26.551889,23.272125,,,,,,,
1504281149.923405,-2.999691,1.409707,2.069479,0.529254,-0.174641,-0.234801,-0.022684,-0.987053,0.158781,-0.088766,0.034966,0.148378,11.252131,-26.551889,23.272125,,,,,,,
1504281149.933415,-3.021596,1.404325,2.090543,0.593056,-0.095201,-0.278594,-0.019836,-0.986176,0.164512,-0.099335,0.019653,0.117333,11.401423,-26.400766,23.046356,,,,,,,
1504281149.943424,-3.043383,1.398425,2.112094,0.633073,-0.042227,-0.302101,-0.016818,-0.985181,0.170692,-0.102552,0.032025,0.099724,11.401423,-26.400766,23.046356,,,,,,,
1504281149.953434,-3.064545,1.392308,2.133271,0.641779,-0.031624,-0.319183,-0.013666,-0.984113,0.177016,-0.091864,0.071500,0.092348,11.626154,-26.025644,23.494110,,,,,,,
1504281149.963444,-3.085401,1.386153,2.154165,0.637616,-0.030505,-0.338405,-0.010311,-0.983002,0.183306,-0.070789,0.121399,0.090284,11.626154,-26.025644,23.494110,,,,,,,
1504281149.973454,-3.105917,1.380058,2.174841,0.619743,-0.013281,-0.364084,-0.006762,-0.981864,0.189464,-0.065168,0.166725,0.104741,11.550287,-25.501581,23.789978,,,,,,,
1504281149.983463,-3.127298,1.374259,2.196621,0.577479,0.003110,-0.420759,-0.002791,-0.980749,0.195254,-0.076371,0.203619,0.113187,11.850290,-25.275980,24.164032,,,,,,,
1504281149.993473,3.132140,1.368801,2.221123,0.536534,0.034436,-0.504142,0.001896,-0.979668,0.200616,-0.066166,0.210259,0.104148,11.850290,-25.275980,24.164032,,,,,,,
1504281150.003483,3.106148,1.363538,2.248459,0.510727,0.092276,-0.585411,0.007292,-0.978599,0.205648,-0.049910,0.187858,0.105769,11.850290,-25.275980,24.164032,,,,,,,
1504281150.013493,3.078932,1.358197,2.277586,0.501782,0.137167,-0.645281,0.013213,-0.977486,0.210587,-0.045790,0.162041,0.109313,11.998957,-24.526056,24.533813,,,,,,,
1504281150.023502,3.051306,1.352652,2.307461,0.504324,0.161699,-0.688016,0.019513,-0.976301,0.215537,-0.043912,0.141736,0.095849,12.072275,-23.850718,24.528931,,,,,,,
1504281150.033512,3.023909,1.346917,2.337195,0.501229,0.159619,-0.712568,0.026067,-0.975043,0.220478,-0.050466,0.140479,0.090908,12.072275,-23.850718,24.528931,,,,,,,
1504281150.043522,2.997571,1.341042,2.365695,0.497828,0.137265,-0.708264,0.032686,-0.973722,0.225381,-0.057085,0.139158,0.086005,12.072275,-23.850718,24.528931,,,,,,,
1504281150.053532,2.973931,1.335033,2.391209,0.503775,0.111589,-0.658041,0.038980,-0.972336,0.230310,-0.008127,0.082627,0.060492,11.922647,-23.777140,24.902985,,,,,,,
1504281150.063541,2.954350,1.329020,2.412208,0.504081,0.071003,-0.570442,0.044569,-0.970914,0.235243,-0.008299,0.070951,0.074328,12.146479,-23.176569,25.124054,,,,,,,
1504281150.073551,2.939253,1.323180,2.428099,0.494587,0.017690,-0.463624,0.049254,-0.969499,0.240093,-0.019454,0.055376,0.083240,12.146479,-23.176569,25.124054,,,,,,,
1504281150.083561,2.927868,1.317704,2.439466,0.472153,-0.056821,-0.363196,0.053110,-0.968143,0.244701,-0.037805,0.032092,0.093540,12.069330,-22.277048,25.192108,,,,,,,
1504281150.093571,2.919949,1.312591,2.446402,0.454935,-0.142038,-0.256335,0.056134,-0.966850,0.249100,-0.061444,0.009757,0.110123,12.069330,-22.277048,25.192108,,,,,,,
1504281150.103581,2.914377,1.308019,2.449927,0.413188,-0.238754,-0.169777,0.058516,-0.965672,0.253087,-0.076140,-0.009059,0.116801,12.144327,-22.276712,25.192291,,,,,,,
1504281150.113560,2.910105,1.304201,2.451367,0.346210,-0.304332,-0.108936,0.060442,-0.964673,0.256422,-0.086656,-0.022921,0.096835,12.144327,-22.276712,25.192291,,,,,,,
1504281150.123570,2.906434,1.301083,2.451328,0.291889,-0.395578,-0.059768,0.062083,-0.963847,0.259122,-0.102534,-0.034734,0.078449,12.518610,-21.900324,25.340424,,,,,,,
1504281150.133579,2.903209,1.298505,2.449700,0.252327,-0.505066,-0.004139,0.063505,-0.963157,0.261333,-0.109938,-0.043160,0.081532,12.518610,-21.900324,25.340424,,,,,,,
1504281150.143589,2.901054,1.296364,2.446107,0.223715,-0.574161,0.059978,0.064559,-0.962579,0.263198,-0.117187,-0.051230,0.098176,12.667643,-21.599344,25.188538,,,,,,,
1504281150.153599,2.900592,1.294664,2.440396,0.194361,-0.600629,0.127220,0.065071,-0.962117,0.264757,-0.142861,-0.070994,0.107191,12.667643,-21.599344,25.188538,,,,,,,
1504281150.163609,2.901619,1.293465,2.433115,0.151481,-0.596063,0.175170,0.065074,-0.961789,0.265945,-0.176783,-0.096240,0.111665,12.667521,-21.823450,24.740204,,,,,,,
1504281150.173618,2.903251,1.292925,2.425474,0.082292,-0.564610,0.193141,0.064762,-0.961641,0.266555,-0.200581,-0.117002,0.099137,12.667521,-21.823450,24.740204,,,,,,,
1504281150.183628,2.904767,1.293257,2.418199,-0.011475,-0.542536,0.203614,0.064283,-0.961733,0.266342,-0.225156,-0.135130,0.079284,12.517038,-21.673975,24.663696,,,,,,,
1504281150.193638,2.905703,1.294586,2.411649,-0.114951,-0.538491,0.206629,0.063735,-0.962096,0.265160,-0.250304,-0.141679,0.079124,12.517038,-21.673975,24.663696,,,,,,,
1504281150.203648,2.905493,1.297110,2.406098,-0.243174,-0.563008,0.205383,0.063222,-0.962781,0.262784,-0.269170,-0.144244,0.081271,12.666651,-21.747553,24.289612,,,,,,,
1504281150.213657,2.904052,1.300851,2.401592,-0.364932,-0.579054,0.205200,0.062753,-0.963786,0.259190,-0.282541,-0.146978,0.077327,12.666651,-21.747553,24.289612,,,,,,,
1504281150.223667,2.901733,1.305648,2.398083,-0.469338,-0.561142,0.202853,0.062255,-0.965054,0.254550,-0.288207,-0.147480,0.100125,12.741648,-21.971476,23.916473,,,,,,,
1504281150.233677,2.898844,1.311390,2.395734,-0.565868,-0.496402,0.194032,0.061657,-0.966542,0.248986,-0.271221,-0.158412,0.114738,12.741648,-21.971476,23.916473,,,,,,,
1504281150.243687,2.895718,1.317807,2.394397,-0.624996,-0.423446,0.186329,0.060924,-0.968169,0.242771,-0.231166,-0.181963,0.105373,12.291056,-22.047449,23.390930,,,,,,,
1504281150.253697,2.892737,1.324482,2.393575,-0.646904,-0.362524,0.184049,0.060054,-0.969818,0.236320,-0.182430,-0.204316,0.125878,12.291056,-22.047449,23.390930,,,,,,,
1504281150.263706,2.891227,1.331577,2.392147,-0.693196,-0.255625,0.224342,0.058705,-0.971523,0.229557,-0.118458,-0.215962,0.179730,12.141504,-22.497232,22.943970,,,,,,,
1504281150.273716,2.895317,1.339702,2.387076,-0.783660,-0.016315,0.348649,0.055839,-0.973416,0.222132,-0.069999,-0.216678,0.264303,12.141504,-22.497232,22.943970,,,,,,,
1504281150.283726,2.907303,1.349513,2.376955,-0.944098,0.288557,0.488731,0.050953,-0.975617,0.213485,-0.052372,-0.180069,0.350205,11.841013,-22.572687,22.493744,,,,,,,
1504281150.293736,2.926596,1.361679,2.362567,-1.182157,0.605824,0.595566,0.044290,-0.978215,0.202817,-0.022790,-0.065258,0.349093,11.841013,-22.572687,22.493744,,,,,,,
1504281150.303745,2.953469,1.376687,2.343706,-1.462954,0.909600,0.692745,0.036074,-0.981220,0.189490,0.003706,0.026721,0.314035,11.091928,-23.250010,21.971954,,,,,,,
1504281150.313755,2.989339,1.394045,2.318418,-1.675841,1.155293,0.771998,0.026668,-0.984420,0.173798,0.004506,0.034774,0.301253,11.091928,-23.250010,21.971954,,,,,,,
1504281150.323765,3.037195,1.412490,2.282732,-1.766851,1.294494,0.845246,0.016428,-0.987496,0.156788,0.025732,-0.034569,0.329632,9.966867,-23.628717,21.296997,,,,,,,
1504281150.333775,3.100561,1.430917,2.231776,-1.782144,1.283908,0.899675,0.005719,-0.990233,0.139306,0.055255,-0.146257,0.343421,9.966867,-23.628717,21.296997,,,,,,,
1504281150.343784,-3.102353,1.448394,2.162711,-1.726804,1.134266,0.902170,-0.004790,-0.992518,0.122003,0.152022,-0.252462,0.295173,8.768381,-24.458368,20.925201,,,,,,,
1504281150.353794,-3.005424,1.463750,2.075387,-1.566603,0.983824,0.842938,-0.014504,-0.994276,0.105853,0.316841,-0.349901,0.257107,8.768381,-24.458368,20.925201,,,,,,,
1504281150.363804,-2.895240,1.475730,1.973691,-1.292837,0.876163,0.758210,-0.023149,-0.995485,0.092058,0.473161,-0.399947,0.280013,7.719339,-25.286600,20.178802,,,,,,,
1504281150.373814,-2.777694,1.483545,1.863426,-0.960873,0.731755,0.711005,-0.031015,-0.996196,0.081435,0.568231,-0.380254,0.303987,7.719339,-25.286600,20.178802,,,,,,,
1504281150.383823,-2.662569,1.487480,1.753380,-0.675775,0.480078,0.690595,-0.038357,-0.996531,0.073853,0.619976,-0.317724,0.273117,6.594416,-25.590754,19.728302,,,,,,,
1504281150.393833,-2.553842,1.488403,1.646820,-0.488420,0.180133,0.723470,-0.045635,-0.996608,0.068489,0.638057,-0.231237,0.195274,6.594416,-25.590754,19.728302,,,,,,,
1504281150.403843,-2.444927,1.487277,1.537420,-0.451417,-0.070685,0.817908,-0.053529,-0.996514,0.063984,0.582261,-0.145881,0.123730,5.769159,-25.668879,19.426758,,,,,,,
1504281150.413853,-2.330062,1.484872,1.420184,-0.526678,-0.221472,0.905571,-0.062248,-0.996311,0.059077,0.442695,-0.061779,0.059545,5.769159,-25.668879,19.426758,,,,,,,
1504281150.423832,-2.212443,1.481577,1.299995,-0.610870,-0.196291,0.926728,-0.071379,-0.996023,0.053328,0.275725,0.001409,0.050645,5.544123,-25.744577,19.276794,,,,,,,
1504281150.433842,-2.097042,1.477993,1.183123,-0.718237,-0.053615,0.862247,-0.080132,-0.995697,0.046547,0.127770,0.046905,0.116966,5.544123,-25.744577,19.276794,,,,,,,
