timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504280267.303902,-0.144705,0.408360,0.613978,-0.463637,-0.226098,0.706503,-0.132344,-0.397105,-0.908181,0.088413,-0.092840,-0.035895,-0.355215,-32.358299,-24.638367,,,,,,,
1504280267.313912,-0.148920,0.402938,0.620207,-0.442406,-0.157988,0.623163,-0.136488,-0.392123,-0.909731,0.064070,-0.099836,-0.017667,-0.955893,-32.360100,-25.089844,,,,,,,
1504280267.323922,-0.151778,0.398170,0.625342,-0.418826,-0.076020,0.519519,-0.139368,-0.387732,-0.911175,0.048426,-0.098291,-0.003025,-0.955893,-32.360100,-25.089844,,,,,,,
1504280267.333931,-0.153590,0.393453,0.629436,-0.406028,-0.005692,0.419082,-0.141297,-0.383380,-0.912718,0.018570,-0.106595,-0.018419,-1.332357,-31.911341,-25.319153,,,,,,,
1504280267.343941,-0.154352,0.389117,0.632667,-0.375218,0.063398,0.342160,-0.142247,-0.379371,-0.914245,-0.004100,-0.086937,-0.034013,-1.332357,-31.911341,-25.319153,,,,,,,
1504280267.353951,-0.154312,0.385166,0.635436,-0.342606,0.114320,0.302633,-0.142439,-0.375713,-0.915724,0.029997,-0.025960,-0.010561,-1.782492,-31.987909,-25.544708,,,,,,,
1504280267.363961,-0.150742,0.380194,0.636117,-0.285759,-0.018169,0.234641,-0.139448,-0.371100,-0.918063,0.091917,0.038428,-0.009672,-1.782492,-31.987909,-25.544708,,,,,,,
1504280267.373970,-0.152574,0.378270,0.637211,-0.133705,-0.175910,0.085746,-0.141238,-0.369313,-0.918510,0.128527,0.072285,-0.075402,-2.083136,-31.689402,-25.472687,,,,,,,
1504280267.383980,-0.154248,0.378277,0.636463,0.030439,-0.191965,-0.121017,-0.142775,-0.369320,-0.918269,0.107054,0.051754,-0.074727,-2.083136,-31.689402,-25.472687,,,,,,,
1504280267.393978,-0.155035,0.380108,0.633666,0.174530,-0.188661,-0.340658,-0.143393,-0.371021,-0.917487,0.100409,0.035922,-0.038507,-2.158590,-31.689142,-25.772888,,,,,,,
1504280267.403988,-0.150228,0.381866,0.626607,0.259610,-0.230617,-0.577416,-0.138883,-0.372653,-0.917519,0.106992,0.031070,-0.034523,-2.158590,-31.689142,-25.772888,,,,,,,
1504280267.413998,-0.149667,0.385801,0.619116,0.291711,-0.223192,-0.798325,-0.138149,-0.376301,-0.916140,0.158550,0.043339,-0.046659,-2.158850,-31.539301,-25.699005,,,,,,,
1504280267.424007,-0.148393,0.390128,0.609579,0.296793,-0.233703,-0.978689,-0.136739,-0.380307,-0.914696,0.161474,0.060834,-0.035423,-2.158850,-31.539301,-25.699005,,,,,,,
1504280267.434017,-0.146900,0.394512,0.598365,0.273526,-0.295170,-1.118451,-0.135128,-0.384358,-0.913241,0.155468,0.031346,-0.009443,-1.858587,-31.463541,-25.398834,,,,,,,
1504280267.444027,-0.145155,0.398604,0.585838,0.224823,-0.315968,-1.227373,-0.133306,-0.388132,-0.911912,0.156301,-0.003515,-0.000747,-1.858587,-31.463541,-25.398834,,,,,,,
1504280267.454037,-0.143292,0.402154,0.572426,0.154457,-0.344102,-1.282951,-0.131409,-0.391401,-0.910789,0.123490,-0.028612,-0.019417,-0.958303,-31.534647,-25.321045,,,,,,,
1504280267.464016,-0.141399,0.405176,0.558522,0.108628,-0.358608,-1.316094,-0.129517,-0.394181,-0.909861,0.083436,-0.047790,-0.040411,-0.958303,-31.534647,-25.321045,,,,,,,
1504280267.474026,-0.139103,0.408266,0.544143,0.131516,-0.326781,-1.362009,-0.127259,-0.397019,-0.908945,0.038972,-0.053817,-0.070059,-0.582998,-31.608118,-25.244537,,,,,,,
1504280267.484035,-0.136109,0.412065,0.529236,0.210046,-0.281548,-1.418525,-0.124331,-0.400502,-0.907821,0.047488,-0.021418,-0.038986,-0.582998,-31.608118,-25.244537,,,,,,,
1504280267.494045,-0.132532,0.416841,0.513950,0.311859,-0.249312,-1.457899,-0.120829,-0.404874,-0.906354,0.067103,0.024441,0.013562,0.391916,-31.528879,-25.167725,,,,,,,
1504280267.504055,-0.128461,0.422678,0.498369,0.420055,-0.216069,-1.491927,-0.116833,-0.410204,-0.904479,0.070889,0.049288,0.042358,0.391916,-31.528879,-25.167725,,,,,,,
1504280267.514065,-0.123674,0.429337,0.482650,0.493105,-0.159119,-1.500440,-0.112163,-0.416268,-0.902297,0.070812,0.055230,0.054443,0.917139,-31.526819,-25.016418,,,,,,,
1504280267.524074,-0.118671,0.436210,0.467298,0.516453,-0.143379,-1.450259,-0.107306,-0.422507,-0.899985,0.058905,0.054832,0.066413,1.966913,-31.297541,-24.790527,,,,,,,
1504280267.534084,-0.114021,0.442968,0.452611,0.514859,-0.164753,-1.378708,-0.102793,-0.428623,-0.897617,0.003642,0.056431,0.042301,1.966913,-31.297541,-24.790527,,,,,,,
1504280267.544094,-0.109970,0.449502,0.438784,0.508751,-0.204225,-1.286853,-0.098846,-0.434517,-0.895223,-0.044983,0.046532,0.032506,1.966913,-31.297541,-24.790527,,,,,,,
1504280267.554104,-0.107206,0.455830,0.426096,0.502062,-0.304452,-1.175678,-0.096076,-0.440207,-0.892741,-0.065301,0.038413,0.033305,2.718225,-31.594919,-24.411407,,,,,,,
1504280267.564113,-0.105654,0.461748,0.414336,0.463770,-0.371357,-1.092368,-0.094414,-0.445514,-0.890283,-0.057411,0.014972,0.015267,2.718225,-31.594919,-24.411407,,,,,,,
1504280267.574123,-0.104502,0.466829,0.403366,0.376945,-0.368599,-1.007131,-0.093150,-0.450057,-0.888128,-0.043202,0.005553,-0.018229,3.319422,-31.892832,-24.107635,,,,,,,
1504280267.584133,-0.102761,0.470709,0.393275,0.265426,-0.243109,-0.908278,-0.091424,-0.453518,-0.886545,-0.031424,-0.014438,-0.051321,3.319422,-31.892832,-24.107635,,,,,,,
1504280267.594143,-0.100303,0.473352,0.384665,0.160004,-0.114540,-0.743240,-0.089125,-0.455872,-0.885572,-0.027025,-0.010543,-0.050006,3.619272,-31.741770,-23.958038,,,,,,,
1504280267.604153,-0.097784,0.475019,0.378287,0.092565,-0.008714,-0.528995,-0.086819,-0.457355,-0.885036,-0.026646,-0.019390,-0.018620,3.619272,-31.741770,-23.958038,,,,,,,
1504280267.614162,-0.095518,0.476203,0.374056,0.082462,0.042329,-0.346577,-0.084762,-0.458408,-0.884691,-0.054764,-0.048489,0.002046,4.218927,-31.514383,-23.808228,,,,,,,
1504280267.624172,-0.093559,0.477581,0.370831,0.120640,0.047286,-0.292082,-0.082969,-0.459632,-0.884225,-0.063058,-0.048318,0.047739,4.218927,-31.514383,-23.808228,,,,,,,
1504280267.634182,-0.091667,0.479481,0.367500,0.174026,0.033025,-0.322919,-0.081216,-0.461319,-0.883510,-0.030127,0.016327,0.058650,4.519037,-31.513178,-23.732483,,,,,,,
1504280267.644192,-0.090014,0.479382,0.363885,0.206421,0.051984,-0.377327,-0.079760,-0.461231,-0.883688,-0.009199,0.080600,0.042761,4.519037,-31.513178,-23.732483,,,,,,,
1504280267.654201,-0.087139,0.481805,0.359634,0.205901,0.106357,-0.399839,-0.077121,-0.463380,-0.882798,-0.000897,0.110902,0.033051,4.744074,-31.437464,-23.582489,,,,,,,
1504280267.664211,-0.083622,0.484031,0.355343,0.185037,0.168330,-0.395715,-0.073930,-0.465351,-0.882033,-0.008269,0.107471,0.026641,4.744074,-31.437464,-23.582489,,,,,,,
1504280267.674221,-0.079536,0.486016,0.351191,0.163036,0.230297,-0.377716,-0.070252,-0.467107,-0.881406,-0.032028,0.087087,0.020474,5.043238,-31.061258,-23.509583,,,,,,,
1504280267.684231,-0.076504,0.485718,0.347998,0.145211,0.289002,-0.352223,-0.067590,-0.466844,-0.881753,-0.039893,0.078767,0.027124,5.043238,-31.061258,-23.509583,,,,,,,
1504280267.694240,-0.071488,0.487249,0.344393,0.124196,0.348817,-0.321410,-0.063115,-0.468196,-0.881368,-0.035091,0.066234,0.030965,5.268991,-31.360254,-23.506775,,,,,,,
1504280267.704250,-0.066046,0.488565,0.341166,0.107412,0.408589,-0.283118,-0.058277,-0.469359,-0.881082,-0.030544,0.053221,0.024484,5.268991,-31.360254,-23.506775,,,,,,,
1504280267.714260,-0.060517,0.489744,0.338477,0.099786,0.423512,-0.227653,-0.053371,-0.470400,-0.880838,-0.038075,0.049349,0.019724,5.419107,-31.359735,-23.431396,,,,,,,
1504280267.724270,-0.058786,0.489730,0.338131,0.099493,0.226180,-0.059715,-0.051846,-0.470388,-0.880936,-0.045245,0.044103,0.020401,5.794931,-31.508646,-23.129364,,,,,,,
1504280267.734279,-0.060124,0.490431,0.339494,0.063218,-0.163771,0.171469,-0.053005,-0.471006,-0.880536,-0.065724,0.008650,-0.014712,5.794931,-31.508646,-23.129364,,,,,,,
1504280267.744289,-0.062498,0.490101,0.340745,-0.064155,-0.149820,0.061281,-0.055106,-0.470715,-0.880563,-0.073770,-0.053745,-0.114966,5.944696,-31.507669,-23.278992,,,,,,,
1504280267.754269,-0.061973,0.488450,0.339385,-0.202533,0.023106,-0.154879,-0.054691,-0.469258,-0.881366,0.034412,-0.012508,-0.136883,5.944696,-31.507669,-23.278992,,,,,,,
1504280267.764278,-0.060814,0.486012,0.336937,-0.265569,-0.021075,-0.208280,-0.053739,-0.467104,-0.882568,0.074674,0.090654,-0.042740,6.170145,-31.507257,-22.978424,,,,,,,
1504280267.774288,-0.060639,0.483492,0.334460,-0.261070,-0.120221,-0.199558,-0.053655,-0.464874,-0.883750,-0.070002,0.068786,-0.014612,6.170145,-31.507257,-22.978424,,,,,,,
1504280267.784298,-0.066795,0.478375,0.334901,-0.239124,-0.154610,-0.169545,-0.059252,-0.460337,-0.885765,-0.102613,0.054148,-0.007103,6.019510,-31.432337,-23.279358,,,,,,,
1504280267.794308,-0.067262,0.476223,0.333197,-0.220864,-0.110054,-0.122627,-0.059733,-0.458426,-0.886723,-0.095296,0.045370,0.006535,6.019510,-31.432337,-23.279358,,,,,,,
1504280267.804317,-0.067206,0.474282,0.332153,-0.190538,-0.017657,-0.065097,-0.059742,-0.456700,-0.887613,-0.101741,0.026539,0.008950,6.093561,-31.056986,-23.282013,,,,,,,
1504280267.814327,-0.066292,0.472713,0.331709,-0.147146,0.100220,-0.019332,-0.058979,-0.455303,-0.888381,-0.116314,0.035443,0.020430,6.093561,-31.056986,-23.282013,,,,,,,
1504280267.824337,-0.071369,0.470371,0.334804,-0.080272,0.208239,0.006238,-0.063564,-0.453217,-0.889131,-0.122959,0.047043,0.042985,6.018076,-31.131433,-23.731598,,,,,,,
1504280267.834347,-0.068757,0.470078,0.334983,-0.010401,0.283304,0.022238,-0.061251,-0.452956,-0.889426,-0.121549,0.048430,0.049781,6.018076,-31.131433,-23.731598,,,,,,,
1504280267.844356,-0.065897,0.470385,0.335461,0.048376,0.310500,0.046842,-0.058698,-0.453229,-0.889459,-0.109576,0.038358,0.045236,6.168009,-30.831659,-23.283508,,,,,,,
1504280267.854366,-0.063304,0.471180,0.336353,0.094990,0.293027,0.085380,-0.056368,-0.453938,-0.889248,-0.089842,0.032155,0.026150,6.168009,-30.831659,-23.283508,,,,,,,
1504280267.864376,-0.065347,0.471516,0.339600,0.129624,0.250016,0.130362,-0.058175,-0.454237,-0.888979,-0.077781,0.019072,0.002139,6.468561,-31.055307,-23.281067,,,,,,,
1504280267.874386,-0.064090,0.472814,0.341410,0.141841,0.193411,0.157168,-0.057020,-0.455393,-0.888463,-0.081225,0.009333,-0.012660,6.468561,-31.055307,-23.281067,,,,,,,
1504280267.884395,-0.063519,0.473988,0.343247,0.119968,0.123267,0.151917,-0.056478,-0.456439,-0.887961,-0.074152,0.010073,-0.023935,6.393457,-31.055490,-23.356232,,,,,,,
1504280267.894405,-0.063524,0.474925,0.344691,0.095021,0.045728,0.109315,-0.056456,-0.457272,-0.887533,-0.068987,0.019253,-0.039530,6.393457,-31.055490,-23.356232,,,,,,,
1504280267.904415,-0.067003,0.473477,0.346886,0.065875,-0.026477,0.056042,-0.059587,-0.455984,-0.887991,-0.063994,0.026632,-0.049646,6.170038,-31.507105,-23.053436,,,,,,,
1504280267.914425,-0.067777,0.473971,0.347327,0.049673,-0.065747,0.032600,-0.060259,-0.456423,-0.887720,-0.054792,0.029528,-0.050024,6.170038,-31.507105,-23.053436,,,,,,,
1504280267.924435,-0.068801,0.474483,0.347789,0.054820,-0.083913,0.041180,-0.061152,-0.456878,-0.887425,-0.054815,0.021743,-0.053676,6.093790,-31.057291,-23.132019,,,,,,,
1504280267.934444,-0.070080,0.475212,0.348582,0.085509,-0.094856,0.074342,-0.062264,-0.457527,-0.887013,-0.064079,0.002037,-0.054973,6.093790,-31.057291,-23.132019,,,,,,,
1504280267.944454,-0.074663,0.475640,0.351005,0.138560,-0.120924,0.090503,-0.066313,-0.457908,-0.886523,-0.064958,-0.012521,-0.061673,6.243830,-30.981913,-22.982178,,,,,,,
1504280267.954464,-0.076676,0.477478,0.352131,0.208720,-0.157725,0.083218,-0.068034,-0.459540,-0.885547,-0.066381,-0.010430,-0.065152,6.243830,-30.981913,-22.982178,,,,,,,
1504280267.964474,-0.078862,0.479965,0.353117,0.268421,-0.176311,0.063073,-0.069879,-0.461748,-0.884254,-0.061133,0.000307,-0.060234,5.719934,-31.284723,-22.756226,,,,,,,
1504280267.974483,-0.081031,0.482901,0.353952,0.305838,-0.177667,0.046062,-0.071687,-0.464350,-0.882746,-0.058974,0.012568,-0.052374,5.719934,-31.284723,-22.756226,,,,,,,
1504280267.984493,-0.085604,0.484357,0.355868,0.307079,-0.160650,0.034309,-0.075665,-0.465640,-0.881734,-0.059818,0.020510,-0.047618,5.795557,-31.584238,-22.828796,,,,,,,
1504280267.994503,-0.087366,0.487223,0.356441,0.282714,-0.145520,0.023567,-0.077102,-0.468174,-0.880266,-0.063249,0.019413,-0.043424,5.795557,-31.584238,-22.828796,,,,,,,
1504280268.004513,-0.088959,0.489677,0.356942,0.235879,-0.132346,0.022395,-0.078401,-0.470341,-0.878995,-0.065917,0.015644,-0.040209,5.570719,-31.510706,-22.604858,,,,,,,
1504280268.014522,-0.090569,0.491639,0.357542,0.187763,-0.134099,0.040460,-0.079733,-0.472072,-0.877947,-0.059199,0.015010,-0.034986,5.570719,-31.510706,-22.604858,,,,,,,
1504280268.024532,-0.094684,0.492418,0.359489,0.149199,-0.137036,0.064959,-0.083311,-0.472758,-0.877245,-0.050707,0.004267,-0.028165,5.496088,-31.661036,-22.603912,,,,,,,
1504280268.034542,-0.096631,0.493720,0.360549,0.135166,-0.145465,0.084163,-0.084959,-0.473905,-0.876468,-0.046877,-0.003955,-0.024518,5.496088,-31.661036,-22.603912,,,,,,,
1504280268.044521,-0.098639,0.494851,0.361758,0.116989,-0.141068,0.099067,-0.086665,-0.474900,-0.875762,-0.035955,-0.004988,-0.011155,5.421427,-31.661829,-22.379150,,,,,,,
1504280268.054531,-0.100539,0.495650,0.363127,0.079765,-0.116269,0.114970,-0.088291,-0.475604,-0.875217,-0.024227,-0.008130,0.005009,5.421427,-31.661829,-22.379150,,,,,,,
1504280268.064541,-0.103294,0.496602,0.365099,0.028727,-0.089236,0.125505,-0.090655,-0.476441,-0.874520,-0.019467,-0.012924,0.008477,5.271692,-31.812357,-22.453369,,,,,,,
1504280268.074550,-0.104785,0.496395,0.366528,-0.019219,-0.080317,0.126474,-0.091970,-0.476259,-0.874482,-0.018199,-0.018583,0.005555,5.271692,-31.812357,-22.453369,,,,,,,
1504280268.084560,-0.106284,0.495709,0.367837,-0.067285,-0.091635,0.118939,-0.093314,-0.475656,-0.874668,-0.010979,-0.019385,0.008137,5.046518,-31.962610,-22.827820,,,,,,,
1504280268.094570,-0.107922,0.494630,0.368956,-0.104769,-0.117952,0.105044,-0.094802,-0.474706,-0.875024,-0.002091,-0.016124,0.007104,5.046518,-31.962610,-22.827820,,,,,,,
1504280268.104580,-0.109640,0.493686,0.369739,-0.129384,-0.145425,0.077294,-0.096355,-0.473875,-0.875305,0.003367,-0.008944,0.004409,4.972086,-31.963709,-22.452972,,,,,,,
1504280268.114590,-0.111426,0.492294,0.370045,-0.133621,-0.170916,0.030366,-0.097991,-0.472649,-0.875786,0.012542,0.002327,0.000603,4.972086,-31.963709,-22.452972,,,,,,,
1504280268.124599,-0.113236,0.491060,0.369893,-0.116542,-0.194459,-0.009057,-0.099642,-0.471561,-0.876186,0.025743,0.009205,0.003047,4.896509,-31.963297,-22.828186,,,,,,,
1504280268.134609,-0.115202,0.490246,0.369411,-0.073977,-0.227811,-0.039879,-0.101409,-0.470843,-0.876369,0.030318,0.010211,0.008129,4.896509,-31.963297,-22.828186,,,,,,,
1504280268.144619,-0.116242,0.490153,0.368254,-0.014346,-0.251714,-0.054681,-0.102325,-0.470761,-0.876307,0.027145,0.005337,0.014384,4.971476,-31.813395,-22.604095,,,,,,,
1504280268.154629,-0.118438,0.490528,0.367650,0.045469,-0.244745,-0.056724,-0.104228,-0.471092,-0.875905,0.021434,-0.003960,0.023228,4.971476,-31.813395,-22.604095,,,,,,,
1504280268.164638,-0.120472,0.491431,0.367125,0.095816,-0.219586,-0.056681,-0.105959,-0.471888,-0.875268,0.015581,-0.013174,0.030252,4.821512,-31.963633,-22.828369,,,,,,,
1504280268.174648,-0.122085,0.492718,0.366661,0.131418,-0.169797,-0.055640,-0.107296,-0.473023,-0.874492,0.012600,-0.018341,0.036800,4.821512,-31.963633,-22.828369,,,,,,,
1504280268.184658,-0.122867,0.495857,0.366126,0.148987,-0.109202,-0.053594,-0.107797,-0.475785,-0.872931,0.012277,-0.017974,0.041952,4.745279,-31.513819,-22.906952,,,,,,,
1504280268.194668,-0.123403,0.497496,0.365785,0.161105,-0.058159,-0.048326,-0.108169,-0.477227,-0.872097,0.014206,-0.016990,0.042035,4.745279,-31.513819,-22.906952,,,,,,,
1504280268.204677,-0.123551,0.499154,0.365500,0.163515,-0.020887,-0.044118,-0.108200,-0.478683,-0.871295,0.019776,-0.017289,0.038348,4.671320,-31.889307,-22.829315,,,,,,,
1504280268.214687,-0.123575,0.500912,0.365291,0.175301,-0.011399,-0.038777,-0.108118,-0.480226,-0.870456,0.022730,-0.017455,0.028186,4.671320,-31.889307,-22.829315,,,,,,,
1504280268.224697,-0.122632,0.503915,0.364637,0.180607,-0.015695,-0.036637,-0.107120,-0.482858,-0.869122,0.023944,-0.016898,0.020703,4.672419,-32.189751,-22.602020,,,,,,,
1504280268.234707,-0.122764,0.505677,0.364531,0.169873,-0.017748,-0.027045,-0.107130,-0.484400,-0.868262,0.027861,-0.016134,0.015525,4.672419,-32.189751,-22.602020,,,,,,,
1504280268.244717,-0.121682,0.508231,0.364024,0.146322,-0.013302,-0.001488,-0.106040,-0.486633,-0.867147,0.029853,-0.019486,0.009847,4.747416,-32.189415,-22.601837,,,,,,,
1504280268.254726,-0.120821,0.510495,0.363907,0.108895,-0.004490,0.032578,-0.105160,-0.488609,-0.866142,0.026944,-0.027184,0.004860,4.747416,-32.189415,-22.601837,,,,,,,
1504280268.264736,-0.120228,0.512302,0.364155,0.064942,-0.012669,0.065604,-0.104541,-0.490185,-0.865326,0.025378,-0.032032,-0.000701,4.521891,-31.890726,-22.454651,,,,,,,
1504280268.274746,-0.120979,0.512495,0.365150,0.018787,-0.032560,0.089042,-0.105179,-0.490353,-0.865154,0.030945,-0.033283,-0.005467,4.521891,-31.890726,-22.454651,,,,,,,
1504280268.284756,-0.122069,0.512257,0.366258,-0.022051,-0.062072,0.100764,-0.106136,-0.490146,-0.865154,0.037365,-0.028485,-0.013218,4.823206,-32.414375,-22.449982,,,,,,,
1504280268.294765,-0.123461,0.511633,0.367378,-0.057514,-0.090557,0.106090,-0.107378,-0.489602,-0.865309,0.043291,-0.022819,-0.020921,4.823206,-32.414375,-22.449982,,,,,,,
1504280268.304775,-0.122980,0.511096,0.367517,-0.073728,-0.111717,0.114628,-0.106994,-0.489134,-0.865622,0.050201,-0.019244,-0.021647,4.747614,-32.264412,-22.601288,,,,,,,
1504280268.314785,-0.124785,0.510149,0.368836,-0.080255,-0.118073,0.129571,-0.108614,-0.488307,-0.865886,0.050341,-0.019246,-0.018101,4.747614,-32.264412,-22.601288,,,,,,,
1504280268.324795,-0.126747,0.509232,0.370337,-0.072913,-0.124542,0.144539,-0.110370,-0.487507,-0.866115,0.048983,-0.021099,-0.011525,4.447077,-31.966059,-22.454285,,,,,,,
1504280268.334774,-0.128918,0.508462,0.372067,-0.049645,-0.137542,0.164883,-0.112297,-0.486835,-0.866246,0.047814,-0.022443,-0.004558,4.447077,-31.966059,-22.454285,,,,,,,
1504280268.344784,-0.129358,0.508691,0.373122,-0.032711,-0.141943,0.187323,-0.112664,-0.487035,-0.866086,0.048318,-0.022182,0.001217,4.297907,-32.341591,-22.526825,,,,,,,
1504280268.354793,-0.131889,0.508185,0.375445,-0.021075,-0.137804,0.214020,-0.114889,-0.486592,-0.866042,0.047735,-0.021937,0.009688,4.297907,-32.341591,-22.526825,,,,,,,
1504280268.364803,-0.132944,0.508610,0.377324,-0.013538,-0.118687,0.233202,-0.115774,-0.486964,-0.865715,0.039038,-0.016668,0.015495,4.071741,-31.967295,-22.680206,,,,,,,
1504280268.374813,-0.133988,0.508922,0.379432,-0.007976,-0.086757,0.240618,-0.116658,-0.487236,-0.865443,0.034642,-0.009956,0.019954,4.071741,-31.967295,-22.680206,,,,,,,
1504280268.384823,-0.135006,0.509246,0.381633,0.005064,-0.063400,0.232053,-0.117517,-0.487519,-0.865167,0.030085,-0.004302,0.025049,3.847086,-32.193016,-22.829102,,,,,,,
1504280268.394816,-0.136047,0.509614,0.383759,0.024616,-0.040078,0.201086,-0.118394,-0.487840,-0.864867,0.020265,0.001589,0.027983,3.847086,-32.193016,-22.829102,,,,,,,
1504280268.404826,-0.136788,0.510004,0.385572,0.033628,-0.004942,0.162611,-0.119008,-0.488181,-0.864590,0.015432,0.008460,0.031399,3.697428,-32.194130,-22.604431,,,,,,,
1504280268.414836,-0.137289,0.510160,0.387175,0.032014,0.038796,0.128374,-0.119432,-0.488317,-0.864455,0.012788,0.012914,0.034163,3.697428,-32.194130,-22.604431,,,,,,,
1504280268.424846,-0.137197,0.510322,0.388371,0.029270,0.074020,0.093083,-0.119341,-0.488458,-0.864388,0.006487,0.015756,0.031151,3.622431,-32.194466,-22.604614,,,,,,,
1504280268.434856,-0.136765,0.510656,0.389230,0.047677,0.087755,0.061068,-0.118945,-0.488750,-0.864278,0.003070,0.019954,0.021489,3.622431,-32.194466,-22.604614,,,,,,,
1504280268.444865,-0.136149,0.510877,0.389803,0.074471,0.087560,0.035498,-0.118399,-0.488943,-0.864243,0.001928,0.022222,0.014756,3.546869,-31.969812,-22.606476,,,,,,,
1504280268.454875,-0.135463,0.511850,0.390132,0.108723,0.084110,0.007811,-0.117741,-0.489791,-0.863853,-0.002636,0.023284,0.011482,3.546869,-31.969812,-22.606476,,,,,,,
1504280268.464885,-0.134577,0.513151,0.390160,0.134568,0.094586,-0.023117,-0.116890,-0.490925,-0.863325,-0.009284,0.022633,0.012433,3.547434,-32.194801,-22.604797,,,,,,,
1504280268.474895,-0.133254,0.514623,0.389816,0.144578,0.124376,-0.057309,-0.115652,-0.492207,-0.862761,-0.015620,0.022725,0.014556,3.547434,-32.194801,-22.604797,,,,,,,
1504280268.484904,-0.132174,0.515857,0.389584,0.141840,0.169165,-0.078735,-0.114639,-0.493281,-0.862283,-0.020340,0.020869,0.020867,3.772760,-32.194252,-22.379272,,,,,,,
1504280268.494914,-0.129877,0.517358,0.388816,0.141045,0.197952,-0.087327,-0.112563,-0.494585,-0.861809,-0.024812,0.015398,0.023857,3.772760,-32.194252,-22.379272,,,,,,,
1504280268.504924,-0.127391,0.518900,0.387957,0.145424,0.206450,-0.095873,-0.110323,-0.495925,-0.861329,-0.033964,0.005706,0.022461,3.698481,-32.345024,-22.153320,,,,,,,
1504280268.514934,-0.124914,0.520494,0.387044,0.147522,0.200042,-0.099060,-0.108091,-0.497309,-0.860814,-0.038775,-0.003439,0.022267,3.698481,-32.345024,-22.153320,,,,,,,
1504280268.524943,-0.123938,0.522603,0.386840,0.133622,0.194811,-0.099069,-0.107120,-0.499137,-0.859876,-0.037640,-0.009942,0.021116,3.849421,-32.719353,-22.150146,,,,,,,
1504280268.534953,-0.121527,0.523828,0.385868,0.102649,0.190804,-0.099116,-0.104973,-0.500198,-0.859524,-0.043267,-0.018463,0.012387,3.849421,-32.719353,-22.150146,,,,,,,
1504280268.544963,-0.119198,0.524692,0.384821,0.064133,0.176205,-0.101292,-0.102919,-0.500946,-0.859337,-0.048357,-0.026992,0.005013,3.999308,-32.718529,-22.224731,,,,,,,
1504280268.554973,-0.117105,0.525131,0.383733,0.021204,0.146719,-0.098112,-0.101095,-0.501326,-0.859332,-0.042918,-0.028596,0.000384,3.999308,-32.718529,-22.224731,,,,,,,
1504280268.564982,-0.116563,0.525809,0.383220,-0.019659,0.106546,-0.095972,-0.100589,-0.501913,-0.859049,-0.035046,-0.031214,-0.007986,4.524408,-32.716316,-22.148468,,,,,,,
1504280268.574992,-0.115339,0.525513,0.382081,-0.045729,0.049218,-0.094849,-0.099555,-0.501657,-0.859319,-0.032693,-0.032462,-0.015437,4.524408,-32.716316,-22.148468,,,,,,,
1504280268.585002,-0.114713,0.525079,0.380913,-0.056878,-0.011429,-0.095829,-0.099042,-0.501281,-0.859597,-0.027468,-0.031296,-0.018058,4.524408,-32.716316,-22.148468,,,,,,,
1504280268.595012,-0.114596,0.524557,0.379729,-0.065788,-0.058242,-0.095762,-0.098972,-0.500829,-0.859869,-0.025479,-0.031275,-0.012446,4.524408,-32.716316,-22.148468,,,,,,,
1504280268.605022,-0.115703,0.524614,0.378932,-0.073365,-0.080556,-0.107473,-0.099920,-0.500879,-0.859730,-0.026972,-0.028418,-0.005306,4.523584,-32.565727,-22.449585,,,,,,,
1504280268.615031,-0.115756,0.524019,0.377458,-0.075391,-0.078390,-0.125626,-0.099999,-0.500364,-0.860021,-0.029365,-0.023333,0.004659,4.523584,-32.565727,-22.449585,,,,,,,
1504280268.625011,-0.115565,0.523454,0.375753,-0.071945,-0.060282,-0.145933,-0.099868,-0.499875,-0.860321,-0.029740,-0.019413,0.018127,4.448709,-32.566216,-22.374786,,,,,,,
1504280268.635020,-0.114944,0.523030,0.373856,-0.055547,-0.020973,-0.161985,-0.099358,-0.499507,-0.860593,-0.034065,-0.019566,0.025281,4.448709,-32.566216,-22.374786,,,,,,,
1504280268.645030,-0.115446,0.524061,0.372732,-0.019815,0.037329,-0.169491,-0.099730,-0.500400,-0.860031,-0.041093,-0.022778,0.032120,4.298182,-32.491432,-22.600708,,,,,,,
1504280268.655040,-0.113569,0.524490,0.370723,0.039467,0.105051,-0.181249,-0.098092,-0.500772,-0.860003,-0.052162,-0.026740,0.040469,4.298182,-32.491432,-22.600708,,,,,,,
1504280268.665050,-0.110969,0.525673,0.368668,0.115838,0.175828,-0.191916,-0.095790,-0.501796,-0.859666,-0.060170,-0.029226,0.049180,4.748209,-32.414711,-22.450165,,,,,,,
1504280268.675059,-0.107589,0.527545,0.366602,0.182655,0.255205,-0.198345,-0.092783,-0.503414,-0.859049,-0.064413,-0.031712,0.061686,4.748209,-32.414711,-22.450165,,,,,,,
