timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504282387.014082,-2.210265,1.284451,1.061726,-0.013647,-0.525920,-0.087660,-0.226640,-0.959283,0.168556,0.021547,-0.075157,-0.024193,-15.672556,-38.860371,-8.766266,,,,,,,
1504282387.024092,-2.217647,1.285396,1.063701,-0.011599,-0.554678,-0.116426,-0.224666,-0.959549,0.169678,0.015285,-0.080276,-0.027573,-15.672556,-38.860371,-8.766266,,,,,,,
1504282387.034101,-2.225903,1.286617,1.066347,-0.016928,-0.575910,-0.151622,-0.222329,-0.959892,0.170814,0.009575,-0.068428,-0.032432,-15.672632,-38.785511,-8.691833,,,,,,,
1504282387.044111,-2.233120,1.288800,1.067947,-0.058369,-0.574469,-0.184788,-0.219437,-0.960502,0.171125,0.002335,-0.060006,-0.032559,-15.672632,-38.785511,-8.691833,,,,,,,
1504282387.054121,-2.240507,1.291157,1.069678,-0.124305,-0.571755,-0.223334,-0.216392,-0.961155,0.171335,-0.010385,-0.084270,-0.027079,-15.972330,-38.862019,-8.617004,,,,,,,
1504282387.064131,-2.246664,1.294133,1.070113,-0.191449,-0.576506,-0.245857,-0.213100,-0.961972,0.170874,-0.025944,-0.120715,-0.029852,-15.972330,-38.862019,-8.617004,,,,,,,
1504282387.074140,-2.251943,1.297553,1.069590,-0.237246,-0.575049,-0.259815,-0.209638,-0.962901,0.169924,-0.039569,-0.171026,-0.020800,-15.897669,-38.636982,-8.468475,,,,,,,
1504282387.084150,-2.256108,1.301223,1.067980,-0.274562,-0.568353,-0.254555,-0.206191,-0.963885,0.168558,-0.050050,-0.207670,-0.010553,-15.672220,-38.860813,-8.541260,,,,,,,
1504282387.094160,-2.258374,1.304985,1.064584,-0.320449,-0.550957,-0.224777,-0.203005,-0.964880,0.166722,-0.043287,-0.213923,0.001216,-15.672220,-38.860813,-8.541260,,,,,,,
1504282387.104170,-2.258280,1.308678,1.058811,-0.359065,-0.547491,-0.177885,-0.200265,-0.965843,0.164441,-0.022833,-0.204887,0.002841,-15.747324,-38.860996,-8.616455,,,,,,,
1504282387.114149,-2.256137,1.312066,1.050977,-0.372096,-0.539984,-0.120281,-0.198083,-0.966716,0.161939,0.000252,-0.168111,-0.012189,-15.747324,-38.860996,-8.616455,,,,,,,
1504282387.124159,-2.252498,1.314933,1.041676,-0.361688,-0.534805,-0.059430,-0.196517,-0.967445,0.159470,0.025894,-0.112785,-0.027191,-15.822702,-38.711338,-8.617767,,,,,,,
1504282387.134168,-2.247404,1.318336,1.030957,-0.356579,-0.529575,-0.007136,-0.194759,-0.968301,0.156405,0.052318,0.010232,-0.044054,-15.822702,-38.711338,-8.617767,,,,,,,
1504282387.144178,-2.241520,1.320406,1.019343,-0.353628,-0.538162,0.029176,-0.194106,-0.968816,0.154010,0.051665,0.010747,-0.041659,-15.597895,-38.859577,-8.991089,,,,,,,
1504282387.154188,-2.235147,1.322185,1.007065,-0.344305,-0.558509,0.052711,-0.193726,-0.969255,0.151707,0.051483,0.046815,-0.045795,-15.597895,-38.859577,-8.991089,,,,,,,
1504282387.164198,-2.228984,1.323689,0.994830,-0.321034,-0.573636,0.068789,-0.193504,-0.969624,0.149618,0.039253,0.054234,-0.041677,-16.123789,-38.412235,-8.845764,,,,,,,
1504282387.174208,-2.223189,1.324901,0.982834,-0.300961,-0.586609,0.088060,-0.193433,-0.969920,0.147780,0.026334,0.050410,-0.035399,-16.123789,-38.412235,-8.845764,,,,,,,
1504282387.184216,-2.216773,1.326113,0.970015,-0.300165,-0.610075,0.104113,-0.193439,-0.970214,0.145829,0.009235,0.015411,-0.024674,-16.199549,-38.112568,-8.848206,,,,,,,
1504282387.194227,-2.210554,1.327030,0.957132,-0.303597,-0.632436,0.114820,-0.193628,-0.970436,0.144091,0.009424,0.015632,-0.022937,-16.199549,-38.112568,-8.848206,,,,,,,
1504282387.204237,-2.204387,1.327798,0.944130,-0.296307,-0.647426,0.126601,-0.193912,-0.970621,0.142454,0.004520,0.007303,-0.020414,-16.724360,-38.189930,-8.848907,,,,,,,
1504282387.214247,-2.198242,1.328438,0.931008,-0.292209,-0.661325,0.138374,-0.194281,-0.970775,0.140895,-0.003595,-0.001607,-0.014964,-16.724360,-38.189930,-8.848907,,,,,,,
1504282387.224256,-2.189465,1.329111,0.915165,-0.306277,-0.674015,0.156518,-0.194978,-0.970936,0.138805,-0.007078,-0.005642,-0.018413,-16.949549,-38.115940,-8.850037,,,,,,,
1504282387.234266,-2.181426,1.329576,0.899886,-0.330959,-0.679161,0.176765,-0.195717,-0.971047,0.136974,-0.003898,0.000680,-0.020916,-16.949549,-38.115940,-8.850037,,,,,,,
1504282387.244276,-2.172577,1.329914,0.883703,-0.338587,-0.686578,0.197046,-0.196652,-0.971128,0.135051,-0.001682,0.007322,-0.019817,-17.174768,-38.116657,-9.000580,,,,,,,
1504282387.254286,-2.163183,1.330083,0.866916,-0.339787,-0.691915,0.215199,-0.197776,-0.971168,0.133107,-0.002160,0.009147,-0.014454,-17.174768,-38.116657,-9.000580,,,,,,,
1504282387.264295,-2.152787,1.330202,0.849105,-0.353746,-0.692882,0.231187,-0.199052,-0.971197,0.130980,0.005113,0.005376,-0.008131,-17.550531,-37.893040,-9.153198,,,,,,,
1504282387.274305,-2.141963,1.330185,0.830744,-0.367751,-0.702370,0.242921,-0.200472,-0.971193,0.128826,0.006044,0.003892,-0.004970,-17.550531,-37.893040,-9.153198,,,,,,,
1504282387.284315,-2.130890,1.330197,0.812054,-0.374201,-0.709773,0.240788,-0.201876,-0.971195,0.126592,0.005511,0.004658,-0.001943,-17.775537,-37.669804,-8.780426,,,,,,,
1504282387.294325,-2.120236,1.330143,0.793664,-0.370018,-0.723655,0.235482,-0.203258,-0.971182,0.124462,0.008297,0.011878,0.003819,-17.775537,-37.669804,-8.780426,,,,,,,
1504282387.304334,-2.110341,1.330030,0.775831,-0.366955,-0.744986,0.229121,-0.204574,-0.971156,0.122501,0.007522,0.014109,0.018216,-18.150309,-37.896030,-9.004669,,,,,,,
1504282387.314344,-2.103303,1.329696,0.760579,-0.359553,-0.766339,0.209959,-0.205710,-0.971076,0.121223,0.001929,0.002585,0.028878,-18.150309,-37.896030,-9.004669,,,,,,,
1504282387.324323,-2.096402,1.329531,0.745347,-0.343608,-0.785632,0.191876,-0.206681,-0.971036,0.119881,0.000016,0.001706,0.032188,-18.376245,-37.522053,-9.008057,,,,,,,
1504282387.334333,-2.088966,1.329692,0.729383,-0.336245,-0.813374,0.168455,-0.207430,-0.971075,0.118263,-0.002653,0.007833,0.034645,-18.376245,-37.522053,-9.008057,,,,,,,
1504282387.344343,-2.082594,1.330021,0.714186,-0.328899,-0.845374,0.141839,-0.207901,-0.971153,0.116782,-0.004578,0.012429,0.034615,-18.451319,-37.447529,-8.933777,,,,,,,
1504282387.354353,-2.077919,1.330418,0.700516,-0.314995,-0.859311,0.113068,-0.208108,-0.971248,0.115622,-0.005546,0.017040,0.038477,-18.451319,-37.447529,-8.933777,,,,,,,
1504282387.364363,-2.077781,1.330201,0.691143,-0.310681,-0.878488,0.075758,-0.208308,-0.971196,0.115696,-0.014317,0.010671,0.047939,-18.751581,-37.299030,-8.860687,,,,,,,
1504282387.374372,-2.074997,1.331051,0.679060,-0.326616,-0.892172,0.040532,-0.207906,-0.971399,0.114716,-0.021510,0.005944,0.044769,-18.751581,-37.299030,-8.860687,,,,,,,
1504282387.384382,-2.072754,1.332050,0.667407,-0.343602,-0.904781,0.004237,-0.207312,-0.971635,0.113783,-0.022042,0.007921,0.033693,-19.051584,-37.300373,-8.861420,,,,,,,
1504282387.394392,-2.070372,1.333761,0.655518,-0.345646,-0.919639,-0.037367,-0.206123,-0.972038,0.112492,-0.021095,0.004112,0.034297,-19.051584,-37.300373,-8.861420,,,,,,,
1504282387.404402,-2.069913,1.335451,0.645437,-0.331662,-0.929305,-0.074681,-0.204733,-0.972434,0.111611,-0.024927,0.009284,0.041282,-19.126841,-37.150867,-8.787720,,,,,,,
1504282387.414411,-2.069950,1.337653,0.635860,-0.326135,-0.928246,-0.110962,-0.202848,-0.972945,0.110594,-0.028506,0.018599,0.048968,-19.126841,-37.150867,-8.787720,,,,,,,
1504282387.424421,-2.070063,1.340308,0.626423,-0.329165,-0.928186,-0.145124,-0.200566,-0.973555,0.109379,-0.029582,0.027083,0.045132,-19.201578,-37.076801,-8.488434,,,,,,,
1504282387.434431,-2.070156,1.343264,0.617069,-0.336419,-0.917443,-0.170772,-0.198029,-0.974226,0.108019,-0.031234,0.031736,0.032178,-19.201578,-37.076801,-8.488434,,,,,,,
1504282387.444441,-2.070342,1.346437,0.607833,-0.336342,-0.918491,-0.187848,-0.195295,-0.974937,0.106575,-0.032824,0.028068,0.019615,-19.502100,-37.002705,-8.714783,,,,,,,
1504282387.454450,-2.070871,1.349670,0.598818,-0.331098,-0.934510,-0.195282,-0.192471,-0.975651,0.105166,-0.026980,0.025166,0.017163,-19.502100,-37.002705,-8.714783,,,,,,,
1504282387.464460,-2.074964,1.351695,0.593321,-0.326762,-0.926021,-0.193144,-0.190309,-0.976093,0.104998,-0.023482,0.009708,0.036924,-19.351587,-37.077473,-8.488800,,,,,,,
1504282387.474470,-2.075220,1.354856,0.584165,-0.344843,-0.913095,-0.183590,-0.187580,-0.976775,0.103556,-0.023891,0.001372,0.058447,-19.351587,-37.077473,-8.488800,,,,,,,
1504282387.484480,-2.074014,1.357996,0.573607,-0.364093,-0.907627,-0.165487,-0.185017,-0.977443,0.101849,-0.019680,-0.002018,0.062900,-19.276163,-37.152439,-8.338074,,,,,,,
1504282387.494490,-2.072631,1.360904,0.562863,-0.360958,-0.905539,-0.148405,-0.182664,-0.978053,0.100226,-0.013014,0.003276,0.049234,-19.276163,-37.152439,-8.338074,,,,,,,
1504282387.504499,-2.070565,1.363717,0.551539,-0.343896,-0.896107,-0.131313,-0.180456,-0.978635,0.098530,-0.006632,0.023191,0.042385,-19.201059,-37.152241,-8.262878,,,,,,,
1504282387.514509,-2.068271,1.366342,0.540049,-0.333281,-0.893014,-0.115289,-0.178423,-0.979172,0.096889,-0.003950,0.052216,0.043935,-19.201059,-37.152241,-8.262878,,,,,,,
1504282387.524519,-2.065540,1.368823,0.528179,-0.326909,-0.886690,-0.099278,-0.176549,-0.979673,0.095248,-0.001003,0.080350,0.038481,-19.126627,-36.926914,-8.264374,,,,,,,
1504282387.534497,-2.062345,1.371141,0.515954,-0.322636,-0.876086,-0.083278,-0.174850,-0.980135,0.093611,0.001602,0.101152,0.030519,-19.126627,-36.926914,-8.264374,,,,,,,
1504282387.544508,-2.058625,1.373283,0.503352,-0.317254,-0.860162,-0.067286,-0.173342,-0.980558,0.091975,-0.000380,0.105512,0.032140,-18.976389,-36.926533,-8.114014,,,,,,,
1504282387.554518,-2.054461,1.375183,0.490442,-0.309773,-0.845328,-0.045951,-0.172074,-0.980929,0.090387,-0.003723,0.094957,0.040549,-18.976389,-36.926533,-8.114014,,,,,,,
1504282387.564527,-2.049949,1.376866,0.477317,-0.300165,-0.832640,-0.026744,-0.171015,-0.981254,0.088848,-0.007483,0.076118,0.044285,-19.425974,-37.003864,-7.964569,,,,,,,
1504282387.574537,-2.045208,1.378265,0.464113,-0.292681,-0.816741,-0.004343,-0.170212,-0.981523,0.087409,-0.012039,0.056017,0.043069,-19.425974,-37.003864,-7.964569,,,,,,,
1504282387.584547,-2.040127,1.379463,0.450707,-0.278783,-0.801955,0.013801,-0.169605,-0.981752,0.086011,-0.014843,0.035478,0.042972,-19.501123,-37.078739,-8.189148,,,,,,,
1504282387.594557,-2.035059,1.380476,0.437495,-0.265911,-0.786090,0.025537,-0.169150,-0.981944,0.084705,-0.018060,0.026148,0.044415,-19.501123,-37.078739,-8.189148,,,,,,,
1504282387.604566,-2.030063,1.381323,0.424553,-0.255128,-0.765942,0.035126,-0.168826,-0.982104,0.083490,-0.019819,0.024233,0.044561,-19.500452,-37.079639,-7.739166,,,,,,,
1504282387.614576,-2.025702,1.381923,0.412438,-0.252817,-0.744647,0.034028,-0.168658,-0.982216,0.082494,-0.023801,0.028008,0.044368,-19.500452,-37.079639,-7.739166,,,,,,,
1504282387.624586,-2.019981,1.382793,0.399245,-0.263229,-0.715785,0.028622,-0.168358,-0.982379,0.081157,-0.029823,0.040027,0.045857,-19.951242,-36.856373,-7.891968,,,,,,,
1504282387.634596,-2.013458,1.383741,0.385516,-0.276850,-0.687961,0.023212,-0.168042,-0.982556,0.079658,-0.035755,0.044171,0.051003,-19.951242,-36.856373,-7.891968,,,,,,,
1504282387.644605,-2.005880,1.384778,0.371010,-0.291540,-0.659066,0.019933,-0.167717,-0.982748,0.077953,-0.039497,0.034140,0.058812,-20.176157,-36.932224,-7.966980,,,,,,,
1504282387.654598,-2.002481,1.384053,0.360930,-0.310446,-0.622676,0.020922,-0.168628,-0.982614,0.077680,-0.046460,0.012613,0.066393,-20.176157,-36.932224,-7.966980,,,,,,,
1504282387.664608,-1.992430,1.385154,0.344638,-0.322994,-0.587413,0.026175,-0.168413,-0.982818,0.075539,-0.054319,-0.011689,0.072441,-20.175562,-36.858280,-7.442505,,,,,,,
1504282387.674618,-1.981168,1.386201,0.327454,-0.334516,-0.555359,0.034638,-0.168309,-0.983011,0.073227,-0.056651,-0.024054,0.072251,-20.175562,-36.858280,-7.442505,,,,,,,
1504282387.684628,-1.968882,1.387086,0.309580,-0.337517,-0.519125,0.051643,-0.168395,-0.983173,0.070816,-0.051088,-0.021542,0.069900,-19.951426,-36.781361,-7.892548,,,,,,,
1504282387.694637,-1.960267,1.386713,0.295648,-0.334122,-0.484006,0.070811,-0.169337,-0.983105,0.069502,-0.039678,-0.012409,0.067934,-19.951426,-36.781361,-7.892548,,,,,,,
1504282387.704647,-1.946586,1.387161,0.277082,-0.330736,-0.448889,0.089968,-0.169863,-0.983186,0.067018,-0.032225,0.002550,0.066115,-19.952173,-36.481358,-7.894775,,,,,,,
1504282387.714657,-1.932346,1.387371,0.258310,-0.325203,-0.412723,0.108060,-0.170607,-0.983225,0.064519,-0.026720,0.013773,0.063090,-19.952173,-36.481358,-7.894775,,,,,,,
1504282387.724667,-1.917311,1.387353,0.239106,-0.327134,-0.375431,0.127204,-0.171573,-0.983221,0.061952,-0.025387,0.013251,0.064039,-20.252100,-36.557560,-7.969971,,,,,,,
1504282387.734676,-1.912653,1.385329,0.230460,-0.325832,-0.338160,0.144239,-0.173735,-0.982850,0.061820,-0.026109,0.001817,0.067254,-20.252100,-36.557560,-7.969971,,,,,,,
1504282387.744656,-1.896393,1.384939,0.210830,-0.329808,-0.292322,0.159095,-0.175080,-0.982778,0.059109,-0.030502,-0.015528,0.072803,-20.703196,-36.259144,-8.198303,,,,,,,
1504282387.754665,-1.879451,1.384332,0.190934,-0.331700,-0.250767,0.177164,-0.176625,-0.982666,0.056316,-0.034954,-0.034042,0.079075,-20.703196,-36.259144,-8.198303,,,,,,,
1504282387.764675,-1.861736,1.383531,0.170730,-0.335636,-0.200665,0.190945,-0.178349,-0.982517,0.053404,-0.038891,-0.049999,0.085329,-20.553720,-36.183018,-8.423523,,,,,,,
1504282387.774685,-1.853817,1.381026,0.160596,-0.348133,-0.153692,0.209005,-0.181129,-0.982048,0.052677,-0.040307,-0.063805,0.087841,-20.553720,-36.183018,-8.423523,,,,,,,
1504282387.784695,-1.834136,1.379842,0.139351,-0.357437,-0.105681,0.225982,-0.183253,-0.981824,0.049405,-0.042165,-0.077060,0.093387,-20.479288,-35.957676,-8.425018,,,,,,,
1504282387.794704,-1.813383,1.378471,0.117526,-0.370988,-0.056568,0.240816,-0.185545,-0.981562,0.045915,-0.043657,-0.079061,0.097945,-20.479288,-35.957676,-8.425018,,,,,,,
1504282387.804714,-1.792394,1.376887,0.095937,-0.364279,-0.010814,0.252488,-0.187985,-0.981258,0.042353,-0.040607,-0.068928,0.101584,-21.005365,-35.659580,-8.653595,,,,,,,
1504282387.814724,-1.786026,1.373719,0.089124,-0.340516,0.029471,0.264219,-0.191286,-0.980643,0.041818,-0.031889,-0.048898,0.101279,-21.005365,-35.659580,-8.653595,,,,,,,
1504282387.824734,-1.767830,1.371725,0.071151,-0.292230,0.066365,0.268507,-0.193933,-0.980251,0.038714,-0.024741,-0.019261,0.098341,-21.155298,-35.735111,-8.728424,,,,,,,
1504282387.834744,-1.752715,1.369538,0.056587,-0.224836,0.089252,0.269651,-0.196604,-0.979816,0.036166,-0.015493,0.008029,0.088071,-21.155298,-35.735111,-8.728424,,,,,,,
1504282387.844753,-1.741624,1.367219,0.046297,-0.140397,0.103483,0.262300,-0.199232,-0.979350,0.034369,-0.009402,0.024012,0.072641,-21.007776,-35.058384,-9.258118,,,,,,,
1504282387.854763,-1.745441,1.363719,0.050944,-0.042009,0.119740,0.246447,-0.202473,-0.978636,0.035725,-0.009059,0.031706,0.052257,-21.007776,-35.058384,-9.258118,,,,,,,
1504282387.864773,-1.743772,1.361356,0.050605,0.058501,0.137044,0.230580,-0.204810,-0.978148,0.035785,-0.014947,0.033506,0.037290,-21.081720,-35.433872,-9.180481,,,,,,,
1504282387.874783,-1.746107,1.359017,0.054603,0.145231,0.162991,0.210404,-0.206978,-0.977659,0.036662,-0.017983,0.036969,0.030874,-21.081720,-35.433872,-9.180481,,,,,,,
1504282387.884792,-1.751633,1.356759,0.062145,0.213860,0.192286,0.188056,-0.208944,-0.977181,0.038202,-0.018214,0.042153,0.028860,-21.307322,-35.284580,-9.332153,,,,,,,
1504282387.894802,-1.764440,1.353338,0.077212,0.276052,0.218439,0.169985,-0.211716,-0.976449,0.041518,-0.011536,0.050698,0.025346,-21.307322,-35.284580,-9.332153,,,,,,,
1504282387.904812,-1.774560,1.351234,0.090028,0.324405,0.245771,0.145470,-0.213297,-0.975993,0.044074,-0.012152,0.041270,0.030557,-21.457850,-35.209812,-9.558075,,,,,,,
1504282387.914822,-1.785518,1.349332,0.104122,0.344112,0.289331,0.114473,-0.214615,-0.975577,0.046804,-0.023224,0.010046,0.043437,-21.457850,-35.209812,-9.558075,,,,,,,
1504282387.924831,-1.796195,1.347690,0.118382,0.340349,0.333084,0.083435,-0.215663,-0.975215,0.049451,-0.037755,-0.032262,0.055545,-21.382395,-35.434330,-9.631226,,,,,,,
1504282387.934841,-1.811312,1.345281,0.137361,0.331279,0.376887,0.049197,-0.217172,-0.974679,0.053264,-0.052161,-0.078208,0.062824,-21.382395,-35.434330,-9.631226,,,,,,,
1504282387.944820,-1.820417,1.344268,0.150908,0.314732,0.421813,0.015999,-0.217635,-0.974452,0.055483,-0.061983,-0.102330,0.074339,-21.383570,-35.059025,-9.784027,,,,,,,
1504282387.954830,-1.828496,1.343580,0.163862,0.294974,0.466763,-0.015069,-0.217828,-0.974297,0.057411,-0.064567,-0.102729,0.087075,-21.383570,-35.059025,-9.784027,,,,,,,
1504282387.964840,-1.835910,1.343226,0.176547,0.284738,0.500980,-0.047169,-0.217729,-0.974217,0.059114,-0.061324,-0.082713,0.091505,-21.233240,-35.058796,-9.558655,,,,,,,
1504282387.974850,-1.843576,1.343105,0.189754,0.294660,0.524369,-0.073878,-0.217383,-0.974190,0.060814,-0.053094,-0.052726,0.083275,-21.233240,-35.058796,-9.558655,,,,,,,
1504282387.984859,-1.852495,1.343110,0.204486,0.328046,0.548627,-0.097346,-0.216827,-0.974191,0.062748,-0.045121,-0.030325,0.067516,-21.008387,-35.132343,-9.782532,,,,,,,
1504282387.994869,-1.866316,1.342375,0.224290,0.376290,0.565301,-0.115430,-0.216624,-0.974025,0.065948,-0.037236,-0.013661,0.052964,-21.008387,-35.132343,-9.782532,,,,,,,
1504282388.004879,-1.879194,1.342309,0.243399,0.428688,0.575533,-0.122829,-0.215818,-0.974010,0.068751,-0.030779,-0.009419,0.040715,-21.007898,-35.282490,-9.706390,,,,,,,
1504282388.014889,-1.894449,1.341979,0.264993,0.490576,0.578216,-0.119524,-0.215049,-0.973935,0.072138,-0.023995,-0.008273,0.029135,-21.007898,-35.282490,-9.706390,,,,,,,
1504282388.024899,-1.912022,1.341285,0.289042,0.555652,0.584063,-0.108747,-0.214386,-0.973778,0.076132,-0.014390,-0.005196,0.019556,-20.856958,-35.656818,-9.703217,,,,,,,
1504282388.034908,-1.933556,1.339910,0.317098,0.621735,0.587758,-0.088357,-0.213947,-0.973464,0.081205,-0.000622,0.003310,0.012514,-20.856958,-35.656818,-9.703217,,,,,,,
1504282388.044918,-1.955149,1.338206,0.345362,0.679324,0.592599,-0.075457,-0.213682,-0.973073,0.086428,0.011900,0.017903,0.005690,-20.632288,-35.431110,-9.554352,,,,,,,
1504282388.054928,-1.978248,1.336043,0.375204,0.731556,0.593223,-0.064694,-0.213561,-0.972572,0.092174,0.018935,0.034233,-0.004726,-20.632288,-35.431110,-9.554352,,,,,,,
1504282388.064938,-2.002284,1.333537,0.406035,0.767837,0.593990,-0.064632,-0.213497,-0.971986,0.098299,0.021267,0.050218,-0.015383,-20.406168,-35.880100,-9.550415,,,,,,,
1504282388.074947,-2.026808,1.330801,0.437446,0.792483,0.601256,-0.074209,-0.213409,-0.971339,0.104675,0.015487,0.059733,-0.018493,-20.406168,-35.880100,-9.550415,,,,,,,
1504282388.084957,-2.051335,1.327928,0.468974,0.805409,0.608622,-0.087008,-0.213251,-0.970652,0.111167,0.006601,0.060755,-0.013465,-20.255640,-35.954868,-9.324493,,,,,,,
1504282388.094967,-2.075806,1.324991,0.500504,0.810873,0.612859,-0.106220,-0.212962,-0.969942,0.117731,-0.004155,0.056306,-0.006601,-20.255640,-35.954868,-9.324493,,,,,,,
1504282388.104977,-2.099826,1.322015,0.531636,0.807786,0.617164,-0.122244,-0.212563,-0.969213,0.124267,-0.008765,0.054998,-0.007767,-20.030085,-36.178852,-9.322235,,,,,,,
1504282388.114986,-2.123192,1.318976,0.562170,0.802534,0.621480,-0.131867,-0.212108,-0.968461,0.130745,-0.006169,0.056290,-0.012764,-20.030085,-36.178852,-9.322235,,,,,,,
1504282388.124996,-2.145872,1.315848,0.592039,0.799375,0.624706,-0.135080,-0.211630,-0.967676,0.137168,-0.002100,0.058604,-0.017799,-20.029062,-36.404453,-9.020569,,,,,,,
1504282388.135006,-2.167798,1.312582,0.621132,0.792950,0.620499,-0.137219,-0.211184,-0.966848,0.143551,0.006686,0.063070,-0.025875,-20.029062,-36.404453,-9.020569,,,,,,,
1504282388.145016,-2.188812,1.309196,0.649303,0.785466,0.620557,-0.134030,-0.210789,-0.965977,0.149853,0.013905,0.068043,-0.033215,-19.728830,-36.403416,-8.869843,,,,,,,
1504282388.154995,-2.208856,1.305665,0.676447,0.777923,0.615285,-0.127629,-0.210481,-0.965058,0.156078,0.018907,0.066697,-0.038036,-19.728830,-36.403416,-8.869843,,,,,,,
1504282388.165005,-2.228029,1.301966,0.702637,0.771412,0.606805,-0.119086,-0.210275,-0.964082,0.162265,0.020501,0.055147,-0.040805,-19.353159,-36.626881,-8.792206,,,,,,,
1504282388.175014,-2.246263,1.298095,0.727797,0.764906,0.600454,-0.108412,-0.210192,-0.963047,0.168404,0.022768,0.040958,-0.044701,-19.353159,-36.626881,-8.792206,,,,,,,
1504282388.185024,-2.263664,1.293998,0.751985,0.766829,0.583373,-0.093435,-0.210264,-0.961935,0.174555,0.026015,0.028662,-0.051584,-19.427790,-36.777210,-8.791260,,,,,,,
1504282388.195034,-2.280101,1.289744,0.775047,0.763420,0.567400,-0.077402,-0.210470,-0.960764,0.180650,0.028005,0.017634,-0.057405,-19.427790,-36.777210,-8.791260,,,,,,,
1504282388.205044,-2.295785,1.285215,0.797203,0.763238,0.554598,-0.061369,-0.210866,-0.959498,0.186813,0.029866,0.009379,-0.062759,-19.277033,-36.852283,-8.415314,,,,,,,
1504282388.215054,-2.310549,1.280465,0.818278,0.761950,0.539669,-0.041064,-0.211449,-0.958149,0.192976,0.031471,0.004002,-0.069151,-19.277033,-36.852283,-8.415314,,,,,,,
1504282388.225063,-2.324206,1.275514,0.838067,0.753167,0.522668,-0.018634,-0.212251,-0.956720,0.199088,0.033570,-0.002890,-0.075294,-18.751245,-37.075230,-8.262329,,,,,,,
1504282388.235073,-2.336225,1.270673,0.856017,0.739020,0.505707,0.009122,-0.213180,-0.955300,0.204832,0.037414,-0.008949,-0.080976,-18.751245,-37.075230,-8.262329,,,,,,,
1504282388.245083,-2.347197,1.265368,0.872708,0.721688,0.493029,0.041137,-0.214532,-0.953718,0.210707,0.042856,-0.014742,-0.084318,-19.050913,-37.077015,-8.038055,,,,,,,
1504282388.255093,-2.356673,1.259945,0.887714,0.699019,0.479331,0.072076,-0.216179,-0.952074,0.216386,0.047142,-0.015898,-0.087479,-19.050913,-37.077015,-8.038055,,,,,,,
1504282388.265102,-2.364565,1.254438,0.900948,0.672052,0.464598,0.107280,-0.218138,-0.950375,0.221820,0.053739,-0.010136,-0.091617,-18.824884,-37.301609,-7.735840,,,,,,,
1504282388.275112,-2.370606,1.249288,0.912136,0.640828,0.450967,0.141404,-0.220201,-0.948760,0.226641,0.058641,-0.006913,-0.092181,-18.824884,-37.301609,-7.735840,,,,,,,
1504282388.285122,-2.375397,1.243693,0.921863,0.608563,0.439477,0.174458,-0.222790,-0.946977,0.231515,0.065228,-0.009368,-0.094476,-18.749659,-37.301563,-7.585663,,,,,,,
1504282388.295132,-2.378767,1.238045,0.929930,0.582624,0.420472,0.210738,-0.225701,-0.945147,0.236127,0.071526,-0.014036,-0.098386,-18.749659,-37.301563,-7.585663,,,,,,,
1504282388.305141,-2.381000,1.232322,0.936577,0.558809,0.398256,0.243825,-0.228898,-0.943262,0.240545,0.072938,-0.029775,-0.101797,-18.374369,-37.375034,-7.509155,,,,,,,
1504282388.315151,-2.380909,1.229593,0.940735,0.529711,0.382482,0.271536,-0.230694,-0.942353,0.242388,0.072140,-0.041076,-0.102984,-18.374369,-37.375034,-7.509155,,,,,,,
1504282388.325161,-2.381221,1.223929,0.944914,0.498447,0.356077,0.293943,-0.234293,-0.940442,0.246323,0.075937,-0.043750,-0.107423,-18.673502,-37.676533,-7.432617,,,,,,,
1504282388.335171,-2.380880,1.218419,0.948108,0.466153,0.324368,0.300348,-0.237946,-0.938555,0.249993,0.074707,-0.046354,-0.108850,-18.673502,-37.676533,-7.432617,,,,,,,
1504282388.345181,-2.380120,1.213135,0.950602,0.432922,0.305460,0.301391,-0.241554,-0.936718,0.253398,0.069374,-0.048206,-0.109889,-18.898264,-37.677845,-7.283173,,,,,,,
1504282388.355190,-2.375791,1.212772,0.949434,0.402765,0.273747,0.298165,-0.242885,-0.936591,0.252596,0.061763,-0.042703,-0.107591,-18.898264,-37.677845,-7.283173,,,,,,,
1504282388.365170,-2.370826,1.213356,0.947314,0.378998,0.240917,0.293881,-0.243755,-0.936795,0.250994,0.058391,-0.033816,-0.101763,-19.049219,-37.303516,-7.286377,,,,,,,
1504282388.375179,-2.366786,1.212762,0.945717,0.358420,0.206991,0.292814,-0.245156,-0.936587,0.250405,0.062676,-0.018430,-0.107461,-19.049219,-37.303516,-7.286377,,,,,,,
1504282388.385189,-2.362910,1.212235,0.943895,0.333563,0.172034,0.292810,-0.246471,-0.936403,0.249804,0.067745,-0.009306,-0.110888,-19.123499,-37.454304,-7.060425,,,,,,,
1504282388.395199,-2.359094,1.212137,0.941755,0.303389,0.143507,0.299186,-0.247487,-0.936368,0.248927,0.074559,-0.005633,-0.110804,-19.123499,-37.454304,-7.060425,,,,,,,
