timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504282605.952010,-1.898016,1.405062,0.197315,-0.003554,0.413113,-0.049435,-0.156223,-0.986297,0.053026,-0.024502,-0.050156,0.042250,-7.801142,-40.689060,-14.207855,,,,,,,
1504282605.962020,-1.895964,1.405394,0.199407,0.034776,0.408526,-0.040821,-0.156021,-0.986352,0.052600,-0.012313,-0.038810,0.026028,-7.576105,-40.613346,-14.057861,,,,,,,
1504282605.972029,-1.897059,1.405402,0.204556,0.097508,0.392007,-0.023605,-0.155956,-0.986354,0.052768,0.000667,-0.020315,0.003521,-7.576105,-40.613346,-14.057861,,,,,,,
1504282605.982039,-1.899396,1.405769,0.210856,0.177310,0.376415,-0.006366,-0.155489,-0.986414,0.053016,0.012423,0.006876,-0.014854,-7.350473,-40.687931,-13.756744,,,,,,,
1504282605.992049,-1.909361,1.404947,0.224637,0.260320,0.358667,0.007685,-0.155718,-0.986278,0.054832,0.023608,0.046169,-0.027183,-7.350473,-40.687931,-13.756744,,,,,,,
1504282606.002059,-1.922915,1.403751,0.241893,0.325231,0.343204,0.017432,-0.156068,-0.986080,0.057344,0.029832,0.089001,-0.032137,-7.349375,-40.988377,-13.529510,,,,,,,
1504282606.012068,-1.939126,1.402306,0.261712,0.372055,0.328953,0.018600,-0.156447,-0.985839,0.060380,0.033034,0.125060,-0.034028,-7.349375,-40.988377,-13.529510,,,,,,,
1504282606.022048,-1.957350,1.400702,0.283485,0.408289,0.319072,0.011209,-0.156785,-0.985569,0.063817,0.031281,0.153431,-0.031956,-7.049006,-41.137028,-13.527649,,,,,,,
1504282606.032057,-1.977262,1.399030,0.306876,0.437135,0.314587,-0.003677,-0.156997,-0.985284,0.067577,0.024825,0.178522,-0.027431,-7.049006,-41.137028,-13.527649,,,,,,,
1504282606.042067,-1.998253,1.397391,0.331329,0.452140,0.309159,-0.026057,-0.157013,-0.985003,0.071527,0.019379,0.198840,-0.023889,-7.197351,-41.438908,-12.925720,,,,,,,
1504282606.052077,-2.020045,1.395827,0.356516,0.461783,0.299514,-0.049506,-0.156805,-0.984732,0.075600,0.017538,0.209662,-0.022286,-7.197351,-41.438908,-12.925720,,,,,,,
1504282606.062087,-2.042456,1.394337,0.382208,0.470313,0.285613,-0.070815,-0.156378,-0.984471,0.079762,0.014456,0.208592,-0.024067,-6.896891,-41.213902,-12.251648,,,,,,,
1504282606.072097,-2.065471,1.392868,0.408438,0.478879,0.278102,-0.088932,-0.155774,-0.984212,0.084026,0.013226,0.197637,-0.024791,-6.896891,-41.213902,-12.251648,,,,,,,
1504282606.082106,-2.088740,1.391431,0.434830,0.479949,0.268519,-0.104925,-0.155005,-0.983957,0.088327,0.010764,0.179697,-0.025659,-6.669947,-41.813496,-11.946594,,,,,,,
1504282606.092116,-2.111459,1.390010,0.460601,0.466061,0.262247,-0.111342,-0.154158,-0.983703,0.092546,0.009108,0.155578,-0.027269,-6.669947,-41.813496,-11.946594,,,,,,,
1504282606.102126,-2.133063,1.388604,0.485214,0.444708,0.259228,-0.113509,-0.153292,-0.983449,0.096591,0.008242,0.130696,-0.027026,-6.518930,-41.814167,-11.271210,,,,,,,
1504282606.112136,-2.152678,1.387231,0.507780,0.411554,0.255229,-0.103952,-0.152496,-0.983199,0.100321,0.009872,0.109557,-0.023783,-6.518930,-41.814167,-11.271210,,,,,,,
1504282606.122145,-2.170069,1.385850,0.528071,0.375200,0.255512,-0.088005,-0.151850,-0.982946,0.103724,0.011316,0.085561,-0.015696,-6.517084,-42.414616,-11.041718,,,,,,,
1504282606.132155,-2.184751,1.384486,0.545625,0.332428,0.256908,-0.066733,-0.151406,-0.982694,0.106714,0.011559,0.054044,-0.008387,-6.517084,-42.414616,-11.041718,,,,,,,
1504282606.142165,-2.196313,1.383530,0.560013,0.285339,0.257266,-0.037999,-0.150924,-0.982517,0.109008,0.008636,0.016223,-0.007705,-6.365992,-42.490131,-10.440765,,,,,,,
1504282606.152175,-2.204821,1.382128,0.571291,0.241411,0.257589,-0.000716,-0.151101,-0.982255,0.111104,0.006707,-0.017287,-0.009068,-6.365992,-42.490131,-10.440765,,,,,,,
1504282606.162184,-2.209937,1.380553,0.579187,0.203865,0.265302,0.052575,-0.151771,-0.981958,0.112798,0.013878,-0.032339,-0.009877,-6.365992,-42.490131,-10.440765,,,,,,,
1504282606.172194,-2.211715,1.378668,0.583737,0.174757,0.267607,0.116565,-0.153054,-0.981600,0.114174,0.031792,-0.024839,-0.012856,-6.440805,-42.565479,-10.440399,,,,,,,
1504282606.182204,-2.214126,1.379101,0.588755,0.156217,0.262359,0.185897,-0.152439,-0.981683,0.114288,0.051227,0.003014,-0.021912,-6.440317,-42.491367,-9.990906,,,,,,,
1504282606.192214,-2.210489,1.376272,0.587686,0.152627,0.256988,0.255282,-0.155081,-0.981140,0.115390,0.066824,0.040420,-0.035679,-6.440317,-42.491367,-9.990906,,,,,,,
1504282606.202224,-2.205311,1.372920,0.584968,0.159743,0.249409,0.314015,-0.158323,-0.980486,0.116534,0.076353,0.075869,-0.046679,-6.739527,-42.493763,-9.466644,,,,,,,
1504282606.212233,-2.199407,1.369102,0.581392,0.173267,0.235396,0.361028,-0.162036,-0.979729,0.117798,0.077136,0.099571,-0.054947,-6.739527,-42.493763,-9.466644,,,,,,,
1504282606.222243,-2.193312,1.364908,0.577470,0.186835,0.218201,0.394172,-0.166087,-0.978880,0.119203,0.074275,0.110502,-0.063310,-6.663095,-42.794331,-9.014252,,,,,,,
1504282606.232222,-2.187779,1.360391,0.573898,0.206845,0.198833,0.415589,-0.170349,-0.977946,0.120839,0.067474,0.110698,-0.066991,-6.663095,-42.794331,-9.014252,,,,,,,
1504282606.242232,-2.183062,1.355639,0.570964,0.230115,0.179450,0.425270,-0.174718,-0.976943,0.122704,0.063466,0.110396,-0.069847,-6.888056,-42.720646,-8.865326,,,,,,,
1504282606.252242,-2.179307,1.350736,0.568815,0.247015,0.160127,0.428535,-0.179105,-0.975884,0.124784,0.060407,0.106683,-0.073102,-6.888056,-42.720646,-8.865326,,,,,,,
1504282606.262252,-2.176379,1.345770,0.567319,0.257555,0.141928,0.425383,-0.183453,-0.974788,0.127016,0.058071,0.101573,-0.076403,-7.262598,-42.722919,-8.566254,,,,,,,
1504282606.272261,-2.174009,1.340803,0.566196,0.261699,0.123784,0.421153,-0.187738,-0.973668,0.129326,0.056085,0.092335,-0.076622,-7.262598,-42.722919,-8.566254,,,,,,,
1504282606.282271,-2.171794,1.335921,0.565056,0.251984,0.105755,0.414764,-0.191943,-0.972543,0.131596,0.056811,0.080728,-0.073537,-7.636576,-42.950199,-8.265472,,,,,,,
1504282606.292281,-2.169187,1.331147,0.563394,0.231640,0.097397,0.415810,-0.196119,-0.971421,0.133709,0.060056,0.072068,-0.066235,-7.636576,-42.950199,-8.265472,,,,,,,
1504282606.302291,-2.164437,1.328609,0.559556,0.203854,0.094429,0.416821,-0.198795,-0.970816,0.134155,0.064182,0.065817,-0.055237,-8.086344,-42.728275,-7.743256,,,,,,,
1504282606.312300,-2.160106,1.324056,0.555980,0.173838,0.084009,0.428529,-0.203047,-0.969714,0.135748,0.072630,0.057162,-0.051275,-8.086344,-42.728275,-7.743256,,,,,,,
1504282606.322310,-2.155094,1.319541,0.551595,0.156621,0.072418,0.439193,-0.207374,-0.968601,0.137142,0.082939,0.044437,-0.054318,-8.310328,-42.954884,-7.442139,,,,,,,
1504282606.332320,-2.149819,1.314976,0.546796,0.147936,0.059692,0.448807,-0.211793,-0.967456,0.138465,0.087480,0.029361,-0.058615,-8.310328,-42.954884,-7.442139,,,,,,,
1504282606.342330,-2.143578,1.314481,0.540885,0.143465,0.042674,0.456270,-0.213056,-0.967331,0.137400,0.084791,0.013778,-0.060709,-8.834116,-43.033588,-6.767853,,,,,,,
1504282606.352339,-2.138131,1.309875,0.535583,0.130509,0.026791,0.461613,-0.217556,-0.966153,0.138630,0.083355,-0.007755,-0.066975,-8.834116,-43.033588,-6.767853,,,,,,,
1504282606.362349,-2.132492,1.305326,0.529890,0.113292,0.009881,0.463748,-0.222052,-0.964969,0.139740,0.080374,-0.035443,-0.066437,-9.208704,-43.110569,-6.618195,,,,,,,
1504282606.372359,-2.126270,1.300910,0.523460,0.081195,-0.000512,0.464778,-0.226536,-0.963801,0.140602,0.077503,-0.069066,-0.055870,-9.208704,-43.110569,-6.618195,,,,,,,
1504282606.382369,-2.119299,1.299880,0.516117,0.034145,-0.011844,0.463622,-0.228357,-0.963526,0.139537,0.069696,-0.104482,-0.038447,-9.433405,-42.962482,-6.169891,,,,,,,
1504282606.392379,-2.110598,1.296017,0.506934,-0.026649,-0.014531,0.454983,-0.232753,-0.962485,0.139457,0.063595,-0.139856,-0.023246,-9.433405,-42.962482,-6.169891,,,,,,,
1504282606.402388,-2.100464,1.292631,0.496226,-0.096981,-0.017126,0.433517,-0.236966,-0.961561,0.138737,0.053403,-0.164553,-0.009312,-9.657160,-43.413639,-6.092041,,,,,,,
1504282606.412398,-2.088928,1.289870,0.484018,-0.172595,-0.021795,0.398170,-0.240856,-0.960799,0.137308,0.041012,-0.176835,0.003607,-9.657160,-43.413639,-6.092041,,,,,,,
1504282606.422408,-2.076375,1.287797,0.470670,-0.237507,-0.029736,0.351106,-0.244303,-0.960222,0.135238,0.028040,-0.193800,0.013519,-10.257380,-43.191792,-5.870209,,,,,,,
1504282606.432387,-2.063756,1.286425,0.457025,-0.278986,-0.053835,0.285965,-0.247150,-0.959838,0.132768,0.015613,-0.222321,0.013548,-10.257380,-43.191792,-5.870209,,,,,,,
1504282606.442397,-2.052014,1.285810,0.443975,-0.300174,-0.085544,0.204862,-0.249215,-0.959666,0.130130,-0.005927,-0.255209,0.009778,-10.406107,-43.567905,-5.642792,,,,,,,
1504282606.452407,-2.041311,1.286087,0.431738,-0.324429,-0.109754,0.108796,-0.250357,-0.959743,0.127335,-0.032404,-0.289082,0.010116,-10.406107,-43.567905,-5.642792,,,,,,,
1504282606.462416,-2.031319,1.287342,0.419987,-0.358297,-0.136014,0.011650,-0.250537,-0.960095,0.124292,-0.051251,-0.320667,0.016547,-10.406244,-43.642460,-5.867218,,,,,,,
1504282606.472426,-2.021790,1.289503,0.408439,-0.392242,-0.163353,-0.071618,-0.249842,-0.960697,0.120994,-0.061162,-0.361141,0.025582,-10.406244,-43.642460,-5.867218,,,,,,,
1504282606.482436,-2.012311,1.292398,0.396762,-0.424031,-0.175812,-0.135695,-0.248463,-0.961497,0.117431,-0.063702,-0.397008,0.037628,-10.256144,-43.641941,-5.791870,,,,,,,
1504282606.492446,-2.002207,1.295809,0.384393,-0.459080,-0.179745,-0.174175,-0.246656,-0.962429,0.113543,-0.051516,-0.396809,0.047712,-10.256144,-43.641941,-5.791870,,,,,,,
1504282606.502455,-1.991047,1.299461,0.370965,-0.485692,-0.177386,-0.182765,-0.244697,-0.963414,0.109349,-0.019417,-0.345226,0.044353,-10.031107,-43.790485,-6.015167,,,,,,,
1504282606.512465,-1.979219,1.303011,0.356819,-0.487920,-0.180579,-0.168887,-0.242833,-0.964359,0.105088,0.020024,-0.256786,0.032455,-10.031107,-43.790485,-6.015167,,,,,,,
1504282606.522475,-1.966898,1.306297,0.342153,-0.481640,-0.181720,-0.146458,-0.241184,-0.965224,0.100865,0.056385,-0.157533,0.015392,-10.031137,-43.865192,-6.164612,,,,,,,
1504282606.532485,-1.954227,1.309301,0.327185,-0.472110,-0.177558,-0.125101,-0.239753,-0.966005,0.096715,0.078193,-0.078353,-0.002370,-10.031137,-43.865192,-6.164612,,,,,,,
1504282606.542494,-1.941455,1.312072,0.312068,-0.459437,-0.185136,-0.111190,-0.238472,-0.966717,0.092675,0.083611,-0.037052,-0.016091,-9.580912,-43.863453,-6.013519,,,,,,,
1504282606.552504,-1.929240,1.314656,0.297436,-0.432858,-0.194948,-0.107924,-0.237247,-0.967375,0.088879,0.072788,-0.031328,-0.017682,-9.580912,-43.863453,-6.013519,,,,,,,
1504282606.562514,-1.920129,1.319655,0.285840,-0.405072,-0.195167,-0.118576,-0.233500,-0.968629,0.085058,0.049937,-0.046050,-0.002233,-9.355356,-44.311695,-6.384583,,,,,,,
1504282606.572524,-1.909211,1.322228,0.272615,-0.392133,-0.188862,-0.135643,-0.232063,-0.969266,0.081675,0.029350,-0.070133,0.012960,-9.355356,-44.311695,-6.384583,,,,,,,
1504282606.582534,-1.898449,1.324892,0.259577,-0.388836,-0.186741,-0.151652,-0.230483,-0.969918,0.078342,0.017607,-0.092186,0.017788,-9.355585,-44.311405,-6.534576,,,,,,,
1504282606.592543,-1.887709,1.327666,0.246598,-0.384459,-0.182500,-0.166595,-0.228754,-0.970589,0.075024,0.014780,-0.098304,0.019825,-9.355585,-44.311405,-6.534576,,,,,,,
1504282606.602553,-1.880752,1.331527,0.237370,-0.370507,-0.179408,-0.177264,-0.225699,-0.971511,0.072287,0.015845,-0.089753,0.022760,-9.130198,-44.460392,-6.532898,,,,,,,
1504282606.612563,-1.870471,1.334366,0.224998,-0.360812,-0.173085,-0.185798,-0.223795,-0.972180,0.069148,0.019434,-0.071918,0.024968,-9.130198,-44.460392,-6.532898,,,,,,,
1504282606.622573,-1.860411,1.337196,0.212915,-0.347932,-0.166792,-0.191123,-0.221841,-0.972839,0.066107,0.024209,-0.040939,0.023416,-9.130091,-44.684788,-6.831207,,,,,,,
1504282606.632552,-1.850808,1.340002,0.201347,-0.328667,-0.162683,-0.196434,-0.219842,-0.973485,0.063219,0.029641,-0.005992,0.022459,-9.130091,-44.684788,-6.831207,,,,,,,
1504282606.642562,-1.847960,1.343747,0.196457,-0.309374,-0.157507,-0.203896,-0.216513,-0.974335,0.061595,0.030874,0.026749,0.021138,-8.605692,-44.532139,-6.981049,,,,,,,
1504282606.652571,-1.839550,1.346560,0.186253,-0.289046,-0.154471,-0.210270,-0.214380,-0.974964,0.059044,0.032815,0.058933,0.018639,-8.605692,-44.532139,-6.981049,,,,,,,
1504282606.662581,-1.832134,1.349320,0.177057,-0.261286,-0.154695,-0.214491,-0.212212,-0.975574,0.056757,0.037025,0.088565,0.014288,-8.305506,-44.830036,-7.353058,,,,,,,
1504282606.672591,-1.825749,1.352012,0.168964,-0.230313,-0.150688,-0.214445,-0.210028,-0.976162,0.054738,0.044607,0.117413,0.011622,-8.305506,-44.830036,-7.353058,,,,,,,
1504282606.682601,-1.820862,1.354578,0.162379,-0.189822,-0.155287,-0.211164,-0.207865,-0.976716,0.053091,0.051783,0.142747,0.010431,-7.928736,-45.353962,-7.048187,,,,,,,
1504282606.692610,-1.817694,1.356965,0.157527,-0.147202,-0.157777,-0.203614,-0.205771,-0.977225,0.051862,0.058615,0.163535,0.005465,-7.928736,-45.353962,-7.048187,,,,,,,
1504282606.702620,-1.816690,1.359203,0.154821,-0.098188,-0.164577,-0.201383,-0.203700,-0.977698,0.051123,0.060024,0.184683,-0.001883,-7.778864,-45.128880,-6.749512,,,,,,,
1504282606.712630,-1.817725,1.361292,0.154198,-0.052329,-0.164958,-0.198100,-0.201667,-0.978134,0.050835,0.058433,0.201813,-0.010399,-7.778864,-45.128880,-6.749512,,,,,,,
1504282606.722640,-1.820867,1.363268,0.155713,-0.008563,-0.164249,-0.201228,-0.199633,-0.978543,0.050990,0.054247,0.213834,-0.016886,-7.178339,-45.425877,-6.895782,,,,,,,
1504282606.732650,-1.826113,1.365200,0.159326,0.034083,-0.172053,-0.207545,-0.197533,-0.978939,0.051559,0.054772,0.219418,-0.017410,-7.178339,-45.425877,-6.895782,,,,,,,
1504282606.742659,-1.833391,1.367135,0.164916,0.068183,-0.184045,-0.218138,-0.195323,-0.979333,0.052503,0.050272,0.217629,-0.011274,-6.877207,-45.874531,-6.891663,,,,,,,
1504282606.752669,-1.842416,1.369155,0.172139,0.091639,-0.198071,-0.237286,-0.192935,-0.979739,0.053733,0.040759,0.208865,0.006463,-6.877207,-45.874531,-6.891663,,,,,,,
1504282606.762679,-1.852412,1.371368,0.180306,0.097106,-0.198088,-0.263962,-0.190305,-0.980180,0.055056,0.028120,0.193162,0.019117,-6.577097,-45.873341,-6.815918,,,,,,,
1504282606.772689,-1.862623,1.373812,0.188721,0.085508,-0.194772,-0.286403,-0.187438,-0.980661,0.056307,0.014251,0.168085,0.025755,-6.577097,-45.873341,-6.815918,,,,,,,
1504282606.782698,-1.872599,1.376490,0.196911,0.069615,-0.193555,-0.306713,-0.184359,-0.981182,0.057393,0.006228,0.137142,0.030787,-6.126078,-46.096912,-6.513092,,,,,,,
1504282606.792708,-1.882090,1.379313,0.204658,0.052639,-0.187012,-0.315294,-0.181169,-0.981723,0.058292,-0.001464,0.110599,0.033612,-6.126078,-46.096912,-6.513092,,,,,,,
1504282606.802718,-1.891341,1.382248,0.212168,0.042001,-0.189046,-0.324915,-0.177886,-0.982277,0.059057,-0.002885,0.083565,0.034159,-5.600031,-46.469700,-6.433990,,,,,,,
1504282606.812728,-1.900609,1.385242,0.219680,0.035630,-0.187923,-0.329198,-0.174548,-0.982834,0.059750,-0.005277,0.059601,0.034579,-5.600031,-46.469700,-6.433990,,,,,,,
1504282606.822737,-1.918451,1.386833,0.235604,0.026053,-0.189972,-0.333472,-0.171984,-0.983126,0.062322,-0.011152,0.036822,0.033381,-5.149393,-46.543278,-6.132324,,,,,,,
1504282606.832717,-1.927405,1.389902,0.242820,0.013302,-0.183473,-0.333506,-0.168591,-0.983683,0.062806,-0.019657,0.022196,0.031036,-5.149393,-46.543278,-6.132324,,,,,,,
1504282606.842726,-1.935475,1.392997,0.249168,-0.008051,-0.181173,-0.327142,-0.165233,-0.984235,0.063079,-0.024311,0.012891,0.031526,-4.774103,-46.616749,-6.055817,,,,,,,
1504282606.852732,-1.941974,1.396076,0.254010,-0.040044,-0.171332,-0.314406,-0.161995,-0.984775,0.063051,-0.024773,0.008487,0.037504,-4.774103,-46.616749,-6.055817,,,,,,,
1504282606.862742,-1.956044,1.397215,0.266378,-0.086878,-0.153908,-0.303832,-0.160052,-0.984973,0.064903,-0.021894,0.012286,0.042107,-4.473566,-46.690845,-5.829529,,,,,,,
1504282606.872752,-1.957118,1.400384,0.266026,-0.138036,-0.136455,-0.286873,-0.157090,-0.985515,0.063898,-0.020568,0.026241,0.050161,-4.473566,-46.690845,-5.829529,,,,,,,
1504282606.882761,-1.955279,1.403577,0.262875,-0.178541,-0.122284,-0.272024,-0.154290,-0.986051,0.062429,-0.018074,0.045347,0.054881,-3.948725,-46.763035,-6.052673,,,,,,,
1504282606.892771,-1.951292,1.406762,0.257713,-0.203021,-0.108241,-0.261418,-0.151620,-0.986577,0.060646,-0.016730,0.066060,0.051948,-3.948725,-46.763035,-6.052673,,,,,,,
1504282606.902781,-1.955211,1.407826,0.260423,-0.215758,-0.097489,-0.252905,-0.150409,-0.986750,0.060847,-0.016400,0.081247,0.038412,-3.723322,-46.837330,-5.901550,,,,,,,
1504282606.912791,-1.949628,1.410938,0.253826,-0.210402,-0.092209,-0.248636,-0.147892,-0.987250,0.058870,-0.018642,0.092536,0.028517,-3.723322,-46.837330,-5.901550,,,,,,,
1504282606.922801,-1.944833,1.413959,0.248099,-0.186877,-0.084945,-0.247540,-0.145396,-0.987726,0.057070,-0.022024,0.103952,0.021208,-3.048349,-46.908985,-6.049316,,,,,,,
1504282606.932811,-1.941814,1.416860,0.244192,-0.153782,-0.083085,-0.248554,-0.142896,-0.988175,0.055591,-0.025119,0.112321,0.013928,-3.048349,-46.908985,-6.049316,,,,,,,
1504282606.942821,-1.940855,1.419624,0.242388,-0.115371,-0.082337,-0.247421,-0.140403,-0.988595,0.054467,-0.026940,0.118371,0.007789,-2.897791,-47.133320,-6.047272,,,,,,,
1504282606.952831,-1.941915,1.422248,0.242646,-0.083356,-0.079407,-0.244169,-0.137927,-0.988987,0.053675,-0.029401,0.115574,0.004217,-2.897791,-47.133320,-6.047272,,,,,,,
1504282606.962841,-1.944554,1.424698,0.244552,-0.057743,-0.073234,-0.235596,-0.135528,-0.989347,0.053153,-0.033020,0.096036,0.008569,-2.597605,-47.206974,-6.045959,,,,,,,
1504282606.972849,-1.947472,1.427023,0.246830,-0.055572,-0.062605,-0.226004,-0.133234,-0.989682,0.052702,-0.040670,0.063901,0.019121,-2.597605,-47.206974,-6.045959,,,,,,,
1504282606.982859,-1.953332,1.426177,0.252129,-0.068323,-0.049725,-0.212145,-0.133700,-0.989561,0.053795,-0.046964,0.026563,0.029701,-2.147837,-46.980396,-5.821533,,,,,,,
1504282606.992869,-1.953325,1.428361,0.251756,-0.091724,-0.031433,-0.197274,-0.131695,-0.989873,0.052987,-0.055180,-0.014079,0.043510,-2.147837,-46.980396,-5.821533,,,,,,,
1504282607.002879,-1.951037,1.430490,0.249290,-0.115132,-0.012078,-0.179203,-0.129858,-0.990173,0.051903,-0.063242,-0.051865,0.055458,-1.547159,-47.202854,-5.743378,,,,,,,
1504282607.012888,-1.946780,1.432513,0.244994,-0.135358,0.005108,-0.161127,-0.128214,-0.990454,0.050614,-0.073232,-0.090128,0.062652,-1.547159,-47.202854,-5.743378,,,,,,,
1504282607.022898,-1.940943,1.434393,0.239240,-0.143901,0.016879,-0.140882,-0.126771,-0.990711,0.049191,-0.079482,-0.127208,0.067783,-1.247583,-47.126194,-5.893188,,,,,,,
1504282607.032877,-1.933701,1.436080,0.232193,-0.153512,0.029722,-0.118506,-0.125561,-0.990939,0.047679,-0.087055,-0.160550,0.068197,-1.247583,-47.126194,-5.893188,,,,,,,
1504282607.042887,-1.925210,1.437598,0.223996,-0.155676,0.039308,-0.097179,-0.124551,-0.991142,0.046089,-0.091590,-0.180321,0.066704,-0.871714,-47.424671,-5.815002,,,,,,,
1504282607.052897,-1.916085,1.438867,0.215250,-0.148265,0.046682,-0.073696,-0.123783,-0.991310,0.044524,-0.091870,-0.192818,0.064912,-0.871714,-47.424671,-5.815002,,,,,,,
1504282607.062907,-1.907447,1.439844,0.207045,-0.127020,0.049679,-0.050182,-0.123248,-0.991438,0.043134,-0.092358,-0.199953,0.062412,-0.497812,-47.122532,-6.041351,,,,,,,
1504282607.072917,-1.900136,1.440505,0.200155,-0.099410,0.047297,-0.027714,-0.122941,-0.991524,0.042020,-0.091354,-0.203743,0.057987,-0.497812,-47.122532,-6.041351,,,,,,,
1504282607.082927,-1.894854,1.440830,0.195292,-0.061124,0.045893,-0.005230,-0.122855,-0.991566,0.041267,-0.089944,-0.200023,0.049126,-0.273035,-47.121220,-6.190765,,,,,,,
1504282607.092937,-1.891844,1.440819,0.192663,-0.023963,0.037039,0.017266,-0.122990,-0.991565,0.040901,-0.085369,-0.196301,0.043755,-0.273035,-47.121220,-6.190765,,,,,,,
1504282607.102947,-1.891234,1.440514,0.192354,0.013240,0.030321,0.034420,-0.123301,-0.991525,0.040921,-0.084631,-0.191763,0.041004,0.177191,-47.119495,-6.039673,,,,,,,
1504282607.112957,-1.892584,1.440012,0.193998,0.041995,0.029010,0.043012,-0.123718,-0.991460,0.041244,-0.088165,-0.187694,0.041031,0.177191,-47.119495,-6.039673,,,,,,,
1504282607.122966,-1.895122,1.439404,0.196866,0.057999,0.031006,0.046238,-0.124184,-0.991380,0.041750,-0.094017,-0.191038,0.045133,0.251776,-47.043858,-6.190033,,,,,,,
1504282607.132976,-1.898899,1.438698,0.200998,0.079334,0.031894,0.048408,-0.124688,-0.991288,0.042445,-0.097296,-0.189010,0.047613,0.251776,-47.043858,-6.190033,,,,,,,
1504282607.142986,-1.904402,1.437912,0.206892,0.104964,0.034879,0.048448,-0.125189,-0.991184,0.043385,-0.096003,-0.172116,0.045955,-0.123682,-47.044941,-6.490997,,,,,,,
1504282607.152996,-1.911489,1.437057,0.214463,0.129584,0.044268,0.047406,-0.125677,-0.991070,0.044555,-0.089380,-0.132526,0.041383,-0.123682,-47.044941,-6.490997,,,,,,,
1504282607.163004,-1.921578,1.432607,0.225153,0.161705,0.054666,0.044275,-0.129362,-0.990467,0.047335,-0.074663,-0.081219,0.029233,0.326849,-47.118366,-6.264313,,,,,,,
1504282607.173014,-1.932737,1.431564,0.236980,0.199086,0.055431,0.037934,-0.129791,-0.990323,0.049141,-0.062149,-0.023990,0.016426,0.326849,-47.118366,-6.264313,,,,,,,
1504282607.183024,-1.946425,1.430454,0.251415,0.236520,0.061525,0.029449,-0.130129,-0.990168,0.051317,-0.053526,0.028132,0.005843,0.475256,-46.442844,-6.194000,,,,,,,
1504282607.193034,-1.962329,1.429358,0.268088,0.263293,0.061326,0.009215,-0.130300,-0.990014,0.053794,-0.051127,0.060266,0.000466,0.475256,-46.442844,-6.194000,,,,,,,
1504282607.203043,-1.971806,1.425046,0.278483,0.264542,0.068805,-0.014243,-0.133713,-0.989397,0.056692,-0.055175,0.061525,0.002100,0.626196,-46.817173,-6.190796,,,,,,,
1504282607.213053,-1.987713,1.424372,0.295313,0.244488,0.077526,-0.044181,-0.133404,-0.989299,0.059082,-0.067066,0.034694,0.013321,0.626196,-46.817173,-6.190796,,,,,,,
1504282607.223063,-2.002014,1.424103,0.310675,0.204221,0.092808,-0.075232,-0.132787,-0.989260,0.061095,-0.079631,-0.004255,0.034776,0.550711,-46.667362,-6.267120,,,,,,,
1504282607.233042,-2.013940,1.424257,0.323802,0.156477,0.110278,-0.100963,-0.131911,-0.989282,0.062609,-0.089616,-0.037680,0.055205,0.550711,-46.667362,-6.267120,,,,,,,
1504282607.243052,-2.028463,1.420209,0.339610,0.125774,0.123341,-0.122348,-0.134580,-0.988683,0.066287,-0.087985,-0.054865,0.056714,0.776388,-46.667240,-5.816559,,,,,,,
1504282607.253062,-2.038400,1.420821,0.350931,0.125842,0.126546,-0.130893,-0.133374,-0.988775,0.067348,-0.078250,-0.043787,0.044743,0.776388,-46.667240,-5.816559,,,,,,,
1504282607.263072,-2.049360,1.421326,0.363272,0.147133,0.123170,-0.126580,-0.132185,-0.988850,0.068576,-0.058154,-0.011867,0.019300,1.000937,-46.441380,-5.742706,,,,,,,
1504282607.273082,-2.062246,1.421529,0.377478,0.188589,0.113222,-0.111547,-0.131113,-0.988880,0.070179,-0.035833,0.030476,-0.007602,1.000937,-46.441380,-5.742706,,,,,,,
1504282607.283092,-2.067840,1.420491,0.384453,0.246031,0.107403,-0.087941,-0.131621,-0.988725,0.071400,-0.016588,0.071565,-0.023259,1.225256,-46.215214,-5.818848,,,,,,,
1504282607.293102,-2.085221,1.419715,0.403010,0.292727,0.094201,-0.059017,-0.131028,-0.988609,0.074055,-0.002456,0.104362,-0.031925,1.225256,-46.215214,-5.818848,,,,,,,
1504282607.303112,-2.103760,1.418388,0.422629,0.330887,0.084261,-0.024776,-0.130763,-0.988408,0.077138,0.006205,0.122762,-0.035374,1.901312,-46.363087,-5.366058,,,,,,,
1504282607.313121,-2.122583,1.416531,0.442482,0.362661,0.077568,0.011582,-0.130850,-0.988125,0.080547,0.010031,0.124035,-0.034496,1.901312,-46.363087,-5.366058,,,,,,,
1504282607.323130,-2.140849,1.414217,0.461750,0.378476,0.075271,0.045771,-0.131282,-0.987767,0.084157,0.008143,0.114308,-0.030324,1.525747,-46.139774,-5.368683,,,,,,,
1504282607.333140,-2.157617,1.411590,0.479525,0.375166,0.079531,0.074577,-0.132012,-0.987353,0.087783,0.003716,0.100818,-0.024673,1.525747,-46.139774,-5.368683,,,,,,,
