timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1504281919.283014,-2.488538,1.326011,0.227521,-0.251860,0.253684,-0.100783,-0.147254,-0.970189,0.192480,0.062873,0.067693,-0.037283,-19.116873,-31.853876,18.435974,,,,,,,
1504281919.293024,-2.482888,1.328337,0.224286,-0.225362,0.249174,-0.072977,-0.146958,-0.970750,0.189860,0.071015,0.081728,-0.045619,-19.041754,-32.077950,18.137848,,,,,,,
1504281919.303034,-2.477110,1.330225,0.220846,-0.190350,0.242462,-0.044084,-0.146922,-0.971202,0.187565,0.078212,0.093074,-0.054951,-19.041754,-32.077950,18.137848,,,,,,,
1504281919.313044,-2.471377,1.331656,0.217375,-0.155336,0.234687,-0.017325,-0.147131,-0.971542,0.185630,0.083853,0.101043,-0.058952,-19.042135,-32.152199,17.763367,,,,,,,
1504281919.323053,-2.465643,1.332657,0.213866,-0.120280,0.232240,0.009425,-0.147585,-0.971779,0.184025,0.086291,0.107765,-0.060749,-19.042135,-32.152199,17.763367,,,,,,,
1504281919.333063,-2.459993,1.333244,0.210436,-0.087319,0.231945,0.031898,-0.148263,-0.971917,0.182745,0.086144,0.109948,-0.058722,-19.042242,-32.152046,17.688385,,,,,,,
1504281919.343073,-2.454284,1.333464,0.206922,-0.061863,0.228513,0.056499,-0.149168,-0.971969,0.181730,0.083372,0.102065,-0.054624,-19.042242,-32.152046,17.688385,,,,,,,
1504281919.353083,-2.448491,1.333317,0.203346,-0.036353,0.230411,0.078955,-0.150309,-0.971934,0.180973,0.082835,0.091746,-0.047199,-19.417990,-32.077980,17.311890,,,,,,,
1504281919.363092,-2.442767,1.332813,0.199816,-0.008726,0.230160,0.101419,-0.151658,-0.971815,0.180485,0.083299,0.079420,-0.041416,-19.417990,-32.077980,17.311890,,,,,,,
1504281919.373102,-2.446762,1.335571,0.205755,0.022099,0.232011,0.123848,-0.149220,-0.972462,0.179030,0.078983,0.067875,-0.035109,-19.642767,-32.303551,17.088043,,,,,,,
1504281919.383112,-2.441319,1.334275,0.202525,0.061444,0.229532,0.146336,-0.151004,-0.972159,0.179178,0.080005,0.052268,-0.031336,-19.642767,-32.303551,17.088043,,,,,,,
1504281919.393122,-2.436347,1.332555,0.199722,0.098620,0.220681,0.165629,-0.152976,-0.971754,0.179698,0.082847,0.037901,-0.031169,-19.417578,-32.153282,17.462463,,,,,,,
1504281919.403132,-2.432047,1.330372,0.197501,0.142192,0.211776,0.186001,-0.155129,-0.971237,0.180647,0.084450,0.026489,-0.035201,-19.417578,-32.153282,17.462463,,,,,,,
1504281919.413141,-2.437490,1.331913,0.204647,0.187837,0.194333,0.199950,-0.153175,-0.971603,0.180349,0.081123,0.013625,-0.037038,-19.942419,-32.305351,17.312286,,,,,,,
1504281919.423151,-2.434892,1.328864,0.203890,0.231424,0.183304,0.213921,-0.155566,-0.970877,0.182202,0.081423,0.001806,-0.038373,-19.942419,-32.305351,17.312286,,,,,,,
1504281919.433161,-2.432927,1.325456,0.203709,0.264373,0.175560,0.226801,-0.158075,-0.970055,0.184407,0.081095,-0.013313,-0.036686,-20.017767,-32.080986,17.460419,,,,,,,
1504281919.443171,-2.431581,1.321734,0.204021,0.295126,0.159310,0.238624,-0.160676,-0.969144,0.186931,0.080339,-0.037158,-0.032954,-20.017767,-32.080986,17.460419,,,,,,,
1504281919.453180,-2.438087,1.321473,0.211826,0.317373,0.146330,0.245057,-0.159620,-0.969080,0.188165,0.076963,-0.060980,-0.029275,-20.393362,-31.932367,17.308380,,,,,,,
1504281919.463190,-2.437767,1.317387,0.212891,0.331134,0.131301,0.242972,-0.162242,-0.968063,0.191132,0.074977,-0.085510,-0.024582,-20.393362,-31.932367,17.308380,,,,,,,
1504281919.473200,-2.438138,1.313309,0.214571,0.339684,0.123787,0.228057,-0.164723,-0.967033,0.194200,0.069142,-0.109444,-0.019060,-20.393316,-31.857660,17.457794,,,,,,,
1504281919.483179,-2.439136,1.309318,0.216803,0.340775,0.114208,0.207795,-0.167022,-0.966009,0.197309,0.058974,-0.135828,-0.014356,-20.393316,-31.857660,17.457794,,,,,,,
1504281919.493189,-2.440739,1.305604,0.219555,0.323774,0.103725,0.176829,-0.169017,-0.965042,0.200317,0.046718,-0.165024,-0.004486,-20.469259,-31.482996,17.454803,,,,,,,
1504281919.503199,-2.442746,1.302335,0.222625,0.295045,0.090147,0.139445,-0.170644,-0.964180,0.203070,0.037160,-0.197349,0.004571,-20.469259,-31.482996,17.454803,,,,,,,
1504281919.513208,-2.445183,1.299586,0.225981,0.257793,0.075579,0.097777,-0.171848,-0.963447,0.205518,0.024005,-0.237953,0.011249,-20.993612,-31.560953,17.754059,,,,,,,
1504281919.523218,-2.447819,1.297473,0.229374,0.207719,0.057921,0.055025,-0.172606,-0.962879,0.207534,0.009307,-0.289562,0.025452,-20.993612,-31.560953,17.754059,,,,,,,
1504281919.533228,-2.450506,1.296075,0.232583,0.144813,0.036107,0.011191,-0.172906,-0.962501,0.209035,-0.008673,-0.340386,0.044688,-20.768988,-31.409952,17.753479,,,,,,,
1504281919.543238,-2.452993,1.295585,0.235454,0.068180,0.026138,-0.042294,-0.172685,-0.962368,0.209828,-0.023497,-0.371784,0.063670,-20.768988,-31.409952,17.753479,,,,,,,
1504281919.553246,-2.455244,1.296013,0.238192,-0.001814,0.043823,-0.099019,-0.171951,-0.962484,0.209898,-0.031311,-0.374125,0.077242,-20.769506,-31.334497,17.527924,,,,,,,
1504281919.563257,-2.457723,1.297240,0.241310,-0.053726,0.053901,-0.156766,-0.170685,-0.962816,0.209408,-0.036515,-0.372190,0.087604,-20.769506,-31.334497,17.527924,,,,,,,
1504281919.573249,-2.460456,1.299116,0.244744,-0.096167,0.057490,-0.198475,-0.168974,-0.963321,0.208470,-0.043245,-0.376706,0.090709,-20.843267,-31.560740,17.979462,,,,,,,
1504281919.583259,-2.463215,1.301457,0.248174,-0.133424,0.053559,-0.222015,-0.166983,-0.963947,0.207179,-0.048883,-0.388440,0.079228,-20.843267,-31.560740,17.979462,,,,,,,
1504281919.593269,-2.465817,1.304071,0.251341,-0.155876,0.043096,-0.229508,-0.164866,-0.964639,0.205646,-0.043630,-0.378882,0.066860,-20.693197,-31.634912,17.905365,,,,,,,
1504281919.603278,-2.468282,1.306807,0.254343,-0.166534,0.043186,-0.231661,-0.162712,-0.965357,0.203988,-0.026191,-0.308966,0.049842,-20.693197,-31.634912,17.905365,,,,,,,
1504281919.613287,-2.470672,1.309613,0.257288,-0.171844,0.044299,-0.234874,-0.160540,-0.966085,0.202254,-0.008894,-0.198649,0.027696,-20.917624,-32.085182,17.533173,,,,,,,
1504281919.623297,-2.473309,1.312417,0.260530,-0.167502,0.049598,-0.241281,-0.158327,-0.966805,0.200549,0.017183,-0.083915,0.002087,-20.917624,-32.085182,17.533173,,,,,,,
1504281919.633307,-2.479225,1.317680,0.266965,-0.141852,0.046206,-0.259392,-0.154006,-0.968137,0.197468,0.034713,0.012158,-0.029880,-20.692633,-32.084160,17.533722,,,,,,,
1504281919.643317,-2.484762,1.320283,0.273102,-0.101227,0.038442,-0.288128,-0.151371,-0.968785,0.196321,0.040958,0.078176,-0.060929,-20.692633,-32.084160,17.533722,,,,,,,
1504281919.653327,-2.492839,1.322665,0.281710,-0.045707,0.022036,-0.322160,-0.148386,-0.969373,0.195698,0.033930,0.112363,-0.083027,-20.467611,-32.232704,17.310455,,,,,,,
1504281919.663337,-2.503579,1.324813,0.292934,0.003450,0.009946,-0.357277,-0.145035,-0.969898,0.195607,0.018249,0.117619,-0.093648,-20.467611,-32.232704,17.310455,,,,,,,
1504281919.673347,-2.516714,1.326888,0.306524,0.032407,0.003357,-0.397777,-0.141275,-0.970402,0.195862,-0.003073,0.093067,-0.092438,-20.166891,-32.381813,17.537292,,,,,,,
1504281919.683356,-2.531229,1.329101,0.321551,0.026208,0.008769,-0.429819,-0.137187,-0.970934,0.196132,-0.021230,0.055956,-0.083553,-20.166891,-32.381813,17.537292,,,,,,,
1504281919.693366,-2.546720,1.331499,0.337664,0.018941,0.017381,-0.456532,-0.132827,-0.971505,0.196305,-0.042130,0.007027,-0.078324,-20.318243,-31.932184,17.383545,,,,,,,
1504281919.703376,-2.562558,1.334069,0.354290,-0.002163,0.036753,-0.472614,-0.128335,-0.972111,0.196294,-0.047447,-0.011624,-0.064626,-20.318243,-31.932184,17.383545,,,,,,,
1504281919.713386,-2.574937,1.337072,0.367798,-0.030699,0.067895,-0.478049,-0.124327,-0.972811,0.195403,-0.057115,-0.019636,-0.049544,-19.866934,-32.230904,17.761902,,,,,,,
1504281919.723395,-2.589547,1.340149,0.383824,-0.078419,0.107710,-0.472865,-0.119889,-0.973519,0.194648,-0.065338,-0.022346,-0.046135,-19.866934,-32.230904,17.761902,,,,,,,
1504281919.733405,-2.602788,1.343525,0.398727,-0.123078,0.134704,-0.460181,-0.115614,-0.974285,0.193397,-0.072450,-0.025853,-0.056847,-19.417242,-32.153725,17.687469,,,,,,,
1504281919.743385,-2.614538,1.347094,0.412370,-0.161401,0.159506,-0.437876,-0.111584,-0.975083,0.191736,-0.074055,-0.010040,-0.079339,-19.417242,-32.153725,17.687469,,,,,,,
1504281919.753394,-2.597506,1.352960,0.397954,-0.176414,0.165998,-0.420787,-0.111871,-0.976367,0.184911,-0.076179,0.000018,-0.086797,-18.892538,-32.300468,17.239868,,,,,,,
1504281919.763404,-2.607364,1.356555,0.409797,-0.180727,0.175598,-0.396261,-0.108254,-0.977138,0.182982,-0.086585,0.007442,-0.091124,-18.892538,-32.300468,17.239868,,,,,,,
1504281919.773414,-2.616335,1.360132,0.420837,-0.194653,0.179957,-0.378147,-0.104855,-0.977892,0.180920,-0.097904,0.020617,-0.088208,-18.592428,-32.299278,17.315643,,,,,,,
1504281919.783424,-2.624465,1.363733,0.431023,-0.211789,0.184339,-0.357904,-0.101639,-0.978639,0.178705,-0.101761,0.023500,-0.079919,-18.592428,-32.299278,17.315643,,,,,,,
1504281919.793432,-2.606020,1.368087,0.415026,-0.215243,0.167293,-0.339688,-0.102742,-0.979525,0.173134,-0.089335,0.041506,-0.077522,-18.441870,-32.523598,17.317688,,,,,,,
1504281919.803442,-2.613194,1.371586,0.423941,-0.207961,0.151237,-0.327906,-0.099769,-0.980223,0.170905,-0.071969,0.078337,-0.068076,-18.441870,-32.523598,17.317688,,,,,,,
1504281919.813452,-2.620521,1.374899,0.432956,-0.193084,0.151102,-0.316139,-0.096897,-0.980873,0.168815,-0.072140,0.107842,-0.064674,-18.068045,-32.370872,16.792450,,,,,,,
1504281919.823462,-2.628683,1.378045,0.442761,-0.174966,0.144566,-0.322500,-0.094001,-0.981481,0.166910,-0.070107,0.132940,-0.065790,-18.068045,-32.370872,16.792450,,,,,,,
1504281919.833472,-2.638483,1.380993,0.454165,-0.144006,0.138996,-0.335246,-0.090965,-0.982041,0.165287,-0.067802,0.155503,-0.071614,-17.691992,-32.744331,16.871216,,,,,,,
1504281919.843482,-2.650122,1.383626,0.467395,-0.100271,0.131188,-0.345830,-0.087815,-0.982535,0.164055,-0.065704,0.172415,-0.082619,-17.691992,-32.744331,16.871216,,,,,,,
1504281919.853492,-2.663626,1.385840,0.482366,-0.057688,0.118052,-0.347868,-0.084591,-0.982944,0.163294,-0.062946,0.177723,-0.083277,-17.767431,-32.744072,16.571045,,,,,,,
1504281919.863502,-2.678013,1.387837,0.498065,-0.046117,0.098774,-0.345679,-0.081355,-0.983310,0.162738,-0.064992,0.168109,-0.081516,-17.767431,-32.744072,16.571045,,,,,,,
1504281919.873511,-2.692842,1.389686,0.513942,-0.037801,0.075255,-0.339219,-0.078144,-0.983644,0.162288,-0.065075,0.142122,-0.077693,-17.843679,-32.294258,16.492462,,,,,,,
1504281919.883521,-2.707894,1.391411,0.530077,-0.030263,0.087974,-0.332824,-0.074979,-0.983954,0.161906,-0.068865,0.118368,-0.068797,-17.843679,-32.294258,16.492462,,,,,,,
1504281919.893531,-2.722579,1.392953,0.546100,-0.020554,0.111321,-0.316837,-0.071976,-0.984228,0.161603,-0.065963,0.102666,-0.042127,-17.543570,-32.293068,16.568207,,,,,,,
1504281919.903541,-2.736498,1.394372,0.561193,-0.025129,0.086826,-0.294386,-0.069170,-0.984478,0.161306,-0.059431,0.084026,-0.017125,-17.543570,-32.293068,16.568207,,,,,,,
1504281919.913551,-2.749257,1.395773,0.574911,-0.037081,0.075178,-0.269836,-0.066579,-0.984722,0.160900,-0.059459,0.078167,-0.014630,-16.718695,-32.289207,16.495239,,,,,,,
1504281919.923560,-2.741100,1.396028,0.568182,-0.034831,0.100708,-0.251696,-0.067791,-0.984767,0.160121,-0.058811,0.081813,-0.018428,-16.718695,-32.289207,16.495239,,,,,,,
1504281919.933570,-2.751977,1.397146,0.580438,-0.018748,0.121869,-0.233560,-0.065627,-0.984961,0.159830,-0.064011,0.069754,-0.015742,-16.569143,-32.287926,16.195587,,,,,,,
1504281919.943580,-2.761967,1.398064,0.591844,-0.011381,0.123915,-0.210068,-0.063692,-0.985119,0.159638,-0.063581,0.065807,-0.011979,-16.569143,-32.287926,16.195587,,,,,,,
1504281919.953590,-2.770996,1.398824,0.602100,-0.005278,0.102526,-0.184402,-0.061977,-0.985249,0.159509,-0.060444,0.065068,-0.019860,-16.420233,-31.986811,15.968689,,,,,,,
1504281919.963598,-2.759862,1.399213,0.592339,-0.015131,0.098296,-0.141686,-0.063606,-0.985316,0.158452,-0.049568,0.058283,-0.024557,-16.420233,-31.986811,15.968689,,,,,,,
1504281919.973608,-2.764476,1.399913,0.598009,-0.033435,0.099476,-0.106495,-0.062621,-0.985435,0.158104,-0.041795,0.065437,-0.014885,-16.420416,-31.911814,15.968140,,,,,,,
1504281919.983618,-2.766823,1.400662,0.601500,-0.051629,0.112379,-0.074527,-0.061979,-0.985562,0.157563,-0.032778,0.085324,0.002227,-16.420416,-31.911814,15.968140,,,,,,,
1504281919.993629,-2.767129,1.401422,0.603119,-0.062274,0.132685,-0.046829,-0.061657,-0.985690,0.156885,-0.033527,0.088016,0.009481,-16.045004,-31.985422,16.119629,,,,,,,
1504281920.003608,-2.754241,1.400266,0.591851,-0.066545,0.148666,-0.018023,-0.064104,-0.985495,0.157132,-0.037733,0.086020,0.004962,-16.045004,-31.985422,16.119629,,,,,,,
1504281920.013618,-2.750652,1.400981,0.589774,-0.084793,0.154112,0.012891,-0.064399,-0.985616,0.156249,-0.034173,0.092504,-0.002883,-15.895620,-31.834452,15.968872,,,,,,,
1504281920.023627,-2.745208,1.401727,0.585805,-0.098787,0.155266,0.039550,-0.064965,-0.985742,0.155218,-0.026207,0.094278,-0.006109,-15.895620,-31.834452,15.968872,,,,,,,
1504281920.033637,-2.738071,1.402473,0.580196,-0.107388,0.161706,0.063006,-0.065782,-0.985867,0.154075,-0.021803,0.094433,-0.007148,-16.197424,-31.384897,15.514740,,,,,,,
1504281920.043647,-2.729444,1.403227,0.573234,-0.119044,0.183095,0.081094,-0.066811,-0.985993,0.152820,-0.020103,0.090974,0.000607,-16.197424,-31.384897,15.514740,,,,,,,
1504281920.053657,-2.719197,1.404068,0.564924,-0.138100,0.210942,0.095956,-0.068033,-0.986133,0.151371,-0.022711,0.097919,0.005413,-16.274145,-30.784937,15.360046,,,,,,,
1504281920.063666,-2.707434,1.404940,0.555185,-0.150953,0.217421,0.116203,-0.069448,-0.986277,0.149780,-0.019328,0.098216,0.005692,-16.274145,-30.784937,15.360046,,,,,,,
1504281920.073676,-2.694661,1.405785,0.544566,-0.148717,0.235509,0.124714,-0.070995,-0.986416,0.148129,-0.014164,0.094250,-0.001004,-16.275473,-30.259928,15.356110,,,,,,,
1504281920.083686,-2.681261,1.406514,0.533674,-0.138850,0.270589,0.127871,-0.072654,-0.986536,0.146520,-0.016946,0.099878,-0.005407,-16.275473,-30.259928,15.356110,,,,,,,
1504281920.093696,-2.660559,1.406182,0.515702,-0.127058,0.280069,0.133225,-0.075823,-0.986482,0.145276,-0.020048,0.088151,-0.006497,-16.276785,-29.959177,14.978882,,,,,,,
1504281920.103706,-2.638976,1.405931,0.496988,-0.116296,0.292763,0.135371,-0.079060,-0.986440,0.143822,-0.022350,0.077978,-0.010842,-16.276785,-29.959177,14.978882,,,,,,,
1504281920.113714,-2.617918,1.405743,0.478894,-0.114068,0.304465,0.135367,-0.082163,-0.986410,0.142286,-0.021383,0.062444,-0.011091,-16.427954,-29.584558,14.825684,,,,,,,
1504281920.123724,-2.598739,1.405335,0.462866,-0.116000,0.330051,0.136396,-0.085085,-0.986342,0.141029,-0.018645,0.049926,-0.002235,-16.427954,-29.584558,14.825684,,,,,,,
1504281920.133734,-2.580739,1.404457,0.448316,-0.117886,0.362027,0.139548,-0.088070,-0.986198,0.140207,-0.020436,0.037162,0.011236,-16.279837,-28.833887,14.820435,,,,,,,
1504281920.143744,-2.565864,1.404659,0.437106,-0.115591,0.387573,0.148047,-0.090037,-0.986231,0.138715,-0.020528,0.018396,0.027300,-16.279837,-28.833887,14.820435,,,,,,,
1504281920.153754,-2.550285,1.404750,0.425426,-0.112253,0.412043,0.159751,-0.092138,-0.986246,0.137221,-0.020335,-0.001456,0.035844,-16.507818,-28.008692,14.213654,,,,,,,
1504281920.163764,-2.534164,1.404638,0.413434,-0.098282,0.433225,0.173614,-0.094400,-0.986227,0.135809,-0.021383,-0.026453,0.035670,-16.507818,-28.008692,14.213654,,,,,,,
1504281920.173774,-2.518533,1.403372,0.402119,-0.082188,0.452255,0.187487,-0.097240,-0.986017,0.135330,-0.017033,-0.053472,0.036545,-16.659689,-27.483622,13.834320,,,,,,,
1504281920.183784,-2.502021,1.402768,0.390129,-0.065006,0.473413,0.199221,-0.099817,-0.985916,0.134184,-0.016867,-0.081924,0.034715,-16.659689,-27.483622,13.834320,,,,,,,
1504281920.193793,-2.485698,1.401889,0.378463,-0.042581,0.483871,0.212050,-0.102522,-0.985769,0.133224,-0.017443,-0.107569,0.030961,-16.512442,-26.881296,13.005157,,,,,,,
1504281920.203803,-2.469459,1.400749,0.367013,-0.024391,0.499690,0.226997,-0.105372,-0.985577,0.132421,-0.016683,-0.130787,0.031809,-16.512442,-26.881296,13.005157,,,,,,,
1504281920.213813,-2.452783,1.399312,0.355284,-0.009452,0.514461,0.250480,-0.108465,-0.985333,0.131739,-0.015940,-0.152088,0.039618,-16.663839,-26.730616,12.328674,,,,,,,
1504281920.223823,-2.435470,1.397610,0.343066,-0.001988,0.529292,0.275017,-0.111818,-0.985041,0.131117,-0.012862,-0.171347,0.054766,-16.663839,-26.730616,12.328674,,,,,,,
1504281920.233833,-2.418218,1.395635,0.331030,0.018319,0.542962,0.289972,-0.115350,-0.984698,0.130627,-0.019903,-0.182462,0.056263,-17.114126,-26.881754,11.878693,,,,,,,
1504281920.243842,-2.402185,1.393361,0.320435,0.057986,0.566080,0.288932,-0.118939,-0.984300,0.130415,-0.016315,-0.182861,0.056475,-17.114126,-26.881754,11.878693,,,,,,,
1504281920.253852,-2.389039,1.390664,0.312959,0.127515,0.580439,0.276219,-0.122457,-0.983820,0.130777,-0.023219,-0.184835,0.050635,-17.864386,-26.959528,11.577393,,,,,,,
1504281920.263831,-2.380291,1.387481,0.309889,0.216085,0.566948,0.251846,-0.125756,-0.983245,0.131967,-0.031486,-0.194780,0.040610,-17.864386,-26.959528,11.577393,,,,,,,
1504281920.273841,-2.376408,1.383916,0.311506,0.297148,0.540744,0.214673,-0.128694,-0.982589,0.134005,-0.039473,-0.199998,0.026777,-18.463675,-27.336924,11.428741,,,,,,,
1504281920.283851,-2.376675,1.380168,0.317252,0.358161,0.538156,0.171020,-0.131208,-0.981885,0.136695,-0.050280,-0.194430,0.010949,-18.463675,-27.336924,11.428741,,,,,,,
1504281920.293861,-2.380059,1.376340,0.326325,0.406539,0.558047,0.129440,-0.133337,-0.981153,0.139858,-0.057367,-0.186968,0.002492,-19.062307,-27.789927,11.580627,,,,,,,
1504281920.303869,-2.385409,1.372486,0.337603,0.439885,0.572723,0.098518,-0.135180,-0.980401,0.143319,-0.061780,-0.191856,0.009116,-19.510565,-28.392252,11.734039,,,,,,,
1504281920.313879,-2.391946,1.368630,0.350154,0.456009,0.573679,0.076128,-0.136816,-0.979634,0.146966,-0.059534,-0.210674,0.023475,-19.510565,-28.392252,11.734039,,,,,,,
1504281920.323889,-2.398898,1.364859,0.363132,0.452919,0.576919,0.059039,-0.138288,-0.978870,0.150633,-0.059115,-0.228528,0.030138,-19.510565,-28.392252,11.734039,,,,,,,
1504281920.333899,-2.405758,1.361284,0.376219,0.443639,0.602595,0.035495,-0.139599,-0.978132,0.154171,-0.060810,-0.219530,0.032337,-19.734137,-28.694147,12.185730,,,,,,,
1504281920.343909,-2.412797,1.357920,0.389881,0.441966,0.641002,0.004469,-0.140701,-0.977427,0.157604,-0.054855,-0.157338,0.030888,-19.734137,-28.694147,12.185730,,,,,,,
1504281920.353919,-2.420260,1.354754,0.404424,0.437188,0.687966,-0.031913,-0.141564,-0.976754,0.160973,-0.043419,-0.063102,0.022575,-20.333227,-28.922297,12.410950,,,,,,,
1504281920.363929,-2.428248,1.351739,0.419825,0.446037,0.709235,-0.060755,-0.142200,-0.976103,0.164325,-0.029309,0.024595,0.003980,-20.333227,-28.922297,12.410950,,,,,,,
1504281920.373939,-2.437148,1.348801,0.436275,0.462243,0.714463,-0.092758,-0.142589,-0.975460,0.167768,-0.013845,0.083859,-0.022382,-20.632086,-29.149393,12.786896,,,,,,,
1504281920.383948,-2.447937,1.345911,0.454598,0.489059,0.705761,-0.135393,-0.142572,-0.974820,0.171463,-0.008200,0.113568,-0.049362,-20.632086,-29.149393,12.786896,,,,,,,
1504281920.393958,-2.460305,1.343111,0.474538,0.503141,0.705690,-0.178064,-0.142159,-0.974192,0.175333,-0.010353,0.114969,-0.066416,-20.857016,-29.001001,13.085236,,,,,,,
1504281920.403968,-2.473817,1.340441,0.495652,0.509717,0.703544,-0.216476,-0.141388,-0.973585,0.179280,-0.021241,0.076262,-0.066060,-20.857016,-29.001001,13.085236,,,,,,,
1504281920.413978,-2.487945,1.337957,0.517463,0.500354,0.712182,-0.250664,-0.140311,-0.973015,0.183179,-0.033456,0.009911,-0.048566,-20.856024,-29.301310,13.237488,,,,,,,
1504281920.423988,-2.501873,1.335713,0.539166,0.473846,0.720945,-0.269938,-0.139049,-0.972495,0.186866,-0.042974,-0.060189,-0.025138,-20.856024,-29.301310,13.237488,,,,,,,
1504281920.433997,-2.514761,1.333803,0.559922,0.428087,0.729857,-0.279640,-0.137718,-0.972048,0.190147,-0.050423,-0.122083,-0.005622,-21.005499,-29.377436,13.462677,,,,,,,
1504281920.444007,-2.525875,1.332398,0.578954,0.355637,0.741112,-0.281920,-0.136385,-0.971717,0.192781,-0.051115,-0.165246,0.012557,-21.005499,-29.377436,13.462677,,,,,,,
1504281920.454017,-2.534482,1.331654,0.595622,0.261924,0.765324,-0.278923,-0.135133,-0.971541,0.194541,-0.043288,-0.176469,0.025384,-21.380316,-29.454111,13.462311,,,,,,,
1504281920.464026,-2.540362,1.331639,0.609828,0.170451,0.803369,-0.274879,-0.133996,-0.971538,0.195344,-0.035072,-0.164540,0.032317,-21.229712,-29.603739,13.613800,,,,,,,
1504281920.474036,-2.543980,1.332233,0.622144,0.097148,0.843399,-0.274009,-0.132963,-0.971679,0.195350,-0.026293,-0.121263,0.035729,-21.229712,-29.603739,13.613800,,,,,,,
1504281920.484046,-2.545864,1.333315,0.633030,0.038731,0.875849,-0.275235,-0.132005,-0.971934,0.194730,-0.018691,-0.051153,0.030016,-21.229712,-29.603739,13.613800,,,,,,,
1504281920.494056,-2.546855,1.334780,0.643179,0.003662,0.889997,-0.280658,-0.131014,-0.972277,0.193682,-0.013273,0.019625,0.007918,-21.379889,-29.753672,13.239563,,,,,,,
1504281920.504066,-2.547705,1.336367,0.653207,0.000469,0.888961,-0.283864,-0.129985,-0.972647,0.192514,-0.001850,0.084158,-0.019693,-21.379889,-29.753672,13.239563,,,,,,,
1504281920.514075,-2.549135,1.337859,0.663881,0.021901,0.897314,-0.289178,-0.128899,-0.972993,0.191495,0.006844,0.143662,-0.046598,-21.679144,-30.055017,13.241089,,,,,,,
1504281920.524085,-2.551590,1.339045,0.675673,0.063567,0.902303,-0.292317,-0.127787,-0.973266,0.190852,0.015742,0.192397,-0.069423,-21.679144,-30.055017,13.241089,,,,,,,
1504281920.534064,-2.555500,1.339873,0.688992,0.114850,0.905087,-0.301840,-0.126594,-0.973455,0.190679,0.026161,0.233984,-0.090414,-21.679708,-30.054270,12.866058,,,,,,,
1504281920.544074,-2.561129,1.340281,0.704141,0.170454,0.913166,-0.313499,-0.125300,-0.973549,0.191056,0.032970,0.273445,-0.113084,-21.679708,-30.054270,12.866058,,,,,,,
1504281920.554084,-2.568096,1.340192,0.720692,0.228040,0.911623,-0.310194,-0.124014,-0.973528,0.191998,0.040304,0.295992,-0.132702,-21.980047,-29.830912,13.013611,,,,,,,
1504281920.564094,-2.575776,1.339645,0.737775,0.262990,0.887877,-0.296216,-0.122821,-0.973403,0.193394,0.049853,0.294113,-0.140095,-21.980047,-29.830912,13.013611,,,,,,,
1504281920.574084,-2.583203,1.338915,0.754360,0.259525,0.865510,-0.279104,-0.121758,-0.973236,0.194903,0.051613,0.265670,-0.137057,-21.979437,-30.205469,12.791443,,,,,,,
1504281920.584094,-2.589523,1.338296,0.769713,0.229544,0.861480,-0.264205,-0.120839,-0.973093,0.196182,0.048696,0.211954,-0.118545,-21.979437,-30.205469,12.791443,,,,,,,
1504281920.594104,-2.594570,1.338015,0.783883,0.180596,0.877867,-0.264319,-0.119990,-0.973029,0.197022,0.035731,0.151343,-0.087220,-22.130117,-29.980997,12.714386,,,,,,,
1504281920.604114,-2.598048,1.338156,0.796715,0.126398,0.908145,-0.259129,-0.119233,-0.973061,0.197321,0.018159,0.094918,-0.049936,-22.130117,-29.980997,12.714386,,,,,,,
1504281920.614124,-2.599536,1.338763,0.807824,0.064700,0.938478,-0.247548,-0.118635,-0.973201,0.196993,0.002912,0.043269,-0.014040,-22.129889,-30.205545,12.491058,,,,,,,
1504281920.624133,-2.599076,1.339567,0.817078,-0.000387,0.949649,-0.228467,-0.118321,-0.973385,0.196268,-0.006618,0.002148,0.015936,-22.504660,-30.207529,12.640137,,,,,,,
1504281920.634143,-2.596137,1.341072,0.823919,-0.064422,0.961873,-0.205117,-0.118137,-0.973729,0.194666,-0.006558,-0.024348,0.029821,-22.504660,-30.207529,12.640137,,,,,,,
1504281920.644153,-2.591022,1.342868,0.828586,-0.109331,0.967541,-0.176385,-0.118216,-0.974137,0.192569,-0.004373,-0.038940,0.026609,-22.504660,-30.207529,12.640137,,,,,,,
1504281920.654163,-2.584019,1.344821,0.831383,-0.141433,0.973105,-0.148698,-0.118555,-0.974576,0.190122,0.006235,-0.040957,0.021533,-22.355154,-30.280970,12.191071,,,,,,,
1504281920.664172,-2.575472,1.346814,0.832593,-0.158657,0.973215,-0.117774,-0.119133,-0.975021,0.187461,0.017998,-0.027894,0.012749,-22.355154,-30.280970,12.191071,,,,,,,
1504281920.674182,-2.565298,1.348712,0.832122,-0.166316,0.970047,-0.084692,-0.120026,-0.975441,0.184688,0.025971,-0.008355,0.001164,-22.655416,-30.580957,11.517578,,,,,,,
